freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-102,51,73,387,8,59,52
5200,-102,97,84,376,5,14,62
5200,-102,46,84,376,6,11,60
5200,-102,49,81,379,7,14,60
5200,-102,32,81,380,8,13,58
5200,-102,79,81,379,8,14,59
5200,-102,34,82,378,6,11,59
5200,-102,49,82,379,8,13,60
5200,-102,73,81,379,8,11,57
5200,-102,83,82,378,6,12,60
5200,-102,65,81,379,8,14,59
5200,-102,130,83,378,7,12,61
5200,-102,105,81,379,7,13,60
5200,-102,91,81,380,8,13,58
5200,-102,101,83,378,5,12,61
5200,-102,104,81,379,7,13,59
5200,-102,70,81,379,7,13,59
5200,-102,91,81,379,7,13,59
5200,-102,75,81,379,6,13,58
5200,-102,90,83,378,6,12,61
5200,-102,51,81,379,8,13,59
5200,-102,72,82,378,7,13,61
5200,-102,93,80,381,10,12,58
5200,-102,52,78,382,10,13,55
5200,-102,84,81,380,7,12,59
5200,-102,126,84,377,6,14,61
5200,-102,104,82,379,6,12,58
5200,-102,61,76,384,10,13,55
5200,-102,78,83,378,6,12,60
5200,-102,34,80,380,8,11,58
5200,-102,66,83,377,5,14,60
5200,-102,43,82,378,7,13,59
5200,-102,82,80,381,8,15,58
5200,-102,75,80,381,9,15,59
5200,-102,95,80,380,7,12,57
5200,-102,89,81,379,6,13,59
5200,-102,103,82,378,6,13,60
5200,-102,96,82,379,7,10,59
5200,-102,37,80,380,8,11,58
5200,-102,56,81,379,7,13,59
5200,-102,93,83,378,7,13,60
5200,-102,79,54,407,26,49,42
5200,-102,82,83,378,7,14,61
5200,-102,79,82,379,7,14,59
5200,-102,54,80,380,8,11,57
5200,-102,57,81,380,8,12,58
5200,-102,88,82,379,7,13,59
5200,-102,46,81,379,7,14,59
5200,-102,46,79,381,8,5,57
5200,-102,55,69,391,14,61,52
5200,-102,36,80,380,6,5,58
5200,-102,77,82,378,7,14,60
5200,-102,55,82,379,7,12,60
5200,-102,50,83,378,7,12,61
5200,-102,70,83,378,6,15,61
5200,-102,52,80,380,7,13,58
5200,-102,52,81,380,7,10,58
5200,-102,51,81,379,7,12,59
5200,-102,65,81,380,8,14,59
5200,-102,77,85,375,7,11,61
5200,-102,97,84,376,6,12,62
5200,-102,95,83,378,6,12,60
5200,-102,62,82,379,6,13,59
5200,-102,83,83,377,7,11,61
5200,-102,84,82,378,6,14,60
5200,-102,64,81,380,8,13,58
5200,-102,89,83,377,7,13,61
5200,-102,62,82,378,7,13,59
5200,-102,90,82,379,8,14,60
5200,-102,72,82,378,7,13,59
5200,-102,72,82,379,7,12,59
5200,-102,79,82,379,7,11,59
5200,-102,85,81,379,8,12,58
5200,-102,81,82,379,8,11,59
5200,-102,94,76,385,9,13,58
5200,-102,110,76,384,9,13,56
5200,-102,48,81,379,7,13,59
5200,-102,39,81,379,8,13,59
5200,-102,34,80,381,8,10,57
5200,-102,46,81,379,8,10,59
5200,-102,50,81,379,8,10,58
5200,-102,27,79,381,8,11,57
5200,-102,45,82,379,8,12,60
5200,-102,83,82,379,6,15,60
5200,-102,66,75,385,6,13,53
5200,-102,78,82,378,8,14,60
5200,-102,56,82,379,6,14,60
5200,-102,47,84,377,5,13,61
5200,-102,41,82,379,6,13,60
5200,-102,44,80,381,9,13,57
5200,-102,69,82,379,7,12,59
5200,-102,36,81,379,8,11,59
5200,-102,48,81,379,8,11,58
5200,-102,67,82,378,6,11,59
5200,-102,61,82,379,8,14,61
5200,-102,82,81,380,7,13,59
5200,-102,71,80,380,8,14,57
5200,-102,83,79,381,8,14,58
5200,-102,97,84,377,6,13,62
5200,-102,88,81,380,8,12,59
5200,-102,65,79,382,9,12,57
5200,-102,37,79,381,8,10,55
5200,-102,74,83,378,7,12,60
5200,-102,45,82,379,7,13,59
5200,-102,48,80,381,8,15,60
5200,-102,94,83,378,8,11,60
5200,-102,81,81,379,8,11,59
5200,-102,97,83,377,7,15,61
5200,-102,96,82,378,8,12,60
5200,-102,44,78,383,8,1,55
5200,-102,43,76,384,9,2,54
5200,-102,150,77,384,8,59,54
5200,-102,101,77,383,8,61,55
5200,-102,89,72,388,9,62,51
5200,-102,122,83,377,5,14,62
5200,-102,95,82,379,6,13,59
5200,-102,88,82,379,7,10,60
5200,-102,75,81,380,7,11,58
5200,-102,90,82,379,7,11,60
5200,-102,107,84,377,5,11,62
5200,-102,91,81,380,8,13,60
5200,-102,58,83,377,7,13,61
5200,-102,50,81,380,8,12,58
5200,-102,43,72,389,11,59,49
5200,-102,88,74,386,9,60,53
5200,-102,45,72,389,9,58,48
5200,-102,59,72,389,9,59,50
5200,-102,83,82,378,7,14,59
5200,-102,75,74,386,10,59,51
5200,-102,55,72,388,10,55,49
5200,-102,51,75,386,9,2,52
5200,-102,89,83,377,6,11,60
5200,-102,99,81,379,6,12,58
5200,-102,85,79,381,6,3,58
5200,-102,79,78,383,7,14,56
5200,-102,88,79,381,7,1,56
5200,-102,87,79,381,7,2,56
5200,-102,84,79,381,7,2,58
5200,-102,90,80,380,6,3,58
5200,-102,72,81,380,7,63,58
5200,-102,56,78,382,7,0,55
5200,-102,49,77,384,9,1,54
5200,-102,37,77,383,8,2,55
5200,-102,34,80,381,7,12,57
5200,-102,65,79,382,11,3,57
5200,-102,41,79,381,9,14,57
5200,-102,45,82,379,6,12,60
5200,-102,36,76,385,11,12,59
5200,-102,68,80,380,10,12,59
5200,-102,70,83,378,10,13,62
5200,-102,52,78,382,12,13,56
5200,-102,59,61,400,30,16,57
5200,-102,50,80,381,11,12,59
5200,-102,40,79,382,10,13,57
5200,-102,32,80,380,10,12,58
5200,-102,57,83,378,6,11,59
5200,-102,67,82,379,6,12,59
5200,-102,60,65,395,17,62,53
5200,-102,91,82,379,8,13,60
5200,-102,94,82,378,7,14,61
5200,-102,75,82,378,8,13,60
5200,-102,45,82,378,8,15,60
5200,-102,52,82,379,7,13,60
5200,-102,56,80,381,9,11,58
5200,-102,57,79,381,11,14,57
5200,-102,63,81,380,9,13,59
5200,-102,84,81,380,8,11,60
5200,-102,92,82,378,7,12,60
5200,-102,61,83,378,8,12,59
5200,-102,38,82,379,6,13,59
5200,-102,95,83,377,6,11,59
5200,-102,82,81,379,7,14,59
5200,-102,94,82,379,7,13,59
5200,-102,65,81,379,8,14,59
5200,-102,64,81,379,7,12,58
5200,-102,69,81,379,9,13,59
5200,-102,61,81,380,9,12,59
5200,-102,56,81,379,6,11,58
5200,-102,61,82,378,7,13,59
5200,-102,57,82,379,7,12,59
5200,-102,49,83,378,7,13,61
5200,-102,67,82,379,7,11,59
5200,-102,46,84,377,3,13,60
5200,-102,42,81,379,7,14,59
5200,-102,61,82,379,8,11,59
5200,-102,63,82,379,6,12,59
5200,-102,63,82,378,6,13,59
5200,-102,108,84,377,7,12,61
5200,-102,114,82,378,6,14,60
5200,-102,75,81,379,7,14,59
5200,-102,59,82,378,7,12,60
5200,-102,93,81,379,7,11,57
5200,-102,89,81,380,6,13,59
5200,-102,57,83,378,6,13,60
5200,-102,70,83,377,7,12,59
5200,-102,82,82,378,7,12,59
5200,-102,85,81,379,7,11,58
5200,-102,80,81,380,8,14,59
5200,-102,73,83,377,5,14,60
5200,-102,74,82,378,6,12,60
5200,-102,206,84,377,6,9,69
5200,-102,84,84,376,7,12,62
5200,-102,129,83,377,7,13,61
5200,-102,52,82,379,8,13,59
5200,-102,65,81,380,8,13,59
5200,-102,87,82,378,7,15,60
5200,-102,92,80,380,8,12,57
5200,-102,103,82,378,7,12,59
5200,-102,81,80,380,7,11,58
5200,-102,88,80,380,7,11,57
5200,-102,62,82,378,6,14,59
5200,-102,55,80,381,8,8,59
5200,-102,66,80,381,10,6,58
5200,-102,71,82,379,6,9,60
5200,-102,66,81,379,7,12,58
5200,-102,43,81,380,8,13,58
5200,-102,41,79,381,9,13,58
5200,-102,63,83,378,7,11,60
5200,-102,112,84,376,6,12,62
5200,-102,51,81,379,8,11,59
5200,-102,82,82,378,7,14,60
5200,-102,81,83,378,7,12,60
5200,-102,51,80,380,7,12,58
5200,-102,61,82,379,7,12,60
5200,-102,58,80,380,8,14,58
5200,-102,68,81,379,7,13,58
5200,-102,110,82,379,6,16,61
5200,-102,83,81,380,7,12,58
5200,-102,71,81,379,8,11,57
5200,-102,32,80,380,7,15,57
5200,-102,22,75,385,6,15,52
5200,-102,26,75,385,8,15,54
5200,-102,16,75,385,7,13,51
5200,-102,20,75,385,6,12,51
5200,-102,17,75,385,7,12,53
5200,-102,19,75,385,7,13,52
5200,-102,19,75,385,7,15,52
5200,-102,25,75,385,7,12,52
5200,-102,33,75,385,6,15,53
5200,-102,54,75,385,7,12,53
5200,-102,48,75,385,6,14,52
5200,-102,69,75,385,7,11,53
5200,-102,58,75,385,6,13,53
5200,-102,57,75,385,6,12,53
5200,-102,47,68,393,8,10,46
5200,-102,52,71,389,7,13,49
5200,-102,37,82,379,7,12,59
5200,-102,85,83,378,5,12,61
5200,-102,61,84,377,7,6,60
5200,-102,46,80,380,8,10,58
5200,-102,78,81,379,7,13,57
5200,-102,70,83,378,7,12,60
5200,-102,57,82,378,6,12,59
5200,-102,58,81,380,8,15,60
5200,-102,102,83,378,8,3,61
5200,-102,76,81,379,6,2,59
5200,-102,69,84,376,5,12,61
5200,-102,74,83,378,7,14,60
5200,-102,103,82,378,7,15,62
5200,-102,92,82,378,7,13,60
5200,-102,50,77,384,8,0,54
5200,-102,96,82,379,7,2,60
5200,-102,62,83,377,6,12,59
5200,-102,76,80,381,8,1,57
5200,-102,74,80,380,7,2,57
5200,-102,74,82,379,7,1,58
5200,-102,93,83,378,6,13,61
5200,-102,69,81,379,7,12,59
5200,-102,59,54,407,34,62,52
5200,-102,58,78,383,13,12,58
5200,-102,57,80,380,8,13,58
5200,-102,88,81,379,7,13,59
5200,-102,14,62,398,28,13,39
5200,-102,84,82,378,7,11,61
5200,-102,100,81,379,7,12,59
5200,-102,57,83,377,6,11,60
5200,-102,54,81,380,8,14,61
5200,-102,87,81,380,5,13,59
5200,-102,87,83,378,7,15,61
5200,-102,66,80,380,7,12,57
5200,-102,61,80,380,11,14,60
5200,-102,87,82,378,6,12,59
5200,-102,53,81,379,6,9,58
5200,-102,54,81,380,8,10,58
5200,-102,74,84,377,7,12,60
5200,-102,78,83,377,6,13,60
5200,-102,52,80,381,10,14,59
5200,-102,58,81,379,7,12,59
5200,-102,45,75,385,8,61,54
5200,-102,54,77,384,9,60,55
5200,-102,73,82,378,7,11,60
5200,-102,52,80,381,9,14,59
5200,-102,75,81,380,6,13,59
5200,-102,64,83,378,6,11,61
5220,-102,73,73,387,8,59,49
5220,-102,67,73,387,8,59,49
5220,-102,44,35,426,59,18,59
5220,-102,30,66,395,24,20,57
5220,-102,51,82,379,8,11,58
5220,-102,48,34,426,59,19,58
5220,-102,30,81,379,7,12,57
5220,-102,99,74,387,9,60,50
5220,-102,81,74,387,7,60,51
5220,-102,64,56,404,21,48,42
5220,-102,86,59,401,24,46,43
5220,-102,42,82,378,6,14,59
5220,-102,67,74,386,9,60,50
5220,-102,28,81,379,8,11,57
5220,-102,69,74,386,6,60,50
5220,-102,38,81,379,8,12,57
5220,-102,29,81,379,7,11,57
5220,-102,29,79,381,8,12,56
5220,-102,79,74,387,9,59,50
5220,-102,36,81,379,7,13,58
5220,-102,49,83,378,7,12,59
5220,-102,41,82,378,8,12,58
5220,-102,79,73,387,7,60,50
5220,-102,35,35,425,58,18,59
5220,-102,95,74,386,7,59,49
5220,-102,30,81,380,7,8,57
5220,-102,77,74,387,7,60,51
5220,-102,61,67,393,27,11,61
5220,-102,37,83,378,7,14,60
5220,-102,46,82,378,7,13,59
5220,-102,38,83,378,7,11,59
5220,-102,40,84,376,6,11,59
5220,-102,68,74,387,7,61,52
5220,-102,76,73,387,8,59,49
5220,-102,74,73,388,6,59,49
5220,-102,46,83,377,6,13,60
5220,-102,42,83,378,6,11,59
5220,-102,33,82,379,6,11,58
5220,-102,51,84,377,6,13,62
5220,-102,34,80,380,8,12,56
5220,-102,36,83,377,6,11,60
5220,-102,82,74,386,8,61,51
5220,-102,95,74,387,8,61,51
5220,-102,34,82,378,7,12,58
5220,-102,69,73,387,8,59,49
5220,-102,80,74,387,8,61,52
5220,-102,56,86,375,5,13,63
5220,-102,42,81,379,9,12,57
5220,-102,35,83,378,7,12,58
5220,-102,33,81,379,7,14,58
5220,-102,78,74,386,5,60,51
5220,-102,60,73,387,8,60,50
5220,-102,46,84,376,5,14,61
5220,-102,39,83,377,6,13,59
5220,-102,71,74,387,6,59,51
5220,-102,71,73,387,8,59,50
5220,-102,69,75,386,8,62,52
5220,-102,21,36,424,59,16,55
5220,-102,39,83,378,6,13,59
5220,-102,220,83,377,6,8,71
5220,-102,32,82,379,8,12,58
5220,-102,48,83,378,6,12,59
5220,-102,96,74,387,7,59,50
5220,-102,209,64,397,26,16,68
5220,-102,86,74,387,7,58,50
5220,-102,69,73,387,7,61,50
5220,-102,91,73,387,6,60,49
5220,-102,54,81,379,6,5,60
5220,-102,36,82,378,6,12,59
5220,-102,72,85,375,6,14,62
5220,-102,26,81,379,7,12,57
5220,-102,35,82,378,7,13,58
5220,-102,35,83,378,6,13,60
5220,-102,57,84,377,6,11,60
5220,-102,55,84,377,6,11,60
5220,-102,41,81,379,8,13,58
5220,-102,34,82,378,8,11,58
5220,-102,43,80,380,6,4,58
5220,-102,55,81,380,6,3,58
5220,-102,43,80,381,8,3,57
5220,-102,38,83,378,8,13,59
5220,-102,78,73,387,6,60,50
5220,-102,51,37,424,58,18,62
5220,-102,47,66,395,14,52,43
5220,-102,57,68,392,14,55,45
5220,-102,61,73,387,6,59,49
5220,-102,89,73,388,8,59,49
5220,-102,46,83,377,6,12,59
5220,-102,47,83,378,7,12,60
5220,-102,77,73,387,7,60,51
5220,-102,25,81,380,8,11,57
5220,-102,55,73,387,9,60,51
5220,-102,77,74,386,6,59,51
5220,-102,44,84,376,5,14,61
5220,-102,33,82,378,7,12,58
5220,-102,38,82,378,6,11,58
5220,-102,41,82,378,6,12,58
5220,-102,34,82,378,7,13,59
5220,-102,88,73,387,8,60,50
5220,-102,36,81,380,9,13,58
5220,-102,76,74,387,9,62,52
5220,-102,7,35,425,61,2,30
5220,-102,38,82,379,7,14,59
5220,-102,68,74,386,7,60,51
5220,-102,66,75,386,7,61,52
5220,-102,30,64,396,23,12,57
5220,-102,35,34,426,59,18,57
5220,-102,77,74,386,7,59,51
5220,-102,267,82,379,8,6,71
5220,-102,40,81,379,9,12,59
5220,-102,84,74,386,8,61,50
5220,-102,66,55,405,31,55,47
5220,-102,63,56,404,23,52,46
5220,-102,37,84,377,6,13,59
5220,-102,40,82,379,8,13,59
5220,-102,96,74,387,9,60,50
5220,-102,40,83,377,6,12,59
5220,-102,75,75,386,8,61,51
5220,-102,66,74,387,7,60,50
5220,-102,50,83,377,8,13,59
5220,-102,29,81,380,7,12,58
5220,-102,51,83,378,7,11,59
5220,-102,52,82,378,6,13,58
5220,-102,52,65,396,12,54,43
5220,-102,51,66,395,11,54,44
5220,-102,91,73,387,7,59,49
5220,-102,39,82,378,6,10,59
5220,-102,37,83,378,8,12,59
5220,-102,60,84,376,7,13,62
5220,-102,50,84,376,5,11,60
5220,-102,42,83,378,6,9,59
5220,-102,39,83,377,6,13,60
5220,-102,93,81,379,7,10,64
5220,-102,43,82,378,7,12,59
5220,-102,70,73,388,9,60,50
5220,-102,6,36,425,58,4,30
5220,-102,99,74,386,7,60,51
5220,-102,38,82,379,7,12,59
5220,-102,73,74,386,6,61,51
5220,-102,59,85,376,6,11,61
5220,-102,43,85,376,6,13,61
5220,-102,70,74,387,6,61,51
5220,-102,64,74,386,7,59,50
5220,-102,33,81,379,8,12,58
5220,-102,42,83,378,7,12,59
5220,-102,42,83,377,7,10,59
5220,-102,30,82,379,7,12,57
5220,-102,231,84,377,8,6,70
5220,-102,29,81,379,7,13,58
5220,-102,44,83,377,7,12,59
5220,-102,53,82,378,6,13,58
5220,-102,32,80,380,8,13,57
5240,-102,29,82,378,7,13,58
5240,-102,32,83,377,7,14,60
5240,-102,33,81,379,7,14,58
5240,-102,52,84,376,6,14,60
5240,-102,34,82,379,8,11,58
5240,-102,45,82,378,8,14,59
5240,-102,53,77,383,8,0,53
5240,-102,42,75,386,9,63,51
5240,-102,40,82,378,8,13,59
5240,-102,37,82,379,8,12,59
5240,-102,35,82,379,7,13,58
5240,-102,51,83,378,7,15,59
5240,-102,31,81,379,7,13,58
5240,-102,39,81,379,7,13,57
5240,-102,43,78,382,8,2,54
5240,-102,40,83,377,5,11,59
5240,-102,49,84,377,8,13,60
5240,-102,36,79,381,7,5,56
5240,-102,32,79,382,8,2,54
5240,-102,47,83,377,7,13,60
5240,-102,35,82,379,6,14,59
5240,-102,41,84,377,7,12,60
5240,-102,42,83,377,6,12,58
5240,-102,42,82,379,7,14,59
5240,-102,40,82,379,8,12,59
5240,-102,35,83,377,7,13,60
5240,-102,41,83,378,7,14,59
5240,-102,40,82,379,8,14,59
5240,-102,34,82,379,7,13,58
5240,-102,42,83,377,7,12,59
5240,-102,31,82,378,7,13,58
5240,-102,45,84,377,7,12,60
5240,-102,36,82,379,7,11,57
5240,-102,29,81,379,9,12,57
5240,-102,44,84,376,7,14,61
5240,-102,48,83,377,6,13,60
5240,-102,34,82,378,7,14,58
5240,-102,45,83,378,7,14,60
5240,-102,28,81,380,8,12,56
5240,-102,37,81,379,7,12,58
5240,-102,32,82,378,7,13,58
5240,-102,36,83,377,6,14,58
5240,-102,41,83,378,7,14,60
5240,-102,60,37,424,57,20,61
5240,-102,53,83,377,7,12,60
5240,-102,40,83,377,7,12,59
5240,-102,38,82,379,8,14,59
5240,-102,36,84,377,7,11,59
5240,-102,40,82,378,7,12,58
5240,-102,34,81,379,8,14,58
5240,-102,33,83,378,7,13,59
5240,-102,37,82,378,8,15,59
5240,-102,55,83,378,6,13,60
5240,-102,42,82,379,7,14,59
5240,-102,100,77,384,7,60,54
5240,-102,37,83,377,9,15,59
5240,-102,39,82,378,7,14,59
5240,-102,35,82,379,7,13,59
5240,-102,36,82,379,8,13,59
5240,-102,33,79,381,8,14,57
5240,-102,35,82,378,8,13,58
5240,-102,30,81,379,5,11,57
5240,-102,41,84,376,5,10,60
5240,-102,61,84,377,6,11,62
5240,-102,31,81,379,8,14,58
5240,-102,52,82,379,7,14,59
5240,-102,42,83,378,7,14,59
5240,-102,35,81,379,6,11,58
5240,-102,26,81,380,7,12,56
5240,-102,47,84,377,6,12,60
5240,-102,47,80,381,7,13,61
5240,-102,30,81,380,8,11,55
5240,-102,42,83,377,7,12,59
5240,-102,42,83,378,8,13,60
5240,-102,47,84,377,7,12,61
5240,-102,46,83,378,7,11,59
5240,-102,53,84,377,6,11,60
5240,-102,32,81,380,8,13,58
5240,-102,43,83,378,7,13,59
5240,-102,31,81,379,9,12,57
5240,-102,31,82,379,8,10,58
5240,-102,73,84,376,8,11,60
5240,-102,33,82,379,7,12,58
5240,-102,41,82,379,8,12,59
5240,-102,42,82,378,7,12,59
5240,-102,35,82,378,7,15,59
5240,-102,43,83,377,5,12,60
5240,-102,36,83,378,6,13,59
5240,-102,35,83,378,7,11,59
