freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-102,55,85,375,8,3,61
5180,-102,45,83,378,8,10,61
5180,-102,56,85,376,7,9,61
5180,-102,56,84,376,7,10,62
5180,-102,59,84,376,8,10,61
5180,-102,56,85,376,9,8,60
5180,-102,62,84,376,7,6,62
5180,-102,40,83,377,7,8,59
5180,-102,36,83,378,8,9,59
5180,-102,36,84,377,6,8,59
5180,-102,41,81,379,7,8,58
5180,-102,68,84,376,7,1,60
5180,-102,29,80,380,9,9,57
5180,-102,43,82,379,9,9,59
5180,-102,42,85,376,8,7,60
5180,-102,43,82,379,8,9,58
5180,-102,22,75,386,9,9,51
5180,-102,50,84,377,8,7,60
5180,-102,38,83,378,6,10,59
5180,-102,85,84,377,8,10,61
5180,-102,44,78,382,10,12,59
5180,-102,60,71,390,9,55,49
5180,-102,43,83,378,8,8,59
5180,-102,50,70,390,12,55,47
5180,-102,65,72,388,11,54,48
5180,-102,32,82,379,9,10,58
5180,-102,53,67,394,15,55,43
5180,-102,98,74,387,9,53,48
5180,-102,143,78,383,13,55,56
5180,-102,72,73,387,9,56,50
5180,-102,63,72,388,14,56,49
5180,-102,43,69,391,13,54,45
5180,-102,70,83,378,6,10,63
5180,-102,34,81,380,8,7,58
5180,-102,30,81,379,8,6,57
5180,-102,42,82,379,8,9,59
5180,-102,41,82,378,7,7,60
5180,-102,38,82,379,8,7,58
5180,-102,33,81,379,7,6,58
5180,-102,50,83,378,10,9,60
5180,-102,56,83,378,8,4,61
5180,-102,52,83,378,7,5,59
5180,-102,69,84,376,7,8,62
5180,-102,45,84,377,8,6,61
5180,-102,66,84,377,6,6,60
5180,-102,41,83,378,6,6,60
5180,-102,63,84,377,8,10,61
5180,-102,79,81,379,8,10,58
5180,-102,68,85,376,8,9,61
5180,-102,54,84,376,8,9,60
5180,-102,40,82,378,8,8,58
5180,-102,73,78,383,9,63,54
5180,-102,47,81,379,9,9,59
5200,-102,36,71,389,13,2,54
5200,-102,54,72,388,8,60,48
5200,-102,75,76,384,7,60,53
5200,-102,53,75,386,8,60,51
5200,-102,99,78,382,6,60,55
5200,-102,56,73,387,9,6,60
5200,-102,50,75,385,6,60,51
5200,-102,43,81,380,7,8,57
5200,-102,144,83,377,8,11,68
5200,-102,63,82,379,6,10,59
5200,-102,79,83,378,7,9,59
5200,-102,52,84,376,5,9,59
5200,-102,42,82,379,8,9,59
5200,-102,42,82,378,8,9,57
5200,-102,80,82,379,8,10,59
5200,-102,59,82,378,8,10,59
5200,-102,90,82,379,8,9,59
5200,-102,111,86,374,7,10,63
5200,-102,134,82,378,7,9,59
5200,-102,96,84,376,7,9,61
5200,-102,97,84,377,7,8,59
5200,-102,54,83,377,8,9,59
5200,-102,48,84,377,7,10,60
5200,-102,59,86,374,5,11,62
5200,-102,57,84,376,6,8,60
5200,-102,57,81,379,8,9,57
5200,-102,125,84,377,8,7,69
5200,-102,49,59,402,42,17,60
5200,-102,65,60,401,40,19,60
5200,-102,39,84,377,7,8,60
5200,-102,82,79,382,7,10,59
5200,-102,35,81,379,8,11,60
5200,-102,148,84,377,8,11,69
5200,-102,58,79,381,8,9,57
5200,-102,66,83,378,8,7,58
5200,-102,91,84,377,8,8,61
5200,-102,34,80,380,8,8,55
5200,-102,74,81,380,9,11,60
5200,-102,52,82,379,8,11,59
5200,-102,40,82,379,8,10,59
5200,-102,88,84,377,8,8,60
5200,-102,74,83,377,7,10,59
5200,-102,57,84,376,8,10,63
5200,-102,62,82,379,9,10,60
5200,-102,64,82,379,7,10,60
5200,-102,65,83,378,7,7,59
5200,-102,82,83,377,7,9,60
5200,-102,82,83,378,9,9,60
5200,-102,52,76,384,9,60,52
5200,-102,97,79,381,6,59,55
5200,-102,52,76,385,8,60,52
5200,-102,65,77,384,7,60,53
5200,-102,59,75,386,9,60,51
5200,-102,47,85,376,6,10,61
5200,-102,65,78,383,7,61,57
5200,-102,46,76,384,8,61,52
5200,-102,119,83,378,7,63,62
5200,-102,52,77,384,9,60,53
5200,-102,79,81,380,8,60,58
5200,-102,56,76,385,9,61,52
5200,-102,36,77,383,8,1,58
5200,-102,40,75,385,10,62,52
5200,-102,63,65,396,27,11,57
5200,-102,37,66,395,25,12,59
5200,-102,20,68,392,19,11,47
5200,-102,82,83,378,7,10,59
5200,-102,36,73,387,15,9,57
5200,-102,55,84,376,7,7,59
5200,-102,71,84,376,8,8,60
5200,-102,79,85,375,7,10,62
5200,-102,96,82,378,7,10,64
5200,-102,52,85,375,7,9,62
5200,-102,110,84,377,10,10,61
5200,-102,31,80,381,9,9,57
5200,-102,65,82,379,8,10,59
5200,-102,55,83,378,8,9,59
5200,-102,105,82,379,8,11,65
5200,-102,55,83,378,7,9,60
5200,-102,113,84,376,7,7,61
5200,-102,51,82,379,9,10,59
5200,-102,102,85,376,8,9,62
5200,-102,46,82,379,8,10,59
5200,-102,61,84,376,9,8,60
5200,-102,48,83,377,6,12,61
5200,-102,35,83,378,9,9,59
5200,-102,41,84,377,6,10,60
5200,-102,83,85,376,6,10,61
5200,-102,49,79,381,13,10,60
5200,-102,90,83,377,8,9,60
5200,-102,88,82,379,8,8,58
5200,-102,55,81,379,9,6,60
5200,-102,74,83,377,7,10,59
5200,-102,42,82,379,7,9,59
5200,-102,42,82,378,6,11,60
5200,-102,45,83,377,6,7,59
5200,-102,45,83,378,8,10,60
5200,-102,46,82,379,8,9,59
5200,-102,69,83,378,7,10,60
5200,-102,44,82,378,9,10,59
5200,-102,103,82,378,7,8,59
5200,-102,99,82,378,7,9,59
5200,-102,96,84,376,9,9,60
5200,-102,86,85,375,6,8,61
5200,-102,45,82,379,8,9,59
5200,-102,50,83,377,8,10,60
5200,-102,52,82,378,8,8,58
5200,-102,55,84,377,6,8,61
5200,-102,82,83,377,7,10,60
5200,-102,110,84,376,6,8,60
5200,-102,57,82,379,7,9,58
5200,-102,105,84,377,8,9,60
5200,-102,79,83,377,8,8,59
5200,-102,115,85,376,7,10,63
5200,-102,43,84,376,7,8,60
5200,-102,36,82,378,7,9,58
5200,-102,54,84,377,8,7,61
5200,-102,66,81,379,9,9,58
5200,-102,69,83,378,9,8,59
5200,-102,135,85,376,7,8,62
5200,-102,81,81,380,7,7,58
5200,-102,84,82,379,8,10,59
5200,-102,35,82,378,8,11,59
5200,-102,31,82,379,7,10,58
5200,-102,52,83,378,7,8,60
5200,-102,44,82,378,9,8,57
5200,-102,39,83,377,6,9,59
5200,-102,39,81,379,9,8,58
5200,-102,59,69,392,9,56,47
5200,-102,62,79,382,10,10,58
5200,-102,99,78,383,7,61,55
5200,-102,84,84,377,8,10,60
5200,-102,71,79,381,8,62,57
5200,-102,42,79,381,9,1,55
5200,-102,55,75,385,7,61,51
5200,-102,39,84,376,6,8,59
5200,-102,37,75,385,7,60,52
5200,-102,51,77,383,7,61,53
5200,-102,37,77,383,7,61,52
5200,-102,48,78,382,6,3,56
5200,-102,83,81,380,7,5,59
5200,-102,64,83,377,9,2,59
5200,-102,48,75,385,8,62,52
5200,-102,57,76,384,7,61,52
5200,-102,81,78,383,8,60,55
5200,-102,84,77,383,8,57,53
5200,-102,51,83,378,6,6,63
5200,-102,63,80,381,8,5,62
5200,-102,57,81,379,7,3,57
5200,-102,58,85,376,6,8,59
5200,-102,79,81,379,6,2,57
5200,-102,52,82,378,7,2,57
5200,-102,188,84,377,6,58,59
5200,-102,86,82,378,7,2,59
5200,-102,41,78,382,8,1,54
5200,-102,38,78,382,7,2,55
5200,-102,38,83,377,7,8,60
5200,-102,39,83,378,8,9,59
5200,-102,44,83,377,8,10,59
5200,-102,55,84,377,7,10,60
5200,-102,77,84,377,8,8,60
5200,-102,67,83,378,8,9,60
5200,-102,99,85,375,7,9,61
5200,-102,99,84,377,6,10,62
5200,-102,69,83,377,7,9,60
5200,-102,74,82,379,6,9,59
5200,-102,44,79,382,9,10,61
5200,-102,54,82,379,8,10,58
5200,-102,39,84,377,6,8,60
5200,-102,51,83,377,6,9,59
5200,-102,68,84,377,7,8,60
5200,-102,85,84,376,6,9,60
5200,-102,52,81,379,7,11,60
5200,-102,83,82,378,7,7,58
5200,-102,57,82,379,8,7,59
5200,-102,68,78,383,7,59,55
5220,-102,32,82,379,8,8,58
5220,-102,32,81,379,9,6,57
5220,-102,36,82,378,7,8,59
5220,-102,28,82,378,7,7,58
5220,-102,36,83,378,7,8,59
5220,-102,44,83,377,8,7,59
5220,-102,56,84,377,8,9,61
5220,-102,35,80,380,9,7,56
5220,-102,26,79,381,10,7,56
5220,-102,46,82,379,7,8,59
5220,-102,42,82,379,8,9,59
5220,-102,39,82,378,7,8,59
5220,-102,34,82,378,7,8,59
5220,-102,33,83,378,8,7,58
5220,-102,52,84,376,7,9,60
5220,-102,47,84,376,7,7,60
5220,-102,41,81,380,8,4,58
5220,-102,33,82,378,8,9,59
5220,-102,37,81,380,9,9,57
5220,-102,37,82,378,8,7,59
5220,-102,31,78,382,8,3,54
5220,-102,53,82,378,6,1,57
5220,-102,37,80,381,7,4,57
5220,-102,48,82,379,6,3,59
5220,-102,43,80,381,8,3,57
5220,-102,39,75,385,12,7,58
5220,-102,47,80,381,8,9,62
5220,-102,40,80,380,9,4,57
5220,-102,29,81,380,9,8,57
5220,-102,46,83,378,8,9,60
5220,-102,47,71,389,24,19,57
5220,-102,38,71,390,25,16,59
5220,-102,60,65,396,30,24,59
5220,-102,35,82,378,7,8,59
5220,-102,42,83,377,7,11,59
5220,-102,57,72,388,23,15,60
5220,-102,60,59,401,33,18,57
5220,-102,58,61,399,32,21,58
5220,-102,55,61,399,28,18,56
5220,-102,41,84,376,6,7,59
5220,-102,41,82,379,8,10,59
5220,-102,37,83,378,9,10,59
5220,-102,46,84,377,8,6,58
5220,-102,46,83,378,8,8,61
5220,-102,43,83,378,7,10,59
5220,-102,44,84,377,7,11,61
5220,-102,54,85,376,7,9,61
5220,-102,55,72,388,23,21,59
5220,-102,44,73,388,24,18,60
5220,-102,32,70,390,25,17,57
5220,-102,56,85,376,7,9,63
5220,-102,33,80,380,9,8,57
5220,-102,61,69,391,11,54,45
5220,-102,78,67,393,12,53,43
5220,-102,60,71,389,11,53,48
5220,-102,53,65,396,15,54,42
5220,-102,110,73,388,8,54,51
5220,-102,70,68,393,11,54,45
5220,-102,36,81,380,8,9,59
5220,-102,59,69,392,12,56,48
5220,-102,73,69,392,11,54,46
5220,-102,58,69,391,11,54,47
5220,-102,76,69,391,12,53,45
5220,-102,84,69,392,10,54,46
5220,-102,36,83,378,7,7,58
5220,-102,33,83,378,8,8,59
5220,-102,39,81,380,9,11,58
5220,-102,33,82,379,8,9,59
5220,-102,45,83,377,7,8,59
5220,-102,41,83,378,6,11,60
5220,-102,34,81,379,8,10,58
5220,-102,27,81,380,8,9,58
5220,-102,35,83,378,7,8,59
5220,-102,54,84,376,7,8,61
5220,-102,58,83,378,9,9,59
5220,-102,75,75,385,10,11,52
5220,-102,62,75,385,7,10,53
5220,-102,70,75,385,10,11,57
5220,-102,67,75,385,5,9,52
5220,-102,60,75,385,7,10,53
5220,-102,66,75,385,7,10,53
5220,-102,67,75,385,6,10,53
5220,-102,62,75,385,7,9,53
5220,-102,60,75,385,7,11,52
5220,-102,70,75,385,8,9,53
5220,-102,73,75,385,7,9,52
5220,-102,64,75,385,7,9,52
5220,-102,62,75,385,8,9,53
5220,-102,61,75,385,6,10,52
5220,-102,68,75,385,6,7,53
5220,-102,67,75,385,7,8,53
5220,-102,68,75,385,7,9,52
5220,-102,77,75,385,6,10,53
5220,-102,65,75,385,7,11,53
5220,-102,61,75,385,7,11,53
5220,-102,75,75,385,6,10,53
5220,-102,64,75,385,7,9,52
5220,-102,65,75,385,7,11,53
5220,-102,64,75,385,8,9,54
5220,-102,63,75,385,6,10,52
5220,-102,63,75,385,8,10,52
5220,-102,68,75,385,7,10,53
5220,-102,68,75,385,7,10,53
5220,-102,64,75,385,6,10,53
5220,-102,65,75,385,7,10,53
5220,-102,68,75,385,8,9,53
5220,-102,71,75,385,7,10,53
5220,-102,64,75,385,9,8,53
5220,-102,64,72,388,7,58,50
5220,-102,55,74,387,7,59,51
5220,-102,66,75,385,7,10,53
5220,-102,74,75,385,6,11,54
5220,-102,71,75,385,7,12,53
5220,-102,64,75,385,8,9,53
5220,-102,68,75,385,7,8,52
5220,-102,66,75,385,7,9,53
5220,-102,67,74,386,7,59,51
5220,-102,63,75,385,7,10,53
5220,-102,68,75,385,8,9,53
5220,-102,66,75,385,8,9,52
5220,-102,73,75,385,5,9,53
5220,-102,58,75,385,8,9,52
5220,-102,72,75,385,5,8,53
5220,-102,59,75,385,7,11,53
5220,-102,69,75,385,8,11,53
5220,-102,59,75,385,8,10,52
5220,-102,67,75,385,7,11,53
5220,-102,66,75,385,7,10,53
5220,-102,66,75,385,6,11,54
5220,-102,64,75,385,8,9,53
5220,-102,63,75,385,10,8,55
5220,-102,59,75,385,6,8,52
5220,-102,80,75,385,7,9,52
5220,-102,60,75,385,7,10,53
5220,-102,71,75,385,7,8,53
5220,-102,58,75,385,9,10,53
5220,-102,60,75,385,7,9,52
5220,-102,72,75,385,6,12,52
5220,-102,69,75,385,7,10,53
5220,-102,74,75,385,7,9,52
5220,-102,64,75,385,7,10,53
5220,-102,85,75,385,8,12,56
5240,-102,40,83,378,8,8,60
5240,-102,37,82,379,7,10,59
5240,-102,45,83,377,7,8,59
5240,-102,41,83,378,7,8,60
5240,-102,45,82,379,9,9,59
5240,-102,37,83,377,9,10,60
5240,-102,35,81,379,8,8,57
5240,-102,45,82,378,8,10,59
5240,-102,35,83,378,8,11,60
5240,-102,44,83,377,7,11,60
5240,-102,38,82,379,8,8,59
5240,-102,79,81,379,8,0,59
5240,-102,79,80,381,8,1,56
5240,-102,32,77,383,8,63,53
5240,-102,57,80,381,7,0,58
5240,-102,44,78,382,7,63,55
5240,-102,42,79,382,8,1,56
5240,-102,88,81,380,8,63,58
5240,-102,32,75,385,10,3,56
5240,-102,53,79,382,9,62,54
5240,-102,32,77,384,9,1,54
5240,-102,60,79,381,7,63,57
5240,-102,36,82,378,7,8,58
5240,-102,41,81,379,9,11,59
5240,-102,30,81,380,7,10,58
5240,-102,48,82,379,8,11,59
5240,-102,41,81,380,8,9,58
5240,-102,47,83,377,8,10,60
5240,-102,47,82,378,7,9,60
5240,-102,26,73,388,12,8,51
5240,-102,37,80,380,8,11,58
5240,-102,34,81,379,7,10,58
5240,-102,53,83,378,8,9,60
5240,-102,42,82,378,8,9,59
5240,-102,48,83,378,9,10,59
5240,-102,44,83,377,9,11,60
5240,-102,36,82,379,7,9,58
5240,-102,46,82,378,9,7,60
5240,-102,44,82,379,8,9,59
5240,-102,37,82,378,7,8,59
5240,-102,65,84,376,8,10,61
5240,-102,65,85,376,8,12,63
5240,-102,37,81,379,10,10,58
5240,-102,58,85,376,7,8,60
5240,-102,58,82,378,7,10,59
5240,-102,30,78,382,10,7,55
5240,-102,50,83,377,6,7,59
5240,-102,53,83,378,6,10,59
5240,-102,35,83,378,7,9,59
5240,-102,43,82,378,8,9,58
5240,-102,36,82,378,7,8,59
5240,-102,52,83,378,8,10,60
5240,-102,67,81,379,9,9,58
5240,-102,43,83,377,6,8,60
5240,-102,55,86,375,8,8,63
5240,-102,46,83,377,8,10,59
5240,-102,30,81,380,8,8,57
5240,-102,39,82,379,7,7,58
5240,-102,57,83,378,8,10,60
5240,-102,35,83,378,8,9,60
5240,-102,37,80,380,8,8,56
5240,-102,38,82,379,9,10,59
5240,-102,39,81,380,10,8,57
5240,-102,42,82,379,8,10,59
5240,-102,51,84,377,6,8,62
5240,-102,63,83,377,7,9,60
5240,-102,48,83,378,7,10,59
5240,-102,50,83,377,7,11,60
5240,-102,49,84,377,8,11,61
5240,-102,42,83,377,7,9,60
5240,-102,36,82,379,7,8,58
5240,-102,45,83,378,7,10,60
5240,-102,31,80,381,9,10,58
5240,-102,41,82,379,8,10,59
5240,-102,37,76,384,11,8,58
5240,-102,37,82,379,7,10,58
5240,-102,32,80,381,8,9,57
5240,-102,52,82,378,8,8,61
5240,-102,35,81,379,8,8,57
5240,-102,35,81,380,8,8,58
5240,-102,45,83,377,6,10,60
5240,-102,36,82,378,9,9,58
5240,-102,42,81,379,7,10,58
5240,-102,39,84,377,7,7,60
5240,-102,52,81,380,8,8,58
5240,-102,26,78,383,10,8,57
5240,-102,45,81,379,8,9,58
5240,-102,43,84,376,8,9,61
5240,-102,37,82,379,7,10,59
5240,-102,49,84,377,7,9,60
5240,-102,39,83,378,7,9,59
5240,-102,40,81,379,8,9,58
5240,-102,55,77,384,8,62,54
5240,-102,20,72,388,12,0,51
5240,-102,68,78,383,7,61,54
5240,-102,26,75,385,8,0,52
5240,-102,66,79,382,6,63,56
5240,-102,69,78,382,7,61,54
5240,-102,74,78,383,8,63,55
5240,-102,36,76,384,8,0,52
5240,-102,53,79,382,8,61,55
5240,-102,32,76,384,10,62,51
5240,-102,74,80,381,8,63,57
5240,-102,26,75,386,8,63,52
5240,-102,33,76,384,8,63,53
5240,-102,45,78,383,9,62,56
5240,-102,48,77,384,8,63,53
5240,-102,63,80,381,6,63,58
5240,-102,31,81,379,8,8,57
5240,-102,49,82,378,7,9,59
5240,-102,35,78,382,9,6,55
5240,-102,41,82,379,7,11,60
5240,-102,29,81,380,8,8,57
5240,-102,41,82,378,7,8,59
5240,-102,47,84,376,8,8,60
5240,-102,34,82,378,8,8,58
5240,-102,44,80,380,6,7,57
5240,-102,35,81,379,9,6,57
5240,-102,37,83,377,8,9,59
5240,-102,36,82,379,8,11,59
5240,-102,42,82,378,8,10,59
5240,-102,36,80,380,8,10,58
5240,-102,65,82,379,8,7,59
5240,-102,33,82,378,7,8,59
5240,-102,50,83,377,7,9,61
5240,-102,52,82,378,7,10,58
5240,-102,40,82,379,7,10,58
5240,-102,35,82,379,7,7,58
5240,-102,46,83,378,8,10,60
5240,-102,36,83,378,8,8,59
5240,-102,51,80,380,9,10,61
5240,-102,49,84,377,8,11,61
5240,-102,35,81,380,9,7,58
5240,-102,44,81,380,8,10,60
5240,-102,32,82,378,8,9,58
5240,-102,48,83,377,8,9,60
5240,-102,30,81,379,9,8,57
5240,-102,42,83,377,6,8,60
5240,-102,33,80,381,9,9,57
5240,-102,44,82,378,8,7,58
5240,-102,40,82,379,9,10,58
5240,-102,37,82,379,8,11,60
5240,-102,36,82,378,7,9,59
5240,-102,30,80,381,9,10,57
5240,-102,49,82,379,9,10,59
5240,-102,60,84,377,8,9,61
5240,-102,58,83,378,7,9,59
5240,-102,45,83,378,8,9,60
5240,-102,43,83,378,7,9,60
5240,-102,36,79,382,11,10,59
5240,-102,47,80,381,8,10,57
5240,-102,39,83,377,7,9,59
5240,-102,46,83,378,7,12,60
5240,-102,43,83,378,8,7,59
5240,-102,47,81,379,10,9,57
5240,-102,50,83,378,7,9,60
5240,-102,34,82,379,8,9,58
5240,-102,32,82,378,7,8,58
5240,-102,25,80,380,9,7,56
5240,-102,41,82,379,7,10,59
5240,-102,46,83,378,9,11,60
5240,-102,39,84,376,6,7,59
5240,-102,42,82,378,7,10,58
5240,-102,36,81,379,8,8,57
5240,-102,28,81,380,9,10,58
5240,-102,43,83,378,7,8,59
5240,-102,41,82,379,7,10,59
5240,-102,36,81,380,8,9,58
5240,-102,42,82,378,8,9,59
5240,-102,50,82,379,7,8,59
5240,-102,38,81,379,8,8,58
5240,-102,36,83,378,7,8,59
5240,-102,41,83,377,7,10,60
5240,-102,40,83,377,7,8,59
5240,-102,48,82,378,9,10,59
5240,-102,45,84,377,7,9,59
5240,-102,64,83,378,8,10,59
5240,-102,75,84,376,7,10,61
5240,-102,40,82,378,9,9,59
5240,-102,41,83,378,9,10,60
5240,-102,53,80,381,11,12,60
5240,-102,26,77,383,11,13,57
5240,-102,36,82,378,7,8,59
5240,-102,33,80,380,8,11,57
5240,-102,53,84,377,8,9,60
5240,-102,43,82,379,9,8,58
5240,-102,40,82,378,7,9,58
5240,-102,24,78,383,10,9,56
5240,-102,47,81,380,9,9,57
5240,-102,39,82,378,8,9,58
5240,-102,42,81,380,7,9,57
5240,-102,34,81,379,8,6,58
5240,-102,53,84,377,6,8,60
5240,-102,37,82,379,8,10,58
5240,-102,26,79,382,10,9,57
5240,-102,40,83,378,6,9,60
5240,-102,40,82,379,8,9,58
5240,-102,36,81,380,9,10,58
5240,-102,39,83,378,7,8,59
5240,-102,40,82,378,7,10,59
5240,-102,63,85,375,7,9,61
5240,-102,49,84,377,7,9,60
5240,-102,37,82,379,8,7,58
5240,-102,47,82,378,9,12,59
5240,-102,37,82,379,7,8,59
5240,-102,25,76,385,9,9,52
5240,-102,56,83,378,8,10,60
5240,-102,39,82,379,8,10,59
5240,-102,34,82,379,9,7,58
5240,-102,38,82,379,8,8,58
5240,-102,32,81,380,7,8,57
5240,-102,33,81,379,8,10,57
5240,-102,30,80,381,8,9,57
5240,-102,46,84,376,7,8,60
5240,-102,43,81,379,7,10,58
5240,-102,31,82,379,8,8,58
5260,-102,42,79,382,9,8,60
5260,-102,29,81,379,8,8,57
5260,-102,67,84,376,8,9,63
5260,-102,46,83,377,9,8,59
5260,-102,37,82,379,7,6,59
5260,-102,57,83,378,8,9,60
5260,-102,45,83,377,7,9,61
5260,-102,35,80,380,9,5,58
5260,-102,47,84,377,8,11,61
5260,-102,46,82,379,8,8,59
5260,-102,45,83,378,7,5,60
5260,-102,50,82,378,8,9,59
5260,-102,33,82,378,8,7,59
5260,-102,41,82,378,7,7,57
5260,-102,25,81,379,7,8,57
5260,-102,39,83,378,7,7,60
5260,-102,38,82,379,8,8,59
5260,-102,42,84,376,6,8,60
5260,-102,44,81,379,8,7,58
5260,-102,37,81,379,9,8,59
