freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-96,64,69,385,6,9,53
2417,-96,58,69,385,3,8,53
2417,-96,58,69,385,5,7,52
2417,-96,57,69,385,4,8,52
2417,-96,56,69,385,4,12,50
2417,-96,63,69,385,4,8,54
2417,-96,63,69,385,5,8,51
2417,-96,65,69,385,5,6,52
2417,-96,74,69,385,5,8,53
2417,-96,62,69,385,4,7,52
2417,-96,69,69,385,5,7,52
2417,-96,53,69,385,5,8,52
2417,-96,53,69,385,6,6,50
2417,-96,66,69,385,3,9,53
2417,-96,60,69,385,7,13,51
2417,-96,62,69,385,4,8,52
2417,-96,58,69,385,5,7,52
2417,-96,57,69,385,3,11,49
2417,-96,57,69,385,6,8,53
2417,-96,66,69,385,6,10,56
2417,-96,61,69,385,6,7,51
2417,-96,58,69,385,3,8,53
2417,-96,62,69,385,5,7,52
2417,-96,61,69,385,4,8,52
2417,-96,56,69,385,6,8,53
2417,-96,69,69,385,4,8,53
2417,-96,55,69,385,5,7,51
2417,-96,61,69,385,5,13,51
2417,-96,53,69,385,6,7,51
2417,-96,65,69,385,4,8,53
2417,-96,71,69,385,7,9,53
2417,-96,59,69,385,6,8,52
2417,-96,53,69,385,5,9,52
2417,-96,60,69,385,5,7,52
2417,-96,62,69,385,6,9,53
2417,-96,68,69,385,5,9,53
2417,-96,62,69,385,4,9,52
2417,-96,67,69,385,4,9,49
2417,-96,65,69,385,5,8,53
2417,-96,57,69,385,7,7,53
2417,-96,59,69,385,3,7,52
2417,-96,71,69,385,5,8,53
2417,-96,61,69,385,4,7,53
2417,-96,69,69,385,6,7,53
2417,-96,65,69,385,5,7,52
2417,-96,62,69,385,5,6,52
2417,-96,64,69,385,5,7,52
2417,-96,63,69,385,6,9,52
2417,-96,60,69,385,4,7,53
2417,-96,68,69,385,6,8,52
2417,-96,60,69,385,3,12,50
2417,-96,61,69,385,5,9,53
2417,-96,62,69,385,4,7,53
2417,-96,56,69,385,6,7,52
2417,-96,55,69,385,4,7,52
2417,-96,63,69,385,3,9,52
2417,-96,71,69,385,2,7,53
2417,-96,69,69,385,6,7,53
2417,-96,63,69,385,6,8,53
2417,-96,68,69,385,6,10,53
2417,-96,58,69,385,5,9,51
2417,-96,59,69,385,6,9,53
2417,-96,55,69,385,5,8,53
2417,-96,66,69,385,4,8,52
2417,-96,61,69,385,5,9,53
2417,-96,64,69,385,5,8,52
2417,-96,64,69,385,5,7,53
2417,-96,55,69,385,6,9,52
2417,-96,57,69,385,6,7,51
2417,-96,58,69,385,6,10,53
2417,-96,59,69,385,5,7,50
2417,-96,62,69,385,5,8,52
2417,-96,66,69,385,5,8,53
2417,-96,54,69,385,5,11,51
2417,-96,63,69,385,5,7,52
2417,-96,56,69,385,7,8,53
2417,-96,59,69,385,7,8,52
2417,-96,64,69,385,6,8,53
2417,-96,58,69,385,6,8,52
2417,-96,70,69,385,5,7,52
2417,-96,62,69,385,6,8,52
2417,-96,61,69,385,4,7,53
2417,-96,64,69,385,5,9,52
2417,-96,60,69,385,3,9,49
2417,-96,66,69,385,6,9,52
2417,-96,57,69,385,5,8,53
2417,-96,64,69,385,7,7,53
2417,-96,64,69,385,5,8,53
2417,-96,51,69,385,5,9,53
2417,-96,58,69,385,5,7,52
2417,-96,53,69,385,5,8,51
2417,-96,64,69,385,5,7,53
2417,-96,60,69,385,6,8,52
2417,-96,70,69,385,5,12,51
2417,-96,48,69,385,6,9,52
2417,-96,62,69,385,5,7,52
2417,-96,58,69,385,4,7,52
2417,-96,62,69,385,4,8,53
2417,-96,57,69,385,5,6,52
2417,-96,50,69,385,3,7,52
2417,-96,66,69,385,6,9,52
2417,-96,63,69,385,5,7,53
2417,-96,57,69,385,4,7,51
2417,-96,55,69,385,5,7,52
2417,-96,64,69,385,5,7,51
2417,-96,63,69,385,5,6,52
2417,-96,55,69,385,4,11,50
2417,-96,46,69,385,5,8,53
2417,-96,63,69,385,6,8,52
2417,-96,53,69,385,6,8,52
2417,-96,67,69,385,5,8,53
2417,-96,62,69,385,5,6,52
2417,-96,64,69,385,5,9,52
2417,-96,59,69,385,5,8,52
2417,-96,50,69,385,5,7,52
2417,-96,64,69,385,7,6,52
2417,-96,51,69,385,3,11,49
2417,-96,56,69,385,7,8,51
2417,-96,61,69,385,5,8,53
2417,-96,60,69,385,5,9,52
2417,-96,64,69,385,5,7,52
2417,-96,69,69,385,5,6,51
2417,-96,60,69,385,5,8,52
2417,-96,65,69,385,7,9,53
2417,-96,53,69,385,5,8,52
2417,-96,59,69,385,5,9,53
2417,-96,58,69,385,5,9,52
2417,-96,64,69,385,7,7,51
2417,-96,62,69,385,3,9,53
2417,-96,61,69,385,4,11,50
2417,-96,62,69,385,4,8,53
2417,-96,60,69,385,6,8,52
2417,-96,65,69,385,5,8,53
2417,-96,53,69,385,5,7,52
2417,-96,57,69,385,5,7,52
2417,-96,52,69,385,5,8,52
2417,-96,60,69,385,5,8,53
2417,-96,50,69,385,5,8,52
2417,-96,51,69,385,4,7,52
2417,-96,55,69,385,5,10,51
2417,-96,61,69,385,5,9,53
2417,-96,62,69,385,5,8,52
2417,-96,52,69,385,5,8,53
2417,-96,64,69,385,6,9,52
2417,-96,63,69,385,5,7,52
2417,-96,49,69,385,7,7,51
2417,-96,62,69,385,7,7,52
2417,-96,61,69,385,4,7,52
2417,-96,58,69,385,5,7,53
2417,-96,50,69,385,4,11,50
2417,-96,52,69,385,5,6,52
2417,-96,62,69,385,6,6,51
2417,-96,51,69,385,3,9,53
2417,-96,51,69,385,5,7,52
2417,-96,60,69,385,5,7,52
2417,-96,63,69,385,6,8,53
2417,-96,61,69,385,7,6,52
2417,-96,58,69,385,4,8,53
2417,-96,61,69,385,4,8,52
2417,-96,47,69,385,6,7,53
2417,-96,54,69,385,7,10,53
2417,-96,54,69,385,5,9,53
2417,-96,60,69,385,5,8,49
2417,-96,55,69,385,6,7,52
2417,-96,55,69,385,5,9,52
2417,-96,54,69,385,6,9,54
2417,-96,58,69,385,6,8,51
2417,-96,63,69,385,5,9,53
2417,-96,53,69,385,4,8,53
2417,-96,56,69,385,4,7,52
2417,-96,54,69,385,6,6,51
2417,-96,56,69,385,5,7,53
2417,-96,54,69,385,4,12,51
2417,-96,58,69,385,5,9,53
2417,-96,64,69,385,6,7,52
2422,-96,38,68,387,11,10,51
2422,-96,53,69,385,5,12,51
2422,-96,55,69,385,3,11,51
2422,-96,52,69,385,6,9,50
2422,-96,56,69,385,4,14,51
2422,-96,49,69,385,5,11,51
2422,-96,58,69,385,4,12,51
2422,-96,52,69,385,4,12,51
2422,-96,56,69,385,6,12,51
2422,-96,55,69,385,5,10,51
2422,-96,56,69,385,3,12,52
2422,-96,56,69,385,5,9,49
2422,-96,51,69,385,4,13,52
2422,-96,67,69,385,9,12,56
2422,-96,45,69,385,4,11,51
2422,-96,63,69,385,5,11,51
2422,-96,55,69,385,5,11,51
2422,-96,65,69,385,3,13,51
2422,-96,61,69,385,5,11,51
2422,-96,56,69,385,5,11,51
2422,-96,58,69,385,5,12,52
2422,-96,58,69,385,5,11,51
2422,-96,54,69,385,5,11,51
2422,-96,50,69,385,5,11,51
2422,-96,68,69,385,5,12,51
2422,-96,63,69,385,5,9,51
2422,-96,71,69,385,6,9,51
2422,-96,63,69,385,5,9,51
2422,-96,55,69,385,6,11,51
2422,-96,57,69,385,4,10,51
2422,-96,53,69,385,5,10,50
2422,-96,55,69,385,4,10,51
2422,-96,51,69,385,6,10,54
2422,-96,58,69,385,5,12,52
2422,-96,62,69,385,6,11,51
2422,-96,72,69,385,4,11,52
2422,-96,61,69,385,5,9,50
2422,-96,66,69,385,4,12,52
2422,-96,47,69,385,6,11,50
2422,-96,62,69,385,7,12,52
2422,-96,56,69,385,5,10,51
2422,-96,45,69,385,4,10,51
2422,-96,51,69,385,5,11,51
2422,-96,58,69,385,6,12,51
2422,-96,47,69,385,6,12,51
2422,-96,60,69,385,3,12,50
2422,-96,61,69,385,5,10,52
2422,-96,60,69,385,4,10,51
2422,-96,63,69,385,6,9,52
2422,-96,60,69,385,4,10,51
2422,-96,51,69,385,5,10,50
2422,-96,55,69,385,5,12,53
2422,-96,64,69,385,4,11,52
2422,-96,53,69,385,4,11,51
2422,-96,53,69,385,6,12,55
2422,-96,48,69,385,4,12,48
2422,-96,57,69,385,4,11,51
2422,-96,49,69,385,4,11,51
2422,-96,51,69,385,5,10,51
2422,-96,63,69,385,4,10,51
2422,-96,63,69,385,4,12,52
2422,-96,64,69,385,6,12,52
2422,-96,52,69,385,6,10,51
2422,-96,64,69,385,5,11,51
2422,-96,54,69,385,4,12,52
2422,-96,54,69,385,4,12,49
2422,-96,60,69,385,4,12,52
2422,-96,59,69,385,6,12,52
2422,-96,49,69,385,5,10,51
2422,-96,53,69,385,4,11,51
2422,-96,68,69,385,5,12,52
2422,-96,58,69,385,7,11,51
2422,-96,62,69,385,5,11,52
2422,-96,69,69,385,4,10,51
2422,-96,65,69,385,5,11,51
2422,-96,60,69,385,4,11,51
2422,-96,59,69,385,5,12,51
2422,-96,64,69,385,5,12,51
2422,-96,67,69,385,3,11,50
2422,-96,57,69,385,5,10,51
2422,-96,61,69,385,7,11,51
2422,-96,59,69,385,5,9,51
2422,-96,52,69,385,5,11,51
2422,-96,56,69,385,5,11,53
2422,-96,57,69,385,5,12,51
2422,-96,45,69,385,4,12,51
2422,-96,53,69,385,4,9,51
2422,-96,64,69,385,5,8,51
2422,-96,64,69,385,4,14,50
2422,-96,64,69,385,5,10,51
2422,-96,61,69,385,5,12,51
2422,-96,65,69,385,4,10,51
2422,-96,58,69,385,6,10,50
2422,-96,62,69,385,4,10,51
2422,-96,58,69,385,5,9,50
2422,-96,61,69,385,5,11,52
2422,-96,65,69,385,4,14,52
2422,-96,53,69,385,4,11,51
2422,-96,66,69,385,5,11,51
2422,-96,60,69,385,5,12,52
2422,-96,51,69,385,4,9,51
2422,-96,69,69,385,8,11,52
2422,-96,61,69,385,5,12,51
2422,-96,59,69,385,5,11,51
2422,-96,57,69,385,8,11,51
2422,-96,57,69,385,4,11,51
2422,-96,47,69,385,6,13,51
2422,-96,52,69,385,4,11,51
2422,-96,62,69,385,4,9,50
2422,-96,58,69,385,5,12,51
2422,-96,50,69,385,4,11,51
2422,-96,55,69,385,3,12,49
2422,-96,59,69,385,5,12,52
2422,-96,53,69,385,5,10,51
2422,-96,54,69,385,7,12,52
2422,-96,55,69,385,3,11,52
2422,-96,55,69,385,5,12,51
2422,-96,53,69,385,4,10,51
2422,-96,56,69,385,4,10,52
2422,-96,54,69,385,5,11,52
2422,-96,55,69,385,5,9,51
2422,-96,54,69,385,4,15,50
2422,-96,60,69,385,5,11,53
2422,-96,59,69,385,4,12,52
2422,-96,62,69,385,3,11,51
2422,-96,63,69,385,5,11,50
2422,-96,51,69,385,3,10,50
2422,-96,64,69,385,5,10,51
2422,-96,47,69,385,4,14,52
2422,-96,59,69,385,6,10,51
2422,-96,58,69,385,4,12,52
2422,-96,50,69,385,5,11,52
2422,-96,68,69,385,5,10,51
2422,-96,59,69,385,5,11,51
2422,-96,63,69,385,3,11,51
2422,-96,54,69,385,5,12,51
2422,-96,64,69,385,3,11,51
2422,-96,53,69,385,6,12,51
2422,-96,70,69,385,5,12,52
2422,-96,57,69,385,5,10,50
2422,-96,60,69,385,5,12,51
2422,-96,60,69,385,6,12,51
2422,-96,60,69,385,4,11,51
2422,-96,48,69,385,6,11,51
2422,-96,54,69,385,4,12,50
2422,-96,61,69,385,6,10,51
2422,-96,51,69,385,4,14,52
2422,-96,63,69,385,4,10,52
2422,-96,67,69,385,6,9,50
2422,-96,53,69,385,5,11,50
2422,-96,67,69,385,4,10,52
2422,-96,56,69,385,7,11,51
2422,-96,66,69,385,5,9,51
2422,-96,50,69,385,6,12,52
2422,-96,58,69,385,6,9,50
2422,-96,62,69,385,5,10,51
2422,-96,58,69,385,4,11,51
2422,-96,57,69,385,5,13,50
2422,-96,52,69,385,5,10,51
2422,-96,67,69,385,4,12,52
2422,-96,58,69,385,7,11,51
2422,-96,63,69,385,4,11,52
2422,-96,58,69,385,4,10,51
2422,-96,64,69,385,5,11,53
2422,-96,57,69,385,5,11,51
2422,-96,59,69,385,5,12,51
2422,-96,59,69,385,5,12,52
2422,-96,64,69,385,5,13,50
2422,-96,65,69,385,5,11,51
2422,-96,60,69,385,5,11,52
2422,-96,60,69,385,6,11,51
2422,-96,61,69,385,6,12,52
2422,-96,55,69,385,5,13,51
2422,-96,46,69,385,6,10,51
2422,-96,64,69,385,5,11,51
2422,-96,63,69,385,4,10,51
2422,-96,64,69,385,6,14,52
2422,-96,59,69,385,5,12,49
2422,-96,59,69,385,5,11,51
2422,-96,57,69,385,4,13,52
2422,-96,60,69,385,4,10,50
2422,-96,70,69,385,7,9,51
2422,-96,72,69,385,8,13,54
2422,-96,60,69,385,6,11,52
2422,-96,65,69,385,6,10,50
2422,-96,67,69,385,5,10,52
2422,-96,64,69,385,5,11,51
2422,-96,65,69,385,4,13,52
2422,-96,55,69,385,4,10,51
2422,-96,68,69,385,6,11,50
2422,-96,63,69,385,4,14,50
2422,-96,61,69,385,6,9,51
2422,-96,61,69,385,6,10,51
2422,-96,59,69,385,5,11,51
2422,-96,62,69,385,3,11,51
2422,-96,67,69,385,4,11,51
2422,-96,60,69,385,3,11,51
2422,-96,67,69,385,3,11,51
2422,-96,58,69,385,4,10,52
2422,-96,62,69,385,4,12,51
2422,-96,62,69,385,4,13,49
2422,-96,67,69,385,4,11,51
2422,-96,72,69,385,4,12,52
2422,-96,69,69,385,4,11,52
2422,-96,75,69,385,3,12,52
2422,-96,71,69,385,6,11,50
2422,-96,62,69,385,5,12,52
2422,-96,66,69,385,4,11,51
2422,-96,66,69,385,5,12,52
2422,-96,61,69,385,6,10,51
2422,-96,64,69,385,4,11,52
2422,-96,61,69,385,6,11,51
2422,-96,72,69,385,5,12,52
2422,-96,72,69,385,5,11,49
2422,-96,64,69,385,4,10,52
2422,-96,69,69,385,4,11,51
2422,-96,68,69,385,5,11,51
2427,-96,68,69,385,7,13,55
2427,-96,70,69,385,5,13,49
2427,-96,70,69,385,3,12,52
2427,-96,68,69,385,5,12,50
2427,-96,67,69,385,6,14,52
2427,-96,61,69,385,5,15,51
2427,-96,57,69,385,2,13,51
2427,-96,60,69,385,4,12,51
2427,-96,73,69,385,4,15,52
2427,-96,65,69,385,6,13,51
2427,-96,73,69,385,6,12,51
2427,-96,65,69,385,5,13,51
2427,-96,66,69,385,4,11,51
2427,-96,65,69,385,5,13,51
2427,-96,67,69,385,5,13,49
2427,-96,64,69,385,6,13,50
2427,-96,62,69,385,5,12,51
2427,-96,66,69,385,7,11,51
2427,-96,56,69,385,4,10,51
2427,-96,72,69,385,4,14,51
2427,-96,68,69,385,5,13,51
2427,-96,66,69,385,5,11,51
2427,-96,64,69,385,5,10,50
2427,-96,72,69,385,5,12,51
2427,-96,67,69,385,5,10,50
2427,-96,78,69,385,5,13,51
2427,-96,74,69,385,6,12,51
2427,-96,67,69,385,5,11,50
2427,-96,76,69,385,5,11,52
2427,-96,76,69,385,5,13,51
2427,-96,80,69,385,4,13,49
2427,-96,67,69,385,7,12,51
2427,-96,65,69,385,4,13,51
2427,-96,58,69,385,3,11,49
2427,-96,65,69,385,4,14,53
2427,-96,67,69,385,5,12,51
2427,-96,67,69,385,4,12,50
2427,-96,66,69,385,5,13,51
2427,-96,64,69,385,4,11,51
2427,-96,64,69,385,6,12,50
2427,-96,69,69,385,5,12,50
2427,-96,64,69,385,5,13,51
2427,-96,62,69,385,4,13,51
2427,-96,62,69,385,5,15,50
2427,-96,80,69,385,6,11,52
2427,-96,65,69,385,4,12,50
2427,-96,70,69,385,4,13,51
2427,-96,77,69,385,6,12,51
2427,-96,66,69,385,6,12,51
2427,-96,65,69,385,5,12,51
2427,-96,59,69,385,7,12,52
2427,-96,71,69,385,5,12,50
2427,-96,65,69,385,6,13,51
2427,-96,65,69,385,3,12,51
2427,-96,63,69,385,6,13,51
2427,-96,65,69,385,5,12,50
2427,-96,68,69,385,6,12,51
2427,-96,64,69,385,6,12,51
2427,-96,60,69,385,5,11,51
2427,-96,65,69,385,4,11,50
2427,-96,70,69,385,4,12,52
2427,-96,68,69,385,4,11,50
2427,-96,62,69,385,5,13,50
2427,-96,69,69,385,5,13,51
2427,-96,62,69,385,5,12,50
2427,-96,67,69,385,5,11,50
2427,-96,61,69,385,4,10,51
2427,-96,57,69,385,5,11,50
2427,-96,66,69,385,3,10,50
2427,-96,70,69,385,4,11,50
2427,-96,62,69,385,5,12,50
2427,-96,66,69,385,3,11,50
2427,-96,68,69,385,6,12,50
2427,-96,62,69,385,7,10,50
2427,-96,59,69,385,5,12,50
2427,-96,62,69,385,5,11,51
2427,-96,65,69,385,4,11,51
2427,-96,61,69,385,6,12,51
2427,-96,67,69,385,6,13,53
2427,-96,60,69,385,6,12,51
2427,-96,71,69,385,6,11,50
2427,-96,63,69,385,5,12,51
2427,-96,62,69,385,5,11,50
2427,-96,62,69,385,3,13,51
2427,-96,68,69,385,6,12,51
2427,-96,61,69,385,6,14,52
2427,-96,57,69,385,5,13,49
2427,-96,71,69,385,5,13,50
2427,-96,75,69,385,5,11,51
2427,-96,59,69,385,6,11,51
2427,-96,77,69,385,5,11,51
2427,-96,66,69,385,5,11,50
2427,-96,64,69,385,6,14,51
2427,-96,77,69,385,5,12,51
2427,-96,72,69,385,3,11,51
2427,-96,76,69,385,4,13,51
2427,-96,63,69,385,4,13,51
2427,-96,72,69,385,7,13,54
2427,-96,70,69,385,5,11,52
2427,-96,70,69,385,5,12,50
2427,-96,73,69,385,5,11,51
2427,-96,69,69,385,5,11,52
2427,-96,66,69,385,5,11,50
2427,-96,71,69,385,6,11,50
2427,-96,76,69,385,5,13,51
2427,-96,71,69,385,5,11,51
2427,-96,64,69,385,4,11,50
2427,-96,71,69,385,5,14,51
2427,-96,74,69,385,5,11,51
2427,-96,68,69,385,4,12,48
2427,-96,82,69,385,4,11,50
2427,-96,57,69,385,6,15,52
2427,-96,72,69,385,6,13,52
2427,-96,68,69,385,5,12,50
2427,-96,74,69,385,3,13,51
2427,-96,68,69,385,7,14,51
2427,-96,65,69,385,4,13,51
2427,-96,65,69,385,4,12,51
2427,-96,59,69,385,4,13,50
2427,-96,63,69,385,6,12,49
2427,-96,67,69,385,4,9,50
2427,-96,73,69,385,5,13,51
2427,-96,63,69,385,4,12,51
2427,-96,69,69,385,6,10,50
2427,-96,60,69,385,4,13,51
2427,-96,60,69,385,5,12,50
2427,-96,64,69,385,5,12,50
2427,-96,65,69,385,4,12,52
2427,-96,65,69,385,5,14,51
2427,-96,71,69,385,4,11,50
2427,-96,64,69,385,6,9,51
2427,-96,64,69,385,6,10,50
2427,-96,61,69,385,4,10,49
2427,-96,73,69,385,3,10,51
2427,-96,65,69,385,5,12,50
2427,-96,73,69,385,6,14,52
2427,-96,74,69,385,6,12,51
2427,-96,63,69,385,5,11,51
