freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-105,61,69,394,12,5,55
2412,-105,51,69,394,14,8,56
2412,-105,71,69,394,14,7,56
2412,-105,68,69,394,15,7,56
2412,-105,53,69,394,11,5,55
2412,-105,63,68,395,16,1,54
2412,-105,74,69,394,11,7,56
2412,-105,61,69,394,16,6,56
2412,-105,75,69,394,12,3,56
2412,-105,62,69,394,16,8,52
2412,-105,80,69,394,12,7,56
2412,-105,56,69,394,16,4,55
2412,-105,78,69,394,10,7,51
2412,-105,53,69,394,16,7,54
2412,-105,61,69,394,11,4,55
2412,-105,74,69,394,14,7,55
2412,-105,73,69,394,15,6,56
2412,-105,59,69,394,15,4,55
2412,-105,83,69,394,10,7,56
2412,-105,72,69,394,16,6,55
2412,-105,46,69,394,11,5,56
2412,-105,60,69,394,16,7,54
2412,-105,58,69,394,9,7,51
2412,-105,60,69,394,16,6,55
2412,-105,45,69,394,10,6,56
2412,-105,74,69,394,14,8,56
2412,-105,61,69,394,12,6,56
2412,-105,61,69,395,16,6,54
2417,-95,52,69,384,8,8,56
2417,-95,69,69,384,5,8,52
2417,-95,62,69,384,6,8,53
2417,-95,67,69,384,4,6,53
2417,-95,64,69,384,5,7,52
2417,-95,59,69,384,5,9,52
2417,-95,60,69,384,7,9,49
2417,-95,65,69,384,5,7,53
2417,-95,61,69,384,5,9,53
2417,-95,70,69,384,5,5,51
2417,-95,62,69,384,4,8,52
2417,-95,66,69,384,3,8,53
2417,-95,63,69,384,5,6,52
2417,-95,61,69,384,4,9,53
2417,-95,62,69,384,5,9,53
2417,-95,61,69,384,5,7,53
2417,-95,64,69,384,5,10,52
2417,-95,58,69,384,10,11,58
2417,-95,61,69,384,4,6,52
2417,-95,58,69,384,5,11,50
2417,-95,60,69,384,6,7,52
2417,-95,57,69,384,5,9,54
2417,-95,60,69,384,6,9,53
2417,-95,58,69,384,4,7,53
2417,-95,74,69,384,5,7,53
2417,-95,68,69,384,5,7,53
2417,-95,64,69,384,4,8,53
2417,-95,61,69,384,6,8,53
2417,-95,60,69,384,4,5,52
2417,-95,59,69,384,5,9,53
2417,-95,67,69,384,6,9,53
2417,-95,66,69,384,5,8,53
2417,-95,68,69,384,5,10,53
2417,-95,64,69,384,6,8,52
2417,-95,66,69,384,5,8,53
2417,-95,62,69,384,3,12,51
2417,-95,71,69,384,4,7,53
2417,-95,60,69,384,5,7,53
2417,-95,68,69,384,5,8,53
2417,-95,57,69,384,7,7,52
2417,-95,66,69,384,5,7,53
2417,-95,64,69,384,5,8,52
2417,-95,59,69,384,5,6,52
2417,-95,71,69,384,6,6,52
2417,-95,59,69,384,5,9,53
2417,-95,64,69,384,5,11,51
2417,-95,71,69,384,5,6,52
2417,-95,55,69,384,6,6,51
2417,-95,61,69,384,6,8,53
2417,-95,64,69,384,5,8,52
2417,-95,62,69,384,5,7,52
2417,-95,56,69,384,6,8,53
2417,-95,58,69,384,6,6,52
2417,-95,61,69,384,5,8,53
2417,-95,69,69,384,5,7,53
2417,-95,65,69,384,4,13,51
2417,-95,67,69,384,4,6,52
2417,-95,63,69,384,6,7,51
2417,-95,58,69,384,4,8,52
2417,-95,64,69,384,4,8,52
2417,-95,62,69,384,4,7,52
2417,-95,60,69,384,5,7,52
2417,-95,64,69,384,5,8,52
2417,-95,57,69,384,4,7,53
2417,-95,58,69,384,4,7,52
2417,-95,52,69,384,5,8,53
2417,-95,57,69,384,5,6,52
2417,-95,59,69,384,4,6,52
2417,-95,58,69,384,4,11,51
2417,-95,59,69,384,5,6,52
2417,-95,53,69,384,7,8,52
2417,-95,64,69,384,5,8,52
2417,-95,58,69,384,5,7,52
2417,-95,68,69,384,3,9,53
2417,-95,54,69,384,6,8,51
2417,-95,51,69,384,5,8,52
2417,-95,59,69,384,5,8,52
2417,-95,56,69,384,4,8,53
2417,-95,59,69,384,4,10,50
2417,-95,60,69,384,4,8,53
2417,-95,58,69,384,5,10,53
2417,-95,61,69,384,3,9,54
2417,-95,65,69,384,7,8,52
2417,-95,61,69,384,5,9,54
2417,-95,62,69,384,5,6,52
2417,-95,67,69,384,3,7,52
2417,-95,53,69,384,6,7,52
2417,-95,57,69,384,7,6,52
2417,-95,55,69,384,4,9,51
2417,-95,64,69,384,6,8,53
2417,-95,58,69,384,7,8,53
2417,-95,42,69,384,5,13,50
2417,-95,57,69,384,4,7,53
2417,-95,44,69,384,3,6,53
2417,-95,55,69,384,7,8,52
2417,-95,43,69,384,5,8,53
2417,-95,51,69,384,5,7,53
2417,-95,53,69,384,5,6,52
2417,-95,48,69,384,4,7,52
2417,-95,54,69,384,4,9,53
2417,-95,47,69,384,6,6,51
2417,-95,57,69,384,4,10,50
2417,-95,46,69,384,4,6,52
2417,-95,47,69,384,5,7,51
2417,-95,54,69,384,7,6,53
2417,-95,61,69,384,6,7,52
2417,-95,52,69,384,6,8,53
2417,-95,65,69,384,4,7,52
2417,-95,54,69,384,3,9,53
2417,-95,50,69,384,5,7,51
2417,-95,62,69,384,4,8,53
2417,-95,64,69,384,8,10,51
2417,-95,67,69,384,4,9,54
2417,-95,69,69,384,6,8,52
2417,-95,68,69,384,3,9,53
2417,-95,79,69,384,4,7,53
2417,-95,66,69,384,5,7,52
2417,-95,68,69,384,4,8,52
2417,-95,72,69,384,5,9,54
2417,-95,68,69,384,7,8,52
2417,-95,68,69,384,4,8,53
2417,-95,66,69,384,6,9,53
2417,-95,74,69,384,5,8,53
2417,-95,62,69,384,6,8,53
2417,-95,58,69,384,4,10,50
2417,-95,62,69,384,6,8,52
2417,-95,64,69,384,4,9,53
2417,-95,75,69,384,6,7,53
2417,-95,62,69,384,6,9,53
2417,-95,67,69,384,6,8,52
2417,-95,69,69,384,5,7,52
2417,-95,71,69,384,5,8,53
2417,-95,61,69,384,6,5,52
2417,-95,55,69,384,5,7,52
2417,-95,60,69,384,3,10,51
2417,-95,61,69,384,4,7,52
2417,-95,57,69,384,5,6,52
2417,-95,64,69,384,4,8,53
2417,-95,51,69,384,7,8,52
2417,-95,62,69,384,4,7,53
2417,-95,62,69,384,5,7,52
2417,-95,65,69,384,5,8,53
2417,-95,57,69,384,6,7,53
2417,-95,64,69,384,6,7,52
2417,-95,51,69,384,6,9,52
2417,-95,63,69,384,5,8,53
2417,-95,57,69,384,6,8,52
2417,-95,57,69,384,4,11,51
2417,-95,58,69,384,7,10,53
2417,-95,59,69,384,5,9,53
2417,-95,70,69,384,6,8,53
2417,-95,61,69,384,4,7,53
2417,-95,66,69,384,7,8,52
2417,-95,54,69,384,5,7,53
2417,-95,56,69,384,5,7,52
2417,-95,63,69,384,5,8,53
2417,-95,67,69,384,5,8,52
2417,-95,59,69,384,5,13,50
2417,-95,68,69,384,7,9,53
2417,-95,60,69,384,3,8,53
2417,-95,64,69,384,6,9,53
2417,-95,69,69,384,4,7,53
2417,-95,67,69,384,4,6,51
2417,-95,59,69,384,5,9,53
2417,-95,57,69,384,5,6,52
2417,-95,67,69,384,5,7,53
2417,-95,64,69,384,5,10,54
2417,-95,67,69,384,4,11,50
2417,-95,72,69,384,5,6,52
2417,-95,76,69,384,6,7,52
2417,-95,69,69,384,5,10,52
2417,-95,71,69,384,6,6,53
2417,-95,58,69,384,3,8,52
2417,-95,57,69,384,5,8,53
2417,-95,65,69,384,4,7,53
2417,-95,68,69,384,4,8,52
2417,-95,62,69,384,5,9,53
2417,-95,59,69,384,5,8,52
2417,-95,54,69,384,4,7,52
2417,-95,48,69,384,6,12,59
2417,-95,58,69,384,3,10,51
2417,-95,48,69,384,5,9,52
2417,-95,58,69,384,3,9,54
2417,-95,54,69,384,5,7,53
2417,-95,51,69,384,4,7,52
2417,-95,49,69,384,5,9,53
2417,-95,58,69,384,5,8,52
2417,-95,51,69,384,7,10,53
2417,-95,57,69,384,2,7,53
2417,-95,60,69,384,7,7,52
2417,-95,62,69,384,2,12,51
2417,-95,58,69,384,6,7,52
2417,-95,44,69,384,4,7,53
2417,-95,61,69,384,4,6,52
2417,-95,62,69,384,3,8,52
2417,-95,57,69,384,5,8,53
2417,-95,60,69,384,5,8,53
2417,-95,55,69,384,6,7,52
2417,-95,49,69,384,4,7,53
2417,-95,53,69,384,6,7,52
2417,-95,53,69,384,7,7,51
2417,-95,58,69,384,4,8,53
2417,-95,61,69,384,5,8,53
2417,-95,61,69,384,4,9,50
2417,-95,57,69,384,6,7,53
2417,-95,48,69,384,7,8,52
2417,-95,60,69,384,6,8,53
2417,-95,60,69,384,4,7,52
2417,-95,58,69,384,6,6,53
2417,-95,51,69,384,4,7,51
2417,-95,56,69,384,5,8,52
2417,-95,54,69,384,5,6,53
2417,-95,55,69,384,6,8,52
2417,-95,53,69,384,3,13,50
2417,-95,49,69,384,5,8,53
2417,-95,54,69,384,5,6,53
2417,-95,70,69,384,7,8,53
2422,-95,70,69,384,9,12,57
2422,-95,56,69,384,5,10,50
2422,-95,50,69,384,5,11,51
2422,-95,61,69,384,4,13,52
2422,-95,58,69,384,4,13,50
2422,-95,54,69,384,5,10,52
2422,-95,63,69,384,5,12,52
2422,-95,54,69,384,6,12,51
2422,-95,60,69,384,6,12,52
2422,-95,58,69,384,4,12,52
2422,-95,56,69,384,4,10,51
2422,-95,59,69,384,3,11,52
2422,-95,67,69,384,4,10,51
2422,-95,64,69,384,5,10,51
2422,-95,59,69,384,4,11,49
2422,-95,53,69,384,5,10,52
2422,-95,64,69,384,5,12,52
2422,-95,59,69,384,6,11,52
2422,-95,50,69,384,4,12,51
2422,-95,48,69,384,3,11,52
2422,-95,64,69,384,4,12,52
2422,-95,59,69,384,3,10,53
2422,-95,65,69,384,5,11,51
2422,-95,71,69,384,6,12,52
2422,-95,68,69,384,6,11,52
2422,-95,65,69,384,5,10,51
2422,-95,61,69,384,4,13,52
2422,-95,68,69,384,4,12,52
2422,-95,57,69,384,7,10,51
2422,-95,37,65,389,13,12,56
2422,-95,72,69,384,8,13,54
2422,-95,58,69,384,9,12,58
2422,-95,61,69,384,8,13,59
2422,-95,63,69,384,8,11,57
2422,-95,58,69,384,7,13,55
2422,-95,68,69,384,10,11,55
2422,-95,67,69,384,8,10,58
2422,-95,53,69,384,7,12,58
2422,-95,38,69,384,7,13,58
2422,-95,50,69,384,10,11,56
2422,-95,52,69,384,8,10,55
2422,-95,62,69,384,7,12,54
2422,-95,54,69,384,8,11,55
2422,-95,42,69,384,10,14,57
2422,-95,54,69,384,5,12,57
2422,-95,52,66,388,11,12,55
2422,-95,64,69,384,9,11,61
2422,-95,60,69,384,10,13,60
2422,-95,60,69,384,10,13,59
2422,-95,53,69,384,9,11,57
2422,-95,77,69,384,10,11,58
2422,-95,61,69,384,7,12,57
2422,-95,75,69,384,8,12,58
2422,-95,60,69,384,7,13,55
2422,-95,48,69,384,7,11,56
2422,-95,69,69,384,8,12,57
2422,-95,59,69,384,8,12,57
2422,-95,56,69,385,10,12,56
2422,-95,65,69,384,8,11,57
2422,-95,40,69,384,11,14,59
2422,-95,78,69,384,4,11,56
2422,-95,59,69,384,6,11,52
2422,-95,53,69,384,4,10,52
2422,-95,60,69,384,7,13,53
2422,-95,71,69,384,8,12,52
2422,-95,56,69,384,5,12,53
2422,-95,59,69,384,8,13,53
2422,-95,64,69,384,5,10,53
2422,-95,57,69,384,3,11,51
2422,-95,69,69,384,7,12,52
2422,-95,60,69,384,5,10,51
2422,-95,69,69,384,5,13,52
2422,-95,69,69,384,4,11,52
2422,-95,62,69,384,5,10,51
2422,-95,63,69,384,5,12,52
2422,-95,60,69,384,4,12,52
2422,-95,59,69,384,5,13,49
2422,-95,45,69,384,4,11,51
2422,-95,56,69,384,4,11,51
2422,-95,60,69,384,6,12,52
2422,-95,56,69,384,4,11,51
2422,-95,62,69,384,4,12,52
2422,-95,64,69,384,5,10,52
2422,-95,59,69,384,5,11,51
2422,-95,62,69,384,4,12,53
2422,-95,60,69,384,4,10,52
2422,-95,63,69,384,3,14,50
2422,-95,64,69,384,4,12,52
2422,-95,55,69,384,5,11,52
2422,-95,59,69,384,3,11,51
2422,-95,64,69,384,5,12,52
2422,-95,59,69,384,5,11,52
2422,-95,57,69,384,7,10,52
2422,-95,65,69,384,4,11,52
2422,-95,52,69,384,4,11,52
2422,-95,54,69,384,4,11,51
2422,-95,56,69,384,5,11,52
2422,-95,56,69,384,5,10,51
2422,-95,58,69,384,4,12,52
2422,-95,53,69,384,4,12,50
2422,-95,62,69,384,6,11,52
2422,-95,64,69,384,5,10,51
2422,-95,60,69,384,6,11,51
2422,-95,62,69,384,5,11,52
2422,-95,62,69,384,4,10,51
2422,-95,64,69,384,5,10,52
2422,-95,52,69,384,5,11,51
2422,-95,65,69,384,4,12,52
2422,-95,66,69,384,6,12,52
2422,-95,61,69,384,2,11,50
2422,-95,59,69,384,5,10,51
2422,-95,65,69,384,5,10,51
2422,-95,60,69,384,3,11,52
2422,-95,55,69,384,4,11,52
2422,-95,62,69,384,5,11,52
2422,-95,57,69,384,4,11,51
2422,-95,58,69,384,5,10,50
2422,-95,62,69,384,3,11,52
2422,-95,64,69,384,5,10,50
2422,-95,69,69,384,4,13,53
2422,-95,79,69,384,7,14,59
2422,-95,70,69,384,5,13,52
2422,-95,57,69,384,4,12,49
2422,-95,54,69,384,6,12,53
2422,-95,58,69,384,5,10,51
2422,-95,59,69,384,6,11,52
2422,-95,58,69,384,4,11,51
2422,-95,63,69,384,6,11,51
2422,-95,68,69,384,4,11,51
2422,-95,63,69,384,5,12,52
2422,-95,67,69,384,5,10,51
2422,-95,63,69,384,3,10,51
2422,-95,57,69,384,3,14,51
2422,-95,64,69,384,6,10,51
2422,-95,61,69,384,5,10,51
2422,-95,57,69,384,7,12,54
2422,-95,59,69,384,4,11,52
2422,-95,66,69,384,5,10,51
2422,-95,75,69,384,5,10,51
2422,-95,58,69,384,4,10,52
2422,-95,59,69,384,6,9,51
2422,-95,61,69,384,6,11,51
2422,-95,70,69,384,3,11,50
2422,-95,76,69,384,6,12,51
2422,-95,64,69,384,3,12,52
2422,-95,73,69,384,4,10,50
2422,-95,65,69,384,3,11,52
2422,-95,66,69,384,3,13,51
2422,-95,73,69,384,3,11,51
2422,-95,63,69,384,5,10,51
2422,-95,66,69,384,4,10,51
2422,-95,70,69,384,3,10,51
2422,-95,66,69,384,4,10,52
2422,-95,76,69,384,6,13,52
2422,-95,65,69,384,3,12,52
2422,-95,64,69,384,8,10,55
2422,-95,54,69,384,3,11,51
2422,-95,64,69,384,4,11,51
2422,-95,64,69,384,8,11,53
2422,-95,54,69,384,6,11,51
2422,-95,62,69,384,4,11,52
2422,-95,65,69,384,5,12,52
2422,-95,57,69,384,5,10,51
2422,-95,58,69,384,5,11,51
2422,-95,59,69,384,4,10,51
2422,-95,67,69,384,4,12,50
2422,-95,59,69,384,5,11,51
2422,-95,63,69,384,6,12,51
2422,-95,65,69,384,3,10,52
2422,-95,69,69,384,3,9,51
2422,-95,64,69,384,5,9,52
2422,-95,67,69,384,4,11,52
2422,-95,69,69,384,4,9,51
2422,-95,64,69,384,3,9,51
2422,-95,62,69,384,5,11,52
2422,-95,59,69,384,3,10,51
2422,-95,52,69,384,4,9,51
2422,-95,58,69,384,4,11,52
2422,-95,71,69,384,5,13,51
2422,-95,68,69,384,3,10,52
2422,-95,63,69,384,5,11,51
2422,-95,64,69,384,5,11,52
2422,-95,58,69,384,6,12,51
2422,-95,66,69,384,3,12,52
2422,-95,61,69,384,4,12,54
2422,-95,64,69,384,5,11,52
2422,-95,52,69,384,5,13,51
2422,-95,74,69,384,3,11,53
2422,-95,58,69,384,2,12,49
2422,-95,63,69,384,3,10,52
2422,-95,62,69,384,3,12,52
2422,-95,69,69,384,8,13,57
2422,-95,67,69,384,4,10,51
2422,-95,63,69,384,3,11,52
2422,-95,59,69,384,5,10,50
2422,-95,63,69,384,4,13,53
2422,-95,57,69,384,4,10,51
2422,-95,61,69,384,4,12,53
2422,-95,62,69,384,5,11,50
2422,-95,62,69,384,4,12,51
2422,-95,57,69,384,5,12,52
2422,-95,66,69,384,4,13,51
2422,-95,57,69,384,8,10,53
2422,-95,61,69,384,4,10,52
2422,-95,66,69,384,5,11,51
2422,-95,65,69,384,4,12,52
2422,-95,74,69,384,4,11,52
2422,-95,63,69,384,5,10,51
2422,-95,74,69,384,3,9,51
2422,-95,73,69,384,6,11,53
2422,-95,66,69,384,5,12,52
2422,-95,65,69,384,3,13,50
2422,-95,57,69,384,4,11,51
2422,-95,65,69,384,5,10,52
2422,-95,60,69,384,4,13,52
2422,-95,66,69,384,4,12,51
2422,-95,57,69,384,5,11,52
2427,-95,64,69,384,10,13,56
2427,-95,81,69,384,4,10,52
2427,-95,66,69,384,3,12,50
2427,-95,78,69,384,5,11,51
2427,-95,67,69,384,4,14,52
2427,-95,70,69,384,5,13,51
2427,-95,65,69,384,4,13,51
2427,-95,66,69,384,4,12,52
2427,-95,60,69,384,5,12,52
2427,-95,62,69,384,4,12,51
2427,-95,60,69,384,4,13,51
2427,-95,60,69,384,7,11,51
2427,-95,57,69,384,4,13,50
2427,-95,67,69,384,5,13,51
2427,-95,57,69,384,5,11,51
2427,-95,72,69,384,8,13,53
2427,-95,74,69,384,4,11,51
2427,-95,64,69,384,4,15,51
2427,-95,53,69,384,5,11,51
2427,-95,59,69,384,4,12,51
2427,-95,59,69,384,4,12,51
2427,-95,52,69,384,5,12,51
2427,-95,59,69,384,4,14,50
2427,-95,62,69,384,4,13,51
2427,-95,62,69,384,5,12,51
2427,-95,67,69,384,5,13,51
2427,-95,69,69,384,6,14,52
2427,-95,73,69,384,6,12,51
2427,-95,73,69,384,4,12,51
2427,-95,69,69,384,4,12,51
2427,-95,60,69,384,4,12,51
2427,-95,63,69,384,6,12,52
2427,-95,69,69,384,4,13,51
2427,-95,57,69,384,4,12,51
2427,-95,59,69,384,5,12,51
2427,-95,53,69,384,4,11,50
2427,-95,51,69,384,4,11,50
2427,-95,59,69,384,3,10,50
2427,-95,50,69,384,5,13,49
2427,-95,57,69,384,4,13,51
2427,-95,52,69,384,5,16,52
2427,-95,51,69,384,3,12,52
2427,-95,59,69,384,5,13,51
2427,-95,57,69,384,5,11,50
2427,-95,61,69,384,6,8,51
2427,-95,51,69,384,5,9,51
2427,-95,66,69,384,5,12,50
2427,-95,56,69,384,5,12,52
2427,-95,55,69,384,4,12,49
2427,-95,65,69,384,4,13,51
2427,-95,64,69,384,5,13,52
2427,-95,56,69,384,2,13,49
2427,-95,52,69,384,5,11,50
2427,-95,57,69,384,4,10,50
2427,-95,62,69,384,5,12,52
2427,-95,54,69,384,4,11,50
2427,-95,59,69,384,4,11,50
2427,-95,56,69,384,5,13,51
2427,-95,60,69,384,5,12,51
2427,-95,60,69,384,5,12,51
2427,-95,62,69,384,4,14,52
2427,-95,72,69,384,4,14,51
2427,-95,55,69,384,5,12,50
2427,-95,61,69,384,5,13,51
2427,-95,55,69,384,5,11,51
2427,-95,60,69,384,5,11,50
2427,-95,58,69,384,4,13,52
2427,-95,55,69,384,3,12,52
2427,-95,66,69,384,2,13,52
2427,-95,70,69,384,6,10,51
2427,-95,75,69,384,5,11,51
2427,-95,69,69,384,3,13,50
2427,-95,55,69,384,3,13,51
2427,-95,63,69,384,6,11,51
2427,-95,67,69,384,3,12,52
2427,-95,61,69,384,5,13,51
2427,-95,62,69,384,2,11,51
2427,-95,56,69,384,5,13,51
2427,-95,64,69,384,6,11,51
2427,-95,63,69,384,4,11,51
2427,-95,52,69,384,4,11,51
2427,-95,63,69,384,4,12,50
2427,-95,73,69,384,4,13,53
2427,-95,69,69,384,7,12,51
2427,-95,67,69,384,3,12,49
2427,-95,64,69,384,5,11,51
2427,-95,61,69,384,6,12,51
2427,-95,67,69,384,7,12,51
2427,-95,58,69,384,5,12,51
2427,-95,64,69,384,4,14,52
2427,-95,56,69,384,4,12,50
2427,-95,52,69,384,5,10,50
2427,-95,65,69,384,5,8,51
2427,-95,54,69,384,5,12,50
2427,-95,57,69,384,5,12,49
2427,-95,62,69,384,4,12,51
2427,-95,55,69,384,5,11,51
2427,-95,57,69,384,5,13,51
2427,-95,59,69,384,4,10,51
2427,-95,56,69,384,4,13,51
2427,-95,56,69,384,4,12,51
2427,-95,64,69,384,3,11,50
2427,-95,64,69,384,5,13,51
2427,-95,57,69,384,5,11,51
2427,-95,70,69,384,5,13,49
2427,-95,62,69,384,5,13,51
2427,-95,66,69,384,4,12,51
2427,-95,67,69,384,4,14,51
2427,-95,66,69,384,5,12,51
2427,-95,65,69,384,5,11,51
2427,-95,59,69,384,6,12,50
2427,-95,71,69,384,5,12,52
2427,-95,56,69,384,5,11,51
2427,-95,62,69,384,3,12,51
2427,-95,57,69,384,5,13,52
2427,-95,55,69,384,5,12,51
2427,-95,61,69,384,4,11,50
2427,-95,53,69,384,4,11,50
2427,-95,62,69,384,5,13,50
2427,-95,73,69,384,4,12,52
2427,-95,52,69,384,5,12,51
2427,-95,73,69,384,6,13,52
2427,-95,65,69,384,5,11,50
2427,-95,61,69,384,5,11,51
2427,-95,55,69,384,5,13,51
2427,-95,61,69,384,5,11,51
2427,-95,61,69,384,4,12,50
2427,-95,64,69,384,3,15,52
2427,-95,64,69,384,4,13,50
2427,-95,55,69,384,6,12,51
2427,-95,61,69,384,3,12,52
2427,-95,61,69,384,4,11,51
2427,-95,65,69,384,4,10,51
2427,-95,57,69,384,5,11,51
2427,-95,67,69,384,3,10,51
