freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-96,33,75,380,6,7,58
2417,-96,48,79,376,5,7,61
2417,-96,52,78,376,5,7,61
2417,-96,48,77,377,4,10,57
2417,-96,59,79,376,5,7,62
2417,-96,62,79,376,5,7,62
2417,-96,41,75,380,7,8,59
2417,-96,43,73,382,7,6,55
2417,-96,56,76,379,6,7,59
2417,-96,53,74,380,6,8,58
2417,-96,85,79,375,4,7,61
2417,-96,42,73,381,6,6,56
2417,-96,46,74,381,6,7,57
2417,-96,55,74,381,7,9,54
2417,-96,49,74,381,6,8,57
2417,-96,53,73,381,6,8,56
2417,-96,53,74,380,4,7,57
2417,-96,58,73,381,7,6,55
2417,-96,53,78,376,4,8,62
2417,-96,56,80,374,4,5,62
2417,-96,52,74,381,5,7,56
2417,-96,38,73,382,6,8,56
2417,-96,37,75,379,7,8,57
2417,-96,45,77,378,6,6,59
2417,-96,30,75,380,5,7,57
2422,-96,78,73,382,8,11,60
2422,-96,67,81,374,3,11,63
2422,-96,46,76,379,7,10,58
2422,-96,48,77,378,6,11,60
2422,-96,42,76,379,7,10,57
2422,-96,56,80,375,4,10,60
2422,-96,37,78,376,5,11,57
2422,-96,45,74,381,8,9,54
2422,-96,60,79,376,4,10,61
2422,-96,78,80,375,3,11,60
2422,-96,58,79,376,6,8,61
2422,-96,71,79,376,4,10,61
2422,-96,34,77,377,6,11,59
2422,-96,53,77,377,4,11,59
2422,-96,41,76,378,6,9,56
2422,-96,48,78,377,5,9,59
2422,-96,35,76,379,5,10,58
2422,-96,42,77,378,5,9,58
2422,-96,57,78,376,5,10,60
2422,-96,39,78,376,6,11,58
2422,-96,39,77,377,5,11,59
2422,-96,43,79,375,4,10,60
2422,-96,51,76,379,6,11,58
2422,-96,61,80,375,5,11,62
2422,-96,41,76,379,6,9,58
2422,-96,80,79,375,4,11,61
2422,-96,50,77,377,4,11,59
2422,-96,66,74,381,7,11,55
2422,-96,31,76,379,7,10,57
2422,-96,57,77,377,5,10,58
2422,-96,96,81,374,4,11,63
2422,-96,62,79,376,5,8,59
2422,-96,39,76,378,6,11,58
2422,-96,38,77,377,5,11,58
2422,-96,40,77,377,6,10,59
2422,-96,41,77,377,6,9,58
2422,-96,32,78,376,4,11,59
2422,-96,27,75,380,6,11,56
2422,-96,63,79,376,6,10,61
2422,-96,41,76,378,5,12,57
2422,-96,57,78,377,6,10,59
2422,-96,44,77,378,5,9,58
2422,-96,53,77,377,6,10,59
2422,-96,40,76,378,6,10,59
2422,-96,60,79,376,4,10,59
2422,-96,37,75,379,5,9,56
2422,-96,46,77,378,5,9,58
2422,-96,40,76,378,7,11,57
2422,-96,70,81,374,3,11,63
2422,-96,58,79,376,4,9,60
2422,-96,40,76,378,6,10,57
2422,-96,39,77,378,6,9,58
2422,-96,50,74,380,7,10,54
2422,-96,60,79,375,4,12,61
2422,-96,81,80,374,4,13,60
2422,-96,51,77,378,6,11,59
2422,-96,43,79,376,4,11,60
2422,-96,60,80,374,4,10,60
2422,-96,45,78,376,4,12,60
2422,-96,55,79,376,5,9,60
2422,-96,33,76,379,5,8,57
2422,-96,43,78,376,5,9,60
2422,-96,34,76,379,6,10,57
2422,-96,71,80,375,4,9,61
2422,-96,50,78,376,4,11,59
2422,-96,52,74,381,7,12,56
2422,-96,46,78,376,5,10,59
2422,-96,52,79,376,5,12,59
2422,-96,35,76,379,6,10,58
2422,-96,59,77,378,6,8,58
2422,-96,42,77,378,6,10,58
2422,-96,35,76,378,4,8,57
2422,-96,86,81,374,4,12,64
2422,-96,45,78,376,3,10,60
2422,-96,45,77,377,5,9,58
2422,-96,39,77,377,5,10,59
2422,-96,29,76,378,5,9,57
2422,-96,40,78,377,4,9,58
2422,-96,49,77,377,5,9,59
2422,-96,56,80,374,5,10,61
2422,-96,35,78,377,5,9,57
2422,-96,46,77,378,5,9,59
2422,-96,55,77,378,4,12,59
2422,-96,54,76,379,6,8,56
2422,-96,49,77,378,4,10,59
2422,-96,63,80,375,5,13,62
2422,-96,57,78,377,4,10,59
2422,-96,31,76,379,5,11,58
2422,-96,44,78,376,5,11,60
2422,-96,41,76,379,6,10,57
2422,-96,65,78,376,5,12,58
2422,-96,69,78,376,5,11,61
2422,-96,40,76,378,7,10,57
2422,-96,52,79,376,5,10,61
2422,-96,43,77,378,6,11,59
2422,-96,49,78,377,6,11,59
2422,-96,43,77,378,5,11,59
2422,-96,76,80,375,5,9,60
2422,-96,42,77,378,5,11,59
2422,-96,41,76,379,4,10,58
2422,-96,79,80,375,3,11,62
2422,-96,56,77,377,5,10,59
2422,-96,40,75,380,6,10,57
2422,-96,64,80,375,4,13,59
2422,-96,55,78,377,5,11,61
2422,-96,31,75,379,6,12,57
2422,-96,79,79,375,5,11,61
2422,-96,60,77,378,5,10,58
2422,-96,69,79,376,3,11,62
2422,-96,53,78,376,6,10,59
2422,-96,60,77,378,4,11,59
2422,-96,55,74,380,6,13,57
2422,-96,51,74,380,6,11,57
2422,-96,61,74,380,5,12,54
2422,-96,53,74,380,6,11,55
2422,-96,61,74,380,5,12,57
2422,-96,72,74,380,4,11,55
2422,-96,55,74,380,4,11,55
2422,-96,78,74,380,4,11,57
2422,-96,54,74,380,5,10,55
2422,-96,54,74,381,5,11,56
2422,-96,56,74,381,6,11,56
2422,-96,69,69,386,6,12,51
2422,-96,51,69,386,5,11,51
2422,-96,55,63,392,5,9,46
2422,-96,57,63,392,6,12,47
2422,-96,59,63,392,5,13,46
2422,-96,59,69,385,5,10,51
2422,-96,58,69,385,6,11,51
2422,-96,66,69,385,5,12,52
2422,-96,57,69,385,4,10,51
2422,-96,57,69,386,5,12,53
2422,-96,49,69,386,5,11,51
2422,-96,55,69,386,4,11,51
2422,-96,67,69,386,5,12,52
2422,-96,54,69,386,5,11,51
2422,-96,51,69,386,5,12,49
2422,-96,58,69,386,4,11,52
2422,-96,52,69,386,6,11,51
2422,-96,71,69,386,5,11,51
2422,-96,54,69,386,5,11,51
2422,-96,48,69,386,4,10,51
2422,-96,58,69,386,6,11,51
2422,-96,62,69,386,6,11,51
2422,-96,52,69,386,5,11,51
2422,-96,60,69,386,3,11,51
2422,-96,62,69,386,5,11,50
2422,-96,57,69,386,3,11,52
2422,-96,49,69,386,4,12,51
2422,-96,51,69,386,5,12,49
2422,-96,75,69,386,4,12,52
2422,-96,58,69,386,4,11,51
2422,-96,64,69,386,7,10,52
2422,-96,62,69,386,5,11,52
2422,-96,46,69,386,5,10,49
2422,-96,51,69,386,5,10,51
2422,-96,59,69,386,4,10,51
2422,-96,62,69,386,4,12,52
2422,-96,68,69,386,4,11,51
2422,-96,52,69,386,3,12,50
2422,-96,57,69,386,6,10,52
2422,-96,51,69,386,6,11,51
2422,-96,53,69,386,5,9,52
2422,-96,57,69,386,7,12,52
2422,-96,61,63,392,6,12,47
2422,-96,62,69,386,6,10,50
2422,-96,55,69,386,5,13,53
2422,-96,56,69,386,6,11,50
2422,-96,67,69,386,6,10,51
2422,-96,53,69,386,4,11,51
2422,-96,54,69,386,7,11,51
2422,-96,62,69,386,6,11,51
2422,-96,66,69,386,6,12,50
2422,-96,56,63,392,7,12,47
2422,-96,59,69,386,6,11,51
2422,-96,53,69,386,6,10,51
2422,-96,53,69,386,4,10,52
2422,-96,44,69,386,6,12,51
2422,-96,53,69,386,11,11,58
2422,-96,58,69,386,5,12,51
2422,-96,55,63,391,5,10,46
2422,-96,59,69,385,5,12,52
2422,-96,51,69,385,4,13,50
2422,-96,65,69,385,5,12,51
2422,-96,60,63,392,5,11,47
2422,-96,54,63,392,4,11,47
2422,-96,54,63,392,6,10,47
2422,-96,51,63,391,6,11,46
2422,-96,56,63,392,6,10,46
2422,-96,50,69,385,5,13,53
2422,-96,53,63,392,6,11,46
2422,-96,57,63,392,5,11,47
2422,-96,55,63,392,4,10,47
2422,-96,50,69,385,5,11,51
2422,-96,54,69,385,4,13,50
2422,-96,61,63,392,5,14,46
2422,-96,54,63,391,5,10,47
2422,-96,52,69,385,6,12,51
2422,-96,56,69,385,6,10,51
2422,-96,50,69,385,5,12,52
2422,-96,59,69,385,5,12,52
2422,-96,45,69,385,5,12,51
2422,-96,45,63,392,6,13,47
2422,-96,50,63,391,8,11,47
2422,-96,48,74,381,5,10,55
2422,-96,49,63,392,5,12,45
2422,-96,58,63,392,6,11,47
2422,-96,49,63,391,6,11,46
2422,-96,47,63,391,5,11,47
2422,-96,50,69,386,5,11,51
2422,-96,45,69,386,5,11,51
2422,-96,49,69,386,5,11,51
2422,-96,60,69,386,5,11,51
2422,-96,51,69,386,5,11,50
2422,-96,51,63,391,4,11,46
2422,-96,52,69,386,5,11,52
2422,-96,56,63,392,7,11,47
2427,-96,62,69,385,5,12,51
2427,-96,53,69,385,5,12,51
2427,-96,57,69,385,4,12,51
2427,-96,56,69,385,5,13,50
2427,-96,62,69,385,2,13,52
2427,-96,57,69,385,5,12,50
2427,-96,59,69,385,3,12,51
2427,-96,62,69,385,4,13,51
2427,-96,55,69,385,4,12,51
2427,-96,48,69,385,5,10,50
2427,-96,53,69,385,4,11,51
2427,-96,59,69,385,6,12,51
2427,-96,57,69,385,3,10,50
2427,-96,57,69,385,5,12,50
2427,-96,60,69,385,5,11,51
2427,-96,57,69,385,5,10,50
2427,-96,54,63,391,6,12,46
2427,-96,64,69,385,6,15,53
2427,-96,62,63,392,6,15,47
2427,-96,57,63,392,5,15,47
2427,-96,56,63,392,5,12,47
2427,-96,46,69,385,4,13,50
2427,-96,57,69,386,3,13,51
2427,-96,53,69,386,5,13,50
2427,-96,59,69,386,7,11,51
2427,-96,53,69,386,4,10,51
2427,-96,54,69,386,5,11,49
2427,-96,58,69,386,5,12,50
2427,-96,54,69,386,5,13,50
2427,-96,60,69,386,4,13,50
2427,-96,56,63,392,5,11,47
2427,-96,52,63,392,5,11,46
2427,-96,60,63,392,5,10,47
2427,-96,52,63,391,5,9,47
2427,-96,56,69,386,5,12,51
2427,-96,55,69,386,5,10,51
2427,-96,58,69,386,5,12,51
2427,-96,56,69,386,4,11,50
2427,-96,47,69,386,4,11,49
2427,-96,58,69,386,5,13,51
2427,-96,51,69,386,4,13,50
2427,-96,51,69,386,5,11,51
2427,-96,62,63,392,4,14,48
2427,-96,60,69,385,5,12,50
2427,-96,49,69,385,5,12,50
2427,-96,58,63,392,5,11,46
2427,-96,67,69,385,5,13,50
2427,-96,58,69,385,4,14,51
2427,-96,63,69,385,4,14,52
2427,-96,59,69,385,5,10,51
2427,-96,61,69,385,5,14,51
2427,-96,59,69,385,3,13,51
2427,-96,68,69,385,4,11,51
2427,-96,69,63,392,4,14,47
2427,-96,69,63,392,6,14,47
2427,-96,63,63,391,6,11,47
2427,-96,56,63,391,7,10,45
2427,-96,68,69,386,4,11,51
2427,-96,59,69,386,4,11,49
2427,-96,68,69,386,5,12,51
2427,-96,58,69,386,3,13,51
2427,-96,60,69,386,4,13,51
2427,-96,59,69,386,5,12,49
2427,-96,63,69,386,5,12,51
2427,-96,70,69,386,5,14,51
2427,-96,67,63,392,5,11,48
2427,-96,58,63,392,6,11,47
2427,-96,70,63,392,4,11,46
2427,-96,63,69,385,5,9,52
2427,-96,66,69,386,5,13,51
2427,-96,69,69,386,5,10,51
2427,-96,68,69,386,5,11,51
2427,-96,66,63,391,7,11,46
2427,-96,59,69,386,5,12,50
2427,-96,54,69,386,4,11,50
2427,-96,55,63,391,6,11,46
2427,-96,63,63,391,4,13,47
2427,-96,60,69,386,5,11,51
2427,-96,53,69,386,6,13,53
2427,-96,65,69,386,4,13,51
2427,-96,61,69,386,6,10,50
2427,-96,67,69,386,5,13,51
2427,-96,68,69,386,7,12,51
2427,-96,69,69,386,4,12,51
2427,-96,64,69,386,4,12,50
2427,-96,68,69,386,4,11,49
2427,-96,65,69,386,5,13,51
2427,-96,69,69,386,5,11,52
2427,-96,68,69,386,4,11,51
2427,-96,75,69,386,5,10,51
2427,-96,73,69,386,4,13,51
2427,-96,68,63,391,5,12,47
2427,-96,64,69,385,4,12,50
2427,-96,65,69,385,4,13,51
2427,-96,66,63,392,6,10,47
2427,-96,66,63,391,7,11,50
2427,-96,62,63,391,5,12,46
2427,-96,63,63,391,5,12,47
2427,-96,67,63,392,5,11,46
2427,-96,63,63,392,5,13,47
2427,-96,65,69,385,4,11,51
2427,-96,70,63,392,8,9,47
2427,-96,65,63,392,6,14,47
2427,-96,66,63,392,6,13,46
2427,-96,60,69,386,5,13,51
2427,-96,64,69,386,5,12,51
2427,-96,69,63,392,5,14,47
2427,-96,67,69,385,5,13,51
2427,-96,63,69,385,4,10,49
2427,-96,59,69,385,5,10,50
2427,-96,68,69,386,4,11,50
2427,-96,62,69,386,4,11,52
2427,-96,61,69,386,6,14,51
2427,-96,58,69,386,3,12,51
2427,-96,61,69,386,6,12,52
2427,-96,56,69,386,6,14,51
2427,-96,69,69,386,4,12,50
2427,-96,59,69,386,5,10,50
2427,-96,54,63,391,6,11,46
2427,-96,58,63,392,5,12,46
2427,-96,64,69,386,5,11,51
2427,-96,65,69,386,3,13,52
2427,-96,67,63,391,5,12,47
2427,-96,63,63,391,5,13,47
2427,-96,59,69,385,4,11,50
2427,-96,60,69,385,5,12,50
2427,-96,62,69,385,5,13,51
2427,-96,65,69,385,6,11,50
2427,-96,63,69,385,6,12,51
2427,-96,66,69,385,4,12,50
2427,-96,58,69,385,5,11,51
2427,-96,63,69,385,4,11,50
2427,-96,65,69,386,4,12,51
2427,-96,64,69,385,5,14,50
2427,-96,58,69,385,3,12,51
2427,-96,59,69,385,4,12,50
2427,-96,60,69,385,5,12,51
2427,-96,62,69,386,4,11,52
2427,-96,58,69,386,3,12,51
