freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,71,69,385,9,9,57
2417,-95,47,66,387,13,12,58
2417,-95,60,69,385,6,12,60
2417,-95,53,69,385,6,7,55
2417,-95,57,69,385,7,11,57
2417,-95,62,69,385,7,7,53
2417,-95,57,69,385,5,7,54
2417,-95,69,69,385,9,10,58
2417,-95,39,69,385,11,11,59
2417,-95,67,69,385,9,8,59
2417,-95,59,69,385,5,9,57
2417,-95,75,69,385,6,12,58
2417,-95,63,69,385,5,9,57
2417,-95,58,68,385,10,9,57
2417,-95,75,68,385,11,9,57
2417,-95,78,69,385,6,8,57
2417,-95,36,64,389,14,14,57
2417,-95,50,71,382,10,7,57
2417,-95,51,71,383,9,7,60
2417,-95,39,66,388,14,10,58
2417,-95,58,73,381,6,9,62
2417,-95,51,73,381,7,8,62
2417,-95,36,72,381,6,8,57
2417,-95,43,75,378,5,7,60
2417,-95,45,69,385,10,8,57
2417,-95,30,68,385,9,8,56
2417,-95,52,74,380,6,7,60
2417,-95,29,72,382,7,6,57
2417,-95,44,69,384,10,11,59
2417,-95,79,74,380,6,8,61
2417,-95,24,67,386,11,11,56
2417,-95,34,72,381,6,6,56
2417,-95,26,65,388,13,8,54
2417,-95,22,68,385,10,12,52
2417,-95,39,70,384,7,9,60
2417,-95,83,78,376,5,6,64
2417,-95,64,78,375,3,9,63
2417,-95,45,66,387,11,12,59
2417,-95,69,75,378,6,6,61
2417,-95,42,73,380,5,7,57
2417,-95,51,70,384,8,7,57
2417,-95,73,78,375,4,8,63
2417,-95,45,74,380,7,8,59
2417,-95,30,72,381,6,6,56
2417,-95,34,72,381,6,7,56
2417,-95,53,77,377,5,5,61
2417,-95,37,71,382,8,7,55
2417,-95,39,72,381,5,8,57
2417,-95,35,71,382,8,8,58
2417,-95,67,74,379,7,8,60
2417,-95,47,73,380,5,7,57
2417,-95,44,71,383,9,6,55
2417,-95,42,71,382,7,7,56
2417,-95,31,72,381,6,7,56
2417,-95,50,74,379,5,7,58
2417,-95,65,79,374,4,7,63
2417,-95,66,74,379,5,11,61
2417,-95,35,70,383,9,6,54
2417,-95,33,72,381,4,7,57
2417,-95,37,74,380,7,6,58
2417,-95,63,71,382,8,9,61
2417,-95,48,73,380,5,8,59
2417,-95,75,79,375,4,7,63
2417,-95,62,73,381,5,9,59
2417,-95,33,68,386,12,11,57
2417,-95,56,75,379,8,9,62
2417,-95,42,73,380,5,8,60
2417,-95,41,69,384,11,10,58
2417,-95,52,74,380,7,8,62
2417,-95,59,75,378,4,8,61
2417,-95,23,67,387,12,8,53
2417,-95,46,71,383,9,7,59
2417,-95,33,68,386,11,9,58
2417,-95,57,73,381,7,8,60
2417,-95,39,73,381,8,7,60
2417,-95,23,67,386,11,9,54
2417,-95,38,71,382,9,8,55
2417,-95,38,71,382,8,9,58
2417,-95,41,73,381,5,9,60
2417,-95,90,74,380,6,8,64
2417,-95,29,68,386,11,8,55
2417,-95,41,72,382,8,9,60
2417,-95,51,72,381,6,10,61
2417,-95,41,73,381,4,6,57
2417,-95,36,68,386,11,10,58
2417,-95,30,61,392,15,9,50
2417,-95,26,75,379,6,11,56
2417,-95,38,72,382,6,8,57
2417,-95,36,68,386,12,11,58
2417,-95,39,71,382,6,10,58
2417,-95,38,72,382,8,7,57
2417,-95,31,62,392,17,11,57
2417,-95,65,73,380,6,8,62
2417,-95,63,67,387,13,10,60
2417,-95,73,71,382,8,8,59
2417,-95,66,72,381,7,11,63
2417,-95,56,69,384,10,12,59
2417,-95,67,77,377,6,8,63
2417,-95,85,80,374,4,8,64
2417,-95,36,71,383,9,9,59
2417,-95,48,70,384,7,8,57
2417,-95,36,71,383,8,9,57
2417,-95,60,77,376,6,6,62
2417,-95,47,71,382,7,8,56
2417,-95,45,73,381,7,8,58
2417,-95,43,72,382,7,7,56
2417,-95,65,76,377,6,8,62
2417,-95,38,71,383,8,7,55
2417,-95,27,67,386,12,8,55
2417,-95,39,69,385,13,11,59
2417,-95,35,70,384,9,10,58
2417,-95,41,69,385,10,10,59
2417,-95,37,66,388,13,11,57
2417,-95,31,67,386,11,9,55
2417,-95,65,74,379,5,8,61
2417,-95,41,71,382,7,8,56
2417,-95,64,77,376,4,8,63
2417,-95,44,73,381,6,7,57
2417,-95,39,69,384,8,8,54
2417,-95,104,75,379,5,9,65
2417,-95,57,73,381,7,8,61
2417,-95,55,74,379,6,8,59
2417,-95,67,76,378,5,6,62
2417,-95,67,79,374,4,9,61
2417,-95,28,72,382,8,7,55
2417,-95,52,76,377,4,6,61
2417,-95,76,78,376,6,8,64
2417,-95,39,72,382,8,10,57
2417,-95,28,70,384,9,10,58
2417,-95,83,78,376,4,8,63
2417,-95,49,71,383,9,13,62
2417,-95,31,67,386,11,13,58
2417,-95,40,68,386,10,10,58
2417,-95,34,69,384,9,9,55
2417,-95,48,70,383,10,11,62
2417,-95,51,68,386,10,8,58
2417,-95,42,72,381,7,9,60
2417,-95,45,69,384,9,12,59
2417,-95,96,79,375,3,8,66
2417,-95,38,70,383,9,7,57
2417,-95,45,72,381,6,12,56
2417,-95,59,73,381,7,7,58
2417,-95,48,73,381,4,9,59
2417,-95,59,77,376,6,7,61
2417,-95,46,69,385,7,9,60
2417,-95,53,76,377,5,5,60
2417,-95,51,68,385,10,10,60
2417,-95,39,72,381,7,8,58
2417,-95,59,75,378,6,9,63
2417,-95,49,74,379,6,8,61
2417,-95,41,77,377,4,7,59
2417,-95,31,69,384,9,11,57
2417,-95,34,68,386,13,8,56
2417,-95,47,69,385,9,8,58
2417,-95,65,73,381,6,9,62
2417,-95,48,73,380,6,7,57
2417,-95,73,73,381,6,7,58
2417,-95,65,76,378,6,6,60
2417,-95,60,63,390,8,8,49
2417,-95,68,63,390,11,9,53
2417,-95,80,63,390,12,11,54
2422,-95,57,69,384,6,10,55
2422,-95,62,69,384,5,12,54
2422,-95,68,69,384,6,10,52
2422,-95,50,69,384,5,11,54
2422,-95,68,69,384,6,10,59
2422,-95,58,69,384,7,11,56
2422,-95,72,63,391,9,9,50
2422,-95,64,63,391,9,12,53
2422,-95,75,63,391,8,10,50
2422,-95,62,69,385,5,9,52
2422,-95,67,63,391,16,11,53
2422,-95,66,63,391,7,10,50
2422,-95,66,63,391,13,11,53
2422,-95,75,63,391,7,12,53
2422,-95,65,63,391,12,11,54
2422,-95,66,63,391,5,10,50
2422,-95,71,63,391,7,10,51
2422,-95,73,63,391,7,12,52
2422,-95,82,63,391,7,14,53
2422,-95,77,63,391,5,10,53
2422,-95,68,63,391,10,13,54
2422,-95,63,63,391,7,12,53
2422,-95,38,67,387,10,11,55
2422,-95,69,74,380,6,11,61
2422,-95,63,77,376,6,11,59
2422,-95,29,65,389,14,11,56
2422,-95,38,75,379,6,11,60
2422,-95,61,73,380,7,10,56
2422,-95,44,69,384,9,14,61
2422,-95,47,77,377,4,10,61
2422,-95,56,74,380,8,11,61
2422,-95,42,73,380,6,10,56
2422,-95,30,66,388,13,11,55
2422,-95,74,76,378,7,10,62
2422,-95,29,71,382,8,12,58
2422,-95,31,70,383,8,12,58
2422,-95,41,71,383,12,8,58
2422,-95,82,79,374,5,13,62
2422,-95,39,76,377,5,9,60
2422,-95,35,75,378,7,10,59
2422,-95,30,68,385,9,11,58
2422,-95,52,76,378,7,10,61
2422,-95,41,72,382,7,10,58
2422,-95,55,76,377,4,11,63
2422,-95,34,69,385,10,10,57
2422,-95,29,70,384,9,11,57
2422,-95,39,71,383,9,11,59
2422,-95,39,66,387,10,12,58
2422,-95,33,71,383,9,11,57
2422,-95,73,73,380,6,10,62
2422,-95,71,75,379,5,9,60
2422,-95,41,72,382,7,10,55
2422,-95,33,69,385,10,12,58
2422,-95,26,70,384,8,9,54
2422,-95,59,70,384,10,9,55
2422,-95,59,69,385,4,13,57
2422,-95,71,63,390,12,13,52
2422,-95,66,63,390,9,10,49
2422,-95,66,63,390,7,10,49
2422,-95,63,63,390,5,12,49
2422,-95,70,63,391,7,15,51
2422,-95,55,63,391,7,12,53
2422,-95,52,65,388,12,11,55
2422,-95,65,63,390,12,12,53
2422,-95,70,63,390,10,12,51
2422,-95,67,63,390,8,13,48
2422,-95,78,63,390,6,12,53
2422,-95,67,63,391,5,10,53
2422,-95,59,63,391,11,12,52
2422,-95,68,63,391,14,11,54
2422,-95,67,63,391,7,11,53
2422,-95,69,63,391,10,14,54
2422,-95,59,63,391,7,9,49
2422,-95,68,63,390,6,11,49
2422,-95,61,63,390,9,12,48
2422,-95,64,63,390,6,14,49
2422,-95,66,63,390,8,12,54
2422,-95,67,63,390,9,11,50
2422,-95,59,63,390,12,13,56
2422,-95,71,63,390,16,11,56
2422,-95,72,63,390,13,12,55
2422,-95,68,63,390,11,12,54
2422,-95,68,63,390,13,13,56
2422,-95,78,63,390,12,12,57
2422,-95,58,63,390,14,12,56
2422,-95,80,63,390,9,13,57
2422,-95,69,63,390,10,10,51
2422,-95,59,63,390,10,12,57
2422,-95,62,63,390,8,15,58
2422,-95,76,63,390,15,12,58
2422,-95,78,63,390,9,12,57
2422,-95,67,63,390,4,14,54
2422,-95,62,63,390,15,13,57
2422,-95,66,63,390,14,10,56
2422,-95,65,63,390,13,9,54
2422,-95,65,63,390,11,13,55
2422,-95,71,63,390,15,12,54
2422,-95,76,63,390,12,8,54
2422,-95,63,63,390,13,15,56
2422,-95,68,63,390,13,11,58
2422,-95,86,63,390,14,13,55
2422,-95,61,63,390,13,14,57
2422,-95,58,63,390,14,9,53
2422,-95,73,63,390,11,12,56
2422,-95,66,63,390,8,12,53
2422,-95,61,63,390,16,10,55
2422,-95,64,63,390,11,12,56
2422,-95,65,63,390,15,10,56
2422,-95,68,63,390,12,13,55
2422,-95,83,63,390,12,9,55
2422,-95,75,63,390,13,12,55
2422,-95,72,63,390,15,10,54
2422,-95,69,63,390,14,12,55
2422,-95,66,63,390,6,10,53
2422,-95,74,63,390,6,11,49
2422,-95,72,63,390,6,10,48
2422,-95,63,63,390,8,13,53
2422,-95,70,63,390,12,12,52
2422,-95,70,63,390,7,13,54
2422,-95,79,63,390,9,12,54
2422,-95,70,63,390,7,10,47
2422,-95,69,63,390,7,14,48
2422,-95,67,63,390,6,11,48
2422,-95,65,63,390,7,10,48
2422,-95,65,63,390,6,12,52
2422,-95,69,63,390,5,10,49
2422,-95,65,63,390,6,10,49
2422,-95,65,63,390,7,13,48
2422,-95,68,63,390,5,12,49
2422,-95,70,63,390,6,10,48
2422,-95,68,63,390,6,11,48
2422,-95,74,63,390,6,12,49
2422,-95,67,63,390,6,12,52
2422,-95,62,63,390,9,9,49
2422,-95,68,63,390,8,11,51
2422,-95,64,63,390,6,11,48
2422,-95,63,63,390,7,11,49
2422,-95,62,63,390,5,11,51
2422,-95,67,63,390,11,12,53
2422,-95,63,63,390,6,9,53
2422,-95,71,69,385,8,12,57
2422,-95,36,65,389,15,11,56
2422,-95,56,63,390,4,11,48
2422,-95,59,63,391,5,13,48
2422,-95,62,63,391,4,13,47
2422,-95,65,63,391,4,13,50
2422,-95,70,63,391,6,11,49
2422,-95,66,63,390,5,13,48
2422,-95,55,69,385,8,11,58
2422,-95,56,63,391,10,12,49
2422,-95,64,63,391,6,13,48
2422,-95,70,63,390,7,10,49
2422,-95,59,69,385,5,11,53
2422,-95,68,63,390,5,11,49
2422,-95,71,63,390,6,11,49
2422,-95,57,63,390,6,11,50
2422,-95,59,63,390,11,9,51
2422,-95,60,63,390,4,15,56
2422,-95,66,63,390,3,12,51
2422,-95,60,63,390,9,12,52
2422,-95,58,69,384,7,10,57
2422,-95,68,69,384,5,13,53
2422,-95,67,63,391,6,10,48
2422,-95,64,63,391,5,9,50
2422,-95,79,63,391,4,12,52
2422,-95,67,69,384,5,10,53
2422,-95,72,63,391,8,11,48
2422,-95,69,63,391,7,14,47
2422,-95,70,63,391,8,12,50
2422,-95,67,63,391,6,10,49
2422,-95,72,63,391,6,12,48
2422,-95,70,63,391,7,12,49
2422,-95,68,63,391,11,12,50
2422,-95,64,63,391,5,11,48
2422,-95,63,63,391,8,10,48
2422,-95,64,69,384,5,10,54
2422,-95,55,68,386,8,11,51
2422,-95,69,69,384,6,10,53
2422,-95,64,69,384,7,10,53
2422,-95,62,69,384,4,12,55
2422,-95,60,69,385,10,10,54
2422,-95,62,69,385,5,12,56
2422,-95,70,63,390,6,9,48
2422,-95,71,63,390,8,10,49
2422,-95,73,63,390,7,12,50
2422,-95,67,63,390,5,13,49
2422,-95,71,69,384,6,11,53
2422,-95,80,69,384,5,9,53
2422,-95,60,69,384,6,10,54
2422,-95,65,63,391,5,13,49
2422,-95,68,63,391,7,9,47
2422,-95,66,63,391,6,10,48
2422,-95,70,63,391,6,12,49
2422,-95,60,72,382,7,10,59
2422,-95,50,71,382,8,10,59
2422,-95,39,68,385,10,7,59
2422,-95,63,71,383,9,11,58
2422,-95,73,69,384,6,11,58
2422,-95,74,63,391,9,11,51
2422,-95,83,63,391,6,11,52
2422,-95,69,63,391,8,11,51
2422,-95,78,63,391,10,12,50
2422,-95,72,69,385,5,12,56
2422,-95,71,69,385,5,11,56
2422,-95,69,63,390,12,14,54
2422,-95,73,63,390,8,10,47
2422,-95,71,63,390,5,12,50
2422,-95,74,63,390,5,10,50
2422,-95,68,63,390,6,13,52
2422,-95,64,63,390,6,12,49
2422,-95,70,63,390,5,12,50
2422,-95,70,63,390,6,10,48
2422,-95,64,63,390,9,13,53
2422,-95,70,63,390,11,14,54
2422,-95,73,63,390,8,12,53
2422,-95,78,63,390,5,11,50
2427,-95,73,69,384,6,11,56
2427,-95,71,69,384,9,12,57
2427,-95,59,69,384,6,16,58
2427,-95,73,69,384,9,11,54
2427,-95,76,69,384,7,10,56
2427,-95,85,69,384,7,13,58
2427,-95,64,69,384,9,13,55
2427,-95,69,69,384,6,11,52
2427,-95,57,69,384,7,13,56
2427,-95,56,69,385,12,11,54
2427,-95,54,69,384,5,11,54
2427,-95,62,69,384,6,10,56
2427,-95,68,69,384,4,15,59
2427,-95,67,69,384,6,12,54
2427,-95,74,69,384,6,10,55
2427,-95,70,69,384,3,12,51
2427,-95,61,69,384,11,14,61
2427,-95,71,69,384,7,12,58
2427,-95,70,69,384,6,13,55
2427,-95,59,69,384,9,13,56
2427,-95,57,69,384,5,12,56
2427,-95,65,69,384,10,13,56
2427,-95,61,69,384,6,12,54
2427,-95,58,69,384,4,14,54
2427,-95,56,69,384,8,11,55
2427,-95,78,69,384,8,11,58
2427,-95,64,69,384,9,12,56
2427,-95,69,69,384,10,13,56
2427,-95,64,67,386,13,9,59
2427,-95,57,66,387,12,13,56
2427,-95,69,69,384,6,10,52
2427,-95,65,69,384,6,12,52
2427,-95,75,69,384,6,10,56
2427,-95,75,70,383,10,10,59
2427,-95,74,74,379,5,12,57
2427,-95,39,65,388,13,11,57
2427,-95,47,74,380,6,11,57
2427,-95,69,78,375,4,11,60
2427,-95,74,77,377,5,11,64
2427,-95,49,77,377,5,11,59
2427,-95,41,74,380,7,10,57
2427,-95,29,69,384,10,10,57
2427,-95,53,76,377,5,13,59
2427,-95,32,71,383,8,10,56
2427,-95,25,69,385,10,11,55
2427,-95,37,66,388,14,13,56
2427,-95,42,76,377,6,9,59
2427,-95,44,75,379,7,6,59
2427,-95,51,72,381,7,13,53
2427,-95,47,70,384,9,12,60
2427,-95,31,68,385,11,11,52
2427,-95,35,70,383,6,12,57
2427,-95,35,68,385,10,12,53
2427,-95,64,72,382,8,12,61
2427,-95,32,71,382,8,11,57
2427,-95,68,73,380,7,14,58
2427,-95,60,74,380,3,12,59
2427,-95,59,78,376,6,11,60
2427,-95,44,75,378,6,11,59
2427,-95,70,77,377,5,9,60
2427,-95,42,75,378,6,10,60
2427,-95,97,80,374,3,9,66
2427,-95,45,76,378,3,12,60
2427,-95,57,78,376,5,11,61
2427,-95,62,77,376,5,9,63
2427,-95,35,69,384,10,11,57
2427,-95,80,74,379,6,13,61
2427,-95,49,72,382,8,10,59
2427,-95,52,73,380,6,11,56
2427,-95,59,75,378,6,12,63
2427,-95,43,72,381,8,11,60
2427,-95,43,75,378,6,10,56
2427,-95,65,78,375,5,9,60
2427,-95,37,68,386,12,9,56
2427,-95,36,71,383,9,11,54
2427,-95,45,75,379,7,10,58
2427,-95,35,70,384,8,11,51
2427,-95,43,75,379,5,12,58
2427,-95,68,78,376,5,11,61
2427,-95,38,75,378,4,12,58
2427,-95,58,77,377,4,11,59
2427,-95,58,72,381,8,12,59
2427,-95,28,72,382,7,10,57
2427,-95,54,77,376,5,11,60
2427,-95,85,78,375,4,10,60
2427,-95,57,74,379,5,11,55
2427,-95,37,72,381,7,11,55
2427,-95,66,73,380,5,11,60
2427,-95,34,71,383,9,11,59
2427,-95,49,70,383,8,12,59
2427,-95,53,78,376,4,11,60
2427,-95,67,74,379,6,13,60
2427,-95,54,76,377,4,11,61
2427,-95,56,74,379,6,11,57
2427,-95,30,72,382,6,12,57
2427,-95,35,76,377,5,11,58
2427,-95,54,77,377,6,7,59
2427,-95,81,79,375,3,9,63
2427,-95,40,71,383,8,11,55
2427,-95,65,72,382,7,13,57
2427,-95,57,73,381,7,10,58
2427,-95,64,74,379,5,11,58
2427,-95,72,74,379,5,9,56
2427,-95,78,79,375,4,10,61
2427,-95,53,73,380,7,12,55
2427,-95,28,67,387,14,12,56
2427,-95,81,78,376,5,11,65
2427,-95,24,67,387,12,11,54
2427,-95,46,74,379,4,13,55
2427,-95,54,76,378,5,12,61
2427,-95,48,73,381,7,11,59
2427,-95,43,73,381,8,12,57
2427,-95,62,74,380,7,12,59
2427,-95,58,70,383,9,9,61
2427,-95,61,74,379,6,10,62
2427,-95,35,71,383,7,10,55
2427,-95,39,72,381,5,11,58
2427,-95,69,79,374,5,10,62
2427,-95,46,76,378,6,11,58
2427,-95,50,74,380,7,14,58
2427,-95,37,73,380,6,11,54
2427,-95,38,71,383,8,12,56
2427,-95,73,80,374,3,11,64
2427,-95,49,77,376,5,10,60
2427,-95,31,68,386,13,13,55
2427,-95,39,77,376,5,13,58
2427,-95,47,76,377,5,9,60
2427,-95,66,78,376,4,10,61
2427,-95,54,79,375,4,11,60
2427,-95,28,65,388,14,11,55
2427,-95,42,75,378,6,11,57
2427,-95,42,76,378,5,12,59
2427,-95,31,66,387,11,9,52
2427,-95,59,75,378,7,12,62
2427,-95,40,76,378,5,9,57
2427,-95,52,78,375,4,10,60
2427,-95,23,67,387,12,12,55
2427,-95,40,69,384,10,12,59
2427,-95,58,80,374,4,12,60
2427,-95,55,78,375,4,12,61
2427,-95,46,72,381,8,8,57
