freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5180,-102,71,74,387,11,58,51
5180,-102,31,72,389,9,60,48
5180,-102,43,73,388,10,59,50
5180,-102,50,72,388,10,56,47
5180,-102,44,71,389,14,61,53
5180,-102,40,69,391,9,58,47
5180,-102,47,69,392,11,56,46
5180,-102,125,78,383,9,56,54
5180,-102,48,73,387,11,56,49
5180,-102,50,84,376,6,10,61
5180,-102,72,86,375,7,7,61
5180,-102,42,83,378,7,9,59
5180,-102,56,79,382,11,9,61
5180,-102,33,80,381,9,11,57
5180,-102,27,77,383,9,9,57
5180,-102,48,83,378,8,11,60
5180,-102,44,84,376,7,8,60
5180,-102,64,83,378,7,8,60
5180,-102,50,84,377,6,11,63
5180,-102,41,82,379,7,9,58
5180,-102,46,83,378,7,7,60
5180,-102,36,82,379,6,7,58
5180,-102,42,82,378,6,10,59
5180,-102,67,84,377,7,10,61
5180,-102,31,81,379,7,8,57
5180,-102,41,82,379,6,9,58
5180,-102,45,83,377,8,8,58
5180,-102,56,83,377,7,10,62
5180,-102,53,84,377,8,8,60
5180,-102,41,82,378,7,10,59
5180,-102,31,72,388,13,14,57
5180,-102,50,83,377,8,10,60
5180,-102,36,82,379,7,9,58
5180,-102,47,83,378,7,8,59
5180,-102,29,81,379,7,8,58
5180,-102,32,79,382,8,9,57
5180,-102,36,83,377,7,8,59
5180,-102,58,85,376,6,9,61
5180,-102,41,84,376,7,9,61
5180,-102,46,83,377,6,9,59
5180,-102,35,82,378,8,9,59
5180,-102,47,83,378,8,12,60
5180,-102,72,84,376,7,9,60
5180,-102,29,79,381,8,8,57
5180,-102,28,80,380,8,8,56
5180,-102,68,85,375,6,8,61
5180,-102,39,83,378,8,9,58
5180,-102,36,83,377,8,8,60
5180,-102,38,83,377,7,9,59
5180,-102,29,75,386,9,10,56
5180,-102,46,83,378,7,11,62
5180,-102,38,83,377,8,9,60
5180,-102,45,83,378,7,12,60
5180,-102,69,85,376,7,11,63
5180,-102,34,82,379,9,9,59
5180,-102,49,85,376,8,9,61
5180,-102,41,83,377,7,9,59
5180,-102,29,79,382,9,8,55
5180,-102,32,82,378,8,9,58
5180,-102,32,81,379,8,11,58
5180,-102,39,83,378,7,8,59
5180,-102,45,83,378,7,10,60
5180,-102,42,82,378,6,9,58
5180,-102,33,83,378,6,7,57
5180,-102,63,84,377,6,10,62
5180,-102,50,85,375,7,10,61
5180,-102,48,83,378,7,10,59
5180,-102,47,81,379,7,9,57
5180,-102,32,82,378,7,8,58
5180,-102,39,83,377,7,9,60
5180,-102,31,82,378,7,9,58
5180,-102,37,82,378,7,8,58
5180,-102,52,81,379,6,11,59
5180,-102,66,81,379,9,10,61
5180,-102,71,81,379,7,8,57
5180,-102,26,80,381,7,10,57
5180,-102,42,83,377,9,11,60
5180,-102,38,82,378,8,8,59
5180,-102,37,83,377,7,7,58
5180,-102,34,81,380,8,11,58
5180,-102,39,82,378,10,8,59
5180,-102,33,82,378,7,11,59
5180,-102,23,78,382,11,8,56
5180,-102,43,81,380,8,6,57
5180,-102,54,84,377,7,9,60
5180,-102,37,82,379,8,10,59
5180,-102,30,82,378,6,7,58
5180,-102,54,79,382,8,7,61
5180,-102,55,85,376,7,8,61
5180,-102,50,84,376,7,9,61
5180,-102,72,83,377,6,11,62
5180,-102,33,82,378,7,11,59
5180,-102,47,84,377,8,9,60
5180,-102,40,83,378,7,9,59
5180,-102,69,75,386,11,11,52
5180,-102,76,75,386,8,11,53
5180,-102,74,75,386,8,10,55
5180,-102,63,75,386,8,10,51
5180,-102,73,75,386,7,8,52
5180,-102,87,75,386,11,11,58
5180,-102,63,75,386,7,13,54
5180,-102,75,75,386,7,9,52
5180,-102,78,75,386,7,10,53
5180,-102,79,75,386,7,9,53
5180,-102,68,75,386,7,10,52
5180,-102,52,73,388,11,10,56
5180,-102,68,75,386,7,12,53
5180,-102,65,75,386,8,10,56
5180,-102,73,75,386,7,10,53
5180,-102,75,75,386,8,12,52
5180,-102,77,75,386,8,11,53
5180,-102,73,75,386,8,9,52
5180,-102,72,75,386,9,9,53
5180,-102,69,75,386,6,9,52
5180,-102,72,75,386,6,10,52
5180,-102,71,75,386,8,9,53
5180,-102,63,75,386,7,9,55
5180,-102,69,75,386,8,10,53
5180,-102,72,75,386,7,9,53
5180,-102,71,75,386,8,11,53
5180,-102,65,75,386,8,9,53
5180,-102,78,75,386,8,11,53
5180,-102,71,75,386,7,11,53
5180,-102,73,75,386,7,8,52
5180,-102,62,75,386,10,8,59
5180,-102,75,75,386,6,10,52
5180,-102,72,75,386,6,10,53
5180,-102,82,75,386,8,12,54
5180,-102,69,75,386,8,10,53
5180,-102,70,75,386,9,12,53
5200,-102,94,75,386,10,10,57
5200,-102,90,75,386,6,11,54
5200,-102,81,75,386,8,10,53
5200,-102,68,75,386,7,60,52
5200,-102,60,75,386,7,61,53
5200,-102,68,74,387,9,60,51
5200,-102,56,74,386,8,60,51
5200,-102,64,75,386,8,60,52
5200,-102,68,75,386,7,57,49
5200,-102,42,84,377,7,9,60
5200,-102,23,82,379,8,9,58
5200,-102,50,81,380,9,9,58
5200,-102,34,82,379,10,9,58
5200,-102,49,84,377,8,8,61
5200,-102,54,81,379,8,10,58
5200,-102,59,81,379,9,9,58
5200,-102,59,82,379,6,8,58
5200,-102,72,83,378,6,10,61
5200,-102,89,83,378,7,10,60
5200,-102,123,84,376,6,9,61
5200,-102,48,82,378,9,9,59
5200,-102,63,81,379,8,10,58
5200,-102,63,82,378,7,8,57
5200,-102,86,83,377,7,9,60
5200,-102,78,84,376,6,9,60
5200,-102,83,83,378,9,11,62
5200,-102,60,78,382,11,10,59
5200,-102,28,79,381,8,9,57
5200,-102,95,83,377,8,10,62
5200,-102,79,83,378,7,8,60
5200,-102,52,82,378,7,9,60
5200,-102,77,82,379,8,8,64
5200,-102,55,81,379,8,10,58
5200,-102,82,83,378,8,11,60
5200,-102,66,83,378,7,9,59
5200,-102,38,83,378,8,11,59
5200,-102,36,82,379,7,10,59
5200,-102,92,84,377,7,8,60
5200,-102,57,82,378,9,8,59
5200,-102,88,82,378,7,9,58
5200,-102,64,82,378,8,10,59
5200,-102,86,80,380,8,9,58
5200,-102,135,84,377,6,9,60
5200,-102,63,80,380,8,12,58
5200,-102,32,80,381,10,10,58
5200,-102,40,81,380,9,11,59
5200,-102,31,81,380,8,9,57
5200,-102,22,79,381,8,9,55
5200,-102,108,82,378,9,9,59
5200,-102,101,85,376,6,9,61
5200,-102,91,83,378,8,9,59
5200,-102,61,82,379,8,9,59
5200,-102,73,85,375,7,9,61
5200,-102,45,86,375,6,9,62
5200,-102,39,82,379,8,10,59
5200,-102,74,83,377,9,9,59
5200,-102,100,83,378,7,9,60
5200,-102,95,84,377,8,8,61
5200,-102,111,83,377,6,9,60
5200,-102,109,84,377,6,10,61
5200,-102,77,82,379,9,9,59
5200,-102,62,81,380,10,9,59
5200,-102,67,84,377,8,8,60
5200,-102,60,84,377,8,8,60
5200,-102,45,82,378,7,8,59
5200,-102,53,82,379,8,11,59
5200,-102,51,77,384,6,60,53
5200,-102,37,75,385,7,59,52
5200,-102,102,83,377,7,62,60
5200,-102,54,75,385,9,59,51
5200,-102,62,77,384,7,60,54
5200,-102,49,77,384,6,61,54
5200,-102,58,76,385,8,61,52
5200,-102,35,75,386,7,60,51
5200,-102,42,74,386,6,58,49
5200,-102,53,75,385,6,60,50
5200,-102,45,75,386,7,60,50
5200,-102,36,75,385,8,60,51
5200,-102,46,76,384,6,60,52
5200,-102,37,75,386,8,60,52
5200,-102,54,76,385,6,61,52
5200,-102,42,75,386,9,63,55
5200,-102,88,82,378,7,10,59
5200,-102,75,83,378,7,10,59
5200,-102,33,83,377,7,8,59
5200,-102,85,85,376,6,8,61
5200,-102,40,81,379,7,10,58
5200,-102,68,83,378,7,9,59
5200,-102,52,82,378,8,10,59
5200,-102,57,81,380,8,7,63
5200,-102,49,82,379,8,7,59
5200,-102,50,81,380,7,9,58
5200,-102,48,82,378,7,9,58
5200,-102,88,83,378,7,7,59
5200,-102,58,83,378,8,6,60
5200,-102,81,83,378,7,10,60
5200,-102,69,85,375,7,9,62
5200,-102,68,82,379,8,10,59
5200,-102,38,84,377,9,8,60
5200,-102,42,81,380,8,9,57
5200,-102,46,82,378,7,10,59
5200,-102,59,81,379,7,11,59
5200,-102,40,82,379,8,9,59
5200,-102,75,81,379,9,9,58
5200,-102,87,84,377,9,9,60
5200,-102,78,83,377,7,10,60
5200,-102,123,82,378,8,10,59
5200,-102,88,80,381,9,9,58
5200,-102,88,83,378,5,9,59
5200,-102,43,83,378,7,9,59
5200,-102,48,83,377,8,9,60
5200,-102,55,84,377,7,9,61
5200,-102,65,83,378,6,9,60
5200,-102,54,83,378,7,10,60
5200,-102,61,82,378,8,8,58
5200,-102,140,87,374,6,8,63
5200,-102,116,82,378,8,12,59
5200,-102,66,83,377,8,10,59
5200,-102,77,81,380,8,9,58
5200,-102,70,85,375,7,9,61
5200,-102,46,82,379,7,10,59
5200,-102,45,82,378,8,10,58
5200,-102,34,82,379,8,10,59
5200,-102,35,81,379,7,9,58
5200,-102,76,83,377,7,8,60
5200,-102,47,79,382,10,9,61
5200,-102,132,83,378,8,9,59
5200,-102,99,82,378,7,10,59
5200,-102,84,83,377,7,10,60
5200,-102,47,79,382,10,10,55
5200,-102,74,84,377,7,9,60
5200,-102,99,83,377,6,10,59
5200,-102,89,82,378,8,10,59
5200,-102,156,84,376,7,8,61
5200,-102,93,83,378,8,10,60
5200,-102,103,84,377,8,10,61
5200,-102,43,82,378,7,9,59
5200,-102,58,82,378,7,9,58
5200,-102,43,83,377,8,9,60
5200,-102,72,83,377,8,10,62
5200,-102,51,83,378,8,9,57
5200,-102,66,84,376,7,9,60
5200,-102,103,83,378,8,10,60
5200,-102,102,82,379,9,9,58
5200,-102,87,82,378,9,9,59
5200,-102,87,83,377,7,8,59
5200,-102,55,83,377,7,9,59
5200,-102,59,84,377,7,9,61
5200,-102,44,83,377,8,11,60
5200,-102,56,84,377,6,8,60
5200,-102,46,81,380,9,10,58
5200,-102,89,83,378,6,9,60
5200,-102,76,82,378,8,9,58
5200,-102,103,83,378,8,10,60
5200,-102,89,83,378,8,11,60
5200,-102,94,82,379,7,9,59
5200,-102,106,83,377,8,11,60
5200,-102,76,83,377,8,9,60
5200,-102,53,84,376,7,10,61
5200,-102,38,83,377,8,9,59
5200,-102,39,81,379,7,9,56
5200,-102,51,83,378,7,8,59
5200,-102,63,82,379,7,9,58
5200,-102,77,82,378,7,7,58
5200,-102,84,83,378,7,9,60
5200,-102,66,82,378,8,9,59
5200,-102,59,81,380,9,9,58
5200,-102,56,84,377,7,9,60
5200,-102,56,84,377,8,9,59
5200,-102,47,84,377,7,8,59
5200,-102,37,84,376,7,8,59
5200,-102,38,83,378,7,10,59
5200,-102,65,82,378,7,10,61
5200,-102,42,83,377,7,8,59
5200,-102,117,84,377,5,9,60
5200,-102,82,82,379,8,8,59
5200,-102,100,82,378,8,9,59
5200,-102,87,84,376,8,11,61
5200,-102,83,83,377,8,10,60
5200,-102,45,83,377,7,9,59
5200,-102,56,82,378,7,11,59
5200,-102,41,83,377,7,9,60
5200,-102,52,78,382,7,5,56
5200,-102,39,80,380,8,11,57
5200,-102,92,83,378,7,12,60
5200,-102,55,80,380,9,9,57
5200,-102,97,82,378,6,11,60
5200,-102,119,83,378,6,9,60
5200,-102,50,81,379,7,8,58
5200,-102,60,82,378,7,10,59
5200,-102,59,82,379,8,11,59
5200,-102,55,82,379,6,11,59
5200,-102,43,83,377,7,8,59
5200,-102,40,83,378,8,8,59
5200,-102,43,82,378,8,9,58
5200,-102,48,82,378,7,8,57
5200,-102,52,82,378,8,8,58
5220,-102,23,80,380,9,7,55
5220,-102,42,83,378,8,7,58
5220,-102,40,83,377,9,6,58
5220,-102,68,83,377,7,9,60
5220,-102,39,84,376,7,6,59
5220,-102,62,83,378,8,10,60
5220,-102,46,83,377,8,7,60
5220,-102,33,82,379,9,9,59
5220,-102,35,81,379,6,8,57
5220,-102,36,82,379,7,8,59
5220,-102,42,82,378,7,9,59
5220,-102,66,85,376,7,7,60
5220,-102,34,83,377,8,6,59
5220,-102,45,83,378,8,8,59
5220,-102,38,83,377,7,8,59
5220,-102,39,82,378,8,6,58
5220,-102,36,81,379,7,7,57
5220,-102,62,86,375,6,8,61
5220,-102,41,83,377,7,9,60
5220,-102,39,83,378,8,10,58
5220,-102,30,82,379,8,7,57
5220,-102,44,83,377,6,8,59
5220,-102,41,83,378,9,10,59
5220,-102,35,83,378,7,10,59
5220,-102,36,82,378,8,10,59
5220,-102,31,82,379,9,9,57
5220,-102,30,80,380,9,9,58
5220,-102,45,82,378,7,9,59
5220,-102,43,62,399,30,20,59
5220,-102,65,64,397,27,24,60
5220,-102,61,61,400,31,23,59
5220,-102,38,82,379,8,10,58
5220,-102,51,71,390,25,17,58
5220,-102,47,72,389,22,16,59
5220,-102,43,70,390,22,18,57
5220,-102,60,71,390,25,17,63
5220,-102,39,60,400,29,18,55
5220,-102,75,65,396,29,19,61
5220,-102,73,72,389,25,17,60
5220,-102,39,69,391,24,20,57
5220,-102,26,80,380,8,8,57
5220,-102,33,82,378,8,10,59
5220,-102,45,83,378,7,9,60
5220,-102,40,82,379,7,10,59
5220,-102,44,82,378,8,8,59
5220,-102,46,83,377,7,9,59
5220,-102,37,83,378,7,8,58
5220,-102,40,83,378,7,9,60
5220,-102,56,84,377,6,9,60
5220,-102,38,82,379,8,10,59
5220,-102,44,84,377,7,8,60
5220,-102,47,83,378,9,9,60
5220,-102,79,84,377,8,9,61
5220,-102,43,83,377,7,10,59
5220,-102,46,83,377,7,10,59
5220,-102,40,84,377,7,9,60
5220,-102,41,82,379,7,9,59
5220,-102,36,83,377,8,8,58
5220,-102,42,82,379,7,9,58
5220,-102,39,83,378,7,8,59
5220,-102,36,79,381,9,8,57
5220,-102,33,82,378,6,9,59
5220,-102,29,77,384,10,10,57
5220,-102,40,81,380,9,7,57
5220,-102,51,83,378,7,8,58
5220,-102,42,83,377,7,10,60
5220,-102,36,82,379,7,9,59
5220,-102,32,82,379,7,10,59
5220,-102,36,83,378,7,8,59
5220,-102,32,82,378,8,9,58
5220,-102,29,81,380,9,8,58
5220,-102,41,82,378,6,8,58
5220,-102,34,83,378,7,10,59
5220,-102,55,72,388,10,57,48
5220,-102,45,75,386,8,59,52
5220,-102,39,71,389,11,58,48
5220,-102,104,76,384,9,57,53
5220,-102,140,76,385,7,56,52
5220,-102,60,73,387,9,57,50
5220,-102,72,74,386,9,57,51
5220,-102,58,70,391,11,60,50
5220,-102,53,70,391,12,60,49
5220,-102,96,74,387,10,59,54
5220,-102,65,75,385,9,9,53
5220,-102,67,75,385,8,11,53
5220,-102,80,75,385,9,9,54
5220,-102,63,75,385,8,9,53
5220,-102,70,75,385,7,10,53
5220,-102,72,75,385,6,10,53
5220,-102,65,75,385,7,11,53
5220,-102,73,75,385,8,9,52
5220,-102,69,75,385,9,9,53
5220,-102,72,75,385,6,11,53
5220,-102,64,75,385,8,9,53
5220,-102,68,75,385,6,10,53
5220,-102,63,75,385,8,9,57
5220,-102,69,75,385,7,9,52
5220,-102,71,75,385,8,9,52
5220,-102,68,75,385,7,10,54
5220,-102,65,75,385,7,10,52
5220,-102,65,75,385,8,10,53
5220,-102,69,75,385,8,11,53
5220,-102,74,75,385,7,10,53
5220,-102,64,75,385,9,9,52
5220,-102,68,75,385,6,11,52
5220,-102,60,75,385,8,10,53
5220,-102,69,75,385,6,11,53
5220,-102,65,75,385,7,11,53
5220,-102,54,75,385,8,8,53
5220,-102,76,75,385,7,9,52
5220,-102,62,75,385,7,9,52
5220,-102,63,75,385,7,11,53
5220,-102,72,75,385,7,8,52
5220,-102,68,75,385,7,9,53
5220,-102,67,75,385,8,8,53
5220,-102,71,75,385,8,10,53
5220,-102,74,75,385,7,10,53
5220,-102,49,75,385,8,10,53
5220,-102,77,75,385,7,9,53
5220,-102,65,75,385,7,10,52
5220,-102,71,75,385,8,9,52
5220,-102,71,75,385,6,10,53
5220,-102,38,82,378,6,8,58
5220,-102,66,84,376,7,8,60
5220,-102,52,85,375,7,7,60
5220,-102,34,84,376,7,10,60
5220,-102,42,83,378,7,10,60
5220,-102,48,78,383,10,9,62
5220,-102,29,73,387,12,9,55
5220,-102,39,75,386,12,9,58
5220,-102,34,76,385,10,9,58
5220,-102,36,78,382,9,9,59
5220,-102,35,80,380,9,9,59
5220,-102,33,77,383,10,10,59
5220,-102,38,83,378,8,9,60
5220,-102,33,81,379,8,9,60
5220,-102,52,79,381,8,8,60
5220,-102,35,82,378,7,9,59
5220,-102,40,79,381,8,9,57
5220,-102,41,75,385,11,9,59
5220,-102,46,82,378,7,9,60
5220,-102,27,75,385,9,9,56
5220,-102,40,79,382,9,9,59
5220,-102,48,82,378,8,10,59
5220,-102,22,77,383,9,8,54
5220,-102,35,74,387,12,8,53
5220,-102,94,74,387,13,14,63
5220,-102,36,79,381,10,9,58
5220,-102,33,77,384,10,10,57
5220,-102,54,77,384,9,9,61
5220,-102,30,78,382,9,9,57
5220,-102,42,76,384,9,8,59
5220,-102,49,80,381,8,11,59
5220,-102,59,79,381,9,8,60
5220,-102,50,82,378,8,8,61
5220,-102,49,81,379,7,9,60
5220,-102,60,81,379,9,9,63
5220,-102,57,79,382,10,8,61
5220,-102,35,75,386,11,10,59
5220,-102,33,77,384,10,10,57
5220,-102,37,76,385,11,9,57
5220,-102,51,79,381,8,9,62
5220,-102,54,80,380,9,9,61
5220,-102,49,79,381,9,10,60
5220,-102,46,79,381,9,9,59
5220,-102,45,77,384,10,8,58
5220,-102,47,80,381,9,8,61
5220,-102,65,83,378,9,11,63
5220,-102,29,75,385,11,9,57
5220,-102,27,79,382,10,8,58
5220,-102,36,78,382,11,7,59
5220,-102,44,79,382,9,8,60
5220,-102,32,82,378,7,8,58
5220,-102,33,76,384,9,10,58
5220,-102,25,76,385,10,9,56
5220,-102,33,78,382,9,9,57
5220,-102,35,76,384,10,9,59
5220,-102,37,81,380,7,9,58
5220,-102,43,78,382,10,10,60
5220,-102,40,77,384,10,9,60
5220,-102,34,79,381,9,9,57
5220,-102,38,80,381,9,6,59
5220,-102,48,83,378,7,11,60
5220,-102,45,83,378,7,9,59
5220,-102,57,85,375,6,8,62
5220,-102,23,78,382,10,9,56
5220,-102,23,76,384,11,6,56
5220,-102,34,77,383,7,10,58
5220,-102,32,56,404,34,13,58
5220,-102,43,70,390,24,16,58
5240,-102,36,77,383,9,11,59
5240,-102,38,81,380,7,10,59
5240,-102,38,80,381,9,9,60
5240,-102,32,76,385,10,9,55
5240,-102,43,81,380,8,8,59
5240,-102,59,79,381,9,8,63
5240,-102,48,79,381,8,8,60
5240,-102,44,82,379,8,9,60
5240,-102,22,76,385,11,9,55
5240,-102,25,73,387,11,7,53
5240,-102,42,83,377,6,9,61
5240,-102,63,82,379,8,9,62
5240,-102,39,74,387,12,10,58
5240,-102,25,76,384,10,9,56
5240,-102,61,75,386,10,1,55
5240,-102,38,73,387,11,1,52
5240,-102,73,78,383,9,1,58
5240,-102,68,77,384,9,1,57
5240,-102,44,76,384,11,3,59
5240,-102,56,74,387,9,1,55
5240,-102,45,74,386,10,2,54
5240,-102,39,74,386,9,59,51
5240,-102,44,81,379,7,8,59
5240,-102,34,76,385,11,10,58
5240,-102,31,79,382,6,9,59
5240,-102,90,83,378,7,10,65
5240,-102,47,80,381,8,10,60
5240,-102,20,72,388,15,8,53
5240,-102,27,77,383,10,8,56
5240,-102,42,79,382,8,10,60
5240,-102,47,81,379,9,9,60
5240,-102,34,82,378,8,8,59
5240,-102,38,80,381,8,10,59
5240,-102,39,79,381,9,9,60
5240,-102,32,80,381,9,8,57
5240,-102,47,80,381,9,7,60
5240,-102,17,73,387,12,8,52
5240,-102,59,80,381,8,8,63
5240,-102,27,78,382,10,8,55
5240,-102,49,82,379,7,10,61
5240,-102,65,83,378,8,9,63
5240,-102,34,77,384,11,10,58
5240,-102,57,80,380,9,9,63
5240,-102,48,80,380,8,9,60
5240,-102,55,81,380,9,9,62
5240,-102,58,82,379,9,9,63
5240,-102,60,78,383,10,9,60
5240,-102,56,81,379,9,8,62
5240,-102,31,78,382,8,7,58
5240,-102,42,72,388,14,9,58
5240,-102,19,74,387,12,9,52
5240,-102,84,82,379,7,10,64
5240,-102,23,76,384,10,7,55
5240,-102,42,79,382,10,8,60
5240,-102,33,79,381,9,9,56
5240,-102,50,83,378,7,9,59
5240,-102,42,80,381,9,8,56
5240,-102,75,81,379,6,8,59
5240,-102,48,80,380,8,11,58
5240,-102,59,81,380,8,10,57
5240,-102,59,80,380,9,9,57
5240,-102,64,81,379,8,11,58
5240,-102,84,81,379,8,10,59
5240,-102,31,81,380,7,9,58
5240,-102,35,80,380,8,9,57
5240,-102,40,81,380,7,9,57
5240,-102,41,83,377,7,10,59
5240,-102,50,82,379,9,8,59
5240,-102,49,77,383,9,9,58
5240,-102,25,81,380,9,8,57
5240,-102,40,83,377,8,8,60
5240,-102,38,83,378,9,9,59
5240,-102,45,83,377,7,9,60
5240,-102,35,81,380,8,9,57
5240,-102,50,83,378,8,9,60
5240,-102,52,83,377,7,9,60
5240,-102,44,82,378,7,8,59
5240,-102,45,83,378,6,9,60
5240,-102,45,81,379,8,8,57
5240,-102,46,84,376,9,10,60
5240,-102,54,83,377,7,10,61
5240,-102,35,81,379,8,9,58
5240,-102,45,83,378,8,8,59
5240,-102,48,84,377,8,8,60
5240,-102,44,83,378,7,9,59
5240,-102,27,80,381,9,8,56
5240,-102,41,81,379,7,11,59
5240,-102,38,80,381,10,8,60
5240,-102,33,82,379,8,9,59
5240,-102,56,82,378,7,9,61
5240,-102,32,81,380,9,10,58
5240,-102,42,82,378,8,10,58
5240,-102,80,84,377,6,10,60
5240,-102,55,81,380,8,9,58
5240,-102,38,82,379,8,10,59
5240,-102,48,78,382,9,61,55
5240,-102,30,76,385,8,61,52
5240,-102,53,78,382,8,62,55
5240,-102,36,75,385,9,0,53
5240,-102,45,77,383,9,62,54
5240,-102,39,76,384,9,63,53
5240,-102,49,77,383,9,62,53
5240,-102,33,77,383,9,63,53
5240,-102,36,75,385,11,1,56
5240,-102,40,77,383,9,62,54
5240,-102,47,77,383,9,0,54
5240,-102,53,78,383,8,61,54
5240,-102,35,75,386,8,63,52
5240,-102,54,79,382,8,62,56
5240,-102,54,78,383,6,61,55
5240,-102,54,79,382,9,61,55
5240,-102,53,76,384,6,61,52
5240,-102,66,83,378,8,9,60
5240,-102,41,82,378,9,10,59
5240,-102,44,84,377,7,8,60
5240,-102,50,80,380,9,9,57
5240,-102,86,84,377,8,10,62
5240,-102,41,82,378,8,8,59
5240,-102,34,82,379,8,7,59
5240,-102,32,82,378,7,9,58
5240,-102,38,82,378,7,9,59
5240,-102,51,83,378,8,9,59
5240,-102,31,81,379,7,6,56
5240,-102,46,83,377,7,9,60
5240,-102,49,83,377,7,8,60
5240,-102,59,81,379,8,8,60
5240,-102,47,80,380,10,9,57
5240,-102,51,83,377,7,11,61
5240,-102,47,82,378,8,8,59
5240,-102,46,84,377,7,11,60
5240,-102,45,83,378,7,10,60
5240,-102,51,83,378,7,10,59
5240,-102,75,84,377,7,8,60
5240,-102,50,82,379,8,8,59
5240,-102,35,80,380,7,10,59
5240,-102,29,81,380,8,9,57
5240,-102,31,81,380,8,7,57
5240,-102,33,81,380,10,8,58
5240,-102,42,82,378,6,9,58
5240,-102,31,82,379,8,6,58
5240,-102,47,84,376,8,8,60
5240,-102,34,82,378,7,8,58
5240,-102,33,78,382,9,8,59
5240,-102,50,84,377,7,9,61
5240,-102,53,82,378,7,10,59
5240,-102,73,84,377,7,7,63
5240,-102,52,80,381,9,10,58
5240,-102,39,81,379,7,9,58
5240,-102,38,82,379,8,9,59
5240,-102,42,81,379,6,9,57
5240,-102,36,82,379,9,10,59
5240,-102,42,82,379,8,10,60
5240,-102,46,81,379,8,10,58
5240,-102,51,84,377,6,8,60
5240,-102,46,84,377,8,10,59
5240,-102,41,84,377,8,9,61
5240,-102,51,83,377,8,10,59
