freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5745,-103,32,86,376,6,9,57
5745,-103,35,87,374,7,10,59
5745,-103,40,87,375,6,9,59
5745,-103,32,86,375,6,10,58
5745,-103,39,86,375,7,7,58
5745,-103,36,86,375,6,7,57
5745,-103,49,87,375,7,10,59
5745,-103,33,85,376,7,9,57
5745,-103,32,85,377,7,11,59
5745,-103,56,86,375,8,11,60
5745,-103,35,86,375,8,8,58
5745,-103,33,88,374,8,8,59
5745,-103,36,85,376,9,9,57
5745,-103,38,87,375,7,10,59
5745,-103,43,88,374,6,10,60
5745,-103,32,87,375,9,9,59
5745,-103,42,85,376,7,10,58
5745,-103,53,87,375,7,9,59
5745,-103,32,87,375,6,8,58
5745,-103,34,86,375,6,9,58
5745,-103,36,87,375,7,9,59
5745,-103,32,85,377,8,11,58
5745,-103,40,86,376,8,10,58
5745,-103,35,85,377,8,8,56
5745,-103,42,85,376,8,9,58
5745,-103,50,87,374,7,8,59
5745,-103,49,88,374,7,9,59
5745,-103,58,88,374,9,11,61
5745,-103,45,87,375,7,9,59
5745,-103,36,86,376,7,7,57
5745,-103,36,86,375,6,9,58
5745,-103,38,86,375,8,9,57
5745,-103,63,86,375,7,8,58
5745,-103,56,88,374,8,10,60
5745,-103,36,87,375,7,8,59
5745,-103,42,86,375,7,7,57
5745,-103,41,87,375,6,9,59
5745,-103,34,85,377,8,10,58
5745,-103,37,86,375,7,8,58
5745,-103,48,88,374,5,10,61
5745,-103,36,85,376,7,8,56
5745,-103,46,88,373,6,11,61
5745,-103,37,87,375,7,8,58
5745,-103,45,86,376,8,10,58
5745,-103,32,85,377,8,10,58
5745,-103,33,85,377,8,8,57
5745,-103,56,89,373,6,9,60
5745,-103,42,87,375,10,9,59
5745,-103,48,88,374,8,9,60
5745,-103,54,87,374,7,10,60
5745,-103,32,87,375,7,7,58
5745,-103,37,86,376,7,11,59
5745,-103,36,85,376,7,9,58
5745,-103,40,88,373,6,8,59
5745,-103,43,88,374,6,8,60
5745,-103,37,86,375,7,9,58
5745,-103,41,87,374,7,8,59
5745,-103,41,88,373,8,6,58
5745,-103,47,88,373,6,6,58
5745,-103,36,87,375,8,10,60
5745,-103,25,85,377,8,8,56
5745,-103,37,87,375,7,10,59
5745,-103,37,87,374,7,9,59
5745,-103,28,84,377,8,7,55
5745,-103,33,85,376,9,9,55
5745,-103,40,87,375,7,9,59
5745,-103,40,88,373,6,10,60
5765,-105,42,85,379,14,10,58
5765,-105,33,85,379,16,8,56
5765,-105,31,86,378,14,8,58
5765,-105,54,89,375,14,8,61
5765,-105,52,86,377,15,9,59
5765,-105,49,86,378,15,9,58
5765,-105,33,87,376,14,9,58
5765,-105,50,87,376,15,10,59
5765,-105,36,86,377,15,9,58
5765,-105,50,88,376,15,9,60
5765,-105,81,85,379,16,62,56
5765,-105,63,82,382,16,63,53
5765,-105,54,88,375,15,10,59
5765,-105,46,89,375,14,8,59
5765,-105,31,85,379,14,9,57
5765,-105,47,86,377,14,9,59
5765,-105,53,87,377,14,10,58
5765,-105,42,87,377,13,8,58
5765,-105,55,86,377,15,11,58
5765,-105,37,86,378,15,8,57
5765,-105,71,87,377,14,9,59
5765,-105,56,87,377,14,8,59
5765,-105,45,86,378,14,10,58
5765,-105,30,86,378,14,9,58
5765,-105,31,85,379,14,8,57
5765,-105,45,86,377,15,9,57
5765,-105,33,86,377,14,9,57
5765,-105,36,86,378,15,9,57
5765,-105,53,89,375,14,9,60
5765,-105,57,87,377,13,9,60
5765,-105,48,88,375,15,9,60
5765,-105,42,86,377,15,10,58
5765,-105,34,86,378,15,8,58
5765,-105,50,86,377,13,10,58
5765,-105,72,88,376,13,11,61
5765,-105,58,86,378,15,10,58
5765,-105,47,87,377,14,9,58
5765,-105,48,86,377,14,8,57
5765,-105,28,85,378,14,8,56
5765,-105,43,86,377,16,10,58
5765,-105,47,86,377,15,10,59
5765,-105,56,87,377,15,10,59
5765,-105,34,84,379,15,10,56
5765,-105,32,86,378,15,9,57
5765,-105,37,85,378,15,8,57
5765,-105,28,85,378,15,9,57
5765,-105,66,89,374,14,10,61
5765,-105,57,87,376,15,10,58
5765,-105,28,84,379,15,8,55
5765,-105,39,86,378,14,9,58
5765,-105,43,86,377,14,9,59
5765,-105,50,89,375,15,9,60
5765,-105,37,87,377,15,9,58
5765,-105,45,86,377,15,10,58
5765,-105,49,88,375,15,9,59
5765,-105,53,87,376,14,9,58
5765,-105,34,86,377,15,11,59
5765,-105,45,87,376,14,11,60
5765,-105,49,86,377,15,10,58
5765,-105,37,87,377,14,10,59
5765,-105,39,85,378,14,9,57
5765,-105,37,86,378,14,10,58
5765,-105,45,85,378,14,10,57
5765,-105,52,89,375,14,9,61
5765,-105,40,86,378,14,9,57
5765,-105,61,87,377,13,9,59
5765,-105,39,86,378,15,10,59
5765,-105,33,86,378,14,8,56
5765,-105,48,86,378,14,9,58
5765,-105,36,86,377,15,9,57
5765,-105,60,88,376,13,9,60
5765,-105,47,86,378,13,10,58
5765,-105,47,87,376,15,9,59
5765,-105,47,86,377,15,7,57
5765,-105,47,87,377,16,10,60
5765,-105,35,86,378,14,10,58
5765,-105,46,86,378,14,9,58
5765,-105,44,87,377,14,10,58
5765,-105,46,87,377,14,9,59
5765,-105,51,86,378,15,10,58
5765,-105,38,85,379,15,10,56
5765,-105,41,86,378,15,9,57
5765,-105,41,87,377,15,10,59
5765,-105,44,87,377,13,9,59
5765,-105,40,86,377,14,12,59
5765,-105,45,86,377,15,9,58
5765,-105,41,86,378,15,10,59
5765,-105,37,86,377,15,9,57
5765,-105,31,87,377,15,10,58
5765,-105,62,87,376,15,11,59
5765,-105,60,87,377,15,9,59
5765,-105,46,87,377,14,7,58
5765,-105,46,87,377,15,9,59
5765,-105,203,74,389,16,53,50
5765,-105,33,65,399,19,56,43
5765,-105,62,69,394,21,59,50
5765,-105,55,87,376,17,9,60
5765,-105,46,85,378,14,10,58
5765,-105,58,85,378,14,10,59
5765,-105,34,85,379,16,9,57
5765,-105,42,86,378,13,11,58
5765,-105,53,71,393,16,52,43
5765,-105,81,74,390,15,54,47
5765,-105,69,72,392,16,52,44
5765,-105,49,87,376,16,8,59
5765,-105,48,85,379,14,10,57
5765,-105,44,87,376,14,9,59
5765,-105,39,85,378,14,10,59
5765,-105,33,85,379,16,11,57
5765,-105,51,85,379,15,8,57
5765,-105,69,87,376,15,9,59
5765,-105,44,85,378,14,10,58
5765,-105,68,86,378,14,10,58
5765,-105,36,86,377,15,8,58
5765,-105,41,85,379,15,6,56
5765,-105,39,87,377,14,10,59
5765,-105,48,85,378,16,10,60
5765,-105,39,84,379,16,10,59
5765,-105,43,86,377,16,9,58
5765,-105,34,85,378,16,9,58
5765,-105,45,86,378,15,9,57
5765,-105,50,87,376,15,9,60
5765,-105,33,85,379,15,8,56
5765,-105,40,85,378,14,10,58
5765,-105,50,86,378,15,10,58
5765,-105,42,87,376,15,8,60
5765,-105,26,83,381,15,11,56
5765,-105,57,85,378,14,10,58
5765,-105,38,85,378,13,10,59
5765,-105,42,86,378,13,10,58
5765,-105,58,85,378,15,9,58
5765,-105,45,86,377,14,9,59
5765,-105,48,85,379,14,10,57
5765,-105,49,87,376,13,10,59
5765,-105,35,84,379,14,10,57
5765,-105,34,84,380,16,9,56
5765,-105,37,85,378,14,10,59
5765,-105,75,86,377,15,9,59
5765,-105,42,83,381,15,2,57
5765,-105,68,87,377,-39,1,59
5765,-105,52,86,378,15,9,58
5765,-105,40,87,376,16,8,59
5765,-105,52,86,377,15,11,59
5765,-105,60,87,376,14,8,59
5765,-105,64,87,376,-40,10,60
5765,-105,42,85,379,14,10,58
5765,-105,56,86,377,15,10,59
5765,-105,53,87,376,15,11,60
5765,-105,57,87,377,15,8,59
5765,-105,45,86,378,15,10,57
5765,-105,37,86,378,15,10,58
5765,-105,44,87,377,16,7,58
5765,-105,44,84,379,16,9,56
5765,-105,29,84,380,15,10,56
5765,-105,51,86,377,15,9,60
5785,-103,34,84,378,9,10,56
5785,-103,36,86,376,8,9,57
5785,-103,71,87,374,6,10,60
5785,-103,39,85,376,9,9,57
5785,-103,49,86,375,8,10,59
5785,-103,51,85,376,7,10,58
5785,-103,32,85,377,8,10,57
5785,-103,53,87,375,8,10,59
5785,-103,55,87,375,6,10,59
5785,-103,48,86,376,9,10,57
5785,-103,33,85,376,8,10,58
5785,-103,64,87,374,8,10,59
5785,-103,45,85,376,8,10,57
5785,-103,62,86,375,9,11,59
5785,-103,41,87,375,6,9,58
5785,-103,42,86,376,6,8,57
5785,-103,54,87,374,6,9,59
5785,-103,30,86,376,9,9,58
5785,-103,38,86,375,8,10,59
5785,-103,75,87,374,9,9,61
5785,-103,29,85,377,8,9,57
5785,-103,44,87,374,7,11,59
5785,-103,37,85,376,6,9,58
5785,-103,45,86,375,9,9,59
5785,-103,51,87,374,8,7,58
5785,-103,59,87,374,7,9,60
5785,-103,47,86,376,7,10,58
5785,-103,53,87,374,8,7,59
5785,-103,43,86,376,8,11,58
5785,-103,41,87,374,8,9,59
5785,-103,43,87,375,7,8,58
5785,-103,33,84,377,9,9,55
5785,-103,41,85,377,9,10,57
5785,-103,38,87,374,7,7,59
5785,-103,46,86,376,8,10,58
5785,-103,31,86,376,8,9,57
5785,-103,54,86,375,8,8,58
5785,-103,56,87,375,6,11,59
5785,-103,41,86,375,9,9,59
5785,-103,59,85,376,8,10,58
5785,-103,46,85,376,8,11,58
5785,-103,33,86,376,8,10,58
5785,-103,60,87,375,7,10,59
5785,-103,35,85,377,8,9,56
5785,-103,47,87,374,8,10,60
5785,-103,58,86,375,8,11,59
5785,-103,36,86,376,7,8,58
5785,-103,31,85,376,8,7,57
5785,-103,32,87,375,9,8,58
5785,-103,38,85,376,9,7,57
5785,-103,46,86,375,7,10,60
5785,-103,61,87,375,7,9,59
5785,-103,47,87,375,8,9,58
5785,-103,62,87,374,7,9,60
5785,-103,34,86,376,9,9,57
5785,-103,69,87,375,9,8,59
5785,-103,59,87,374,6,8,59
5785,-103,55,86,375,9,10,58
5785,-103,41,86,376,7,9,57
5785,-103,43,86,375,8,8,58
5785,-103,26,85,377,7,10,57
5785,-103,34,85,376,8,8,57
5785,-103,54,86,376,8,8,57
5785,-103,52,87,374,7,10,59
5785,-103,36,86,376,10,10,58
5785,-103,51,87,374,6,8,59
5785,-103,41,85,376,8,11,58
5785,-103,31,84,377,9,10,57
5785,-103,47,85,376,8,8,57
5785,-103,43,87,375,7,8,58
5785,-103,64,87,374,8,11,60
5785,-103,42,84,377,9,8,57
5785,-103,47,87,374,6,9,59
5785,-103,42,84,378,8,9,56
5785,-103,34,87,374,7,9,59
5785,-103,40,86,376,8,9,57
5785,-103,37,86,375,9,10,59
5785,-103,63,87,375,6,8,59
5785,-103,58,87,375,7,7,58
5785,-103,53,87,375,8,9,59
5785,-103,39,86,375,9,10,59
5785,-103,30,86,376,9,9,57
5785,-103,25,85,377,8,9,56
5785,-103,47,86,376,8,11,59
5785,-103,40,87,375,9,6,58
5785,-103,53,87,375,5,9,59
5785,-103,34,86,376,7,9,58
5785,-103,70,87,374,8,9,59
5785,-103,33,87,375,7,9,58
5785,-103,49,87,374,7,10,60
5785,-103,27,85,376,7,10,57
5785,-103,47,86,375,8,7,58
5785,-103,56,87,374,9,9,59
5785,-103,54,87,374,6,10,61
5785,-103,43,87,374,8,10,60
5785,-103,43,85,376,9,9,58
5785,-103,38,85,376,9,11,58
5785,-103,42,86,375,6,7,58
5785,-103,49,87,375,9,11,58
5785,-103,36,87,375,8,8,59
5785,-103,45,87,374,7,8,58
5785,-103,34,85,376,7,10,58
5785,-103,58,87,374,7,9,59
5785,-103,46,87,375,7,8,58
5785,-103,64,87,374,7,10,60
5785,-103,54,87,374,7,9,61
5785,-103,31,85,377,9,8,55
5785,-103,41,87,374,6,9,58
5785,-103,52,86,375,8,7,57
5785,-103,44,85,376,8,6,58
5785,-103,28,84,377,7,8,56
5785,-103,64,86,375,7,11,60
5785,-103,33,85,376,9,9,58
5785,-103,53,86,376,8,8,58
5785,-103,34,85,376,9,8,57
5785,-103,42,87,374,7,11,60
5785,-103,49,87,374,6,7,59
5785,-103,36,86,376,8,10,58
5785,-103,53,87,374,7,10,60
5785,-103,41,84,377,8,9,57
5785,-103,60,86,375,7,11,59
5785,-103,36,87,374,7,11,59
5785,-103,59,85,376,8,9,58
5785,-103,27,84,377,9,11,57
5785,-103,35,87,374,8,9,59
5785,-103,26,86,376,8,9,57
5785,-103,34,86,375,8,9,59
5785,-103,40,85,376,8,9,57
5785,-103,52,87,374,7,9,59
5785,-103,35,87,375,7,10,59
5785,-103,40,87,375,9,11,59
5785,-103,54,85,376,8,10,58
5785,-103,43,87,375,6,10,59
5785,-103,36,87,374,7,11,60
5785,-103,29,86,375,7,10,58
5785,-103,34,85,376,8,10,58
5785,-103,47,87,374,8,10,60
5785,-103,65,87,375,7,10,59
5785,-103,46,86,376,9,9,58
5785,-103,47,86,375,8,10,59
5785,-103,62,87,374,8,11,61
5785,-103,24,85,377,7,7,55
5785,-103,53,86,376,7,9,58
5785,-103,81,87,374,7,11,60
5785,-103,48,86,376,8,10,59
5785,-103,35,87,375,7,11,59
5785,-103,46,86,376,8,12,58
5785,-103,35,87,374,7,8,59
5785,-103,38,86,375,7,9,58
5785,-103,30,87,375,8,9,59
5785,-103,41,85,377,9,9,57
5785,-103,59,86,376,7,9,58
5785,-103,52,85,376,7,10,58
5785,-103,40,86,376,7,10,58
5785,-103,36,87,375,9,11,58
5785,-103,52,87,374,8,11,60
5785,-103,45,87,375,7,11,59
5785,-103,32,85,377,8,8,57
5785,-103,54,86,376,7,11,57
5785,-103,34,85,376,8,10,58
5785,-103,40,85,377,9,8,56
5785,-103,62,86,376,6,10,59
5785,-103,63,87,375,8,10,59
5785,-103,38,85,376,9,10,58
5785,-103,41,86,376,7,10,57
5785,-103,36,85,376,9,9,57
5785,-103,44,86,375,8,9,58
5785,-103,51,87,375,8,8,57
5785,-103,36,85,376,8,10,57
5785,-103,36,87,375,8,10,58
5785,-103,47,87,374,7,7,59
5785,-103,41,85,377,9,9,57
5785,-103,46,87,375,7,11,59
5785,-103,31,85,376,8,8,57
5785,-103,39,87,375,6,10,58
5785,-103,35,85,377,10,9,57
5785,-103,45,86,376,7,8,57
5785,-103,41,87,374,7,9,59
5785,-103,34,85,377,9,10,56
5785,-103,65,87,375,8,7,58
5785,-103,35,86,375,7,10,59
5785,-103,40,87,374,9,10,60
5785,-103,29,86,376,9,8,57
5785,-103,40,87,374,5,11,60
5785,-103,74,87,374,7,10,60
5785,-103,54,86,376,8,8,57
5785,-103,35,87,374,9,8,59
5785,-103,30,84,378,8,9,57
5785,-103,35,86,375,8,8,58
5785,-103,26,84,377,9,10,57
5785,-103,36,87,374,7,11,60
5785,-103,41,85,376,9,12,59
5785,-103,34,85,376,8,8,57
5785,-103,33,86,375,8,10,59
5785,-103,40,86,376,7,11,58
5785,-103,46,85,376,7,8,58
5785,-103,44,87,374,5,9,59
5785,-103,57,85,376,8,9,58
5785,-103,67,87,374,8,7,59
5785,-103,61,87,374,7,10,59
5785,-103,33,85,377,10,10,56
5785,-103,29,85,377,8,11,58
5785,-103,58,87,374,5,9,59
5785,-103,27,85,377,8,9,56
5785,-103,54,86,375,6,9,58
5785,-103,46,86,375,7,9,58
5785,-103,36,86,375,8,11,59
5785,-103,43,84,377,9,9,57
5785,-103,57,87,374,6,7,59
5785,-103,46,84,377,9,8,57
5785,-103,49,86,375,10,12,60
5785,-103,44,87,375,8,7,58
5785,-103,61,87,374,6,10,60
5785,-103,46,85,377,9,10,57
5785,-103,44,87,375,7,9,58
5785,-103,53,87,374,7,10,59
5805,-104,38,86,376,8,9,58
5805,-104,30,86,377,6,9,57
5805,-104,40,86,376,8,11,59
5805,-104,35,86,377,8,10,58
5805,-104,50,86,377,8,8,57
5805,-104,38,85,377,8,11,58
5805,-104,53,87,376,7,10,57
5805,-104,58,87,376,7,11,59
5805,-104,58,87,375,6,9,59
5805,-104,44,86,377,8,9,58
5805,-104,42,87,376,6,10,59
5805,-104,46,87,375,6,10,59
5805,-104,40,85,378,9,11,57
5805,-104,35,86,376,8,10,59
5805,-104,37,86,377,7,10,57
5805,-104,41,87,376,8,9,58
5805,-104,36,86,376,8,10,58
5805,-104,59,87,376,6,11,59
5805,-104,52,86,376,7,11,59
5805,-104,26,84,378,7,10,57
5805,-104,35,86,376,7,9,58
5805,-104,38,86,377,6,9,58
5805,-104,50,87,375,7,8,59
5805,-104,38,85,377,9,10,57
5805,-104,50,85,378,9,9,57
5805,-104,48,85,378,7,11,58
5805,-104,38,87,376,7,8,58
5805,-104,35,87,376,8,8,58
5805,-104,39,87,375,6,9,59
5805,-104,61,87,375,6,8,58
5805,-104,36,85,378,8,9,57
5805,-104,40,87,376,7,8,57
5805,-104,53,87,376,5,10,59
5805,-104,59,86,376,7,10,58
5805,-104,31,85,377,8,10,57
5805,-104,39,87,376,8,9,58
5805,-104,37,87,375,7,8,58
5805,-104,44,86,376,8,9,58
5805,-104,43,87,375,7,11,60
5805,-104,48,86,376,8,10,59
5805,-104,38,86,376,9,9,59
5805,-104,37,86,377,8,9,58
5805,-104,44,87,375,6,10,59
5805,-104,39,87,376,9,9,59
5805,-104,60,87,375,6,10,59
5805,-104,66,87,375,7,9,60
5805,-104,50,87,376,8,13,59
5805,-104,61,87,375,8,9,59
5805,-104,27,87,375,7,8,58
5805,-104,48,87,376,9,11,59
5805,-104,44,87,375,6,11,60
5805,-104,61,87,376,8,9,59
5805,-104,72,87,375,8,8,59
5805,-104,34,84,378,8,10,57
5805,-104,62,86,377,7,10,58
5805,-104,46,87,375,6,9,59
5805,-104,26,85,378,7,8,56
5805,-104,47,87,375,6,11,60
5805,-104,42,85,378,7,9,57
5805,-104,38,87,375,7,11,59
5805,-104,46,86,377,6,10,57
5805,-104,39,86,376,7,9,58
5805,-104,43,84,378,10,9,57
5805,-104,33,86,377,7,10,57
5805,-104,40,86,376,8,8,57
5805,-104,44,86,377,8,9,57
5805,-104,41,86,377,7,9,58
5805,-104,65,87,375,7,9,60
5805,-104,34,85,377,8,11,58
5805,-104,57,87,375,8,7,57
5805,-104,29,86,377,9,10,58
5805,-104,63,87,375,8,11,59
5805,-104,42,86,377,8,8,57
5805,-104,40,87,375,7,8,59
5805,-104,47,87,375,7,9,60
5805,-104,46,86,377,9,10,59
5805,-104,55,87,375,8,9,59
5805,-104,48,85,377,8,9,57
5805,-104,32,86,377,9,9,57
5805,-104,50,87,375,8,8,59
5805,-104,30,86,377,7,10,57
5805,-104,46,86,376,8,10,59
5805,-104,36,86,377,8,9,58
5805,-104,29,85,378,7,10,56
5805,-104,66,87,376,7,10,58
5805,-104,50,86,376,8,9,57
5805,-104,46,85,377,7,11,58
5805,-104,45,87,376,7,10,59
5805,-104,42,87,376,6,10,59
5805,-104,47,87,375,6,10,59
5805,-104,35,85,377,7,9,57
5805,-104,31,86,377,7,11,57
5805,-104,40,87,375,5,9,58
5805,-104,38,87,375,6,10,59
5805,-104,43,87,376,8,10,58
5805,-104,44,86,376,7,11,58
5805,-104,53,87,375,7,9,59
5805,-104,38,84,378,7,10,57
5805,-104,38,87,376,7,9,58
5805,-104,52,87,375,7,7,59
5805,-104,40,87,375,7,9,59
5805,-104,35,86,376,8,8,59
5805,-104,33,86,376,7,9,58
5805,-104,59,87,376,8,9,58
5805,-104,67,86,376,8,9,59
5805,-104,38,86,376,6,9,58
5805,-104,38,86,377,8,9,58
5805,-104,53,87,375,7,9,60
5805,-104,41,86,376,7,8,58
5805,-104,59,87,376,7,11,59
5805,-104,39,87,375,8,8,59
5805,-104,47,87,375,5,10,60
5805,-104,59,87,375,7,9,59
5805,-104,40,85,377,9,9,57
5805,-104,57,87,376,9,11,59
5805,-104,40,87,375,6,8,59
5805,-104,41,86,376,8,10,59
5805,-104,47,86,377,8,10,58
5805,-104,55,86,376,7,9,58
5805,-104,41,85,378,8,10,56
5805,-104,38,87,375,8,10,59
5805,-104,57,87,375,5,10,59
5805,-104,51,86,377,8,9,58
5805,-104,56,87,375,8,11,60
5805,-104,55,87,375,6,10,59
5805,-104,44,87,375,7,11,59
5805,-104,37,87,375,7,10,59
5805,-104,46,87,376,8,8,58
5805,-104,44,86,376,7,11,59
5805,-104,57,86,376,8,10,58
5805,-104,52,87,375,9,11,59
5805,-104,54,86,376,7,10,58
5805,-104,34,86,376,8,9,57
5805,-104,41,87,375,7,11,60
5805,-104,46,87,375,8,10,59
5805,-104,61,86,376,7,10,58
5805,-104,66,84,378,8,1,57
5805,-104,37,87,376,8,10,58
5805,-104,43,87,376,8,9,59
5805,-104,41,85,377,7,8,57
5805,-104,52,86,376,7,12,59
5805,-104,52,87,376,8,10,58
5805,-104,56,87,376,8,10,59
5805,-104,51,87,375,7,9,59
5805,-104,43,87,375,7,7,59
5805,-104,31,84,378,9,8,56
5805,-104,36,86,377,8,9,57
5805,-104,56,87,375,7,10,60
5805,-104,31,84,378,9,8,56
5805,-104,43,86,376,7,9,57
5805,-104,50,87,376,8,11,59
5805,-104,40,86,376,8,10,58
5805,-104,42,87,375,10,10,59
5805,-104,42,87,376,7,9,58
5805,-104,33,84,378,9,10,57
5805,-104,44,87,375,6,10,59
5805,-104,39,86,376,7,10,60
5805,-104,48,87,375,6,12,59
5805,-104,42,87,376,7,8,58
5805,-104,44,87,376,7,10,58
5805,-104,47,87,375,6,10,60
5805,-104,36,85,377,7,7,58
5805,-104,59,87,375,6,9,58
5805,-104,35,85,378,6,11,57
5805,-104,50,87,375,7,11,59
5805,-104,44,87,376,8,10,59
5805,-104,37,87,376,6,9,59
5805,-104,41,87,375,8,10,59
5805,-104,38,87,376,7,11,58
5805,-104,49,87,375,7,9,59
5805,-104,38,87,376,8,11,58
5805,-104,43,87,376,7,9,59
5805,-104,53,87,376,7,11,59
5805,-104,31,85,377,9,10,56
5805,-104,31,85,378,7,10,57
5805,-104,31,87,376,8,8,58
5805,-104,51,87,375,7,10,60
5805,-104,52,86,376,8,9,59
5805,-104,38,87,376,6,7,58
5805,-104,42,87,375,6,9,59
5805,-104,61,87,376,7,9,58
5805,-104,56,87,375,8,10,59
5805,-104,26,84,379,8,8,54
5805,-104,45,87,375,7,9,59
5805,-104,50,87,375,9,11,60
5805,-104,35,85,378,9,11,57
5805,-104,34,85,377,8,10,58
5805,-104,53,87,375,7,9,59
5805,-104,33,83,379,10,9,56
5805,-104,33,87,376,7,8,58
5805,-104,41,88,375,7,9,59
5805,-104,30,86,376,6,10,57
5805,-104,45,88,374,5,10,60
5805,-104,41,88,375,6,9,59
5805,-104,33,86,376,7,8,57
5805,-104,43,87,376,7,11,59
5805,-104,44,87,376,6,11,59
5805,-104,50,87,376,8,10,58
5805,-104,48,87,376,7,10,58
5805,-104,35,88,374,6,9,59
5805,-104,32,87,376,6,10,58
5805,-104,38,87,375,6,9,58
5805,-104,51,89,374,5,9,60
5805,-104,35,87,376,6,10,58
5805,-104,33,87,375,7,9,59
5805,-104,33,88,375,6,9,59
5805,-104,44,87,375,7,11,58
5805,-104,30,88,375,7,8,57
5805,-104,34,87,376,6,10,59
5805,-104,32,85,377,8,10,57
5805,-104,32,86,376,7,9,57
5805,-104,37,88,374,5,8,58
5805,-104,64,88,375,6,9,59
5805,-104,45,86,376,7,11,58
5805,-104,32,85,377,7,9,56
5805,-104,40,87,375,5,10,58
5825,-104,54,90,373,4,10,61
5825,-104,49,88,375,6,10,59
5825,-104,37,87,375,6,9,58
5825,-104,35,88,374,5,9,59
5825,-104,34,88,374,6,9,59
5825,-104,42,88,374,6,9,59
5825,-104,35,87,375,7,10,58
5825,-104,35,86,377,8,10,57
5825,-104,36,87,376,7,9,58
5825,-104,41,87,375,6,10,58
5825,-104,38,86,376,8,10,57
5825,-104,36,87,375,6,12,59
5825,-104,36,88,374,7,7,58
5825,-104,38,87,375,7,9,58
5825,-104,46,89,374,4,10,59
5825,-104,25,85,377,6,9,55
5825,-104,48,89,373,5,9,60
5825,-104,36,88,375,7,7,58
5825,-104,36,88,375,6,8,59
5825,-104,35,88,375,7,9,59
5825,-104,47,89,373,4,9,60
5825,-104,47,88,375,6,9,59
5825,-104,32,87,376,6,9,57
5825,-104,40,86,376,7,8,57
5825,-104,41,88,375,7,9,59
5825,-104,38,87,376,6,11,59
5825,-104,38,86,376,4,9,57
5825,-104,45,87,375,6,8,58
5825,-104,38,88,375,6,8,59
5825,-104,27,85,377,8,9,55
5825,-104,32,86,376,7,9,58
5825,-104,35,87,375,6,7,58
5825,-104,44,89,373,4,8,59
5825,-104,38,88,374,4,8,58
5825,-104,40,89,374,6,8,59
5825,-104,32,86,376,6,10,57
5825,-104,38,87,375,5,9,58
5825,-104,41,89,373,5,9,60
5825,-104,41,88,375,7,10,59
5825,-104,35,86,376,7,9,56
5825,-104,36,89,374,4,10,59
5825,-104,38,87,376,5,11,59
5825,-104,53,87,375,6,9,58
5825,-104,37,87,376,6,9,58
5825,-104,45,88,375,7,10,59
5825,-104,35,86,376,8,8,56
5825,-104,44,88,375,6,9,59
5825,-104,36,87,376,7,10,58
5825,-104,41,89,374,6,11,60
5825,-104,35,87,376,5,8,58
5825,-104,39,86,377,7,9,57
5825,-104,36,86,376,8,10,57
5825,-104,62,89,374,5,9,60
5825,-104,46,87,375,6,10,58
5825,-104,36,88,375,6,10,58
5825,-104,42,88,375,7,10,59
5825,-104,48,89,373,6,9,60
5825,-104,38,87,375,5,9,58
5825,-104,37,87,375,5,10,58
5825,-104,55,90,373,6,11,61
5825,-104,28,87,376,6,8,57
5825,-104,29,87,376,6,7,57
5825,-104,34,87,375,7,10,58
5825,-104,50,88,375,5,10,60
5825,-104,26,86,376,7,9,57
5825,-104,49,88,375,6,10,59
5825,-104,37,88,374,6,9,58
5825,-104,32,87,375,7,8,57
5825,-104,41,88,374,7,8,58
5825,-104,79,90,373,5,9,61
5825,-104,31,86,376,6,9,57
5825,-104,38,89,374,7,9,59
5825,-104,44,88,374,5,8,58
5825,-104,31,87,376,4,8,58
5825,-104,43,87,376,6,9,57
5825,-104,32,88,375,6,9,58
5825,-104,47,89,374,6,10,59
5825,-104,29,86,376,5,10,57
5825,-104,37,87,375,6,9,58
5825,-104,41,88,375,6,11,59
5825,-104,39,88,374,5,10,58
5825,-104,48,87,375,5,10,58
5825,-104,44,89,374,6,8,60
5825,-104,33,86,377,7,9,58
5825,-104,29,86,377,6,10,57
5825,-104,58,88,375,5,9,59
5825,-104,43,89,373,5,10,60
5825,-104,44,87,375,6,9,57
5825,-104,33,88,374,7,9,59
5825,-104,34,86,377,6,8,57
5825,-104,44,87,376,7,8,60
5825,-104,46,88,375,6,11,60
5825,-104,40,88,375,6,9,58
5825,-104,45,88,375,5,11,59
5825,-104,58,88,374,7,12,59
5825,-104,40,87,376,8,10,58
5825,-104,46,89,374,4,8,59
5825,-104,44,89,374,6,9,58
5825,-104,46,88,374,6,11,59
5825,-104,46,89,374,7,9,60
5825,-104,41,87,375,5,8,57
5825,-104,35,88,375,5,9,58
5825,-104,27,87,375,7,10,57
5825,-104,50,88,374,6,9,58
5825,-104,48,88,374,7,8,59
5825,-104,44,88,374,6,11,59
5825,-104,37,88,374,7,9,59
5825,-104,43,88,374,4,8,58
5825,-104,52,88,375,7,10,59
5825,-104,45,88,374,6,9,60
5825,-104,40,87,376,5,10,58
5825,-104,38,86,376,7,10,58
5825,-104,41,87,375,6,9,58
5825,-104,33,87,375,6,10,58
5825,-104,39,89,373,6,8,60
5825,-104,33,88,374,6,10,59
5825,-104,34,87,376,6,9,58
5825,-104,54,87,375,5,9,58
5825,-104,40,88,375,5,10,59
5825,-104,53,87,376,7,10,58
5825,-104,44,88,375,4,8,59
