freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5200,-102,57,42,419,43,2,51
5200,-102,69,45,415,42,2,55
5200,-102,52,43,417,43,4,54
5200,-102,54,45,416,42,1,54
5200,-102,53,42,418,42,2,52
5200,-102,78,43,418,44,1,52
5200,-102,74,43,417,39,3,53
5200,-102,44,42,419,45,3,53
5200,-102,80,46,415,41,4,55
5200,-102,67,44,416,39,5,55
5200,-102,52,44,417,42,2,53
5200,-102,62,45,416,42,2,54
5200,-102,54,43,417,42,5,54
5200,-102,47,44,417,42,2,53
5200,-102,48,41,420,46,4,51
5200,-102,40,42,418,42,0,51
5200,-102,39,41,419,44,4,52
5200,-102,49,42,418,43,5,53
5200,-102,57,41,419,45,3,52
5200,-102,56,45,416,39,3,55
5200,-102,85,46,415,40,2,55
5200,-102,122,48,412,37,1,57
5200,-102,60,44,416,42,1,53
5200,-102,52,42,419,43,6,53
5200,-102,82,46,415,39,4,56
5200,-102,41,43,418,44,5,53
5200,-102,56,44,417,43,4,54
5200,-102,68,44,416,40,3,55
5200,-102,51,45,416,41,2,54
5200,-102,46,42,419,45,2,51
5200,-102,57,44,416,39,1,53
5200,-102,38,44,416,42,0,52
5200,-102,69,46,415,38,3,55
5200,-102,65,43,417,42,4,53
5200,-102,104,45,416,41,3,54
5200,-102,69,45,416,44,3,55
5200,-102,107,46,415,38,4,56
5200,-102,49,42,419,43,5,52
5200,-102,34,41,419,44,3,51
5200,-102,67,45,416,38,5,56
5200,-102,40,43,418,43,2,52
5200,-102,47,44,417,42,4,53
5200,-102,51,43,417,39,3,54
5200,-102,67,42,418,43,4,53
5200,-102,63,42,418,44,5,53
5200,-102,42,41,419,46,3,51
5200,-102,46,41,419,41,4,52
5200,-102,54,44,417,42,4,53
5200,-102,42,44,417,42,3,53
5200,-102,61,45,416,41,2,53
5200,-102,78,45,415,42,6,57
5200,-102,47,43,418,42,3,53
5200,-102,56,43,418,43,3,52
5200,-102,47,43,418,44,4,53
5200,-102,79,47,414,38,4,57
5200,-102,40,42,419,43,1,51
5200,-102,61,45,416,41,2,55
5200,-102,46,44,416,41,2,53
5200,-102,51,44,417,42,0,54
5200,-102,46,42,419,43,3,53
5200,-102,80,44,416,40,3,54
5200,-102,71,44,416,39,1,54
5200,-102,38,41,419,43,1,50
5200,-102,46,41,420,42,4,52
5200,-102,37,40,420,44,2,51
5200,-102,36,40,421,46,3,51
5200,-102,40,41,420,44,4,51
5200,-102,97,43,418,43,6,55
5200,-102,59,42,418,44,2,52
5200,-102,57,42,418,42,5,53
5200,-102,55,42,418,43,2,53
5200,-102,55,42,418,44,3,53
5200,-102,49,41,420,45,3,52
5200,-102,62,42,418,44,4,53
5200,-102,68,43,417,38,5,56
5200,-102,42,42,418,44,3,53
5200,-102,50,42,419,43,6,54
5200,-102,55,41,419,45,5,53
5200,-102,46,40,420,44,3,52
5200,-102,48,42,419,44,3,53
5200,-102,67,46,414,38,1,55
5200,-102,85,46,415,40,5,58
5200,-102,103,44,417,43,5,56
5200,-102,89,44,417,42,4,56
5200,-102,43,41,420,43,4,52
5200,-102,74,43,418,42,3,55
5200,-102,59,44,416,41,1,54
5200,-102,52,44,417,39,3,54
5200,-102,48,43,417,41,2,52
5200,-102,45,42,418,43,3,53
5200,-102,60,43,418,44,2,52
5200,-102,79,46,415,40,2,55
5200,-102,72,45,415,39,3,56
5200,-102,53,43,418,42,5,54
5200,-102,65,42,418,43,2,53
5200,-102,64,42,419,41,3,52
5200,-102,56,44,416,38,3,55
5200,-102,89,44,417,40,4,55
5200,-102,44,41,419,43,6,53
5200,-102,46,43,418,43,3,53
5200,-102,84,44,417,40,5,55
5200,-102,46,41,420,45,3,50
5200,-102,80,46,415,40,2,54
5200,-102,71,45,416,40,3,54
5200,-102,67,46,414,40,63,53
5200,-102,62,43,417,42,3,54
5200,-102,40,42,419,43,4,52
5200,-102,58,46,415,42,0,54
5200,-102,83,45,415,39,5,57
5200,-102,70,43,417,43,4,54
5200,-102,60,44,417,39,2,52
5200,-102,51,41,419,43,4,53
5200,-102,64,43,417,43,6,55
5200,-102,45,45,416,40,2,53
5200,-102,64,43,417,42,4,53
5200,-102,68,45,416,42,1,54
5220,-102,39,78,383,8,13,56
5220,-102,30,78,383,7,13,52
5220,-102,35,78,383,6,14,52
5220,-102,31,78,383,5,12,52
5220,-102,32,78,383,6,11,52
5220,-102,36,78,383,7,14,52
5220,-102,30,78,383,5,13,54
5220,-102,29,78,383,6,10,52
5220,-102,31,78,383,5,13,52
5220,-102,25,78,383,6,14,53
5220,-102,29,78,383,4,13,52
5220,-102,25,78,383,5,13,52
5220,-102,24,78,383,5,14,54
5220,-102,38,78,383,5,13,52
5220,-102,29,78,383,8,15,53
5220,-102,33,78,383,6,13,54
5220,-102,42,78,383,7,12,52
5220,-102,30,78,383,6,14,53
5220,-102,28,78,383,6,13,52
5220,-102,37,78,383,6,13,52
5220,-102,44,78,383,5,15,53
5220,-102,25,71,389,10,4,53
5220,-102,29,68,393,10,3,49
5220,-102,45,67,394,13,3,53
5220,-102,38,66,394,19,6,55
5220,-102,49,68,393,15,7,57
5220,-102,30,65,396,12,5,47
5220,-102,34,65,396,8,5,47
5220,-102,31,65,396,12,4,45
5220,-102,30,65,396,8,4,46
5220,-102,28,65,396,10,4,47
5220,-102,31,65,396,11,2,45
5220,-102,47,71,390,8,8,57
5220,-102,52,70,390,14,5,56
5220,-102,32,65,396,13,5,47
5220,-102,43,71,390,12,4,54
5220,-102,26,71,390,9,6,54
5220,-102,29,71,390,11,3,53
5220,-102,32,71,390,13,4,53
5220,-102,26,71,390,12,3,53
5220,-102,24,70,390,14,6,52
5220,-102,37,71,390,12,5,55
5220,-102,28,71,390,8,5,52
5220,-102,31,71,390,9,4,54
5220,-102,23,71,390,12,4,50
5220,-102,26,69,391,14,4,52
5220,-102,26,71,390,7,5,52
5220,-102,52,71,390,12,5,57
5220,-102,28,71,390,8,3,52
5220,-102,41,71,390,9,5,56
5220,-102,27,71,390,9,5,52
5220,-102,30,71,390,10,5,53
5220,-102,23,71,390,9,5,53
5220,-102,34,71,390,7,5,53
5220,-102,29,71,390,10,3,52
5220,-102,27,71,390,8,5,53
5220,-102,23,65,396,12,4,47
5220,-102,25,68,392,10,4,50
5220,-102,24,68,392,10,4,50
5220,-102,30,68,392,8,5,49
5220,-102,26,68,392,10,5,49
5220,-102,27,68,392,8,3,47
5220,-102,31,68,392,9,3,48
5220,-102,27,68,392,9,3,46
5220,-102,23,68,392,8,3,49
5220,-102,25,68,392,12,3,49
5220,-102,28,68,392,11,4,51
5220,-102,26,68,392,10,3,48
5220,-102,31,68,392,8,4,52
5220,-102,26,68,392,8,4,47
5220,-102,22,68,392,9,5,48
5220,-102,27,68,392,8,3,48
5220,-102,27,68,392,8,5,50
5220,-102,27,68,392,11,5,51
5220,-102,29,68,392,10,1,48
5220,-102,32,68,392,9,3,49
5220,-102,33,68,392,9,5,51
5220,-102,26,68,392,10,5,51
5220,-102,24,68,392,10,3,48
5220,-102,23,68,392,8,2,48
5220,-102,32,68,392,8,5,51
5220,-102,30,68,392,8,3,47
5220,-102,25,68,392,9,5,51
5220,-102,24,68,392,11,5,51
5220,-102,34,68,392,13,6,51
5220,-102,26,68,392,10,4,49
5220,-102,27,68,392,10,4,49
5220,-102,25,68,392,8,4,48
5220,-102,27,68,392,8,4,50
5220,-102,27,68,392,14,5,50
5220,-102,38,68,392,7,4,49
5220,-102,29,68,392,11,4,51
5220,-102,23,68,392,9,5,51
5220,-102,27,68,392,7,3,48
5220,-102,34,68,392,6,5,50
5220,-102,26,68,392,11,4,48
5220,-102,27,68,392,9,7,51
5220,-102,27,68,392,7,3,48
5220,-102,25,68,392,9,5,48
5220,-102,24,68,392,9,5,49
5220,-102,25,68,392,8,5,51
5220,-102,30,68,392,9,4,48
5220,-102,27,68,392,10,3,46
5220,-102,21,68,392,8,5,50
5220,-102,22,68,392,11,2,47
5220,-102,20,68,392,12,4,49
5220,-102,26,68,392,9,4,51
5220,-102,28,68,392,9,2,47
5220,-102,28,68,392,7,5,49
5220,-102,36,68,392,8,5,50
5220,-102,23,68,392,8,6,51
5220,-102,29,68,392,13,5,49
5220,-102,29,68,392,11,4,50
5220,-102,31,68,392,11,2,46
5220,-102,27,68,392,10,3,48
5220,-102,28,68,392,9,4,49
5220,-102,32,68,392,7,4,49
5220,-102,27,68,392,10,3,49
5220,-102,29,68,392,9,4,49
5220,-102,29,68,392,9,2,47
5220,-102,27,68,392,8,4,48
5220,-102,30,68,392,9,5,52
5220,-102,29,68,392,7,5,50
5220,-102,32,68,392,8,3,47
5220,-102,31,68,392,9,4,48
5220,-102,31,68,392,11,3,49
5220,-102,27,68,392,12,4,48
5220,-102,28,68,392,10,3,50
5220,-102,31,68,392,7,5,50
5220,-102,32,68,392,9,5,52
5220,-102,24,68,392,7,4,50
5220,-102,32,68,392,12,5,52
5220,-102,27,68,392,9,3,48
5220,-102,23,68,392,7,3,47
5220,-102,34,68,392,7,4,51
5220,-102,29,68,392,9,4,47
5220,-102,28,68,392,9,6,51
5220,-102,30,68,392,8,4,50
5220,-102,23,68,392,10,5,47
5220,-102,26,68,392,6,4,51
5220,-102,26,68,392,11,2,49
5220,-102,28,68,392,10,6,51
5220,-102,35,68,392,8,4,49
5220,-102,34,68,392,7,5,51
5220,-102,26,68,392,14,3,48
5220,-102,21,68,392,11,4,47
5220,-102,30,68,392,10,4,48
5220,-102,29,68,392,6,4,51
5220,-102,30,68,392,14,4,52
5220,-102,28,68,392,12,4,48
5220,-102,30,68,392,7,6,51
5220,-102,22,68,392,10,5,50
5220,-102,32,68,392,8,4,50
5220,-102,29,68,392,7,6,50
5220,-102,29,68,392,8,2,47
5220,-102,29,68,392,8,4,52
5220,-102,29,68,392,11,3,49
5220,-102,29,68,392,9,6,50
5220,-102,22,68,392,11,4,48
5220,-102,35,68,392,8,3,49
5220,-102,34,68,392,11,5,48
5220,-102,28,68,392,8,3,46
5220,-102,24,68,392,11,4,52
5220,-102,31,68,392,11,4,47
5220,-102,35,68,392,8,5,53
5220,-102,28,68,392,9,4,47
5220,-102,30,68,392,6,4,49
5220,-102,28,68,392,12,3,49
5220,-102,28,68,392,10,5,50
5220,-102,27,68,392,13,3,47
5220,-102,33,68,392,14,4,51
5220,-102,29,68,392,8,4,49
5220,-102,30,68,392,13,4,48
5220,-102,24,68,392,9,4,50
5220,-102,23,68,392,12,3,46
5220,-102,35,68,392,14,4,49
5220,-102,32,68,392,15,5,51
5220,-102,24,68,392,10,4,51
5220,-102,27,68,392,10,4,49
5220,-102,28,68,392,7,4,52
5220,-102,33,68,392,12,4,50
5220,-102,35,68,392,10,4,50
5220,-102,31,68,392,9,4,49
5220,-102,25,68,392,9,4,52
5220,-102,25,68,392,11,6,49
5220,-102,28,68,392,8,5,51
5220,-102,31,68,392,9,3,47
5220,-102,27,68,392,7,4,51
5220,-102,28,68,392,12,4,48
5220,-102,23,68,392,13,3,48
5220,-102,29,68,392,9,4,50
5220,-102,26,71,389,11,5,52
5220,-102,21,71,389,6,5,51
5220,-102,30,71,389,9,4,54
5220,-102,28,71,389,9,5,53
5220,-102,22,70,390,15,4,52
5220,-102,38,71,389,8,5,55
5220,-102,39,71,389,11,4,54
5220,-102,32,71,389,8,3,52
5220,-102,22,71,389,14,5,52
5220,-102,27,71,389,8,3,52
5220,-102,31,70,391,16,6,53
5220,-102,46,71,389,10,5,55
5220,-102,32,71,389,13,6,55
5220,-102,31,71,389,8,4,53
5220,-102,30,71,389,10,5,53
5220,-102,34,71,389,9,5,55
5220,-102,33,71,389,8,6,55
5220,-102,36,71,389,10,5,53
5220,-102,35,71,389,9,2,54
5220,-102,26,71,389,10,4,52
5220,-102,26,71,389,7,5,53
5220,-102,50,71,389,10,5,56
5220,-102,32,71,389,9,4,52
5220,-102,30,71,389,14,4,53
5220,-102,31,71,389,10,4,53
5220,-102,22,69,391,15,4,52
5240,-102,27,71,389,8,13,48
5240,-102,23,71,389,7,12,48
5240,-102,36,71,389,7,11,48
5240,-102,27,71,389,5,13,47
5240,-102,26,71,389,7,12,46
5240,-102,27,71,389,8,12,46
5240,-102,32,71,389,5,13,47
5240,-102,29,71,389,6,13,46
5240,-102,28,71,389,7,13,46
5240,-102,36,71,389,4,12,46
5240,-102,24,71,389,7,13,46
5240,-102,25,71,389,7,14,47
5240,-102,33,71,389,6,12,47
5240,-102,37,71,389,6,12,46
5240,-102,36,71,389,6,12,46
5240,-102,32,71,389,7,10,47
5240,-102,35,71,389,7,13,48
5240,-102,25,71,389,6,11,46
5240,-102,32,71,389,8,14,47
5240,-102,36,71,389,7,13,47
5240,-102,30,71,389,6,13,48
5240,-102,33,71,389,6,13,47
5240,-102,26,71,389,6,16,47
5240,-102,33,71,389,5,12,47
5240,-102,31,71,389,6,13,47
5240,-102,28,71,389,6,10,47
5240,-102,28,71,389,7,14,47
5240,-102,33,71,389,7,13,46
5240,-102,34,71,389,5,11,47
5240,-102,31,71,389,5,14,47
5240,-102,34,71,389,5,12,45
5240,-102,31,71,389,5,13,47
5240,-102,28,71,389,7,11,48
5240,-102,25,71,389,6,13,48
5240,-102,22,71,389,7,12,49
5240,-102,27,71,389,7,11,49
5240,-102,22,71,389,7,12,48
5240,-102,26,71,389,6,12,48
5240,-102,29,71,389,8,13,48
5240,-102,30,71,389,9,11,47
5240,-102,30,71,389,6,11,48
5240,-102,27,71,389,6,11,49
5240,-102,29,71,389,8,13,48
5240,-102,28,71,389,6,13,48
5240,-102,29,71,389,6,12,48
5240,-102,35,71,389,7,12,47
5240,-102,28,71,389,7,11,47
5240,-102,32,71,389,7,12,49
5240,-102,32,71,389,7,12,48
5240,-102,23,71,389,7,10,48
5240,-102,30,71,389,6,11,48
5240,-102,26,71,389,7,12,47
5240,-102,28,71,389,7,11,49
5240,-102,25,71,389,9,14,50
5240,-102,28,71,389,7,11,48
5240,-102,29,71,389,6,14,48
5240,-102,23,71,389,7,11,48
5240,-102,29,71,389,7,13,49
5240,-102,24,71,389,8,13,48
5240,-102,28,71,389,7,12,48
5240,-102,35,71,389,7,12,48
5240,-102,30,71,389,8,10,47
5240,-102,23,71,389,8,13,48
5240,-102,35,71,389,7,11,49
5240,-102,29,71,389,8,11,47
5240,-102,38,72,389,13,8,57
5240,-102,39,70,390,16,10,57
5240,-102,41,73,388,13,13,59
5240,-102,50,74,386,10,10,60
5240,-102,23,71,390,8,12,48
5240,-102,32,71,390,5,13,48
5240,-102,31,71,390,7,10,48
5240,-102,18,71,390,7,10,47
5240,-102,29,71,390,7,11,48
5240,-102,24,71,390,7,12,47
5240,-102,29,71,390,6,9,47
5240,-102,22,71,390,8,12,49
5240,-102,27,71,390,7,14,48
5240,-102,19,71,390,5,11,47
5240,-102,29,71,390,7,11,48
5240,-102,28,71,390,7,12,47
5240,-102,23,71,390,7,12,47
5240,-102,21,71,390,7,12,48
5240,-102,22,71,390,8,11,48
5240,-102,25,71,390,6,12,47
5240,-102,18,71,390,7,11,47
5240,-102,31,71,390,8,10,48
5240,-102,26,71,390,8,12,47
5240,-102,24,71,390,7,11,47
5240,-102,27,71,390,7,12,47
5240,-102,25,71,390,7,12,48
5240,-102,23,71,390,8,11,47
5240,-102,20,71,390,7,10,47
5240,-102,17,71,390,7,13,47
5240,-102,23,71,390,6,13,48
5240,-102,25,71,390,8,14,48
5240,-102,23,71,390,7,11,48
5240,-102,19,71,390,8,12,48
5240,-102,28,71,390,8,12,49
5240,-102,20,71,390,8,12,48
5240,-102,29,71,390,7,12,49
5240,-102,17,71,390,7,12,48
5240,-102,20,71,390,7,10,47
5240,-102,24,71,390,6,10,47
5240,-102,21,71,390,8,7,46
