freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-102,77,69,392,14,8,61
2412,-102,68,69,391,11,5,53
2412,-102,45,64,396,15,4,56
2412,-102,39,63,397,20,6,56
2412,-102,45,63,398,15,9,54
2412,-102,49,67,394,15,6,57
2412,-102,32,65,396,16,6,54
2412,-102,36,64,396,15,5,54
2412,-102,39,63,397,20,8,56
2412,-102,45,64,397,20,10,59
2412,-102,38,64,396,17,4,55
2412,-102,83,66,395,19,9,64
2412,-102,55,75,386,10,8,61
2412,-102,28,63,397,18,3,52
2412,-102,100,70,391,13,8,63
2412,-102,106,72,388,10,6,62
2412,-102,52,65,395,16,4,54
2412,-102,119,73,387,13,5,61
2412,-102,36,65,396,17,8,56
2412,-102,46,64,396,19,5,56
2412,-102,32,64,397,18,7,55
2412,-102,38,65,395,21,7,58
2412,-102,84,73,388,12,4,59
2412,-102,47,66,395,16,5,57
2412,-102,28,63,397,19,6,52
2412,-102,89,72,389,12,6,65
2412,-102,44,66,395,16,5,56
2412,-102,42,63,397,16,7,57
2412,-102,32,61,399,22,7,56
2412,-102,100,73,387,12,5,62
2412,-102,98,72,389,13,4,62
2412,-102,79,69,392,16,7,61
2412,-102,26,62,398,19,7,54
2412,-102,93,71,389,13,4,60
2412,-102,42,64,397,20,8,57
2412,-102,42,68,393,17,10,60
2412,-102,52,65,395,16,5,57
2412,-102,40,64,396,17,7,56
2412,-102,75,71,390,16,5,60
2412,-102,44,65,395,16,4,56
2412,-102,56,65,395,13,5,55
2412,-102,42,65,396,16,5,54
2412,-102,86,68,393,13,4,59
2412,-102,46,66,395,16,9,58
2412,-102,55,67,393,12,6,59
2412,-102,74,72,389,11,3,56
2412,-102,29,64,397,18,6,53
2412,-102,57,65,396,19,7,58
2412,-102,62,71,390,14,6,62
2412,-102,40,65,395,17,7,57
2412,-102,68,69,391,15,6,61
2412,-102,42,63,398,20,5,54
2412,-102,71,70,390,14,8,61
2412,-102,28,63,398,19,4,52
2412,-102,50,66,395,14,5,57
2412,-102,69,73,387,10,1,56
2412,-102,105,71,389,13,7,64
2412,-102,70,68,393,17,7,58
2417,-95,54,71,383,7,7,58
2417,-95,64,73,381,4,6,60
2417,-95,58,73,381,6,7,59
2417,-95,39,73,380,4,6,59
2417,-95,23,59,395,18,8,49
2417,-95,57,74,380,7,7,61
2417,-95,24,62,391,16,8,53
2417,-95,82,78,376,6,7,65
2417,-95,45,70,384,9,8,59
2417,-95,31,69,384,5,9,54
2417,-95,26,69,385,7,6,54
2417,-95,29,67,386,10,7,55
2417,-95,38,70,384,9,6,57
2417,-95,65,76,378,7,9,64
2417,-95,50,70,384,9,8,60
2417,-95,41,70,384,9,8,58
2417,-95,31,71,383,7,7,56
2417,-95,35,70,384,7,7,58
2417,-95,46,71,383,8,5,57
2417,-95,39,71,382,7,8,59
2417,-95,49,69,384,9,6,55
2417,-95,76,74,379,6,7,61
2417,-95,43,69,385,9,11,59
2417,-95,42,71,383,10,11,57
2417,-95,78,73,381,7,9,62
2417,-95,38,72,381,8,10,57
2417,-95,51,66,388,11,10,57
2417,-95,57,71,383,8,6,57
2417,-95,39,71,382,6,6,57
2417,-95,51,71,382,7,7,59
2417,-95,46,69,385,10,8,56
2417,-95,31,67,386,10,10,57
2417,-95,65,74,380,5,8,61
2417,-95,71,75,378,6,8,65
2417,-95,62,70,383,7,9,59
2417,-95,40,68,385,10,10,57
2417,-95,36,71,382,8,8,58
2417,-95,74,77,377,5,7,65
2417,-95,48,71,383,8,8,60
2417,-95,56,75,378,6,7,61
2417,-95,44,69,385,9,9,57
2417,-95,40,72,382,6,7,59
2417,-95,58,70,384,9,10,62
2417,-95,63,73,380,7,11,59
2417,-95,61,72,381,6,7,61
2417,-95,76,75,379,6,8,63
2417,-95,52,67,386,12,9,58
2417,-95,48,75,378,6,10,60
2417,-95,23,66,387,11,8,53
2417,-95,39,70,383,8,7,56
2417,-95,25,68,385,11,6,53
2417,-95,59,72,382,9,9,62
2417,-95,56,73,380,7,9,63
2417,-95,26,70,383,7,7,56
2417,-95,27,66,388,11,7,55
2417,-95,26,68,385,9,10,57
2417,-95,42,70,383,7,6,56
2417,-95,32,69,384,7,8,57
2417,-95,41,69,384,9,9,58
2417,-95,77,76,378,6,7,64
2417,-95,71,75,379,6,7,63
2417,-95,87,76,377,6,8,65
2417,-95,55,71,382,9,6,59
2417,-95,54,68,386,10,9,59
2417,-95,35,70,383,7,7,57
2417,-95,37,67,386,8,9,56
2417,-95,40,71,382,8,8,60
2417,-95,22,59,394,17,7,48
2417,-95,41,70,384,8,9,60
2417,-95,46,72,381,7,12,61
2417,-95,53,66,388,11,8,55
2417,-95,51,74,379,5,8,61
2417,-95,43,69,385,10,8,58
2417,-95,64,74,379,6,8,64
2417,-95,35,67,387,10,9,58
2417,-95,24,63,390,11,7,51
2417,-95,37,75,379,5,7,58
2417,-95,29,68,386,10,8,55
2417,-95,28,65,388,12,7,55
2417,-95,26,67,386,9,6,54
2417,-95,24,68,386,7,9,56
2417,-95,38,72,382,7,8,58
2417,-95,47,69,385,10,8,59
2417,-95,25,68,386,9,7,54
2417,-95,37,71,382,7,9,59
2417,-95,29,67,386,7,6,53
2417,-95,42,66,387,12,12,59
2417,-95,46,67,387,11,10,61
2417,-95,52,70,383,7,9,59
2417,-95,33,75,379,5,8,59
2417,-95,90,76,378,6,8,65
2417,-95,36,67,386,9,7,56
2417,-95,43,70,384,8,7,57
2417,-95,32,67,386,11,7,53
2417,-95,86,73,380,8,10,63
2417,-95,32,69,384,9,7,55
2417,-95,58,72,381,6,9,62
2417,-95,46,71,383,7,6,57
2417,-95,41,71,382,7,9,59
2417,-95,32,69,385,8,8,56
2417,-95,43,64,389,12,8,54
2417,-95,55,73,381,7,6,59
2417,-95,58,69,385,11,7,61
2417,-95,32,65,388,12,9,56
2417,-95,90,77,377,6,8,65
2417,-95,60,77,377,5,10,62
2417,-95,37,70,383,7,6,57
2417,-95,41,67,386,10,9,58
2417,-95,79,78,376,4,8,65
2417,-95,42,71,382,7,7,58
2417,-95,39,70,384,8,8,59
2417,-95,45,72,381,5,6,58
2417,-95,37,68,385,6,9,60
2417,-95,30,71,383,10,6,57
2417,-95,51,73,380,7,8,61
2417,-95,32,68,386,11,7,56
2417,-95,36,68,385,12,7,57
2417,-95,36,66,388,12,11,57
2417,-95,26,65,388,11,9,57
2417,-95,34,71,382,7,6,57
2417,-95,41,69,384,7,11,58
2417,-95,45,70,384,9,8,59
2417,-95,34,70,384,7,7,56
2417,-95,34,69,385,9,8,58
2417,-95,36,69,385,8,7,59
2417,-95,63,74,379,6,9,62
2417,-95,26,65,388,12,7,55
2417,-95,52,72,381,5,8,61
2417,-95,21,59,394,18,9,51
2417,-95,61,72,382,8,9,63
2417,-95,62,72,382,7,10,60
2417,-95,52,73,381,7,7,60
2417,-95,43,71,382,8,8,57
2417,-95,38,71,382,7,6,56
2417,-95,28,65,388,11,9,55
2417,-95,38,69,384,9,10,59
2417,-95,25,69,385,9,7,55
2417,-95,27,64,389,13,11,57
2417,-95,27,67,387,10,9,55
2417,-95,30,68,386,7,8,56
2417,-95,29,67,386,10,11,56
2417,-95,53,72,382,9,8,59
2417,-95,55,71,383,9,10,62
2417,-95,37,69,385,9,8,57
2417,-95,55,73,380,7,8,60
2417,-95,39,71,382,8,9,59
2417,-95,30,69,385,9,8,57
2417,-95,50,73,381,7,8,60
2417,-95,28,67,386,10,6,57
2417,-95,24,66,388,13,11,54
2417,-95,19,63,390,15,7,52
2417,-95,26,66,387,9,7,55
2417,-95,62,70,384,8,10,62
2417,-95,29,68,385,9,8,56
2417,-95,43,70,384,10,10,60
2417,-95,82,76,378,4,7,65
2417,-95,32,68,386,11,7,56
2417,-95,46,70,384,7,9,60
2417,-95,37,62,391,16,8,52
2417,-95,39,68,385,9,10,57
2417,-95,18,58,395,18,8,48
2417,-95,42,69,385,9,6,55
2417,-95,49,69,385,10,11,61
2417,-95,55,75,379,5,9,60
2417,-95,31,69,384,9,7,57
2417,-95,72,74,379,6,7,61
2417,-95,54,68,386,10,10,61
2417,-95,65,74,380,6,6,60
2417,-95,25,64,389,12,8,55
2417,-95,25,68,385,10,7,54
2417,-95,59,72,381,8,8,61
2417,-95,41,69,385,10,7,57
2417,-95,48,69,385,10,9,60
2417,-95,65,76,377,6,11,59
2417,-95,55,70,384,8,8,62
2417,-95,28,63,391,12,9,55
2417,-95,62,69,384,8,8,61
2417,-95,48,70,384,8,8,60
2417,-95,40,70,384,6,8,59
2417,-95,53,71,382,8,7,61
2417,-95,36,70,383,9,6,57
2417,-95,33,66,387,11,7,54
2417,-95,27,64,389,13,10,54
2417,-95,37,74,379,5,11,58
2417,-95,44,67,386,10,10,60
2417,-95,66,70,383,9,8,58
2417,-95,80,71,383,8,8,63
2417,-95,37,69,385,10,10,60
2417,-95,33,67,386,9,9,57
2417,-95,36,71,383,7,8,59
2417,-95,29,58,395,19,10,52
2417,-95,34,68,386,9,6,57
2417,-95,51,70,383,8,7,58
2417,-95,54,67,386,10,12,59
2417,-95,37,70,384,9,8,58
2417,-95,57,69,384,9,9,58
2417,-95,46,68,386,10,11,59
2417,-95,44,70,383,9,7,57
2417,-95,54,70,384,9,7,58
2417,-95,102,74,380,8,9,63
2417,-95,24,66,388,10,7,53
2417,-95,49,71,383,8,15,62
2417,-95,24,67,386,11,7,54
2417,-95,103,76,378,6,7,67
2417,-95,58,71,383,8,8,59
2417,-95,24,59,395,17,9,45
2417,-95,30,65,388,13,9,57
2417,-95,62,74,380,6,9,61
2417,-95,18,64,390,15,7,50
2417,-95,43,69,384,9,7,58
2417,-95,72,73,381,8,10,62
2417,-95,78,74,379,6,7,62
2417,-95,38,70,384,8,7,57
2422,-95,56,74,380,7,10,62
2422,-95,20,67,387,9,13,52
2422,-95,59,72,382,8,12,63
2422,-95,33,72,381,7,11,57
2422,-95,65,76,378,5,11,62
2422,-95,27,66,387,12,10,54
2422,-95,62,71,383,9,11,62
2422,-95,55,75,379,5,11,62
2422,-95,34,68,386,10,10,54
2422,-95,55,73,380,8,10,58
2422,-95,57,74,380,5,9,61
2422,-95,41,71,382,7,11,54
2422,-95,42,68,385,9,12,59
2422,-95,158,74,380,4,12,66
2422,-95,47,71,382,8,10,59
2422,-95,25,64,390,11,10,52
2422,-95,50,74,379,7,11,58
2422,-95,28,69,385,8,10,57
2422,-95,39,68,386,10,11,57
2422,-95,68,71,383,7,11,61
2422,-95,67,74,379,5,12,63
2422,-95,64,71,382,9,12,62
2422,-95,37,70,383,9,13,57
2422,-95,69,74,380,5,11,59
2422,-95,39,68,385,10,12,56
2422,-95,64,74,379,5,9,60
2422,-95,40,70,383,8,10,55
2422,-95,36,71,383,6,11,54
2422,-95,28,70,384,10,10,55
2422,-95,46,71,383,9,11,60
2422,-95,37,69,384,9,10,56
2422,-95,57,73,381,5,12,64
2422,-95,53,75,379,6,13,61
2422,-95,83,75,379,5,8,64
2422,-95,59,74,380,5,11,61
2422,-95,81,74,380,6,11,61
2422,-95,20,58,395,18,11,47
2422,-95,57,69,384,11,13,61
2422,-95,44,72,382,8,9,59
2422,-95,40,68,386,8,13,58
2422,-95,31,71,383,9,12,58
2422,-95,46,72,382,7,12,60
2422,-95,22,65,389,13,10,54
2422,-95,64,73,380,7,10,59
2422,-95,49,73,381,7,10,59
2422,-95,46,68,385,10,12,60
2422,-95,57,73,381,7,10,60
2422,-95,80,74,379,5,10,64
2422,-95,34,71,382,8,13,57
2422,-95,48,70,383,7,12,60
2422,-95,42,67,386,11,13,59
2422,-95,34,69,384,9,9,55
2422,-95,42,74,380,4,10,59
2422,-95,23,59,395,18,13,51
2422,-95,40,68,385,8,10,57
2422,-95,54,69,384,10,12,58
2422,-95,45,70,384,6,11,55
2422,-95,49,72,382,8,10,59
2422,-95,52,70,384,9,10,59
2422,-95,78,75,379,6,8,62
2422,-95,87,77,377,3,11,62
2422,-95,26,65,388,14,11,54
2422,-95,34,66,387,11,11,59
2422,-95,36,67,387,11,11,58
2422,-95,36,71,382,6,8,58
2422,-95,47,70,384,8,11,59
2422,-95,27,70,383,7,9,55
2422,-95,84,77,377,5,13,65
2422,-95,52,72,381,6,10,58
2422,-95,32,59,395,17,14,52
2422,-95,81,74,380,5,12,66
2422,-95,49,73,381,7,11,60
2422,-95,68,75,379,5,12,61
2422,-95,54,71,383,7,11,60
2422,-95,80,76,378,6,11,65
2422,-95,43,72,381,6,10,58
2422,-95,47,73,381,7,12,59
2422,-95,40,71,383,7,9,57
2422,-95,57,73,380,7,11,62
2422,-95,58,70,384,8,11,59
2422,-95,44,72,381,4,10,60
2422,-95,40,71,383,6,11,58
2422,-95,67,69,384,6,10,55
2422,-95,46,66,388,10,10,58
2422,-95,71,69,384,5,10,56
2422,-95,70,69,384,8,13,60
2422,-95,59,68,386,8,12,57
2422,-95,76,69,384,6,12,57
2422,-95,73,69,384,5,11,57
2422,-95,79,69,384,8,9,56
2422,-95,38,68,386,11,11,59
2422,-95,63,69,384,7,12,55
2422,-95,67,69,384,7,11,57
2422,-95,75,69,384,8,12,60
2422,-95,81,69,384,6,11,54
2422,-95,65,69,384,4,12,56
2422,-95,42,69,384,7,11,60
2422,-95,71,69,384,4,12,56
2422,-95,76,69,384,5,12,55
2422,-95,54,69,384,6,13,60
2422,-95,69,69,385,9,12,53
2422,-95,75,69,384,7,12,59
2422,-95,81,69,384,9,12,56
2422,-95,56,69,384,5,11,54
2422,-95,64,69,384,5,9,54
2422,-95,59,69,384,6,11,56
2422,-95,66,69,384,7,12,53
2422,-95,63,69,384,7,10,55
2422,-95,75,68,385,8,11,59
2422,-95,40,64,390,12,9,53
2422,-95,69,69,384,8,10,57
2422,-95,74,69,384,9,11,57
2422,-95,64,69,384,7,12,56
2422,-95,74,69,384,6,11,52
2422,-95,75,69,384,5,10,58
2422,-95,65,69,384,8,12,55
2422,-95,75,69,384,6,11,58
2422,-95,50,65,388,12,12,56
2422,-95,59,67,386,10,12,60
2422,-95,58,69,384,7,11,62
2422,-95,40,68,385,10,12,58
2422,-95,67,74,379,6,10,61
2422,-95,73,76,377,6,9,62
2422,-95,34,73,381,6,9,57
2422,-95,42,73,381,6,12,60
2422,-95,37,68,385,9,10,59
2422,-95,44,74,380,6,10,60
2422,-95,43,68,386,11,11,59
2422,-95,48,69,385,9,11,60
2422,-95,58,69,385,10,12,59
2422,-95,48,70,384,7,13,57
2422,-95,21,58,395,19,8,43
2422,-95,69,73,380,7,10,63
2422,-95,68,57,396,13,12,50
2422,-95,73,63,391,11,11,50
2422,-95,73,63,391,9,12,55
2422,-95,73,63,390,6,12,51
2422,-95,71,63,390,5,9,49
2422,-95,77,63,390,12,13,53
2422,-95,75,63,390,11,11,51
2422,-95,70,63,390,6,12,50
2422,-95,62,63,390,5,14,52
2422,-95,78,63,390,5,11,50
2422,-95,81,63,390,6,10,56
2422,-95,70,63,390,6,11,52
2422,-95,69,63,390,8,11,52
2422,-95,67,63,390,8,11,51
2422,-95,73,63,390,6,9,52
2422,-95,75,63,390,8,13,53
2422,-95,64,63,390,15,13,53
2422,-95,67,63,390,7,10,52
2422,-95,62,63,390,6,11,52
2422,-95,72,63,390,5,13,52
2422,-95,75,63,390,12,12,53
2422,-95,63,63,390,6,10,51
2422,-95,70,63,390,11,11,53
2422,-95,62,63,390,7,11,49
2422,-95,74,63,390,12,12,56
2422,-95,76,63,390,8,11,50
2422,-95,63,63,391,12,11,53
2422,-95,63,63,390,6,11,53
2422,-95,64,63,390,4,11,48
2422,-95,68,63,390,5,10,50
2422,-95,73,63,390,7,12,52
2422,-95,68,63,390,5,11,51
2422,-95,64,63,390,7,13,54
2422,-95,67,63,390,5,11,49
2422,-95,75,63,390,10,10,53
2422,-95,66,63,390,12,12,56
2422,-95,73,63,390,12,11,54
2422,-95,62,63,390,11,12,53
2422,-95,64,63,390,8,12,54
2422,-95,67,63,390,5,12,52
2422,-95,60,63,390,7,12,57
2422,-95,77,63,390,8,13,50
2422,-95,71,63,390,7,11,53
2422,-95,65,63,390,7,13,55
2422,-95,74,63,390,7,11,51
2422,-95,67,63,390,5,12,49
2422,-95,82,63,390,9,11,54
2422,-95,80,63,390,9,12,52
2422,-95,75,63,390,10,13,54
2422,-95,69,63,390,8,11,53
2422,-95,77,63,390,9,10,55
2422,-95,56,63,390,9,13,55
2422,-95,52,63,390,7,10,51
2422,-95,71,63,390,5,13,54
2422,-95,75,63,390,7,12,53
2422,-95,78,63,390,5,9,53
2422,-95,69,63,390,9,17,55
2422,-95,66,63,390,8,11,53
2422,-95,70,63,390,8,14,56
2422,-95,62,63,390,7,11,52
2422,-95,69,63,390,7,11,52
2422,-95,65,63,390,6,13,49
2422,-95,67,63,390,10,13,57
2422,-95,65,63,390,6,13,50
2422,-95,75,63,390,7,15,54
2422,-95,60,63,390,9,11,52
2422,-95,70,63,390,7,12,50
2422,-95,68,63,390,5,13,56
2422,-95,75,63,390,9,11,55
2422,-95,77,63,390,5,12,51
2422,-95,79,63,390,9,14,54
2422,-95,69,63,390,7,11,51
2422,-95,71,63,390,8,11,54
2422,-95,77,63,390,12,12,56
2422,-95,74,63,390,6,12,51
2422,-95,73,63,390,9,11,51
2422,-95,76,63,390,6,11,50
2422,-95,68,63,390,5,9,50
2422,-95,67,63,390,7,11,49
2422,-95,81,63,390,12,11,57
2422,-95,77,63,390,10,10,52
2422,-95,76,63,390,6,14,54
2427,-95,70,63,390,6,12,52
2427,-95,73,63,390,8,12,55
2427,-95,74,63,390,6,11,49
2427,-95,60,63,390,11,12,54
2427,-95,67,63,390,5,11,50
2427,-95,85,63,390,13,14,57
2427,-95,67,63,390,8,10,50
2427,-95,79,63,390,12,12,56
2427,-95,70,63,390,6,13,51
2427,-95,68,63,390,5,12,49
2427,-95,66,63,390,6,13,48
2427,-95,89,63,390,9,12,54
2427,-95,66,63,390,5,11,49
2427,-95,68,63,390,9,11,54
2427,-95,66,63,390,12,12,53
2427,-95,60,63,390,7,11,54
2427,-95,68,63,390,5,13,50
2427,-95,69,63,390,5,10,49
2427,-95,76,63,390,7,12,51
2427,-95,84,63,390,8,13,53
2427,-95,71,63,390,6,13,50
2427,-95,71,63,390,5,12,50
2427,-95,72,63,390,6,12,50
2427,-95,68,63,390,5,11,51
2427,-95,79,63,390,8,10,49
2427,-95,69,63,390,8,11,49
2427,-95,69,63,390,6,11,52
2427,-95,61,63,390,13,11,54
2427,-95,66,63,390,4,14,53
2427,-95,76,63,390,8,12,49
2427,-95,74,63,390,5,12,49
2427,-95,73,63,390,6,14,50
2427,-95,70,63,390,6,10,49
2427,-95,70,63,390,8,11,50
2427,-95,74,63,390,5,11,50
2427,-95,80,63,390,9,11,53
2427,-95,68,63,390,6,11,53
2427,-95,72,63,390,7,13,50
2427,-95,64,63,390,4,13,49
2427,-95,73,63,390,6,12,50
2427,-95,68,63,390,6,11,48
2427,-95,66,63,390,9,12,50
2427,-95,80,63,390,9,13,53
2427,-95,68,63,390,12,12,54
2427,-95,78,63,390,10,13,53
2427,-95,76,63,390,6,12,49
2427,-95,74,63,390,5,16,50
2427,-95,77,63,390,8,12,50
2427,-95,77,63,390,6,12,51
2427,-95,82,63,390,7,12,51
2427,-95,81,63,390,5,10,48
2427,-95,81,63,390,8,12,55
2427,-95,75,63,390,6,9,50
2427,-95,72,63,390,6,11,48
2427,-95,65,63,390,7,10,51
2427,-95,91,63,390,8,13,54
2427,-95,68,63,390,8,13,50
2427,-95,81,63,390,7,12,52
2427,-95,70,63,390,10,9,53
2427,-95,73,63,390,15,9,55
2427,-95,73,63,390,6,11,49
2427,-95,68,63,390,6,12,52
2427,-95,76,63,390,7,10,51
2427,-95,79,63,390,10,12,54
2427,-95,73,63,390,5,14,53
2427,-95,70,63,390,9,12,53
2427,-95,62,63,390,11,14,53
2427,-95,65,62,391,15,13,57
2427,-95,67,63,390,11,14,58
2427,-95,77,63,390,11,11,56
2427,-95,63,60,393,17,12,54
2427,-95,57,66,388,12,10,58
2427,-95,74,57,396,9,9,53
2427,-95,57,63,390,12,11,58
2427,-95,66,63,390,10,11,56
2427,-95,83,63,390,15,12,57
2427,-95,69,62,392,17,15,57
2427,-95,75,63,390,5,12,58
2427,-95,85,63,390,8,10,53
2427,-95,60,63,390,10,13,57
2427,-95,60,61,392,15,9,55
2427,-95,86,63,390,14,13,56
2427,-95,68,63,390,13,14,56
2427,-95,66,63,390,10,12,57
2427,-95,74,63,390,7,14,56
2427,-95,77,63,390,12,11,58
2427,-95,69,63,390,11,13,57
2427,-95,74,57,396,10,12,52
2427,-95,73,57,396,15,13,53
2427,-95,74,57,396,14,14,49
2427,-95,72,57,396,10,13,53
2427,-95,73,63,390,12,13,55
2427,-95,68,63,390,9,13,54
2427,-95,54,62,392,17,11,54
2427,-95,81,57,396,9,12,51
2427,-95,69,57,396,8,13,51
2427,-95,75,57,396,8,16,46
2427,-95,67,63,390,6,10,53
2427,-95,87,63,390,10,13,54
2427,-95,70,63,390,10,8,55
2427,-95,77,63,390,12,10,54
2427,-95,87,63,390,10,12,58
2427,-95,74,63,390,10,14,53
2427,-95,77,63,390,5,13,50
2427,-95,73,63,390,7,11,52
2427,-95,84,63,390,7,14,54
2427,-95,72,63,390,7,13,49
2427,-95,82,63,390,6,12,53
2427,-95,82,63,390,11,12,52
2427,-95,69,63,390,13,13,55
2427,-95,75,63,390,10,12,56
2427,-95,73,63,390,6,14,53
2427,-95,79,63,390,8,14,52
2427,-95,81,63,390,6,14,55
2427,-95,71,63,390,4,12,49
2427,-95,78,63,390,12,10,53
2427,-95,78,63,390,6,11,48
2427,-95,81,63,390,7,13,53
2427,-95,68,63,390,9,14,54
2427,-95,85,63,390,8,12,54
2427,-95,83,63,390,10,11,55
2427,-95,81,63,390,5,12,49
2427,-95,73,63,390,11,15,49
2427,-95,67,63,390,10,12,55
2427,-95,77,63,390,12,14,55
2427,-95,75,63,390,4,12,50
2427,-95,84,63,390,8,13,51
2427,-95,83,63,390,6,14,51
2427,-95,78,63,390,6,13,50
2427,-95,72,63,390,10,12,53
2427,-95,95,63,390,9,14,59
2427,-95,71,63,390,9,13,56
2427,-95,71,63,390,5,13,48
2427,-95,71,63,390,8,9,51
2427,-95,76,63,390,6,11,51
2427,-95,71,63,390,6,14,51
2427,-95,73,63,390,5,12,50
2427,-95,79,63,390,10,13,51
2427,-95,79,63,390,6,11,50
2427,-95,89,63,390,9,13,57
2427,-95,87,63,390,14,13,57
2427,-95,76,63,390,9,12,55
2427,-95,75,63,390,7,15,52
2427,-95,74,63,390,7,14,55
