freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,42,72,387,9,3,55
2412,-101,44,67,393,13,4,56
2412,-101,75,70,389,14,6,61
2412,-101,19,56,404,26,6,49
2412,-101,40,66,394,14,8,57
2412,-101,36,64,395,19,5,53
2412,-101,39,64,395,14,8,60
2412,-101,56,66,394,15,5,55
2412,-101,55,66,393,17,10,62
2412,-101,66,66,394,14,5,58
2412,-101,45,63,396,18,9,58
2412,-101,36,62,398,20,9,56
2412,-101,40,63,397,20,2,53
2412,-101,26,62,397,18,8,52
2412,-101,74,69,390,17,5,60
2412,-101,31,65,394,15,2,54
2412,-101,37,64,395,16,5,56
2412,-101,29,65,394,13,6,53
2412,-101,73,72,387,14,4,61
2412,-101,74,76,384,8,8,64
2412,-101,61,67,393,15,7,58
2412,-101,58,68,391,17,5,57
2412,-101,49,65,394,16,8,57
2412,-101,32,65,394,14,6,54
2412,-101,101,73,386,9,5,63
2412,-101,51,66,394,14,6,57
2412,-101,91,74,386,10,5,62
2412,-101,53,66,393,16,6,60
2412,-101,30,61,398,20,10,53
2412,-101,82,75,385,8,7,64
2412,-101,27,63,397,19,4,53
2412,-101,113,74,386,11,6,65
2412,-101,52,68,392,12,9,61
2412,-101,134,75,384,10,4,63
2412,-101,98,72,387,10,7,64
2412,-101,40,65,395,15,7,56
2412,-101,80,68,391,14,8,63
2412,-101,60,67,393,12,7,60
2412,-101,38,66,394,14,8,57
2412,-101,79,67,392,15,5,59
2412,-101,36,65,395,14,6,54
2412,-101,60,68,391,15,6,57
2412,-101,48,64,396,18,7,57
2412,-101,109,73,387,12,6,63
2412,-101,80,66,394,15,10,59
2417,-95,32,65,389,14,8,57
2417,-95,27,61,392,17,10,55
2417,-95,39,64,389,14,9,59
2417,-95,43,61,393,18,10,58
2417,-95,39,64,390,15,11,59
2417,-95,62,68,386,10,11,63
2417,-95,18,60,394,17,11,53
2417,-95,30,61,392,16,11,56
2417,-95,48,68,385,9,10,61
2417,-95,37,64,389,14,12,59
2417,-95,21,58,395,18,12,54
2417,-95,72,70,384,7,9,64
2417,-95,37,63,390,15,12,60
2417,-95,32,67,387,11,7,58
2417,-95,48,65,389,15,9,60
2417,-95,38,60,393,17,13,59
2417,-95,42,68,385,12,9,59
2417,-95,56,69,384,10,10,62
2417,-95,33,60,393,17,12,52
2417,-95,18,60,393,17,6,48
2417,-95,50,67,386,11,10,59
2417,-95,35,64,389,12,11,58
2417,-95,37,66,387,10,8,58
2417,-95,49,68,385,10,11,57
2417,-95,80,77,377,5,7,66
2417,-95,42,73,380,7,7,60
2417,-95,54,71,382,7,9,60
2417,-95,78,69,384,9,8,58
2417,-95,39,66,388,13,12,60
2417,-95,39,72,381,8,8,58
2417,-95,27,62,391,12,11,52
2417,-95,59,76,378,5,7,63
2417,-95,33,69,384,9,8,58
2417,-95,97,80,374,4,7,63
2417,-95,37,69,385,8,6,54
2417,-95,24,65,388,11,9,55
2417,-95,36,66,387,12,12,58
2417,-95,28,71,383,6,6,56
2417,-95,24,66,387,10,7,55
2417,-95,44,68,385,8,8,56
2417,-95,43,70,384,10,8,58
2417,-95,33,67,387,10,5,52
2417,-95,66,74,379,5,7,60
2417,-95,56,74,380,8,7,60
2417,-95,72,72,382,6,11,63
2417,-95,59,71,382,6,7,57
2417,-95,25,61,393,16,11,47
2417,-95,47,70,383,6,6,56
2417,-95,42,69,384,8,10,60
2417,-95,64,76,377,6,6,62
2417,-95,74,72,382,9,9,60
2417,-95,62,68,386,8,10,55
2417,-95,38,68,385,12,9,59
2417,-95,35,70,383,7,9,59
2417,-95,78,74,379,5,7,61
2417,-95,73,73,381,8,9,61
2417,-95,84,74,379,4,6,63
2417,-95,69,73,381,6,9,63
2417,-95,37,69,384,9,10,58
2417,-95,52,71,383,8,8,57
2417,-95,56,68,385,12,8,59
2417,-95,66,78,375,3,9,60
2417,-95,27,70,383,6,6,57
2417,-95,28,61,393,17,7,47
2417,-95,60,71,383,9,7,58
2417,-95,37,68,385,10,9,59
2417,-95,43,70,384,8,5,55
2417,-95,66,73,381,5,8,63
2417,-95,21,60,393,17,7,49
2417,-95,56,70,383,7,8,59
2417,-95,53,77,377,5,8,60
2417,-95,41,68,385,11,7,59
2417,-95,40,69,385,11,9,60
2417,-95,42,69,385,10,7,55
2417,-95,23,60,394,16,9,50
2417,-95,40,72,382,6,8,59
2417,-95,24,63,391,13,13,55
2417,-95,24,68,385,10,8,56
2417,-95,55,73,381,5,8,64
2417,-95,91,78,376,4,8,65
2417,-95,81,72,382,7,10,62
2417,-95,25,61,393,16,6,47
2417,-95,45,71,382,4,7,58
2417,-95,52,72,382,6,14,59
2417,-95,31,64,389,13,9,55
2417,-95,64,76,377,6,8,62
2417,-95,68,78,376,5,9,62
2417,-95,44,70,383,7,8,58
2417,-95,37,68,386,9,7,55
2417,-95,64,74,380,5,11,60
2417,-95,47,72,381,6,7,58
2417,-95,32,66,387,11,9,58
2417,-95,31,64,390,13,10,57
2417,-95,55,74,380,6,8,63
2417,-95,19,59,394,16,7,48
2417,-95,50,67,387,9,9,60
2417,-95,74,77,376,5,5,62
2417,-95,31,66,388,10,7,53
2417,-95,31,69,384,8,8,58
2417,-95,34,71,383,9,8,57
2417,-95,86,77,376,4,8,67
2417,-95,34,69,384,7,8,58
2417,-95,45,71,383,7,6,57
2417,-95,45,71,382,6,8,61
2417,-95,33,70,384,9,7,56
2417,-95,68,77,377,5,7,63
2417,-95,25,59,394,17,9,51
2417,-95,49,70,383,7,8,57
2417,-95,49,72,381,8,6,60
2417,-95,35,70,383,9,7,59
2417,-95,67,70,384,9,11,63
2417,-95,27,68,386,8,7,55
2417,-95,41,66,387,11,6,52
2417,-95,68,74,379,7,10,59
2417,-95,60,75,379,6,7,61
2417,-95,29,68,386,11,8,56
2417,-95,25,66,388,12,8,55
2417,-95,47,71,383,8,8,62
2417,-95,69,73,381,8,9,63
2417,-95,45,70,383,7,8,56
2417,-95,21,66,387,11,8,52
2417,-95,31,64,389,11,9,56
2417,-95,35,71,382,8,8,56
2417,-95,61,77,377,5,6,63
2417,-95,52,73,380,4,11,63
2417,-95,48,71,383,6,6,56
2417,-95,50,70,383,9,10,61
2417,-95,32,69,385,9,8,57
2417,-95,66,78,376,5,6,63
2417,-95,57,71,382,6,8,58
2417,-95,73,74,379,5,6,59
2417,-95,69,78,375,4,6,63
2417,-95,23,60,393,17,8,49
2417,-95,25,66,387,7,9,49
2417,-95,29,60,393,16,12,49
2417,-95,53,67,386,10,10,58
2417,-95,59,63,390,9,8,52
2417,-95,68,63,390,6,9,51
2417,-95,57,63,390,7,8,52
2417,-95,60,63,390,6,8,57
2417,-95,53,63,390,10,9,54
2417,-95,59,63,390,5,7,52
2417,-95,63,63,390,6,7,50
2417,-95,63,63,390,7,12,58
2417,-95,70,63,390,10,10,56
2417,-95,61,63,390,6,6,51
2417,-95,65,63,391,5,11,56
2417,-95,65,63,391,8,11,47
2417,-95,52,63,391,11,11,57
2417,-95,49,63,391,11,9,52
2417,-95,65,63,391,6,9,55
2417,-95,74,63,391,10,11,55
2417,-95,67,63,391,12,13,62
2417,-95,67,63,391,10,12,58
2417,-95,61,63,391,6,7,50
2417,-95,55,63,391,7,8,50
2417,-95,71,63,391,7,10,57
2417,-95,60,63,391,7,13,55
2417,-95,56,63,391,5,9,53
2417,-95,56,63,391,8,6,50
2417,-95,60,63,391,12,10,56
2417,-95,51,63,391,7,8,51
2417,-95,54,63,391,6,7,50
2417,-95,51,63,391,13,9,55
2417,-95,61,62,392,16,10,56
2417,-95,58,63,391,9,6,51
2417,-95,55,63,391,6,8,52
2417,-95,58,63,391,6,10,47
2417,-95,45,63,391,7,8,52
2417,-95,62,63,391,9,7,50
2417,-95,58,63,391,4,7,49
2417,-95,67,63,391,6,9,52
2417,-95,54,63,391,12,8,52
2417,-95,56,63,391,7,7,48
2417,-95,58,63,391,8,6,49
2417,-95,58,63,391,5,9,50
2417,-95,55,63,391,8,7,49
2417,-95,55,63,391,6,6,50
2417,-95,57,63,391,6,9,52
2417,-95,60,63,391,5,8,52
2417,-95,66,63,391,5,10,51
2417,-95,61,63,391,11,8,50
2417,-95,59,63,391,11,8,53
2417,-95,71,63,391,9,7,50
2417,-95,59,63,391,5,8,50
2417,-95,66,63,391,9,7,51
2417,-95,62,63,391,6,7,50
2417,-95,65,63,391,8,8,50
2417,-95,68,63,391,10,9,54
2417,-95,55,63,391,15,13,58
2417,-95,63,63,391,7,11,51
2417,-95,50,63,391,10,9,53
2417,-95,56,63,391,6,7,50
2417,-95,68,63,391,13,7,53
2417,-95,76,63,391,6,9,55
2417,-95,68,63,391,11,8,51
2417,-95,60,63,391,11,8,57
2417,-95,61,63,391,8,10,54
2417,-95,66,63,391,7,12,57
2417,-95,51,63,391,10,11,54
2417,-95,57,63,391,9,8,53
2417,-95,68,63,391,11,10,56
2417,-95,75,63,391,12,11,55
2417,-95,64,63,391,6,10,51
2417,-95,48,63,391,10,9,54
2417,-95,58,63,391,12,10,55
2417,-95,66,63,391,6,10,53
2417,-95,68,63,391,8,7,52
2417,-95,56,63,391,8,9,54
2417,-95,69,63,391,10,8,50
2417,-95,74,63,391,6,11,55
2417,-95,65,63,391,7,9,52
2422,-95,45,75,379,6,10,60
2422,-95,47,73,380,7,11,59
2422,-95,37,72,382,8,10,56
2422,-95,51,68,385,10,11,62
2422,-95,47,70,383,8,11,59
2422,-95,46,69,384,10,10,57
2422,-95,79,74,379,7,10,62
2422,-95,27,67,386,11,10,52
2422,-95,19,60,393,17,10,46
2422,-95,40,69,385,7,7,57
2422,-95,65,74,380,6,11,58
2422,-95,32,60,394,16,13,53
2422,-95,77,74,379,5,10,61
2422,-95,57,72,381,6,12,56
2422,-95,54,73,381,5,10,57
2422,-95,78,78,376,4,11,63
2422,-95,60,77,377,5,10,62
2422,-95,75,73,380,6,9,56
2422,-95,46,75,378,5,11,59
2422,-95,47,71,383,8,11,55
2422,-95,73,74,379,7,12,59
2422,-95,72,77,376,5,11,63
2422,-95,55,71,382,8,11,59
2422,-95,71,76,377,6,8,60
2422,-95,48,71,382,9,10,56
2422,-95,59,71,383,8,11,63
2422,-95,57,73,380,5,8,61
2422,-95,31,75,378,5,8,58
2422,-95,26,61,392,16,12,50
2422,-95,50,68,386,12,10,57
2422,-95,26,66,387,11,11,55
2422,-95,61,74,380,4,9,58
2422,-95,23,65,388,10,10,52
2422,-95,66,72,382,7,10,63
2422,-95,41,66,387,10,12,58
2422,-95,77,78,375,4,8,64
2422,-95,58,71,382,7,11,61
2422,-95,35,67,387,12,11,57
2422,-95,51,68,386,11,11,57
2422,-95,36,67,386,8,10,59
2422,-95,80,76,378,6,10,64
2422,-95,59,72,381,6,11,61
2422,-95,50,68,386,11,13,61
2422,-95,74,74,380,6,11,58
2422,-95,39,67,386,8,12,60
2422,-95,51,76,377,5,11,59
2422,-95,53,73,381,6,12,57
2422,-95,44,73,381,6,10,59
2422,-95,24,61,393,16,11,46
2422,-95,67,78,376,3,9,65
2422,-95,49,67,387,8,13,57
2422,-95,63,74,379,4,10,59
2422,-95,46,69,385,7,11,53
2422,-95,97,78,376,4,10,62
2422,-95,60,76,377,5,9,60
2422,-95,82,78,375,4,11,63
2422,-95,26,64,389,14,9,52
2422,-95,82,77,377,4,9,61
2422,-95,30,61,393,17,10,48
2422,-95,74,74,380,5,11,60
2422,-95,66,76,378,5,10,61
2422,-95,36,70,383,9,11,57
2422,-95,61,77,376,5,9,61
2422,-95,97,74,379,6,9,63
2422,-95,55,69,384,9,12,63
2422,-95,72,72,381,7,11,59
2422,-95,61,72,381,7,10,59
2422,-95,27,61,393,16,13,53
2422,-95,80,69,384,8,12,58
2422,-95,69,63,391,6,11,49
2422,-95,64,63,391,6,12,53
2422,-95,64,63,391,5,11,50
2422,-95,60,63,390,7,11,48
2422,-95,64,63,390,8,12,50
2422,-95,71,63,390,10,13,54
2422,-95,74,63,390,7,9,49
2422,-95,63,63,390,6,11,48
2422,-95,67,63,390,9,12,48
2422,-95,73,69,384,5,11,54
2422,-95,62,69,384,6,10,54
2422,-95,69,69,384,5,11,55
2422,-95,71,69,384,4,12,54
2422,-95,77,69,384,7,12,59
2422,-95,60,69,384,7,10,53
2422,-95,68,69,384,7,10,53
2422,-95,61,69,384,6,10,53
2422,-95,63,69,384,4,10,53
2422,-95,66,69,384,5,11,54
2422,-95,60,69,384,6,10,53
2422,-95,62,69,384,5,14,52
2422,-95,50,68,386,9,11,57
2422,-95,46,67,387,12,11,55
2422,-95,69,69,384,4,10,53
2422,-95,61,69,384,5,9,54
2422,-95,56,69,384,5,10,53
2422,-95,64,69,384,4,12,54
2422,-95,74,69,384,4,12,54
2422,-95,53,69,384,5,10,53
2422,-95,66,69,384,5,10,54
2422,-95,61,68,385,11,14,59
2422,-95,64,69,384,5,11,56
2422,-95,55,69,384,5,11,54
2422,-95,67,69,384,4,9,53
2422,-95,51,69,384,6,10,53
2422,-95,60,69,384,4,11,53
2422,-95,68,69,384,7,11,57
2422,-95,55,68,385,11,12,57
2422,-95,45,69,384,6,14,59
2422,-95,55,69,384,5,11,54
2422,-95,53,69,384,2,14,54
2422,-95,53,71,382,7,11,58
2422,-95,66,74,380,5,11,59
2422,-95,73,74,380,4,11,59
2422,-95,55,72,382,7,11,57
2422,-95,63,70,383,9,11,60
2422,-95,41,65,389,13,9,53
2422,-95,34,72,382,7,10,56
2422,-95,60,76,377,4,12,62
2422,-95,35,66,388,14,13,60
2422,-95,82,77,377,4,9,62
2422,-95,42,73,380,4,10,59
2422,-95,26,67,387,10,13,57
2422,-95,38,67,386,11,12,59
2422,-95,67,74,379,5,9,58
2422,-95,43,73,380,7,13,61
2422,-95,27,61,392,16,8,45
2422,-95,68,69,384,6,11,54
2422,-95,63,69,384,4,11,54
2422,-95,65,69,384,6,11,53
2422,-95,71,69,384,7,11,56
2422,-95,68,74,380,6,11,62
2422,-95,57,76,377,3,9,60
2422,-95,56,75,379,6,13,59
2422,-95,57,75,379,4,8,59
2422,-95,51,72,382,6,12,58
2422,-95,26,61,392,16,10,44
2422,-95,51,69,385,10,12,62
2422,-95,34,66,387,12,10,57
2422,-95,63,77,377,4,10,63
2422,-95,17,60,393,16,10,51
2422,-95,72,74,380,7,10,58
2422,-95,45,71,383,7,9,60
2422,-95,24,60,393,16,10,45
2422,-95,65,72,381,6,10,59
2422,-95,36,66,388,13,10,53
2422,-95,25,67,386,7,9,54
2422,-95,67,73,380,6,11,63
2422,-95,27,66,388,12,11,56
2422,-95,58,75,379,4,11,63
2422,-95,41,66,387,10,12,58
2422,-95,71,74,380,6,11,58
2422,-95,66,78,376,5,9,62
2422,-95,79,78,375,4,10,62
2422,-95,53,73,380,5,9,57
2422,-95,25,67,386,9,12,56
2422,-95,73,76,378,5,11,64
2422,-95,57,72,381,8,12,60
2422,-95,48,73,381,6,10,58
2422,-95,47,73,380,5,11,58
2422,-95,48,73,380,6,12,57
2422,-95,29,66,387,12,11,56
2422,-95,42,72,382,7,11,59
2422,-95,43,79,375,4,9,61
2422,-95,20,64,389,13,12,55
2422,-95,30,73,381,6,9,57
2422,-95,55,70,383,6,10,61
2422,-95,51,72,381,6,11,57
2422,-95,67,73,381,6,12,59
2422,-95,75,74,380,6,11,62
2422,-95,48,73,380,7,11,60
2422,-95,40,68,386,12,12,60
2422,-95,63,73,380,6,13,62
2422,-95,30,67,387,9,13,58
2422,-95,72,76,377,4,9,60
2422,-95,43,71,383,8,9,61
2422,-95,74,78,376,4,10,61
2422,-95,34,75,378,4,9,59
2422,-95,65,74,379,5,10,60
2422,-95,69,71,382,6,11,60
2422,-95,25,61,393,15,10,50
2422,-95,31,68,386,10,11,58
2422,-95,40,69,385,8,10,58
2422,-95,53,69,384,4,10,53
2422,-95,40,67,386,11,11,53
2422,-95,61,69,384,7,9,62
2422,-95,36,74,379,4,11,59
2422,-95,65,66,387,11,11,58
2422,-95,45,73,380,6,9,56
2422,-95,64,74,380,7,12,63
2422,-95,42,69,385,7,12,57
2422,-95,59,74,380,4,12,64
2422,-95,61,72,381,7,11,64
2422,-95,45,66,387,12,12,60
2422,-95,57,74,380,4,11,62
2422,-95,46,69,385,9,10,56
2422,-95,56,74,379,6,12,60
2422,-95,101,77,377,5,10,65
2422,-95,68,74,380,6,11,58
2422,-95,68,77,377,5,11,62
2422,-95,32,67,386,13,10,53
2422,-95,53,73,380,7,12,57
2422,-95,43,71,383,8,8,58
2422,-95,67,70,383,6,11,59
2422,-95,69,76,378,4,9,61
2422,-95,56,73,380,7,9,56
2422,-95,84,74,380,5,13,60
2422,-95,40,70,384,9,10,57
2422,-95,28,60,393,17,11,49
2422,-95,70,74,380,3,11,58
2422,-95,85,74,380,5,10,60
2422,-95,42,71,382,9,10,58
2422,-95,47,70,383,10,11,59
2422,-95,61,74,380,4,11,60
2427,-95,38,66,388,11,14,59
2427,-95,32,66,387,13,11,58
2427,-95,32,67,386,10,11,57
2427,-95,50,71,383,7,10,57
2427,-95,89,77,376,6,10,64
2427,-95,57,72,382,8,9,59
2427,-95,65,77,376,5,10,62
2427,-95,41,69,385,10,14,56
2427,-95,48,76,377,5,12,60
2427,-95,46,68,385,9,14,61
2427,-95,62,70,383,10,13,64
2427,-95,86,76,378,6,10,64
2427,-95,40,69,385,9,10,52
2427,-95,92,79,374,3,11,63
2427,-95,71,75,378,6,10,63
2427,-95,106,77,376,5,9,65
2427,-95,61,74,379,3,10,64
2427,-95,88,72,381,6,13,66
2427,-95,50,67,387,12,12,57
2427,-95,73,74,380,7,10,63
2427,-95,116,80,373,4,10,65
2427,-95,63,71,383,9,13,63
2427,-95,72,74,380,7,12,58
2427,-95,40,74,380,5,11,59
2427,-95,33,69,385,10,14,56
2427,-95,25,61,392,16,13,47
2427,-95,64,74,380,6,11,60
2427,-95,41,67,386,13,12,59
2427,-95,47,69,385,12,14,60
2427,-95,36,68,385,10,11,58
2427,-95,62,69,385,9,12,60
2427,-95,71,69,385,6,10,53
2427,-95,51,69,385,6,12,52
2427,-95,56,67,386,11,14,60
2427,-95,35,67,387,12,14,59
2427,-95,58,69,385,6,13,54
2427,-95,49,73,381,6,10,60
2427,-95,59,69,384,5,11,56
2427,-95,26,61,392,16,9,45
2427,-95,41,69,384,9,10,55
2427,-95,72,73,381,7,12,59
2427,-95,43,71,382,10,13,60
2427,-95,39,75,379,5,10,58
2427,-95,76,74,379,7,12,63
2427,-95,23,64,390,15,12,49
2427,-95,31,67,386,11,13,55
2427,-95,43,73,381,8,13,58
2427,-95,44,68,386,7,10,57
2427,-95,45,73,381,7,9,61
2427,-95,39,60,393,18,12,57
2427,-95,49,68,385,9,13,62
2427,-95,68,74,380,4,14,59
2427,-95,65,67,386,12,11,56
2427,-95,42,70,383,9,10,56
2427,-95,44,70,383,9,11,54
2427,-95,22,66,387,10,11,53
2427,-95,37,69,385,9,10,55
2427,-95,43,67,387,13,13,59
2427,-95,67,76,378,6,11,62
2427,-95,63,74,380,7,10,60
2427,-95,26,65,388,12,10,48
2427,-95,51,76,378,6,11,61
2427,-95,35,68,385,12,13,59
2427,-95,32,68,386,7,12,57
2427,-95,64,71,383,10,12,60
2427,-95,22,61,393,16,11,53
2427,-95,75,74,379,3,11,60
2427,-95,44,66,388,12,13,57
2427,-95,54,74,379,5,12,60
2427,-95,63,73,381,7,12,64
2427,-95,35,72,381,8,12,58
2427,-95,34,67,387,12,14,57
2427,-95,33,68,385,11,11,58
2427,-95,35,65,389,10,11,57
2427,-95,48,67,387,11,10,59
2427,-95,54,75,379,5,10,57
2427,-95,63,75,378,6,10,64
2427,-95,41,70,384,10,11,60
2427,-95,47,75,378,6,10,58
2427,-95,74,77,376,5,11,64
2427,-95,32,71,382,9,12,57
2427,-95,37,71,383,8,11,58
2427,-95,55,71,382,8,13,63
2427,-95,39,69,385,9,14,60
2427,-95,95,78,376,5,8,65
2427,-95,53,76,377,7,11,60
2427,-95,54,73,381,8,12,58
2427,-95,23,68,386,10,13,51
2427,-95,27,67,387,10,12,56
2427,-95,36,66,388,13,14,57
2427,-95,40,70,384,9,12,58
2427,-95,32,68,386,10,11,58
2427,-95,57,74,379,6,11,60
2427,-95,53,73,380,8,11,58
2427,-95,69,76,378,7,12,60
2427,-95,26,67,386,10,11,54
2427,-95,26,71,383,8,11,56
2427,-95,49,67,386,10,14,59
2427,-95,45,73,381,8,10,57
2427,-95,31,73,380,6,10,59
2427,-95,58,77,377,5,13,63
2427,-95,79,76,377,3,10,63
2427,-95,61,75,379,6,13,61
2427,-95,32,69,384,8,13,58
2427,-95,72,74,379,5,8,60
2427,-95,71,71,383,8,13,63
2427,-95,49,77,376,4,9,61
2427,-95,46,68,386,10,11,58
2427,-95,55,76,378,5,14,59
2427,-95,65,73,380,7,14,61
2427,-95,27,67,386,11,11,57
2427,-95,26,61,393,16,11,50
2427,-95,34,69,384,10,12,53
2427,-95,50,69,384,8,12,61
2427,-95,37,68,385,9,12,56
2427,-95,80,77,377,5,11,61
2427,-95,64,77,377,5,13,59
2427,-95,56,75,379,6,12,61
2427,-95,65,72,382,9,11,64
2427,-95,44,71,383,9,10,61
2427,-95,41,68,386,10,12,59
2427,-95,34,64,389,15,13,53
2427,-95,49,66,388,12,13,61
2427,-95,29,69,385,10,9,52
2427,-95,96,78,375,5,10,62
2427,-95,65,74,380,7,9,58
2427,-95,26,67,387,10,13,57
2427,-95,56,70,384,8,12,59
2427,-95,22,65,389,12,12,55
2427,-95,40,72,382,7,14,59
2427,-95,77,74,380,4,15,60
2427,-95,41,70,384,10,9,59
2427,-95,64,70,383,9,10,60
2427,-95,34,69,384,12,12,57
2427,-95,60,72,381,6,11,61
2427,-95,33,66,387,11,13,57
2427,-95,58,69,385,10,10,56
2427,-95,50,69,385,6,11,58
2427,-95,61,74,380,5,12,60
2427,-95,34,65,388,13,12,56
2427,-95,45,76,378,6,11,58
2427,-95,56,74,379,6,11,57
2427,-95,70,77,377,6,10,62
2427,-95,63,75,379,6,11,61
2427,-95,59,70,384,10,13,62
2427,-95,46,71,383,10,14,60
2427,-95,67,78,375,4,11,64
2427,-95,85,76,377,6,9,66
2427,-95,26,65,388,13,11,49
2427,-95,26,68,385,12,14,57
2427,-95,43,70,384,10,11,60
2427,-95,67,77,377,6,11,59
2427,-95,56,73,380,7,10,55
2427,-95,50,66,387,13,13,59
2427,-95,34,69,385,8,11,54
2427,-95,49,77,376,6,11,61
