freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,79,73,387,10,3,60
2412,-101,83,71,388,10,2,59
2412,-101,64,65,394,15,9,57
2412,-101,76,70,389,13,5,59
2412,-101,38,65,394,15,7,56
2412,-101,43,71,389,12,8,57
2412,-101,26,64,395,14,7,54
2412,-101,46,65,395,17,3,55
2412,-101,47,66,394,18,10,58
2412,-101,42,64,395,15,6,57
2412,-101,43,66,394,12,3,54
2412,-101,42,63,397,20,8,57
2412,-101,42,65,395,13,6,57
2412,-101,41,64,395,16,5,57
2412,-101,28,61,399,19,7,53
2412,-101,40,65,395,15,4,53
2412,-101,46,67,392,12,6,58
2412,-101,70,69,391,11,4,58
2412,-101,52,67,393,14,9,60
2412,-101,45,64,396,17,8,56
2412,-101,60,68,392,16,6,59
2412,-101,32,64,396,18,2,52
2412,-101,56,69,390,11,7,60
2412,-101,75,70,389,14,7,64
2412,-101,42,65,394,16,3,54
2412,-101,43,63,396,17,6,54
2412,-101,29,64,395,14,6,53
2412,-101,95,69,391,14,4,58
2412,-101,41,65,395,18,7,56
2412,-101,75,66,394,16,6,59
2412,-101,38,60,399,23,10,57
2412,-101,60,65,395,20,8,61
2412,-101,66,67,392,16,7,61
2412,-101,97,69,391,17,9,66
2412,-101,54,64,395,19,7,59
2412,-101,31,64,395,19,10,58
2412,-101,62,67,392,19,9,61
2412,-101,84,69,391,15,9,65
2412,-101,73,65,394,18,11,62
2412,-101,32,62,397,19,4,47
2412,-101,77,67,393,16,7,62
2412,-101,25,60,399,20,8,54
2412,-101,61,66,394,16,9,60
2412,-101,29,64,396,16,7,53
2412,-101,36,66,393,14,6,55
2412,-101,30,62,398,22,9,57
2412,-101,20,59,400,24,6,51
2412,-101,53,64,396,18,8,60
2412,-101,39,63,397,18,7,56
2412,-101,29,64,396,14,7,51
2412,-101,68,64,396,18,9,61
2412,-101,29,63,397,18,6,55
2412,-101,38,64,396,19,7,56
2412,-101,45,63,396,20,9,57
2412,-101,50,63,397,19,9,60
2412,-101,31,62,397,18,11,57
2412,-101,48,67,393,11,6,59
2412,-101,58,64,396,20,6,59
2412,-101,29,59,400,22,10,55
2412,-101,44,63,397,19,5,53
2412,-101,58,67,392,13,6,59
2412,-101,36,65,395,11,6,54
2412,-101,41,61,398,22,9,56
2412,-101,24,64,395,18,7,56
2412,-101,31,59,401,24,8,53
2412,-101,89,68,392,15,9,63
2412,-101,92,72,388,11,4,62
2412,-101,51,63,397,17,9,59
2412,-101,46,64,396,20,9,59
2412,-101,35,60,400,25,8,55
2412,-101,59,63,396,18,9,61
2412,-101,34,66,393,17,8,57
2412,-101,26,61,398,18,7,55
2412,-101,38,61,399,24,9,57
2412,-101,31,64,395,17,9,58
2412,-101,25,65,395,16,7,54
2412,-101,35,63,397,19,7,55
2412,-101,40,64,396,20,7,56
2412,-101,37,65,395,17,4,54
2412,-101,52,66,394,16,4,56
2412,-101,44,64,396,13,8,57
2412,-101,31,60,399,21,5,53
2412,-101,82,72,388,14,7,63
2412,-101,48,65,395,20,7,58
2412,-101,45,64,395,18,4,56
2412,-101,35,66,393,15,7,54
2412,-101,32,64,396,14,7,55
2412,-101,58,65,395,14,7,59
2412,-101,52,74,386,10,5,57
2412,-101,73,69,390,13,7,60
2412,-101,33,64,395,15,6,54
2412,-101,93,70,390,10,6,62
2412,-101,66,68,391,14,7,59
2412,-101,36,64,395,18,5,55
2412,-101,78,69,390,11,5,58
2412,-101,66,69,390,17,7,59
2412,-101,31,62,397,22,5,52
2412,-101,69,71,389,13,7,61
2412,-101,33,67,392,17,7,54
2412,-101,43,65,395,17,3,54
2412,-101,54,67,392,10,8,59
2412,-101,40,66,394,16,2,53
2412,-101,87,71,389,10,5,61
2412,-101,113,76,383,8,6,64
2412,-101,38,65,395,16,7,56
2412,-101,88,73,387,11,3,62
2412,-101,41,65,394,14,6,57
2412,-101,60,64,395,15,3,56
2412,-101,47,66,394,11,6,57
2412,-101,48,64,395,16,9,58
2412,-101,80,69,391,9,5,60
2412,-101,38,66,394,14,8,55
2412,-101,38,65,395,15,7,56
2412,-101,51,63,397,23,8,59
2412,-101,30,63,397,17,7,53
2412,-101,86,71,388,10,6,62
2412,-101,50,66,394,16,3,55
2412,-101,41,66,394,14,4,54
2412,-101,109,74,386,8,6,62
2412,-101,54,67,393,14,6,59
2412,-101,36,65,394,15,7,54
2412,-101,54,66,394,14,7,58
2417,-95,55,71,383,8,8,61
2417,-95,18,63,391,16,6,52
2417,-95,53,75,378,6,7,61
2417,-95,46,68,385,9,11,57
2417,-95,44,70,383,9,7,58
2417,-95,57,69,385,11,11,59
2417,-95,69,74,380,5,9,62
2417,-95,30,71,383,7,9,59
2417,-95,24,60,393,16,6,47
2417,-95,68,72,382,7,9,59
2417,-95,43,69,384,10,9,59
2417,-95,82,69,384,3,7,56
2417,-95,59,68,385,10,9,58
2417,-95,61,69,384,7,6,54
2417,-95,66,69,384,5,5,54
2417,-95,68,69,384,3,12,52
2417,-95,69,69,384,8,9,57
2417,-95,63,69,384,4,8,55
2417,-95,43,66,388,13,6,51
2417,-95,64,69,384,4,7,55
2417,-95,63,69,384,6,7,55
2417,-95,61,69,384,10,7,58
2417,-95,74,69,384,7,7,55
2417,-95,67,69,384,5,10,57
2417,-95,69,69,384,6,7,55
2417,-95,61,69,384,4,8,56
2417,-95,80,69,384,6,8,55
2417,-95,69,69,384,5,7,55
2417,-95,42,68,386,11,7,53
2417,-95,59,69,384,6,8,57
2417,-95,62,69,384,9,7,54
2417,-95,70,69,384,6,7,54
2417,-95,80,69,384,7,9,56
2417,-95,54,66,387,12,6,51
2417,-95,55,69,384,10,8,54
2417,-95,66,69,384,10,6,54
2417,-95,72,62,391,17,11,55
2417,-95,89,69,384,11,10,61
2417,-95,33,63,390,15,9,56
2417,-95,75,69,384,7,7,56
2417,-95,73,69,384,7,9,55
2417,-95,73,74,379,5,9,63
2417,-95,77,77,377,5,7,65
2417,-95,30,67,386,12,8,54
2417,-95,54,76,377,4,5,61
2417,-95,53,70,383,8,9,59
2417,-95,76,74,379,5,11,56
2417,-95,46,70,384,10,7,59
2417,-95,65,70,384,9,11,63
2417,-95,66,77,376,5,12,61
2417,-95,31,69,385,11,5,55
2417,-95,43,68,385,9,9,61
2417,-95,43,72,382,5,9,60
2417,-95,34,69,384,9,9,57
2417,-95,45,72,381,6,7,59
2417,-95,48,68,385,10,9,60
2417,-95,41,70,383,7,6,58
2417,-95,40,68,386,11,9,60
2417,-95,47,70,383,8,8,57
2417,-95,78,76,377,6,8,60
2417,-95,33,70,383,6,8,59
2417,-95,47,67,386,12,8,55
2417,-95,92,75,379,6,6,64
2417,-95,46,76,378,7,7,62
2417,-95,36,68,385,10,9,58
2417,-95,34,69,385,10,7,56
2417,-95,30,70,383,7,7,57
2417,-95,41,66,388,11,9,54
2417,-95,39,68,385,7,7,55
2417,-95,31,66,387,11,9,56
2417,-95,31,70,384,9,9,57
2417,-95,45,73,380,6,7,60
2417,-95,72,76,377,6,5,63
2417,-95,29,70,384,8,8,58
2417,-95,26,68,385,11,7,54
2417,-95,41,71,383,7,7,59
2417,-95,46,73,381,7,8,60
2417,-95,52,71,382,9,9,60
2417,-95,43,69,384,8,7,57
2417,-95,28,67,386,10,8,56
2417,-95,83,76,378,7,7,62
2417,-95,57,71,382,7,7,60
2417,-95,45,70,384,8,7,56
2417,-95,45,69,384,7,9,58
2417,-95,40,65,388,14,9,57
2417,-95,43,69,384,9,8,60
2417,-95,45,70,384,7,4,56
2417,-95,71,76,378,5,8,63
2417,-95,21,66,388,10,6,53
2417,-95,30,67,386,9,8,56
2417,-95,60,68,385,9,8,55
2417,-95,40,67,387,9,9,59
2417,-95,39,67,387,10,11,60
2417,-95,47,69,385,8,9,58
2417,-95,70,72,382,8,10,61
2417,-95,44,69,384,8,9,60
2417,-95,46,72,381,7,8,58
2417,-95,28,66,387,12,7,54
2417,-95,39,69,384,9,9,57
2417,-95,55,76,377,6,8,61
2417,-95,17,64,390,11,8,51
2417,-95,28,66,388,10,8,55
2417,-95,57,77,377,5,8,59
2417,-95,41,71,382,8,8,59
2417,-95,83,76,378,5,8,65
2417,-95,84,77,376,5,6,62
2417,-95,84,76,377,5,7,64
2417,-95,38,68,385,10,10,57
2417,-95,83,78,376,4,5,65
2417,-95,31,68,386,11,5,53
2417,-95,46,71,382,7,9,59
2417,-95,37,70,383,8,7,56
2417,-95,27,67,387,11,5,53
2417,-95,35,69,384,9,10,57
2417,-95,43,69,384,9,10,60
2417,-95,26,69,384,8,8,56
2417,-95,107,77,376,4,8,67
2417,-95,56,67,386,10,12,59
2417,-95,41,72,382,6,8,59
2417,-95,36,65,389,12,10,58
2417,-95,39,70,383,8,10,58
2417,-95,101,74,379,5,9,62
2417,-95,46,69,385,9,5,54
2417,-95,39,69,384,10,7,55
2417,-95,62,72,382,8,8,59
2417,-95,133,74,379,4,11,64
2417,-95,61,72,382,7,7,58
2417,-95,41,67,386,11,9,59
2417,-95,51,75,379,5,7,61
2417,-95,40,68,385,10,7,56
2417,-95,35,68,386,8,10,59
2417,-95,50,70,384,7,6,55
2417,-95,32,69,385,10,8,53
2417,-95,51,72,381,6,7,58
2417,-95,78,74,380,6,7,60
2417,-95,60,67,387,11,7,55
2417,-95,71,70,384,9,6,58
2417,-95,56,66,388,11,11,57
2417,-95,65,74,380,5,9,63
2417,-95,59,67,387,11,9,58
2417,-95,42,70,384,9,9,60
2417,-95,73,69,385,11,8,60
2417,-95,43,69,385,9,5,55
2417,-95,42,70,383,7,6,55
2417,-95,32,67,387,12,8,55
2417,-95,96,74,379,5,7,64
2417,-95,59,75,379,5,5,60
2417,-95,79,77,377,5,6,63
2417,-95,39,71,382,7,5,55
2417,-95,82,69,384,10,10,61
2417,-95,43,67,387,10,9,59
2417,-95,47,72,382,6,7,58
2417,-95,65,72,382,7,6,59
2417,-95,79,74,379,7,9,62
2417,-95,72,74,379,6,10,59
2417,-95,95,74,379,4,7,61
2417,-95,87,74,379,5,8,62
2417,-95,76,73,380,6,10,64
2417,-95,60,66,388,13,7,51
2417,-95,60,68,386,10,8,56
2417,-95,63,72,382,6,6,57
2417,-95,79,76,378,5,6,62
2417,-95,31,69,384,10,6,56
2417,-95,47,70,384,8,11,61
2417,-95,33,65,388,12,7,56
2417,-95,62,71,382,8,7,61
2417,-95,64,74,380,5,8,60
2417,-95,39,67,386,11,8,59
2417,-95,61,71,382,7,9,60
2417,-95,58,74,380,6,8,60
2417,-95,38,72,382,8,7,59
2417,-95,55,70,383,6,7,56
2417,-95,52,71,383,7,5,57
2417,-95,92,77,376,5,9,64
2417,-95,33,65,388,13,9,57
2417,-95,24,67,387,12,7,55
2417,-95,42,70,383,8,12,59
2417,-95,59,71,383,6,3,56
2417,-95,40,65,389,13,10,58
2417,-95,62,73,381,6,9,61
2417,-95,48,72,382,6,7,57
2417,-95,37,68,386,10,8,56
2417,-95,65,76,377,4,8,65
2417,-95,53,68,385,10,11,54
2417,-95,62,74,379,6,6,61
2417,-95,29,66,387,11,9,56
2417,-95,61,71,383,9,11,62
2417,-95,30,69,385,9,7,57
2417,-95,34,66,387,12,9,57
2417,-95,42,69,384,11,7,56
2417,-95,39,68,386,9,7,56
2417,-95,52,70,384,8,9,62
2417,-95,64,69,385,10,10,60
2417,-95,77,74,380,8,9,63
2417,-95,36,70,383,7,6,59
2417,-95,42,68,385,8,11,60
2417,-95,51,71,382,8,10,62
2417,-95,37,67,386,10,10,58
2417,-95,49,74,380,7,7,64
2417,-95,78,76,377,6,6,62
2417,-95,42,71,383,8,7,59
2417,-95,88,78,376,4,8,65
2417,-95,42,70,383,9,7,56
2417,-95,44,72,382,7,8,59
2417,-95,48,69,384,7,8,58
2417,-95,38,66,388,12,9,56
2417,-95,57,69,384,9,13,61
2417,-95,27,68,385,9,7,54
2417,-95,38,69,385,10,8,58
2417,-95,26,68,386,10,10,57
2417,-95,71,77,377,3,8,63
2417,-95,48,64,390,13,11,59
2422,-95,89,76,378,4,11,60
2422,-95,71,74,379,6,8,63
2422,-95,48,75,378,5,11,60
2422,-95,60,71,382,9,10,59
2422,-95,30,68,385,10,11,54
2422,-95,39,72,381,8,11,59
2422,-95,48,73,380,7,10,57
2422,-95,76,71,382,9,10,59
2422,-95,57,71,383,8,12,60
2422,-95,37,68,385,11,12,57
2422,-95,64,77,377,5,9,62
2422,-95,88,76,378,6,10,60
2422,-95,59,77,377,6,11,65
2422,-95,55,73,380,5,12,59
2422,-95,38,69,384,9,12,59
2422,-95,107,77,376,5,11,65
2422,-95,75,75,378,5,9,59
2422,-95,53,72,381,6,10,57
2422,-95,57,75,378,5,10,59
2422,-95,40,75,379,6,10,59
2422,-95,36,70,383,8,11,59
2422,-95,45,69,384,8,11,57
2422,-95,38,69,384,8,11,58
2422,-95,107,74,379,4,9,62
2422,-95,80,74,379,6,12,56
2422,-95,56,76,378,6,10,61
2422,-95,57,74,379,6,11,58
2422,-95,67,76,378,6,10,59
2422,-95,89,78,376,6,10,63
2422,-95,59,76,378,6,11,62
2422,-95,65,71,383,7,10,59
2422,-95,79,77,377,4,11,61
2422,-95,38,71,382,8,9,55
2422,-95,56,70,383,9,8,57
2422,-95,55,74,380,8,11,58
2422,-95,63,73,381,6,11,58
2422,-95,47,72,381,7,11,61
2422,-95,76,77,377,5,13,60
2422,-95,64,73,381,5,12,64
2422,-95,57,74,379,5,12,60
2422,-95,56,74,380,7,11,60
2422,-95,54,73,380,6,10,56
2422,-95,59,77,377,6,10,62
2422,-95,68,74,380,6,8,60
2422,-95,105,78,375,3,12,66
2422,-95,65,76,377,5,11,60
2422,-95,41,70,383,8,10,57
2422,-95,77,76,378,6,9,65
2422,-95,64,74,380,5,11,59
2422,-95,51,74,380,7,12,59
2422,-95,45,70,383,6,9,59
2422,-95,71,77,376,5,10,61
2422,-95,32,66,388,13,11,57
2422,-95,38,70,384,11,11,57
2422,-95,35,66,388,14,13,57
2422,-95,51,72,382,8,11,58
2422,-95,45,71,383,8,12,61
2422,-95,33,66,387,9,11,58
2422,-95,78,73,380,7,11,63
2422,-95,49,75,379,6,10,59
2422,-95,60,73,381,6,12,58
2422,-95,63,71,383,9,11,59
2422,-95,56,75,379,5,11,61
2422,-95,39,68,386,10,12,58
2422,-95,51,75,378,6,11,57
2422,-95,57,73,380,6,13,61
2422,-95,53,73,380,7,9,57
2422,-95,54,74,380,5,10,59
2422,-95,63,71,383,8,9,60
2422,-95,41,71,383,7,11,57
2422,-95,46,69,384,11,12,59
2422,-95,44,69,385,8,10,54
2422,-95,74,73,380,6,10,62
2422,-95,65,73,381,7,9,63
2422,-95,54,72,382,7,13,62
2422,-95,71,67,386,10,12,59
2422,-95,57,70,384,9,11,60
2422,-95,94,78,376,6,10,65
2422,-95,46,70,383,9,9,58
2422,-95,70,75,378,5,10,63
2422,-95,64,77,377,4,11,63
2422,-95,47,68,385,11,11,59
2422,-95,44,72,382,7,9,58
2422,-95,76,74,379,6,9,60
2422,-95,61,73,381,8,12,63
2422,-95,28,68,385,11,9,55
2422,-95,78,75,378,6,11,64
2422,-95,102,77,377,5,11,63
2422,-95,42,68,385,8,11,55
2422,-95,30,70,384,8,11,55
2422,-95,63,73,381,7,12,59
2422,-95,49,71,382,6,11,59
2422,-95,63,74,379,6,13,63
2422,-95,20,66,387,12,9,53
2422,-95,106,75,378,5,10,62
2422,-95,63,71,383,7,10,57
2422,-95,84,73,381,8,10,64
2422,-95,49,69,384,10,11,58
2422,-95,57,72,381,7,11,60
2422,-95,55,73,381,7,8,59
2422,-95,56,71,382,7,11,60
2422,-95,56,74,379,7,12,56
2422,-95,59,73,380,7,11,58
2422,-95,65,75,379,7,10,63
2422,-95,58,70,384,9,10,58
2422,-95,44,70,383,8,11,58
2422,-95,48,71,383,8,10,61
2422,-95,73,75,379,5,10,65
2422,-95,78,74,380,6,10,63
2422,-95,33,66,388,10,8,50
2422,-95,30,67,386,12,11,54
2422,-95,29,68,386,11,10,56
2422,-95,52,68,385,9,11,62
2422,-95,30,67,386,10,12,58
2422,-95,61,73,381,7,12,63
2422,-95,42,69,385,10,11,60
2422,-95,50,68,386,8,13,59
2422,-95,37,69,385,8,12,58
2422,-95,57,75,379,7,10,64
2422,-95,31,67,387,12,10,56
2422,-95,50,72,382,7,11,59
2422,-95,65,73,381,7,12,60
2422,-95,25,61,392,16,12,47
2422,-95,55,76,378,5,11,61
2422,-95,87,76,378,6,9,60
2422,-95,57,74,380,6,11,58
2422,-95,148,73,381,7,14,64
2422,-95,48,73,380,6,9,57
2422,-95,61,74,379,8,10,58
2422,-95,59,76,377,6,10,61
2422,-95,23,61,393,16,13,47
2422,-95,75,76,377,6,10,63
2422,-95,47,64,390,15,12,58
2422,-95,67,73,381,6,12,62
2422,-95,59,77,377,4,11,62
2422,-95,46,70,384,8,11,54
2422,-95,25,66,387,10,11,53
2422,-95,93,78,376,6,9,63
2422,-95,93,73,380,6,13,60
2422,-95,60,75,378,5,10,59
2422,-95,34,66,388,11,10,54
2422,-95,80,73,380,6,9,59
2422,-95,45,72,382,8,11,57
2422,-95,46,75,379,5,10,59
2422,-95,35,69,384,8,9,55
2422,-95,32,65,388,12,11,55
2422,-95,71,75,379,6,11,63
2422,-95,41,71,382,8,10,58
2422,-95,33,67,386,11,12,54
2422,-95,38,77,376,6,10,59
2422,-95,47,72,382,7,13,60
2422,-95,29,70,383,9,11,58
2422,-95,22,67,387,10,11,52
2422,-95,47,71,382,10,12,60
2422,-95,74,74,379,6,10,58
2422,-95,47,71,382,8,11,57
2422,-95,43,65,389,15,10,53
2422,-95,34,64,389,11,9,57
2422,-95,56,72,382,7,11,59
2422,-95,64,73,380,8,11,63
2422,-95,60,73,380,7,11,58
2422,-95,46,75,379,6,8,58
2422,-95,79,76,378,6,11,60
2422,-95,31,70,383,8,10,55
2422,-95,84,79,375,5,10,63
2422,-95,50,71,382,8,11,59
2422,-95,48,71,383,5,11,58
2422,-95,56,77,377,5,13,62
2422,-95,48,76,377,4,10,62
2422,-95,54,74,379,5,10,57
2422,-95,78,74,379,5,11,59
2422,-95,61,77,376,4,9,62
2422,-95,32,66,388,11,12,53
2422,-95,55,71,382,5,8,55
2422,-95,66,73,380,7,10,58
2422,-95,32,71,383,9,10,57
2422,-95,60,74,380,5,9,59
2422,-95,59,74,380,6,10,59
2422,-95,45,71,382,7,11,60
2422,-95,56,71,383,8,12,59
2422,-95,37,68,385,11,9,57
2422,-95,95,76,378,6,9,63
2422,-95,57,74,379,5,10,58
2422,-95,64,74,379,4,11,59
2422,-95,60,74,379,6,10,60
2422,-95,47,71,382,7,12,56
2422,-95,54,71,382,8,10,58
2422,-95,40,70,384,9,9,57
2422,-95,48,72,381,7,10,56
2422,-95,42,70,383,8,12,55
2422,-95,94,74,379,5,12,58
2422,-95,78,73,380,6,11,59
2422,-95,48,76,377,5,10,61
2422,-95,88,76,378,5,10,60
2422,-95,31,72,382,7,10,57
2422,-95,54,77,376,5,10,62
2422,-95,188,75,379,4,12,65
2422,-95,56,76,378,5,11,60
2422,-95,65,73,380,6,10,58
2422,-95,75,75,379,5,10,63
2422,-95,50,75,378,6,10,61
2422,-95,24,66,387,13,12,54
2422,-95,41,68,385,9,11,57
2422,-95,67,70,384,8,11,59
2422,-95,49,74,379,6,10,61
2422,-95,31,68,385,8,11,53
2422,-95,27,65,389,13,11,53
2422,-95,38,68,385,11,9,56
2422,-95,90,76,378,6,9,63
2422,-95,56,73,381,6,10,59
2422,-95,49,71,382,8,9,60
2422,-95,80,71,383,8,11,62
2422,-95,46,72,382,9,8,58
2427,-95,96,78,376,5,13,64
2427,-95,68,77,377,4,9,63
2427,-95,76,73,381,5,11,59
2427,-95,84,79,375,5,13,63
2427,-95,45,75,378,7,10,60
2427,-95,95,73,380,6,13,62
2427,-95,57,73,380,7,9,56
2427,-95,66,75,379,5,11,62
2427,-95,60,75,378,5,12,61
2427,-95,34,66,388,12,11,55
2427,-95,34,68,386,9,11,53
2427,-95,56,71,383,7,13,56
2427,-95,70,76,377,6,13,59
2427,-95,73,76,378,6,13,59
2427,-95,64,75,378,5,14,61
2427,-95,52,78,375,3,8,63
2427,-95,137,78,376,3,10,67
2427,-95,54,75,379,6,8,59
2427,-95,72,74,379,7,13,58
2427,-95,74,74,380,5,13,58
2427,-95,45,73,380,5,11,60
2427,-95,53,73,381,7,13,57
2427,-95,77,79,374,4,13,63
2427,-95,59,76,377,4,12,60
2427,-95,77,77,377,6,11,61
2427,-95,55,76,378,5,10,60
2427,-95,65,76,378,5,11,61
2427,-95,61,76,377,6,11,59
2427,-95,61,75,379,7,12,61
2427,-95,56,72,382,7,10,61
2427,-95,42,75,379,6,9,60
2427,-95,102,79,375,5,12,63
2427,-95,59,72,381,7,13,61
2427,-95,55,73,381,6,10,58
2427,-95,71,74,379,4,13,58
2427,-95,65,74,379,5,12,60
2427,-95,33,67,386,11,13,56
2427,-95,23,68,386,9,13,52
2427,-95,55,72,382,8,13,61
2427,-95,66,71,383,6,11,65
2427,-95,47,71,383,8,12,58
2427,-95,58,76,377,6,9,61
2427,-95,46,69,385,10,10,54
2427,-95,35,70,384,9,12,57
2427,-95,55,72,382,7,13,61
2427,-95,70,76,377,4,7,62
2427,-95,63,74,380,6,12,58
2427,-95,61,76,378,4,10,63
2427,-95,42,71,382,8,11,58
2427,-95,49,75,378,6,11,58
2427,-95,48,75,379,6,11,59
2427,-95,72,74,379,7,11,59
2427,-95,63,75,378,5,12,58
2427,-95,23,64,390,13,13,52
2427,-95,61,76,377,5,10,60
2427,-95,69,77,376,5,13,61
2427,-95,61,76,377,6,12,60
2427,-95,62,70,384,10,13,61
2427,-95,41,70,383,9,12,53
2427,-95,79,77,376,5,12,60
2427,-95,46,75,379,6,10,58
2427,-95,27,66,387,13,10,55
2427,-95,73,71,382,8,12,63
2427,-95,23,60,393,16,15,51
2427,-95,34,68,385,11,10,54
2427,-95,28,65,388,11,11,56
2427,-95,51,74,379,7,11,57
2427,-95,60,75,379,5,12,58
2427,-95,60,72,382,8,11,55
2427,-95,70,76,378,5,10,65
2427,-95,56,77,376,5,12,59
2427,-95,59,72,381,7,12,60
2427,-95,57,71,382,8,13,62
2427,-95,44,75,378,6,12,58
2427,-95,91,81,373,4,11,65
2427,-95,56,78,376,3,13,61
2427,-95,62,76,377,3,10,62
2427,-95,28,67,387,11,11,53
2427,-95,71,75,379,6,10,62
2427,-95,82,78,375,5,13,63
2427,-95,53,75,379,5,13,56
2427,-95,63,73,380,6,10,55
2427,-95,41,76,377,5,11,59
2427,-95,58,71,383,10,11,60
2427,-95,66,79,375,4,12,63
2427,-95,25,68,386,9,11,53
2427,-95,46,71,383,7,10,53
2427,-95,59,75,378,5,10,59
2427,-95,61,73,380,8,10,55
2427,-95,34,75,378,5,11,57
2427,-95,56,75,378,4,11,59
2427,-95,70,75,378,5,12,60
2427,-95,80,78,376,4,9,60
2427,-95,53,70,383,7,11,56
2427,-95,51,77,377,5,13,60
2427,-95,45,69,385,11,12,59
2427,-95,27,66,387,12,12,53
2427,-95,66,76,377,5,11,59
2427,-95,31,70,384,8,11,57
2427,-95,84,75,379,6,11,60
2427,-95,59,71,382,7,10,55
2427,-95,81,72,381,9,11,60
2427,-95,77,72,381,4,13,59
2427,-95,65,74,379,6,13,58
2427,-95,64,74,380,6,10,62
2427,-95,58,75,378,6,10,60
2427,-95,50,72,381,8,10,54
2427,-95,84,74,380,4,11,58
2427,-95,84,74,380,5,11,57
2427,-95,81,74,380,6,12,60
2427,-95,74,78,375,4,12,63
2427,-95,53,74,380,7,12,61
2427,-95,67,78,375,4,11,63
2427,-95,30,68,386,11,12,58
2427,-95,84,73,380,7,12,60
2427,-95,63,74,379,5,9,56
2427,-95,86,76,377,5,10,62
2427,-95,182,76,378,6,12,67
2427,-95,51,71,383,8,11,59
2427,-95,53,75,379,4,10,60
2427,-95,76,74,379,8,11,57
2427,-95,26,61,393,16,7,48
2427,-95,70,76,377,4,10,61
2427,-95,61,73,381,6,11,59
2427,-95,47,76,377,5,11,60
2427,-95,21,65,389,13,11,53
2427,-95,34,71,382,8,11,56
2427,-95,30,70,383,9,14,58
2427,-95,31,69,385,7,10,54
2427,-95,32,71,383,8,12,58
2427,-95,53,73,380,7,13,56
2427,-95,39,73,380,7,11,60
2427,-95,38,71,382,8,13,57
2427,-95,50,71,383,8,10,55
2427,-95,49,73,381,6,11,58
2427,-95,105,76,377,5,10,65
2427,-95,52,72,381,7,13,55
2427,-95,61,72,382,8,10,61
2427,-95,68,74,380,7,13,59
2427,-95,34,70,383,10,11,57
2427,-95,50,74,379,6,14,59
2427,-95,65,70,384,9,12,58
2427,-95,86,77,376,6,11,61
2427,-95,57,74,379,6,12,60
2427,-95,53,74,379,6,13,59
2427,-95,81,78,375,5,11,62
2427,-95,59,74,379,6,11,58
2427,-95,50,75,378,4,12,61
2427,-95,45,75,379,7,11,59
2427,-95,60,74,379,7,12,59
2427,-95,81,73,380,7,12,59
2427,-95,71,73,381,7,11,56
