freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,50,74,380,7,5,59
2417,-95,52,76,378,6,9,58
2417,-95,55,73,380,6,6,58
2417,-95,24,64,389,13,7,52
2417,-95,47,75,379,5,7,61
2417,-95,47,67,387,10,8,56
2417,-95,49,76,378,6,6,62
2417,-95,48,71,382,6,8,56
2417,-95,74,77,377,5,8,60
2417,-95,81,76,378,4,5,62
2417,-95,42,71,383,7,7,56
2417,-95,48,74,380,4,6,59
2417,-95,64,77,376,5,6,63
2417,-95,36,68,385,11,11,59
2417,-95,51,73,381,7,8,58
2417,-95,67,79,374,4,8,64
2417,-95,31,71,382,7,6,57
2417,-95,39,71,383,7,6,55
2417,-95,78,78,375,5,7,64
2417,-95,46,72,381,6,7,58
2417,-95,67,77,377,5,8,59
2417,-95,37,69,384,9,10,59
2417,-95,33,68,385,8,8,55
2417,-95,51,73,381,6,6,59
2417,-95,45,71,383,6,7,56
2417,-95,69,76,377,5,6,62
2417,-95,70,76,377,5,4,61
2417,-95,33,69,384,7,7,57
2417,-95,36,70,383,7,7,55
2417,-95,86,71,383,7,10,61
2417,-95,44,68,385,10,11,60
2417,-95,38,71,382,7,7,58
2417,-95,29,66,387,12,6,52
2417,-95,32,72,382,9,7,59
2417,-95,72,77,376,5,8,63
2417,-95,39,70,383,9,10,52
2417,-95,52,75,379,4,6,60
2417,-95,51,70,383,8,8,57
2417,-95,48,71,382,8,8,58
2417,-95,25,71,383,7,6,55
2417,-95,43,68,385,10,9,59
2417,-95,75,74,380,6,8,63
2417,-95,34,71,383,9,8,57
2417,-95,35,69,384,8,6,54
2417,-95,76,71,383,9,8,60
2417,-95,71,73,380,6,13,61
2417,-95,35,70,384,7,8,57
2417,-95,64,72,382,7,8,60
2417,-95,42,71,383,7,7,58
2417,-95,61,77,377,5,7,63
2417,-95,31,71,383,7,8,57
2417,-95,43,67,387,11,8,55
2417,-95,60,74,379,6,8,60
2417,-95,77,69,385,8,12,62
2417,-95,38,71,383,6,5,55
2417,-95,46,76,377,6,6,61
2417,-95,77,79,374,4,8,64
2417,-95,59,75,379,6,9,61
2417,-95,37,71,383,7,7,56
2417,-95,35,72,381,6,7,58
2417,-95,78,77,377,4,6,63
2417,-95,23,66,388,14,9,55
2417,-95,50,75,379,5,7,62
2417,-95,63,73,381,6,7,58
2417,-95,60,76,378,5,6,62
2417,-95,72,78,375,5,6,63
2417,-95,80,79,375,4,8,64
2417,-95,68,74,380,6,8,60
2417,-95,47,72,382,6,7,57
2417,-95,64,75,378,7,8,62
2417,-95,53,71,382,7,4,55
2417,-95,49,74,380,6,7,59
2417,-95,49,71,382,6,7,56
2417,-95,63,76,377,6,7,62
2417,-95,34,72,382,6,8,56
2417,-95,49,71,382,6,6,56
2417,-95,68,79,375,4,8,64
2417,-95,44,66,387,10,7,56
2417,-95,58,77,377,6,6,63
2417,-95,60,72,382,7,7,59
2417,-95,57,74,379,7,6,60
2417,-95,55,71,382,6,7,57
2417,-95,69,77,376,5,7,63
2417,-95,31,71,382,6,5,56
2417,-95,48,77,377,5,6,60
2417,-95,48,69,384,9,8,59
2417,-95,55,76,378,5,5,61
2417,-95,56,74,379,6,11,57
2417,-95,44,71,382,6,7,57
2417,-95,61,76,377,5,6,63
2417,-95,53,71,382,6,7,57
2417,-95,69,77,376,5,7,62
2417,-95,52,75,379,6,6,60
2417,-95,35,68,386,10,10,59
2417,-95,39,69,385,10,7,56
2417,-95,64,77,377,6,7,63
2417,-95,25,67,386,12,10,57
2417,-95,28,69,384,7,9,54
2417,-95,56,72,381,8,5,57
2417,-95,72,78,376,4,9,64
2417,-95,49,72,382,9,5,57
2417,-95,31,67,386,11,9,55
2417,-95,48,76,378,4,8,62
2417,-95,41,71,383,8,6,55
2417,-95,56,76,377,5,7,61
2417,-95,34,71,382,7,8,56
2417,-95,68,77,376,5,7,62
2417,-95,49,71,383,8,8,60
2417,-95,71,76,377,7,8,60
2417,-95,36,68,386,11,9,58
2417,-95,39,69,384,9,6,54
2417,-95,62,76,378,6,7,62
2417,-95,42,72,381,7,7,58
2417,-95,51,73,381,7,6,59
2417,-95,67,77,377,5,6,62
2417,-95,51,72,381,7,6,58
2417,-95,46,73,381,6,8,59
2417,-95,48,70,383,10,8,58
2417,-95,47,70,384,10,8,59
2417,-95,47,70,384,8,8,57
2417,-95,54,72,382,6,5,57
2417,-95,34,71,383,7,7,57
2417,-95,90,78,376,5,6,63
2417,-95,31,70,384,7,9,58
2417,-95,62,74,380,6,7,59
2417,-95,46,71,383,9,11,59
2417,-95,54,74,380,6,7,60
2417,-95,49,74,380,7,8,60
2417,-95,40,74,379,6,8,59
2417,-95,55,74,379,6,7,60
2417,-95,40,72,382,6,6,57
2417,-95,77,74,380,8,7,59
2417,-95,31,70,383,6,6,55
2417,-95,42,67,386,11,10,60
2417,-95,42,72,382,7,6,57
2417,-95,44,72,382,5,6,58
2417,-95,57,76,377,3,5,61
2417,-95,32,71,383,7,7,57
2417,-95,88,74,380,5,7,60
2417,-95,70,77,377,5,6,63
2417,-95,84,77,376,3,10,59
2417,-95,31,67,386,10,6,53
2417,-95,75,77,377,4,6,62
2417,-95,18,64,389,14,7,50
2417,-95,55,71,382,6,6,57
2417,-95,57,76,378,4,6,61
2417,-95,50,72,381,7,4,57
2417,-95,44,70,383,8,6,54
2417,-95,36,69,385,10,7,56
2417,-95,35,69,384,8,7,55
2417,-95,50,70,383,9,7,57
2417,-95,76,77,376,3,8,61
2417,-95,61,73,381,7,8,60
2417,-95,50,73,380,6,6,58
2417,-95,51,71,383,8,7,58
2417,-95,62,75,379,6,6,61
2417,-95,65,75,379,7,7,61
2417,-95,28,69,385,9,9,58
2417,-95,53,73,380,7,8,55
2417,-95,53,71,382,7,5,55
2417,-95,39,70,384,8,7,55
2417,-95,62,73,380,6,7,59
2417,-95,50,71,382,6,5,56
2417,-95,87,77,376,5,8,64
2417,-95,36,70,383,7,6,55
2417,-95,22,66,388,10,7,55
2417,-95,32,70,384,7,8,57
2417,-95,60,75,378,4,7,60
2417,-95,73,78,375,5,8,59
2417,-95,58,73,381,5,8,59
2417,-95,47,70,384,9,6,55
2417,-95,60,77,377,5,6,63
2417,-95,58,72,382,7,6,58
2417,-95,43,72,382,8,6,60
2417,-95,39,69,384,8,6,56
2417,-95,54,73,380,6,7,59
2417,-95,60,72,381,7,8,58
2417,-95,33,72,382,7,7,57
2417,-95,60,71,383,7,6,57
2417,-95,55,70,383,7,5,57
2417,-95,62,74,380,4,5,61
2417,-95,54,65,388,14,7,53
2417,-95,56,72,381,7,6,58
2417,-95,63,74,380,6,9,58
2417,-95,63,72,381,8,9,61
2417,-95,34,69,385,9,5,53
2417,-95,31,70,383,9,7,57
2417,-95,53,71,382,6,6,56
2417,-95,81,78,375,5,6,63
2417,-95,31,66,388,12,9,57
2422,-95,50,76,378,5,10,60
2422,-95,70,73,380,6,10,57
2422,-95,65,78,375,4,11,63
2422,-95,49,75,379,6,10,60
2422,-95,39,73,380,7,11,58
2422,-95,44,73,381,8,11,57
2422,-95,23,59,395,18,9,45
2422,-95,57,75,378,5,10,61
2422,-95,68,69,384,5,10,54
2422,-95,66,69,384,5,11,54
2422,-95,81,69,384,7,13,54
2422,-95,74,69,384,4,11,54
2422,-95,79,69,384,7,11,57
2422,-95,60,69,384,6,11,53
2422,-95,67,69,384,7,12,53
2422,-95,76,69,384,8,12,53
2422,-95,72,69,384,7,10,53
2422,-95,82,69,384,4,10,53
2422,-95,35,65,388,11,11,55
2422,-95,74,69,384,6,12,54
2422,-95,72,69,384,9,10,56
2422,-95,84,69,384,4,11,54
2422,-95,78,69,384,5,10,55
2422,-95,71,69,384,8,10,54
2422,-95,66,69,384,7,11,53
2422,-95,86,69,384,4,10,54
2422,-95,78,69,384,6,10,53
2422,-95,79,69,384,6,11,54
2422,-95,77,69,384,6,10,58
2422,-95,94,69,384,7,13,61
2422,-95,89,69,384,5,12,55
2422,-95,77,69,384,6,10,54
2422,-95,88,69,384,6,10,54
2422,-95,77,69,384,4,10,53
2422,-95,88,69,384,7,12,54
2422,-95,78,69,384,8,11,55
2422,-95,80,69,384,8,11,58
2422,-95,81,69,385,9,13,58
2422,-95,80,69,384,6,14,53
2422,-95,77,69,384,7,11,56
2422,-95,80,69,384,9,9,56
2422,-95,59,69,384,6,13,57
2422,-95,83,69,384,5,12,55
2422,-95,72,69,384,8,11,55
2422,-95,72,69,384,7,11,60
2422,-95,89,69,384,7,11,56
2422,-95,82,69,384,5,10,53
2422,-95,79,69,385,11,12,59
2422,-95,78,69,384,7,12,60
2422,-95,79,69,384,8,9,58
2422,-95,80,69,384,6,11,53
2422,-95,71,69,384,10,13,59
2422,-95,78,68,386,11,12,58
2422,-95,88,69,384,11,13,61
2422,-95,72,69,384,6,11,54
2422,-95,84,69,384,8,11,55
2422,-95,82,69,384,7,12,59
2422,-95,70,69,384,10,12,58
2422,-95,88,69,384,9,11,57
2422,-95,86,69,384,6,14,57
2422,-95,72,69,384,7,11,57
2422,-95,65,69,384,9,12,54
2422,-95,48,75,378,6,9,61
2422,-95,67,72,382,8,8,59
2422,-95,79,75,379,6,9,63
2422,-95,80,74,380,7,10,62
2422,-95,48,74,379,7,12,59
2422,-95,41,69,385,11,10,54
2422,-95,38,71,382,9,11,58
2422,-95,31,69,384,10,10,57
2422,-95,54,70,384,8,12,60
2422,-95,46,72,382,7,10,56
2422,-95,76,69,385,7,11,54
2422,-95,53,67,387,11,12,57
2422,-95,78,63,391,9,9,52
2422,-95,72,63,391,6,12,51
2422,-95,67,63,391,9,11,54
2422,-95,73,63,391,8,10,51
2422,-95,71,63,391,11,11,54
2422,-95,73,63,391,7,12,52
2422,-95,82,63,391,6,13,55
2422,-95,75,63,391,5,12,51
2422,-95,77,63,391,7,9,49
2422,-95,75,63,391,9,12,52
2422,-95,79,63,391,8,11,51
2422,-95,68,63,391,7,12,51
2422,-95,76,63,391,10,9,53
2422,-95,73,63,391,6,13,55
2422,-95,66,63,391,11,13,53
2422,-95,79,63,391,5,10,50
2422,-95,83,63,391,10,13,49
2422,-95,78,63,391,6,12,54
2422,-95,70,63,391,8,8,52
2422,-95,76,63,391,11,11,56
2422,-95,72,63,391,9,10,51
2422,-95,82,63,391,6,14,53
2422,-95,72,63,391,10,13,49
2422,-95,68,63,391,5,10,50
2422,-95,83,63,391,10,11,49
2422,-95,71,63,391,6,12,54
2422,-95,70,63,391,9,15,53
2422,-95,70,63,391,6,11,48
2422,-95,73,63,391,7,12,52
2422,-95,70,63,391,5,11,48
2422,-95,76,63,391,6,11,49
2422,-95,90,63,391,14,14,57
2422,-95,75,63,391,11,10,52
2422,-95,81,63,391,7,12,53
2422,-95,58,63,391,13,13,57
2422,-95,74,63,391,7,12,50
2422,-95,71,63,391,10,10,49
2422,-95,68,63,391,7,10,49
2422,-95,85,63,391,11,11,56
2422,-95,68,63,391,8,12,52
2422,-95,80,63,391,7,11,52
2422,-95,77,63,391,10,13,52
2422,-95,69,63,391,8,12,52
2422,-95,90,63,391,7,12,53
2422,-95,71,63,391,6,10,52
2422,-95,83,63,391,10,13,53
2422,-95,65,63,391,4,12,49
2422,-95,81,63,391,11,12,51
2422,-95,67,63,391,9,8,53
2422,-95,61,63,391,7,14,54
2422,-95,80,63,391,10,11,53
2422,-95,81,63,391,7,12,53
2422,-95,74,63,391,12,12,51
2422,-95,67,63,391,6,12,53
2422,-95,73,63,391,5,11,50
2422,-95,76,63,391,9,12,50
2422,-95,74,63,391,4,13,51
2422,-95,70,63,391,12,11,54
2422,-95,71,63,391,10,13,54
2422,-95,75,63,391,12,13,55
2422,-95,74,63,391,6,11,52
2422,-95,74,63,391,9,13,50
2422,-95,69,63,391,6,13,47
2422,-95,68,63,391,10,13,52
2422,-95,67,63,391,7,13,50
2422,-95,67,63,391,9,12,51
2422,-95,96,69,384,9,12,59
2422,-95,70,63,390,6,12,51
2422,-95,76,63,391,8,11,51
2422,-95,73,63,391,5,11,51
2422,-95,75,63,391,11,11,53
2422,-95,84,63,391,6,11,51
2422,-95,77,63,391,6,12,50
2422,-95,75,63,390,6,11,50
2422,-95,68,63,390,10,9,54
2422,-95,81,63,390,6,11,52
2422,-95,70,63,390,9,11,54
2422,-95,67,63,390,11,12,52
2422,-95,67,63,390,11,12,52
2422,-95,72,63,390,10,12,53
2422,-95,72,63,390,13,12,55
2422,-95,69,63,391,16,13,55
2422,-95,64,63,390,10,13,57
2422,-95,59,63,390,12,9,54
2422,-95,76,63,390,13,11,54
2422,-95,74,63,390,8,12,58
2422,-95,89,63,390,12,11,55
2422,-95,63,63,390,13,11,56
2422,-95,73,63,390,17,12,55
2422,-95,81,63,390,7,9,56
2422,-95,88,63,390,12,12,55
2422,-95,76,63,390,14,13,57
2422,-95,55,63,390,7,11,55
2422,-95,67,63,390,9,12,58
2422,-95,87,63,390,15,11,56
2422,-95,82,63,390,8,12,52
2422,-95,78,63,390,4,10,51
2422,-95,75,63,390,14,9,54
2422,-95,61,63,390,13,9,57
2422,-95,90,63,390,15,11,57
2422,-95,86,63,390,10,14,58
2422,-95,93,63,390,10,13,55
2422,-95,72,63,390,5,10,56
2422,-95,92,63,390,15,12,57
2422,-95,70,63,390,14,11,48
2422,-95,70,63,390,8,13,55
2422,-95,75,63,391,15,12,58
2422,-95,79,63,390,13,10,57
2422,-95,87,63,390,12,12,55
2422,-95,84,63,390,9,10,56
2422,-95,81,63,390,11,12,58
2422,-95,90,63,390,11,11,57
2422,-95,79,63,390,12,11,55
2422,-95,80,63,390,12,12,52
2422,-95,78,63,390,11,12,55
2422,-95,81,63,390,7,13,53
2422,-95,75,63,390,10,10,53
2422,-95,87,63,390,10,11,53
2422,-95,69,63,390,10,12,52
2422,-95,72,63,390,10,12,51
2422,-95,71,63,390,8,12,53
2422,-95,69,63,390,7,11,50
2422,-95,72,63,390,10,11,55
2422,-95,79,63,390,9,11,52
2422,-95,71,63,390,7,11,53
2422,-95,68,63,390,6,13,50
2422,-95,82,63,390,8,12,51
2422,-95,77,63,390,6,11,49
2422,-95,78,63,390,6,12,48
2422,-95,66,63,390,8,13,53
2422,-95,74,63,390,7,14,56
2422,-95,77,63,390,7,11,54
2422,-95,76,63,390,14,11,54
2422,-95,82,63,390,5,13,52
2422,-95,81,63,390,12,11,51
2422,-95,84,63,390,6,14,52
2422,-95,74,63,390,7,13,49
2422,-95,77,63,390,5,11,50
2422,-95,75,63,390,12,12,54
2422,-95,80,63,390,6,11,49
2422,-95,77,63,390,7,12,50
2422,-95,82,63,390,7,14,48
2422,-95,77,63,390,7,11,51
2427,-95,73,63,390,11,15,56
2427,-95,85,63,390,9,12,54
2427,-95,73,63,390,8,15,49
2427,-95,78,63,390,5,15,48
2427,-95,82,63,390,7,12,53
2427,-95,79,63,390,6,13,53
2427,-95,70,63,390,3,14,52
2427,-95,78,63,390,5,14,49
2427,-95,76,63,390,11,13,55
2427,-95,80,63,390,12,12,55
2427,-95,94,63,390,8,11,53
2427,-95,69,69,385,5,12,54
2427,-95,81,63,390,6,14,52
2427,-95,73,63,390,5,12,49
2427,-95,76,63,390,12,11,53
2427,-95,76,63,390,8,13,52
2427,-95,77,63,390,5,11,48
2427,-95,82,63,390,7,15,52
2427,-95,75,63,390,8,11,48
2427,-95,76,63,390,4,13,50
2427,-95,75,63,390,10,12,54
2427,-95,85,63,390,8,13,53
2427,-95,70,63,390,7,15,54
2427,-95,79,63,390,5,12,49
2427,-95,83,63,390,10,12,55
2427,-95,68,63,390,8,13,53
2427,-95,74,63,390,9,13,54
2427,-95,59,63,390,8,10,52
2427,-95,60,63,390,8,14,54
2427,-95,70,63,390,8,12,53
2427,-95,76,63,390,8,11,52
2427,-95,81,63,390,9,12,49
2427,-95,82,63,390,7,12,54
2427,-95,70,63,390,6,11,51
2427,-95,75,63,390,5,15,48
2427,-95,67,63,390,6,12,49
2427,-95,67,63,390,5,10,47
2427,-95,60,63,390,5,13,54
2427,-95,63,63,390,9,11,53
2427,-95,65,63,390,4,11,47
2427,-95,67,63,390,6,12,52
2427,-95,76,63,390,5,13,48
2427,-95,74,63,390,5,13,48
2427,-95,68,63,390,7,13,52
2427,-95,68,63,390,6,13,48
2427,-95,72,69,384,6,14,56
2427,-95,39,67,387,13,11,58
2427,-95,65,69,384,8,14,60
2427,-95,68,68,385,11,13,59
2427,-95,55,67,386,10,12,55
2427,-95,77,69,384,5,15,55
2427,-95,65,69,385,6,13,53
2427,-95,70,68,385,9,14,58
2427,-95,99,69,384,6,12,58
2427,-95,77,69,384,6,9,52
2427,-95,78,69,384,6,11,52
2427,-95,73,69,384,8,12,60
2427,-95,79,69,384,5,9,58
2427,-95,68,69,384,5,12,54
2427,-95,57,69,384,6,13,59
2427,-95,79,69,384,8,13,57
2427,-95,75,69,384,5,13,53
2427,-95,65,63,390,6,14,49
2427,-95,74,63,390,7,13,51
2427,-95,68,63,390,12,13,51
2427,-95,76,63,390,10,11,55
2427,-95,68,63,390,6,14,53
2427,-95,68,63,390,11,12,53
2427,-95,71,63,390,4,13,49
2427,-95,70,63,390,7,13,49
2427,-95,70,63,390,5,13,48
2427,-95,72,63,390,5,13,49
2427,-95,71,63,390,8,14,54
2427,-95,74,63,390,5,11,49
2427,-95,73,63,390,8,13,50
2427,-95,75,63,390,6,13,48
2427,-95,75,63,390,6,10,50
2427,-95,75,63,391,6,11,51
2427,-95,73,63,391,8,12,49
2427,-95,75,63,390,6,10,49
2427,-95,75,57,397,10,14,48
2427,-95,73,69,384,6,12,52
2427,-95,69,63,391,6,13,48
2427,-95,73,63,391,5,12,49
2427,-95,76,63,390,6,13,50
2427,-95,66,63,391,13,14,57
2427,-95,69,63,391,8,14,53
2427,-95,71,63,391,9,12,52
2427,-95,76,63,391,9,11,53
2427,-95,70,63,390,6,14,49
2427,-95,67,63,390,11,11,52
2427,-95,65,63,390,8,12,53
2427,-95,78,63,390,8,13,51
2427,-95,76,63,390,8,14,53
2427,-95,67,63,390,6,13,50
2427,-95,61,63,390,9,12,53
2427,-95,79,63,390,10,13,52
2427,-95,68,63,390,7,13,50
2427,-95,66,63,390,5,12,47
2427,-95,65,63,390,4,12,50
2427,-95,70,63,391,10,12,54
2427,-95,78,63,391,9,12,49
2427,-95,73,63,391,5,11,49
2427,-95,77,63,391,11,13,54
2427,-95,73,63,391,10,13,59
2427,-95,72,63,391,5,13,53
2427,-95,69,63,391,9,14,50
2427,-95,74,63,391,6,13,50
2427,-95,69,63,391,7,13,51
2427,-95,79,63,391,6,11,50
2427,-95,74,63,391,6,12,49
2427,-95,78,63,391,7,12,49
2427,-95,59,63,391,11,13,54
2427,-95,78,63,391,7,12,49
2427,-95,74,63,391,10,12,51
2427,-95,71,63,391,8,12,50
2427,-95,78,63,391,7,13,49
2427,-95,79,63,391,5,12,51
2427,-95,81,63,391,6,13,50
2427,-95,89,63,391,8,13,51
2427,-95,80,57,396,7,12,46
2427,-95,65,63,391,11,11,54
2427,-95,66,63,390,11,12,56
2427,-95,76,63,390,5,14,57
2427,-95,76,63,390,9,13,53
2427,-95,71,63,390,6,12,51
2427,-95,71,63,390,4,12,49
2427,-95,72,63,390,5,9,48
2427,-95,80,63,390,10,12,54
2427,-95,72,63,390,9,15,52
2427,-95,83,63,390,7,13,55
2427,-95,72,63,390,4,12,48
2427,-95,83,63,390,8,13,50
2427,-95,75,63,390,8,13,53
2427,-95,77,63,390,8,12,49
2427,-95,75,63,390,11,15,56
2427,-95,76,63,390,12,15,54
2427,-95,77,63,390,7,12,51
2427,-95,72,63,391,5,12,51
2427,-95,73,63,391,4,13,49
2427,-95,66,63,391,11,11,55
