freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,40,72,387,9,7,56
2412,-101,68,73,386,11,5,58
2412,-101,67,74,385,8,9,60
2412,-101,45,71,388,11,5,56
2412,-101,40,70,389,10,5,56
2412,-101,53,72,388,12,7,57
2412,-101,63,73,387,7,7,58
2412,-101,57,72,387,9,3,57
2412,-101,38,69,390,11,6,54
2412,-101,68,72,387,10,6,57
2412,-101,57,73,387,8,6,57
2412,-101,50,73,386,10,7,58
2412,-101,61,74,385,9,7,57
2412,-101,46,70,390,11,5,53
2412,-101,86,74,385,8,6,60
2412,-101,44,71,388,11,5,55
2412,-101,90,77,383,6,4,62
2412,-101,66,74,385,10,8,60
2412,-101,38,71,389,13,5,54
2412,-101,74,73,387,11,6,57
2412,-101,53,71,389,13,8,57
2412,-101,68,73,386,12,6,58
2412,-101,54,74,385,7,5,54
2412,-101,65,70,389,9,5,56
2412,-101,49,71,389,10,6,55
2412,-101,73,74,385,7,8,59
2412,-101,76,74,385,8,8,55
2412,-101,65,74,385,7,5,60
2412,-101,50,69,390,11,4,53
2412,-101,47,71,388,10,5,56
2412,-101,47,73,387,8,5,57
2412,-101,38,71,389,11,7,55
2412,-101,41,71,388,9,5,55
2412,-101,71,74,385,8,7,55
2412,-101,39,69,391,11,4,53
2412,-101,91,74,386,8,6,58
2412,-101,79,74,385,7,5,58
2412,-101,66,74,386,8,5,58
2412,-101,59,72,387,9,6,57
2412,-101,70,74,385,8,4,58
2412,-101,36,70,390,10,7,55
2412,-101,61,73,386,10,6,58
2412,-101,48,71,388,9,4,56
2412,-101,51,71,388,10,5,56
2412,-101,43,72,388,8,6,58
2412,-101,44,72,387,9,6,57
2412,-101,39,72,388,8,5,56
2412,-101,70,74,385,7,6,54
2412,-101,83,73,386,10,5,58
2412,-101,51,71,388,10,7,57
2412,-101,60,74,385,7,7,59
2412,-101,53,71,389,7,2,57
2412,-101,39,71,388,11,6,57
2412,-101,83,74,386,9,6,59
2412,-101,46,72,388,9,4,57
2412,-101,53,72,388,11,5,57
2412,-101,52,71,389,9,7,56
2412,-101,46,70,390,11,6,55
2412,-101,66,74,386,8,6,59
2412,-101,68,74,385,8,7,60
2412,-101,40,70,390,10,6,54
2412,-101,89,74,385,8,8,60
2412,-101,51,70,389,12,8,55
2412,-101,51,71,388,11,6,57
2412,-101,45,70,390,11,8,54
2412,-101,77,73,386,11,7,59
2412,-101,52,71,388,10,2,51
2412,-101,39,70,390,10,3,54
2412,-101,49,70,390,10,7,56
2412,-101,54,74,385,7,6,58
2412,-101,51,71,388,9,5,55
2412,-101,39,71,389,11,7,55
2412,-101,63,72,388,8,4,56
2412,-101,38,71,389,12,5,55
2412,-101,59,73,386,9,6,58
2412,-101,47,70,390,10,4,54
2412,-101,93,74,385,9,5,59
2412,-101,46,68,391,13,8,56
2412,-101,54,71,388,9,3,56
2412,-101,47,74,385,6,7,55
2412,-101,33,70,390,12,6,54
2412,-101,45,72,388,8,2,55
2412,-101,58,71,388,11,5,57
2412,-101,61,74,386,9,5,58
2412,-101,45,70,390,12,6,54
2412,-101,74,74,385,8,6,60
2412,-101,35,71,388,10,8,56
2412,-101,59,74,385,5,6,54
2412,-101,40,69,390,9,6,54
2412,-101,47,71,389,11,5,55
2412,-101,49,70,389,10,5,55
2412,-101,54,71,388,9,6,57
2412,-101,50,68,391,15,8,57
2412,-101,89,74,385,9,6,60
2412,-101,54,71,389,11,7,55
2412,-101,61,74,385,9,7,59
2412,-101,42,70,390,11,3,50
2412,-101,87,74,385,10,9,60
2412,-101,42,70,389,12,6,55
2417,-95,49,74,380,8,10,60
2417,-95,59,74,379,4,9,57
2417,-95,59,74,379,6,11,57
2417,-95,67,74,379,5,8,57
2417,-95,69,74,379,6,8,56
2417,-95,51,74,379,5,7,56
2417,-95,62,74,379,5,8,56
2417,-95,77,74,379,4,11,54
2417,-95,57,74,379,6,9,57
2417,-95,57,74,379,6,9,57
2417,-95,64,74,379,6,9,57
2417,-95,69,74,379,5,7,57
2417,-95,68,74,379,5,7,56
2417,-95,58,74,379,4,9,57
2417,-95,37,73,380,8,10,58
2417,-95,67,74,379,4,9,57
2417,-95,66,74,379,6,8,56
2417,-95,77,74,379,4,9,54
2417,-95,70,74,379,5,8,57
2417,-95,75,74,379,6,9,57
2417,-95,65,74,379,4,7,57
2417,-95,63,74,379,5,8,56
2417,-95,53,74,379,7,9,59
2417,-95,75,74,379,5,8,57
2417,-95,53,74,380,7,9,56
2417,-95,65,74,379,5,9,57
2417,-95,72,74,379,4,8,57
2417,-95,66,74,379,4,8,56
2417,-95,66,74,379,6,8,56
2417,-95,46,74,379,4,7,56
2417,-95,61,74,379,7,10,59
2417,-95,67,74,379,5,7,57
2417,-95,75,74,379,6,10,57
2417,-95,68,74,379,6,7,56
2417,-95,69,74,379,5,10,57
2417,-95,64,74,379,4,7,56
2417,-95,46,74,379,3,12,54
2417,-95,72,74,379,5,8,57
2417,-95,58,72,381,8,10,57
2417,-95,66,74,379,7,9,57
2417,-95,63,74,379,4,10,57
2417,-95,57,74,379,5,7,55
2417,-95,64,74,379,4,8,57
2417,-95,83,74,379,6,10,57
2417,-95,60,74,379,5,8,57
2417,-95,67,74,379,7,9,57
2417,-95,48,72,381,8,13,58
2417,-95,69,74,379,6,9,57
2417,-95,70,74,379,5,9,57
2417,-95,70,74,379,5,10,58
2417,-95,77,74,379,4,7,57
2417,-95,68,74,380,6,9,55
2417,-95,69,74,379,5,9,57
2417,-95,62,74,379,5,9,57
2417,-95,61,74,379,5,13,61
2417,-95,68,74,379,6,8,56
2417,-95,66,74,379,4,9,56
2417,-95,67,74,379,6,9,57
2417,-95,61,74,379,4,9,57
2417,-95,76,74,379,4,12,55
2417,-95,68,74,379,4,9,57
2417,-95,62,74,379,5,8,56
2417,-95,60,74,379,3,7,56
2417,-95,60,74,379,5,8,56
2417,-95,72,74,379,4,8,56
2417,-95,75,74,379,5,8,55
2417,-95,68,74,379,4,9,57
2417,-95,69,74,379,5,10,57
2417,-95,53,74,379,5,9,57
2417,-95,69,74,379,5,13,55
2417,-95,68,74,379,5,8,59
2417,-95,57,74,379,5,10,57
2417,-95,54,74,379,5,9,58
2417,-95,57,74,379,5,9,57
2417,-95,71,74,379,3,7,56
2417,-95,38,74,379,5,9,56
2417,-95,53,74,379,7,9,57
2417,-95,28,75,379,5,9,57
2417,-95,57,76,377,6,8,62
2417,-95,39,76,378,6,8,56
2417,-95,38,77,377,5,9,60
2417,-95,45,75,379,6,9,57
2417,-95,65,79,375,4,6,60
2417,-95,44,75,378,3,8,57
2417,-95,37,76,377,5,7,58
2417,-95,51,75,378,5,8,58
2417,-95,58,79,375,3,9,62
2417,-95,50,78,375,5,9,61
2417,-95,29,75,379,5,8,57
2417,-95,30,72,382,8,8,56
2417,-95,34,75,379,6,9,58
2417,-95,55,74,379,6,9,57
2417,-95,66,80,373,3,12,60
2417,-95,29,75,378,4,5,57
2417,-95,51,74,379,6,10,59
2417,-95,64,75,379,6,8,58
2417,-95,32,75,379,5,6,57
2417,-95,44,76,377,5,6,58
2417,-95,56,79,374,4,6,60
2417,-95,41,75,378,4,7,58
2417,-95,43,75,378,4,9,57
2417,-95,48,74,380,6,9,57
2417,-95,46,75,379,7,9,56
2417,-95,65,74,380,5,9,57
2417,-95,35,75,378,5,6,56
2417,-95,41,76,377,6,8,58
2417,-95,33,75,379,5,7,57
2417,-95,67,77,377,6,8,60
2417,-95,63,73,380,7,8,58
2417,-95,55,77,376,5,8,60
2417,-95,42,77,376,5,7,59
2417,-95,34,75,378,6,6,56
2417,-95,57,79,375,4,8,62
2417,-95,51,77,377,5,8,60
2417,-95,30,75,378,5,6,56
2417,-95,45,78,375,5,12,58
2417,-95,45,76,377,4,7,58
2417,-95,58,77,376,5,8,60
2417,-95,66,79,374,3,10,64
2417,-95,88,80,373,3,6,62
2417,-95,49,75,379,4,8,57
2417,-95,57,78,375,5,9,60
2417,-95,65,74,380,5,9,56
2417,-95,74,78,376,4,8,60
2417,-95,44,77,377,4,7,58
2417,-95,67,74,380,7,9,54
2417,-95,70,71,382,10,11,58
2417,-95,44,76,377,6,8,58
2417,-95,71,80,373,3,9,60
2417,-95,49,72,381,6,10,59
2417,-95,57,72,382,8,8,58
2417,-95,45,74,380,5,8,57
2417,-95,60,77,376,5,8,61
2417,-95,65,75,379,5,10,63
2417,-95,59,74,380,7,11,59
2417,-95,39,73,381,8,11,59
2417,-95,77,74,379,8,9,59
2417,-95,57,71,382,7,9,56
2417,-95,57,78,376,5,10,64
2417,-95,52,75,379,7,9,58
2417,-95,72,76,377,4,8,63
2417,-95,43,74,379,6,9,59
2417,-95,54,73,381,7,8,59
2417,-95,36,70,384,10,10,56
2417,-95,44,71,382,8,9,54
2417,-95,57,77,377,6,9,62
2417,-95,28,69,385,10,8,55
2417,-95,58,76,378,6,8,59
2417,-95,46,71,382,10,10,58
2417,-95,74,74,380,7,9,59
2417,-95,42,71,382,7,9,57
2417,-95,73,79,375,4,11,60
2417,-95,66,73,380,7,11,60
2417,-95,51,78,375,5,9,61
2417,-95,39,71,383,9,10,56
2417,-95,45,72,381,9,10,56
2417,-95,42,72,381,8,9,58
2417,-95,55,75,378,6,9,61
2417,-95,39,72,382,8,9,58
2417,-95,35,75,379,6,6,57
2417,-95,69,74,380,6,9,59
2417,-95,64,74,379,7,12,58
2417,-95,52,76,377,6,8,59
2417,-95,74,74,379,7,10,60
2417,-95,83,78,375,5,7,61
2417,-95,50,72,381,6,10,57
2417,-95,50,75,379,6,9,61
2417,-95,43,70,384,9,8,55
2417,-95,67,75,379,4,10,63
2417,-95,55,74,379,7,10,59
2417,-95,41,70,384,9,8,57
2417,-95,55,76,378,5,8,58
2417,-95,43,76,378,5,8,58
2417,-95,44,75,378,6,6,56
2417,-95,74,74,379,6,11,58
2417,-95,68,76,378,5,8,63
2417,-95,40,75,379,6,9,59
2417,-95,40,75,378,5,9,59
2417,-95,70,75,378,7,8,60
2417,-95,50,71,382,8,10,57
2417,-95,46,76,377,6,7,59
2417,-95,44,73,380,7,9,57
2417,-95,64,73,381,8,8,59
2417,-95,54,72,381,8,8,58
2417,-95,105,77,377,4,9,61
2417,-95,26,68,385,10,11,54
2417,-95,38,70,383,10,10,56
2417,-95,53,76,377,6,12,60
2417,-95,77,79,374,4,8,62
2417,-95,54,78,375,4,8,60
2417,-95,58,74,380,8,10,60
2417,-95,63,76,378,4,6,58
2417,-95,60,74,379,5,7,55
2417,-95,58,74,379,5,8,56
2417,-95,47,75,378,5,8,57
2417,-95,43,75,378,5,7,57
2417,-95,30,76,378,4,6,58
2417,-95,62,79,375,4,9,59
2417,-95,59,78,375,5,9,61
2417,-95,65,78,375,4,8,60
2417,-95,58,79,374,5,9,62
2417,-95,73,74,380,6,9,57
2417,-95,82,74,380,5,7,56
2417,-95,75,74,380,5,8,57
2417,-95,71,74,380,4,8,57
2417,-95,54,72,381,7,7,53
2417,-95,62,74,380,5,8,58
2417,-95,75,74,380,6,8,55
2417,-95,73,74,380,5,9,57
2417,-95,73,74,380,6,11,58
2417,-95,67,74,380,5,12,55
2417,-95,73,74,380,7,8,56
2417,-95,52,74,380,5,9,58
2417,-95,59,74,380,6,8,56
2417,-95,76,74,380,4,8,57
2417,-95,72,74,380,5,9,57
2422,-96,62,74,381,6,11,58
2422,-96,78,74,381,3,12,55
2422,-96,102,74,381,8,13,61
2422,-96,78,74,381,5,12,56
2422,-96,69,74,381,6,10,56
2422,-96,68,74,381,5,11,55
2422,-96,71,74,381,6,10,55
2422,-96,74,74,381,5,11,57
2422,-96,56,74,381,6,10,56
2422,-96,58,74,381,5,11,56
2422,-96,80,74,381,6,11,56
2422,-96,62,74,381,5,13,55
2422,-96,75,74,381,6,12,56
2422,-96,73,74,381,5,12,56
2422,-96,55,74,381,5,10,56
2422,-96,59,74,381,3,12,56
2422,-96,69,74,381,6,9,55
2422,-96,63,74,381,5,12,56
2422,-96,69,73,382,10,10,58
2422,-96,78,74,381,5,12,57
2422,-96,79,74,381,7,12,56
2422,-96,60,74,381,7,12,55
2422,-96,68,74,381,4,10,54
2422,-96,62,73,382,10,11,59
2422,-96,61,74,381,5,12,55
2422,-96,73,74,381,7,13,56
2422,-96,28,69,385,12,10,54
2422,-96,56,74,381,5,10,56
2422,-96,67,74,381,5,11,56
2422,-96,55,74,381,5,12,55
2422,-96,68,74,381,6,12,55
2422,-96,73,74,381,5,10,55
2422,-96,58,74,381,4,12,55
2422,-96,66,74,381,6,12,55
2422,-96,41,72,382,9,13,59
2422,-96,78,74,381,6,11,57
2422,-96,55,74,381,6,11,56
2422,-96,53,74,381,4,9,55
2422,-96,71,74,381,6,11,56
2422,-96,60,74,381,5,11,56
2422,-96,61,74,381,7,11,56
2422,-96,60,74,381,5,10,55
2422,-96,78,72,382,9,13,59
2422,-96,63,74,381,6,10,57
2422,-96,40,76,378,5,10,57
2422,-96,64,79,376,4,11,59
2422,-96,63,78,376,4,9,59
2422,-96,53,79,376,4,12,60
2422,-96,56,78,376,4,11,59
2422,-96,30,76,378,5,10,59
2422,-96,61,72,383,8,11,57
2422,-96,81,79,376,5,9,61
2422,-96,64,77,378,5,10,58
2422,-96,86,80,375,5,10,62
2422,-96,55,79,375,4,11,60
2422,-96,54,79,376,5,11,58
2422,-96,34,77,377,5,10,58
2422,-96,52,78,377,5,11,59
2422,-96,55,76,378,6,10,58
2422,-96,72,79,375,3,10,60
2422,-96,53,79,375,5,9,60
2422,-96,39,78,377,5,10,59
2422,-96,53,79,375,5,12,60
2422,-96,48,76,378,5,9,58
2422,-96,41,77,378,5,10,58
2422,-96,64,79,375,4,11,60
2422,-96,57,77,378,6,10,58
2422,-96,56,76,379,6,10,56
2422,-96,63,79,375,4,11,58
2422,-96,43,77,377,5,11,59
2422,-96,47,78,376,5,11,59
2422,-96,29,75,379,6,9,57
2422,-96,41,81,374,4,8,61
2422,-96,46,78,376,6,10,59
2422,-96,43,72,382,8,13,57
2422,-96,54,78,376,5,13,60
2422,-96,59,81,374,3,11,63
2422,-96,42,77,378,5,11,58
2422,-96,27,76,378,4,12,57
2422,-96,44,78,377,4,10,59
2422,-96,37,76,379,5,10,57
2422,-96,86,79,376,5,10,57
2422,-96,50,73,382,8,10,56
2422,-96,43,76,378,6,10,57
2422,-96,69,79,376,5,9,60
2422,-96,46,78,377,6,11,59
2422,-96,78,80,375,4,9,61
2422,-96,40,77,378,5,11,58
2422,-96,59,78,376,4,10,60
2422,-96,58,78,377,5,11,59
2422,-96,44,73,382,8,13,58
2422,-96,59,80,374,4,11,59
2422,-96,36,77,377,5,10,59
2422,-96,42,78,377,3,11,60
2422,-96,48,77,377,7,10,59
2422,-96,62,77,378,6,10,58
2422,-96,60,80,375,5,9,61
2422,-96,36,76,379,6,9,56
2422,-96,48,71,383,9,11,59
2422,-96,73,80,375,4,9,61
2422,-96,61,77,377,6,11,59
2422,-96,61,77,378,6,10,58
2422,-96,40,76,378,4,9,58
2422,-96,42,76,378,4,10,57
2422,-96,43,78,376,4,12,57
2422,-96,54,77,377,5,10,58
2422,-96,49,73,381,8,12,60
2422,-96,48,78,377,5,7,59
2422,-96,64,79,376,4,10,60
2422,-96,47,77,377,5,9,58
2422,-96,46,80,375,4,11,60
2422,-96,40,78,376,4,10,59
2422,-96,50,78,376,4,11,59
2422,-96,40,76,378,5,10,56
2422,-96,69,81,374,3,11,60
2422,-96,68,78,377,4,11,60
2422,-96,49,77,377,5,11,58
2422,-96,44,81,374,5,10,61
2422,-96,57,78,377,5,10,59
2422,-96,39,77,377,5,9,59
2422,-96,46,79,376,5,10,59
2422,-96,52,79,375,4,10,60
2422,-96,33,75,379,6,10,57
2422,-96,40,77,378,4,9,57
2422,-96,50,76,379,5,9,56
2422,-96,62,79,376,4,9,60
2422,-96,56,79,375,4,12,61
2422,-96,81,79,375,5,10,58
2422,-96,47,76,378,6,10,57
2422,-96,68,78,377,5,11,59
2422,-96,42,75,379,7,11,58
2422,-96,38,77,377,4,11,58
2422,-96,58,78,376,5,11,59
2422,-96,51,77,377,5,10,58
2422,-96,37,75,379,6,11,56
2422,-96,37,77,377,5,11,58
2422,-96,40,78,377,5,10,59
2422,-96,37,77,377,5,12,56
2422,-96,46,72,383,9,13,57
2422,-96,40,76,378,4,10,57
2422,-96,88,80,375,4,11,59
2422,-96,55,79,376,4,11,60
2422,-96,51,77,377,4,8,58
2422,-96,58,74,381,6,10,55
2422,-96,39,77,378,6,10,57
2422,-96,61,78,376,3,11,60
2422,-96,58,76,379,6,11,59
2422,-96,68,78,376,3,11,59
2422,-96,53,77,377,6,8,58
2422,-96,37,77,377,5,10,58
2422,-96,51,79,376,4,10,58
2422,-96,64,80,375,3,10,62
2422,-96,61,81,374,4,10,63
2422,-96,85,80,375,4,11,63
2422,-96,41,77,378,5,10,59
2422,-96,44,76,379,6,10,57
2422,-96,96,79,376,6,10,61
2422,-96,50,77,377,5,12,58
2422,-96,83,80,374,4,9,61
2422,-96,54,78,377,4,11,61
2422,-96,49,76,378,4,10,56
2422,-96,37,75,379,6,10,56
2422,-96,47,76,378,7,10,59
2422,-96,61,78,376,4,10,59
2422,-96,44,77,378,5,10,58
2422,-96,44,78,377,4,10,60
2422,-96,50,77,377,5,13,60
2422,-96,55,79,375,4,9,59
2422,-96,66,80,375,4,10,62
2422,-96,51,79,376,6,10,60
2422,-96,36,77,378,5,10,59
2422,-96,54,79,375,4,9,59
2422,-96,65,78,376,4,7,58
2422,-96,62,79,375,4,12,60
2422,-96,55,78,376,4,10,60
2422,-96,56,79,375,5,9,60
2422,-96,61,80,374,3,9,60
2422,-96,36,75,379,5,8,54
2422,-96,54,77,378,6,12,59
2422,-96,63,78,377,6,10,59
2422,-96,44,76,378,6,10,57
2422,-96,42,78,377,4,11,59
2422,-96,38,78,377,5,10,59
2422,-96,75,80,375,6,10,62
2422,-96,54,78,377,4,11,59
2422,-96,45,76,378,6,10,57
2422,-96,47,76,379,7,14,60
2422,-96,45,77,377,4,11,58
2422,-96,56,77,377,5,10,57
2422,-96,55,79,376,5,10,60
2422,-96,45,75,380,7,11,60
2422,-96,44,70,384,10,12,59
2422,-96,67,80,374,4,10,62
2422,-96,42,77,377,6,11,58
2422,-96,57,74,380,8,12,58
2422,-96,52,77,377,4,10,58
2422,-96,68,78,377,5,10,58
2422,-96,67,78,377,5,10,59
2422,-96,52,79,376,4,10,59
2422,-96,59,79,376,4,11,58
2422,-96,57,76,379,6,11,57
2422,-96,49,76,378,7,9,57
2422,-96,37,76,379,5,9,57
2422,-96,54,80,374,4,10,61
2422,-96,40,77,377,5,10,59
2422,-96,50,78,377,5,8,58
2422,-96,49,77,377,4,13,59
2422,-96,37,77,378,5,10,57
2422,-96,37,77,378,5,9,58
2422,-96,37,77,377,6,10,58
2422,-96,88,80,375,4,12,63
2422,-96,71,80,375,4,11,59
2422,-96,62,76,378,6,8,57
2422,-96,62,79,375,4,9,59
2422,-96,67,80,374,4,11,62
2422,-96,44,77,378,4,10,58
2427,-96,60,72,382,9,12,55
2427,-96,46,79,375,4,10,59
2427,-96,54,78,377,5,11,59
2427,-96,64,79,375,4,11,59
2427,-96,55,78,377,4,9,58
2427,-96,66,78,377,4,10,58
2427,-96,48,78,377,5,9,58
2427,-96,52,76,379,5,10,60
2427,-96,52,79,376,5,12,60
2427,-96,47,80,374,4,10,59
2427,-96,53,81,374,3,11,60
2427,-96,36,77,378,5,13,58
2427,-96,44,77,377,5,9,57
2427,-96,78,81,374,3,11,62
2427,-96,60,79,375,5,11,60
2427,-96,81,79,375,6,10,64
2427,-96,64,79,376,5,12,59
2427,-96,51,80,374,3,11,61
2427,-96,52,79,375,4,10,59
2427,-96,67,80,375,3,13,61
2427,-96,69,79,376,4,11,59
2427,-96,74,78,376,6,10,58
2427,-96,43,79,376,2,12,59
2427,-96,56,78,376,5,11,58
2427,-96,45,78,376,5,11,59
2427,-96,65,79,376,5,11,59
2427,-96,85,81,374,3,10,61
2427,-96,58,79,376,4,11,60
2427,-96,58,76,378,6,10,56
2427,-96,60,80,375,6,11,60
2427,-96,60,78,377,5,11,59
2427,-96,124,79,375,5,12,64
2427,-96,65,78,376,5,14,64
2427,-96,68,81,374,4,12,61
2427,-96,33,76,379,7,12,57
2427,-96,47,77,377,4,11,57
2427,-96,49,80,374,4,10,60
2427,-96,67,80,375,3,10,60
2427,-96,45,79,376,5,11,59
2427,-96,37,77,378,5,10,60
2427,-96,36,78,376,4,12,59
2427,-96,56,79,375,4,11,58
2427,-96,54,78,376,4,12,58
2427,-96,81,81,374,2,9,61
2427,-96,72,80,374,4,12,61
2427,-96,45,76,378,5,11,56
2427,-96,58,78,377,4,10,58
2427,-96,84,78,377,6,13,63
2427,-96,77,78,377,4,10,58
2427,-96,49,77,378,4,10,57
2427,-96,64,79,376,3,11,59
2427,-96,57,78,376,5,10,58
2427,-96,62,79,376,5,12,60
2427,-96,57,79,376,4,11,59
2427,-96,81,80,375,4,10,60
2427,-96,55,72,383,8,12,58
2427,-96,60,79,376,4,12,61
2427,-96,103,78,376,6,11,61
2427,-96,44,79,376,5,11,59
2427,-96,51,79,376,5,11,59
2427,-96,40,77,377,5,10,58
2427,-96,50,77,377,5,11,57
2427,-96,43,79,375,4,11,60
2427,-96,30,69,385,11,9,54
2427,-96,80,81,374,4,10,61
2427,-96,77,81,374,4,11,62
2427,-96,50,79,376,4,11,60
2427,-96,73,81,374,2,13,61
2427,-96,49,76,379,6,9,57
2427,-96,46,77,378,5,12,58
2427,-96,41,75,379,8,11,59
2427,-96,68,75,379,8,12,61
2427,-96,90,81,374,3,10,61
2427,-96,70,80,375,4,11,60
2427,-96,75,80,375,2,11,61
2427,-96,43,78,377,5,11,58
2427,-96,43,78,377,5,11,57
2427,-96,34,77,377,5,12,57
2427,-96,62,80,375,4,10,60
2427,-96,54,78,376,6,11,60
2427,-96,83,80,375,4,11,60
2427,-96,50,79,375,4,10,59
2427,-96,56,77,378,4,10,57
2427,-96,50,78,377,6,11,59
2427,-96,56,78,376,5,9,59
2427,-96,60,77,377,6,9,58
2427,-96,80,79,375,5,10,59
2427,-96,70,78,376,5,11,60
2427,-96,73,79,376,6,10,60
2427,-96,65,79,376,5,10,59
2427,-96,50,79,375,4,11,58
2427,-96,49,80,374,3,10,61
2427,-96,36,77,378,5,10,57
2427,-96,75,81,374,4,13,63
2427,-96,70,80,375,5,12,60
2427,-96,54,77,378,4,11,62
2427,-96,89,80,374,5,10,60
2427,-96,53,77,377,5,12,58
2427,-96,74,78,377,5,8,58
2427,-96,45,76,378,5,11,57
2427,-96,31,77,377,4,11,57
2427,-96,68,79,375,3,11,60
2427,-96,54,78,376,3,14,59
2427,-96,39,70,385,11,13,54
2427,-96,49,77,378,5,8,56
2427,-96,65,79,376,3,12,60
2427,-96,47,77,377,7,11,58
2427,-96,65,78,377,5,12,59
2427,-96,69,79,375,4,10,61
2427,-96,53,80,375,3,10,60
2427,-96,91,80,375,4,10,60
2427,-96,74,78,377,5,9,62
2427,-96,55,79,376,5,12,60
2427,-96,63,79,376,5,11,59
2427,-96,64,79,376,4,11,59
2427,-96,53,78,376,4,10,58
2427,-96,57,79,375,2,10,60
2427,-96,61,80,374,3,10,60
2427,-96,66,80,375,4,10,60
2427,-96,60,73,381,7,10,56
2427,-96,81,79,376,5,12,59
2427,-96,86,81,374,4,9,62
2427,-96,65,78,377,5,11,59
2427,-96,51,79,376,3,12,59
2427,-96,75,78,376,4,9,59
2427,-96,51,77,378,6,11,58
2427,-96,61,80,375,4,12,59
2427,-96,56,75,380,7,10,61
2427,-96,52,77,377,6,11,58
2427,-96,48,78,376,6,10,59
2427,-96,58,78,377,4,11,58
2427,-96,68,80,375,4,10,61
2427,-96,59,80,375,4,11,60
2427,-96,44,79,376,5,9,59
2427,-96,41,78,376,4,11,58
2427,-96,43,72,383,9,13,58
2427,-96,52,78,377,4,8,57
2427,-96,49,79,375,4,12,59
2427,-96,87,80,375,3,11,61
2427,-96,80,80,375,3,10,59
