freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-100,56,73,386,10,4,58
2412,-100,61,73,386,7,6,58
2412,-100,39,69,389,11,5,53
2412,-100,57,71,387,8,3,56
2412,-100,42,72,386,8,8,57
2412,-100,52,72,387,10,5,58
2412,-100,41,69,390,12,5,54
2412,-100,48,76,383,7,5,56
2412,-100,42,70,388,10,6,55
2412,-100,61,71,387,8,5,55
2412,-100,81,73,385,10,7,59
2412,-100,71,74,385,7,5,59
2412,-100,55,72,387,11,4,56
2412,-100,53,69,389,12,4,54
2412,-100,50,72,387,8,6,57
2412,-100,101,76,383,7,4,61
2412,-100,74,72,387,9,7,57
2412,-100,42,73,386,7,5,54
2412,-100,47,71,388,10,6,56
2412,-100,46,70,388,8,7,55
2412,-100,66,74,384,3,6,60
2412,-100,47,68,390,13,4,55
2412,-100,51,70,388,9,6,55
2412,-100,55,71,387,8,5,56
2412,-100,28,69,389,10,6,55
2412,-100,60,73,386,9,6,58
2412,-100,40,69,390,11,0,53
2412,-100,72,75,383,9,4,59
2412,-100,83,76,383,9,5,60
2412,-100,76,74,385,11,6,61
2412,-100,76,78,381,7,4,58
2412,-100,44,70,388,9,5,55
2412,-100,56,71,388,10,5,57
2412,-100,47,71,388,11,7,56
2412,-100,31,69,390,12,5,53
2412,-100,43,70,388,10,4,56
2412,-100,45,70,389,10,4,55
2412,-100,83,76,383,7,4,61
2412,-100,61,75,383,7,6,60
2412,-100,69,76,383,7,5,60
2412,-100,65,76,383,6,5,57
2412,-100,77,74,385,10,5,59
2412,-100,45,70,389,12,5,54
2412,-100,68,74,385,7,8,61
2412,-100,49,71,387,9,5,55
2412,-100,57,73,385,10,7,59
2412,-100,28,69,389,11,7,54
2412,-100,38,71,388,10,6,56
2412,-100,35,70,388,11,7,54
2412,-100,70,75,384,9,6,60
2412,-100,90,76,383,7,4,60
2412,-100,91,76,382,8,7,61
2412,-100,50,68,391,10,4,53
2412,-100,75,74,385,10,6,59
2412,-100,67,76,383,6,7,57
2412,-100,54,71,388,11,4,56
2412,-100,70,73,386,10,7,59
2412,-100,84,77,382,8,6,61
2412,-100,45,70,389,8,5,55
2412,-100,56,71,387,11,7,56
2412,-100,37,70,389,11,7,55
2412,-100,34,67,392,14,4,52
2412,-100,44,70,389,10,6,54
2412,-100,47,71,387,9,4,56
2412,-100,34,69,389,11,6,53
2412,-100,82,76,383,7,6,61
2412,-100,48,71,388,10,5,55
2412,-100,58,79,380,6,3,59
2412,-100,56,73,385,9,7,58
2412,-100,37,70,389,11,9,57
2412,-100,100,75,383,8,6,60
2412,-100,76,73,386,10,6,58
2412,-100,51,70,389,11,6,55
2412,-100,86,77,381,6,2,59
2412,-100,46,71,387,10,6,56
2412,-100,49,71,388,9,8,57
2412,-100,55,72,387,10,6,57
2412,-100,61,76,382,6,6,57
2412,-100,59,71,387,9,5,57
2412,-100,38,71,388,11,6,55
2412,-100,97,76,382,5,6,61
2412,-100,34,68,390,12,4,54
2412,-100,36,71,388,11,6,56
2412,-100,44,72,387,10,7,57
2412,-100,55,70,389,9,3,54
2412,-100,51,70,388,11,6,57
2412,-100,30,69,390,9,5,53
2412,-100,42,69,389,10,3,52
2412,-100,63,72,386,7,6,57
2412,-100,39,70,388,9,6,54
2412,-100,119,78,380,6,3,58
2412,-100,84,75,383,8,7,61
2412,-100,84,74,384,8,6,59
2412,-100,46,71,387,7,5,56
2412,-100,47,70,389,10,4,56
2412,-100,66,74,385,7,6,58
2412,-100,44,69,389,9,6,54
2412,-100,45,70,389,11,6,55
2412,-100,47,76,382,8,3,55
2412,-100,77,73,385,8,6,58
2412,-100,49,71,387,10,7,56
2412,-100,52,73,385,11,5,56
2412,-100,54,71,387,11,4,55
2412,-100,97,76,382,9,4,61
2412,-100,74,79,379,5,5,61
2412,-100,82,76,382,7,5,61
2412,-100,36,70,388,10,6,54
2412,-100,59,72,386,7,6,58
2412,-100,56,71,388,10,5,56
2412,-100,100,76,383,8,5,61
2412,-100,58,72,387,9,6,56
2412,-100,77,75,384,8,7,60
2412,-100,59,71,387,9,4,56
2412,-100,62,71,388,10,6,57
2412,-100,32,69,389,9,5,54
2412,-100,51,71,387,10,8,57
2412,-100,52,72,386,7,6,57
2412,-100,36,69,389,12,7,55
2412,-100,69,73,385,8,6,59
2412,-100,85,75,384,6,7,60
2412,-100,96,76,383,9,3,59
2412,-100,57,76,383,8,7,56
2412,-100,45,70,388,10,5,54
2412,-100,85,77,381,7,3,61
2412,-100,54,76,382,6,6,60
2412,-100,38,68,390,10,6,54
2412,-100,44,71,387,9,6,56
2412,-100,40,70,389,10,7,54
2412,-100,41,70,388,9,5,54
2412,-100,38,69,390,9,3,54
2412,-100,37,69,389,11,3,55
2412,-100,58,72,387,9,5,57
2412,-100,45,69,389,11,5,54
2412,-100,57,74,385,7,4,58
2412,-100,45,75,384,7,4,55
2412,-100,56,70,389,9,6,55
2412,-100,79,75,384,7,6,60
2412,-100,65,70,389,12,10,59
2412,-100,48,68,390,11,5,54
2412,-100,43,70,389,10,5,54
2412,-100,61,72,387,10,5,57
2417,-95,69,74,379,6,11,56
2417,-95,66,79,375,4,8,61
2417,-95,45,78,376,6,7,60
2417,-95,43,77,376,5,11,57
2417,-95,57,77,376,6,8,59
2417,-95,53,79,374,6,9,63
2417,-95,45,75,378,6,8,58
2417,-95,41,77,377,4,8,59
2417,-95,61,76,377,3,8,59
2417,-95,44,75,379,5,10,57
2417,-95,48,77,376,5,7,59
2417,-95,43,76,378,5,8,58
2417,-95,33,75,378,5,8,56
2417,-95,41,72,381,8,11,53
2417,-95,70,74,380,6,9,57
2417,-95,46,71,382,9,10,57
2417,-95,43,77,377,4,8,60
2417,-95,43,75,379,7,8,57
2417,-95,45,75,379,6,6,57
2417,-95,52,74,379,6,7,55
2417,-95,50,79,374,3,8,61
2417,-95,40,72,381,8,10,57
2417,-95,56,71,382,8,9,57
2417,-95,33,76,378,5,12,56
2417,-95,34,75,378,6,8,58
2417,-95,51,77,377,5,7,59
2417,-95,53,76,378,5,7,58
2417,-95,45,78,375,6,7,59
2417,-95,64,77,376,4,9,60
2417,-95,40,69,384,10,10,54
2417,-95,49,77,377,6,7,59
2417,-95,56,73,380,7,8,55
2417,-95,46,76,378,6,5,58
2417,-95,44,74,380,7,10,60
2417,-95,56,77,376,4,8,60
2417,-95,41,75,378,6,7,57
2417,-95,38,75,378,5,8,57
2417,-95,30,70,383,11,8,54
2417,-95,49,77,377,5,7,59
2417,-95,57,80,374,6,8,60
2417,-95,56,78,375,4,8,60
2417,-95,60,75,379,6,8,57
2417,-95,56,78,375,4,10,62
2417,-95,40,76,378,4,9,58
2417,-95,47,77,376,6,6,59
2417,-95,42,76,378,5,8,59
2417,-95,46,73,380,6,9,56
2417,-95,44,76,378,7,5,60
2417,-95,40,75,378,6,9,57
2417,-95,59,78,376,4,9,60
2417,-95,40,76,378,4,7,58
2417,-95,53,77,377,5,10,60
2417,-95,49,79,375,3,10,58
2417,-95,46,70,384,10,12,56
2417,-95,49,78,375,5,8,60
2417,-95,44,73,380,7,10,56
2417,-95,80,79,374,4,10,62
2417,-95,42,77,377,5,8,59
2417,-95,62,74,380,6,9,57
2417,-95,36,77,377,5,8,59
2417,-95,59,79,374,4,6,60
2417,-95,45,70,384,10,9,55
2417,-95,37,79,374,4,11,58
2417,-95,72,80,374,4,9,63
2417,-95,47,78,375,5,7,61
2417,-95,56,78,376,4,9,60
2417,-95,49,77,377,6,8,59
2417,-95,47,77,377,5,8,60
2417,-95,44,77,376,5,6,59
2417,-95,56,74,379,7,10,60
2417,-95,50,79,375,4,9,61
2417,-95,62,74,380,7,10,57
2417,-95,61,78,375,5,7,59
2417,-95,44,73,380,7,8,55
2417,-95,68,79,375,6,8,61
2417,-95,77,78,375,4,10,59
2417,-95,57,76,378,6,7,58
2417,-95,118,80,373,5,10,65
2417,-95,48,76,377,5,7,59
2417,-95,40,77,376,4,7,59
2417,-95,58,77,376,6,8,59
2417,-95,63,79,374,5,7,61
2417,-95,47,74,379,6,9,56
2417,-95,47,77,377,5,8,59
2417,-95,44,73,380,6,7,56
2417,-95,45,75,379,7,11,60
2417,-95,51,74,379,6,9,57
2417,-95,54,79,374,5,8,61
2417,-95,73,79,374,5,10,59
2417,-95,55,74,380,6,7,55
2417,-95,33,72,382,8,8,58
2417,-95,42,76,378,7,8,59
2417,-95,51,78,375,6,7,61
2417,-95,49,76,377,6,8,60
2417,-95,64,77,377,4,8,60
2417,-95,56,77,376,5,8,60
2417,-95,45,78,376,5,8,60
2417,-95,65,80,373,4,8,62
2417,-95,34,77,376,5,9,58
2417,-95,36,75,379,8,8,57
2417,-95,49,78,376,5,7,60
2417,-95,43,77,376,5,8,60
2417,-95,43,75,379,6,7,56
2417,-95,51,78,376,6,8,60
2417,-95,73,79,374,5,7,61
2417,-95,39,75,379,5,9,58
2417,-95,71,81,373,6,8,63
2417,-95,79,80,374,4,7,62
2417,-95,59,77,377,6,8,60
2417,-95,45,74,379,7,8,55
2417,-95,45,77,376,5,8,60
2417,-95,45,79,374,5,12,59
2417,-95,38,75,378,6,10,58
2417,-95,80,80,374,3,8,62
2417,-95,62,74,379,6,9,56
2417,-95,52,78,375,6,8,60
2417,-95,49,74,379,7,9,57
2417,-95,38,76,378,5,7,58
2417,-95,49,76,378,6,7,58
2417,-95,57,77,377,7,8,60
2417,-95,46,74,379,6,9,55
2417,-95,69,79,374,3,11,59
2417,-95,52,72,381,6,8,55
2417,-95,43,75,378,6,9,57
2417,-95,92,80,374,4,9,62
2417,-95,68,75,378,6,10,61
2417,-95,42,78,375,5,7,59
2417,-95,69,78,375,5,7,61
2417,-95,50,77,377,6,7,59
2417,-95,52,77,377,3,8,59
2417,-95,36,75,378,5,7,58
2417,-95,65,79,375,5,10,62
2417,-95,66,78,375,5,9,61
2417,-95,75,78,376,7,6,60
2417,-95,59,80,374,4,12,59
2417,-95,36,75,379,6,10,59
2417,-95,37,75,379,5,9,58
2417,-95,65,73,380,8,9,56
2417,-95,45,75,378,5,8,58
2417,-95,32,75,378,6,8,57
2417,-95,46,76,377,6,8,59
2417,-95,47,75,378,7,7,61
2417,-95,58,78,376,5,9,61
2417,-95,39,74,379,6,9,55
2417,-95,57,78,375,5,11,58
2417,-95,43,74,380,6,8,56
2417,-95,45,73,380,8,8,55
2417,-95,65,78,375,5,9,58
2417,-95,35,75,378,6,10,58
2417,-95,48,72,381,6,11,59
2417,-95,52,77,376,6,6,60
2417,-95,55,77,377,5,9,60
2417,-95,66,74,379,6,7,57
2417,-95,45,75,378,5,6,57
2417,-95,51,77,376,4,10,59
2417,-95,41,75,378,6,10,58
2417,-95,56,76,377,6,7,59
2417,-95,49,78,376,4,13,59
2417,-95,44,72,381,7,7,54
2417,-95,74,81,373,4,7,63
2417,-95,45,75,379,5,9,58
2417,-95,52,79,374,5,8,62
2417,-95,50,76,377,6,9,59
2417,-95,59,77,376,5,7,59
2417,-95,63,79,374,4,8,62
2417,-95,91,74,379,7,11,59
2417,-95,61,78,375,5,8,60
2417,-95,47,75,378,6,10,55
2417,-95,52,78,375,4,8,60
2417,-95,56,79,374,4,10,62
2417,-95,48,78,375,5,10,58
2417,-95,69,80,373,5,9,63
2417,-95,67,74,379,5,9,57
2417,-95,91,76,377,7,10,63
2417,-95,37,75,378,7,9,58
2417,-95,45,77,377,5,8,59
2417,-95,46,75,378,6,8,57
2417,-95,62,80,373,4,9,63
2417,-95,58,75,378,5,8,57
2417,-95,58,77,376,6,7,59
2417,-95,53,79,374,3,12,60
2417,-95,45,73,380,7,7,56
2417,-95,55,77,376,5,9,60
2417,-95,47,78,375,5,9,60
2417,-95,30,75,378,4,7,57
2417,-95,40,76,378,5,8,58
2417,-95,47,75,379,6,9,57
2417,-95,42,77,376,4,8,59
2417,-95,63,74,380,6,8,56
2417,-95,56,75,378,7,9,60
2417,-95,37,75,379,5,8,56
2417,-95,83,79,375,4,8,62
2417,-95,77,78,375,4,6,60
2417,-95,64,79,374,4,10,59
2417,-95,54,77,376,4,7,60
2417,-95,58,77,376,5,8,59
2417,-95,55,74,380,8,9,56
2417,-95,61,74,380,7,8,60
2417,-95,55,75,379,7,9,58
2417,-95,56,78,375,5,9,61
2417,-95,63,74,380,7,9,57
2417,-95,60,78,376,6,9,61
2417,-95,66,79,374,5,8,62
2417,-95,45,76,377,6,11,62
2417,-95,67,78,375,4,8,61
2417,-95,44,73,381,7,8,57
2417,-95,56,79,375,3,8,61
2417,-95,80,78,376,4,8,61
2417,-95,76,80,374,3,8,62
2417,-95,39,75,378,6,7,58
2417,-95,41,76,377,5,7,58
2417,-95,53,78,375,5,7,60
2417,-95,40,75,378,6,6,58
2417,-95,36,75,379,5,8,58
2417,-95,39,75,379,6,7,58
2417,-95,30,75,378,6,8,57
2417,-95,54,80,374,4,10,61
2422,-95,37,75,378,7,10,59
2422,-95,35,75,378,7,8,58
2422,-95,33,76,377,6,9,56
2422,-95,54,79,374,4,13,61
2422,-95,46,76,377,6,11,57
2422,-95,37,75,379,7,10,59
2422,-95,41,77,376,4,10,57
2422,-95,60,80,373,4,10,60
2422,-95,55,78,376,5,11,61
2422,-95,43,77,376,4,8,59
2422,-95,38,77,377,4,10,58
2422,-95,54,77,377,4,10,57
2422,-95,42,77,377,5,9,57
2422,-95,78,81,373,3,13,63
2422,-95,47,78,375,4,10,57
2422,-95,63,79,374,3,11,60
2422,-95,53,77,376,5,11,59
2422,-95,35,71,383,8,9,52
2422,-95,55,81,373,4,9,62
2422,-95,40,79,374,4,10,60
2422,-95,54,79,375,4,11,60
2422,-95,53,77,377,5,12,58
2422,-95,30,76,378,5,10,57
2422,-95,37,78,375,5,10,58
2422,-95,71,81,373,2,13,60
2422,-95,29,75,379,7,10,57
2422,-95,73,78,376,4,11,60
2422,-95,40,75,378,6,11,59
2422,-95,43,79,375,5,9,60
2422,-95,62,79,374,3,11,60
2422,-95,63,79,375,4,11,61
2422,-95,42,76,377,5,11,58
2422,-95,75,79,374,3,10,60
2422,-95,49,73,380,8,12,59
2422,-95,47,78,376,5,12,58
2422,-95,42,75,379,5,10,56
2422,-95,35,77,376,6,10,58
2422,-95,60,80,374,4,12,60
2422,-95,54,78,376,5,12,60
2422,-95,62,80,373,5,9,60
2422,-95,49,78,376,5,11,59
2422,-95,45,72,382,8,11,54
2422,-95,72,79,375,4,11,61
2422,-95,51,72,382,7,9,56
2422,-95,34,76,377,5,9,57
2422,-95,59,77,377,5,10,59
2422,-95,38,77,376,5,10,57
2422,-95,94,81,373,3,10,61
2422,-95,49,77,377,4,9,58
2422,-95,35,70,383,11,8,52
2422,-95,50,79,374,3,12,61
2422,-95,46,77,376,4,10,58
2422,-95,50,77,376,5,9,57
2422,-95,56,76,377,5,10,57
2422,-95,60,77,377,5,9,59
2422,-95,64,74,379,5,10,54
2422,-95,53,80,373,4,9,60
2422,-95,41,74,379,6,10,58
2422,-95,46,78,376,3,11,59
2422,-95,57,79,375,4,11,59
2422,-95,87,81,373,2,12,61
2422,-95,44,77,377,3,10,59
2422,-95,58,79,375,5,10,60
2422,-95,49,78,375,4,10,60
2422,-95,63,80,373,4,10,61
2422,-95,48,76,377,6,7,59
2422,-95,50,76,378,4,11,57
2422,-95,45,76,377,6,12,58
2422,-95,50,77,377,4,11,59
2422,-95,43,76,378,6,9,57
2422,-95,42,75,378,5,13,54
2422,-95,57,78,375,4,12,60
2422,-95,67,79,374,3,11,60
2422,-95,61,79,375,5,12,60
2422,-95,45,77,376,3,11,57
2422,-95,45,77,376,5,10,59
2422,-95,35,76,377,6,12,57
2422,-95,62,78,375,5,9,58
2422,-95,39,78,375,4,8,58
2422,-95,74,78,376,4,10,59
2422,-95,65,79,375,5,9,60
2422,-95,64,77,376,4,10,60
2422,-95,72,77,377,4,10,59
2422,-95,57,78,376,4,9,57
2422,-95,69,78,375,5,10,59
2422,-95,38,77,377,4,10,58
2422,-95,55,78,376,5,9,60
2422,-95,45,77,377,4,9,58
2422,-95,60,77,377,4,12,59
2422,-95,75,76,378,5,8,61
2422,-95,30,77,377,5,10,57
2422,-95,46,78,376,4,11,61
2422,-95,80,80,374,5,11,62
2422,-95,69,77,376,5,10,57
2422,-95,71,79,375,5,10,60
2422,-95,38,76,378,7,11,57
2422,-95,66,78,375,5,11,57
2422,-95,49,77,377,6,12,60
2422,-95,64,78,375,4,10,58
2422,-95,50,77,376,4,12,59
2422,-95,41,76,377,6,12,58
2422,-95,52,80,374,4,11,62
2422,-95,53,78,376,4,9,59
2422,-95,51,79,374,4,10,60
2422,-95,72,78,376,5,11,59
2422,-95,67,73,380,8,12,58
2422,-95,61,79,374,4,11,59
2422,-95,82,78,376,5,8,61
2422,-95,48,76,377,5,10,58
2422,-95,83,79,374,5,9,61
2422,-95,60,80,374,5,11,62
2422,-95,42,77,376,5,11,59
2422,-95,39,77,376,6,10,57
2422,-95,65,77,377,6,12,60
2422,-95,72,79,375,4,8,60
2422,-95,53,78,376,6,9,59
2422,-95,35,76,377,5,10,57
2422,-95,55,77,377,5,11,58
2422,-95,44,79,374,3,10,60
2422,-95,81,81,373,3,11,60
2422,-95,46,77,376,4,11,58
2422,-95,42,72,382,8,10,53
2422,-95,49,75,378,6,9,57
2422,-95,32,77,376,5,11,58
2422,-95,44,78,375,4,9,59
2422,-95,84,74,380,7,11,60
2422,-95,75,78,376,4,12,59
2422,-95,56,76,378,5,10,57
2422,-95,55,79,374,3,9,60
2422,-95,46,77,376,5,10,57
2422,-95,41,77,376,4,11,59
2422,-95,67,78,376,4,11,60
2422,-95,44,77,376,5,11,56
2422,-95,65,80,374,3,11,61
2422,-95,58,78,375,4,12,60
2422,-95,35,77,376,5,10,57
2422,-95,76,80,374,5,9,61
2422,-95,46,77,377,5,11,59
2422,-95,78,79,375,3,10,60
2422,-95,64,79,375,3,12,61
2422,-95,37,75,378,5,11,56
2422,-95,41,78,375,5,11,59
2422,-95,65,79,375,4,11,59
2422,-95,40,76,378,4,10,56
2422,-95,60,78,376,5,11,59
2422,-95,46,76,377,6,10,58
2422,-95,76,79,374,3,11,60
2422,-95,50,78,376,6,12,59
2422,-95,74,77,376,3,9,58
2422,-95,58,80,373,5,11,61
2422,-95,75,80,373,3,10,61
2422,-95,57,78,376,5,9,59
2422,-95,57,76,378,6,11,57
2422,-95,46,75,378,6,9,59
2422,-95,51,78,376,4,11,59
2422,-95,48,77,377,6,12,57
2422,-95,53,73,380,7,11,58
2422,-95,64,78,376,4,10,59
2422,-95,39,76,377,6,9,58
2422,-95,44,77,377,4,10,59
2422,-95,50,79,375,3,9,60
2422,-95,70,73,380,9,12,59
2422,-95,76,80,373,3,11,60
2422,-95,59,79,374,3,11,60
2422,-95,44,76,377,6,8,57
2422,-95,66,80,373,3,12,59
2422,-95,47,77,376,4,10,58
2422,-95,59,77,376,5,12,59
2422,-95,61,81,373,3,9,62
2422,-95,53,74,380,7,11,59
2422,-95,41,75,378,4,10,56
2422,-95,64,79,375,3,12,61
2422,-95,51,78,375,4,11,59
2422,-95,59,79,375,5,12,60
2422,-95,45,77,376,4,10,58
2422,-95,51,77,377,7,8,60
2422,-95,64,79,375,4,11,60
2422,-95,77,74,379,5,12,59
2422,-95,89,81,373,4,12,61
2422,-95,63,78,375,4,9,59
2422,-95,54,77,376,5,10,58
2422,-95,46,77,376,5,10,60
2422,-95,42,77,377,5,9,58
2422,-95,54,78,376,4,8,59
2422,-95,44,77,377,4,9,58
2422,-95,65,78,376,5,10,60
2422,-95,63,78,376,5,11,59
2422,-95,53,78,375,5,10,59
2422,-95,62,78,376,5,9,58
2422,-95,53,77,376,5,11,58
2422,-95,38,76,377,6,8,56
2422,-95,86,81,373,4,12,62
2422,-95,48,76,377,5,10,57
2422,-95,40,71,382,7,12,53
2422,-95,58,78,376,7,9,58
2422,-95,26,75,378,5,11,56
2422,-95,53,76,377,3,12,58
2422,-95,51,79,375,5,10,60
2422,-95,44,77,376,4,9,58
2422,-95,44,77,377,5,11,58
2422,-95,58,80,373,4,9,61
2422,-95,56,77,377,5,12,61
2422,-95,47,77,376,5,12,58
2422,-95,55,77,377,5,10,58
2422,-95,69,81,373,4,11,63
2422,-95,51,76,378,5,10,57
2422,-95,55,78,375,6,9,59
2422,-95,81,79,375,4,9,60
2422,-95,50,77,377,4,10,58
2422,-95,44,75,378,6,8,59
2422,-95,64,79,375,4,11,62
2422,-95,46,77,377,6,11,59
2422,-95,61,80,373,5,11,61
2422,-95,51,76,377,6,9,58
2422,-95,76,79,375,3,11,59
2422,-95,66,78,375,4,11,60
2422,-95,59,79,374,3,11,60
2427,-96,71,77,378,6,13,63
2427,-96,59,77,377,5,11,57
2427,-96,70,80,374,4,10,60
2427,-96,52,78,376,5,10,59
2427,-96,61,79,376,3,11,59
2427,-96,72,78,376,5,9,57
2427,-96,45,77,377,5,12,58
2427,-96,40,77,377,6,10,58
2427,-96,48,79,375,5,10,59
2427,-96,62,79,376,6,11,59
2427,-96,56,78,376,4,10,58
2427,-96,62,79,376,5,10,59
2427,-96,36,75,379,7,10,56
2427,-96,58,79,376,4,10,59
2427,-96,39,75,380,8,13,59
2427,-96,41,77,378,4,10,58
2427,-96,55,80,375,5,12,62
2427,-96,51,80,374,3,12,60
2427,-96,78,80,374,5,11,61
2427,-96,61,79,375,3,11,60
2427,-96,81,77,378,6,11,62
2427,-96,40,76,379,6,8,56
2427,-96,50,79,376,3,11,60
2427,-96,57,78,376,5,12,59
2427,-96,64,79,376,4,12,61
2427,-96,50,79,376,3,10,58
2427,-96,39,77,378,5,9,57
2427,-96,52,77,377,5,11,59
2427,-96,46,77,377,6,11,58
2427,-96,41,79,376,5,10,59
2427,-96,28,76,378,5,9,56
2427,-96,56,77,377,7,10,58
2427,-96,51,78,377,5,10,58
2427,-96,54,77,378,5,9,57
2427,-96,68,78,377,4,11,59
2427,-96,59,79,375,4,10,57
2427,-96,42,77,377,5,9,60
2427,-96,49,78,376,6,10,58
2427,-96,41,79,375,4,11,59
2427,-96,84,79,376,4,10,59
2427,-96,53,77,377,5,10,57
2427,-96,34,76,378,6,10,56
2427,-96,55,78,377,6,10,58
2427,-96,60,78,377,4,10,58
2427,-96,55,79,375,4,11,63
2427,-96,69,77,378,5,9,57
2427,-96,71,79,376,4,10,59
2427,-96,52,78,376,4,9,59
2427,-96,55,78,376,5,10,57
2427,-96,57,77,377,6,8,57
2427,-96,51,77,377,4,11,58
2427,-96,53,78,377,5,10,59
2427,-96,69,76,379,7,10,59
2427,-96,45,75,380,8,12,59
2427,-96,44,79,376,5,11,60
2427,-96,63,79,376,5,10,59
2427,-96,62,78,377,5,13,59
2427,-96,64,77,377,5,13,58
2427,-96,44,77,377,7,12,57
2427,-96,47,78,377,4,10,58
2427,-96,47,75,379,7,10,58
2427,-96,52,80,375,3,11,59
2427,-96,41,79,376,5,11,59
2427,-96,43,78,377,6,11,58
2427,-96,57,78,377,6,10,58
2427,-96,49,77,377,5,11,58
2427,-96,61,78,377,5,12,59
2427,-96,58,80,374,5,12,61
2427,-96,64,72,383,9,14,58
2427,-96,92,81,374,5,10,62
2427,-96,85,81,374,4,10,62
2427,-96,50,79,376,4,12,59
2427,-96,57,78,376,5,9,58
2427,-96,75,79,375,3,10,59
2427,-96,42,78,376,6,10,60
2427,-96,75,80,375,3,11,60
2427,-96,73,78,376,5,11,60
2427,-96,55,76,378,6,10,57
2427,-96,63,80,375,5,11,60
2427,-96,78,79,376,5,11,60
2427,-96,52,77,377,6,13,59
2427,-96,64,77,377,5,10,57
2427,-96,60,79,375,5,11,59
2427,-96,71,80,375,5,11,61
2427,-96,35,75,379,7,10,57
2427,-96,45,78,377,5,11,58
2427,-96,65,77,378,5,11,58
2427,-96,37,76,378,6,12,57
2427,-96,65,79,376,5,11,59
2427,-96,41,78,376,5,11,59
2427,-96,55,80,375,5,11,60
2427,-96,56,77,378,6,11,58
2427,-96,46,73,381,9,11,56
2427,-96,54,79,375,3,9,59
2427,-96,67,81,374,4,10,59
2427,-96,42,78,377,4,10,58
2427,-96,71,80,374,4,11,59
2427,-96,68,81,374,4,10,62
2427,-96,70,79,375,5,10,59
2427,-96,64,80,374,5,12,61
2427,-96,44,75,380,8,11,58
2427,-96,49,77,377,5,10,58
2427,-96,46,78,376,4,11,59
2427,-96,51,78,377,4,11,58
2427,-96,48,78,377,6,10,58
2427,-96,61,78,376,4,12,59
2427,-96,62,78,377,5,10,59
2427,-96,76,80,374,3,10,59
2427,-96,90,79,375,6,10,65
2427,-96,81,80,375,5,12,61
2427,-96,73,78,376,5,11,59
2427,-96,60,78,376,6,10,59
2427,-96,64,79,376,5,11,59
2427,-96,87,79,376,5,13,60
2427,-96,63,78,377,6,10,59
2427,-96,68,78,376,3,10,58
2427,-96,51,76,379,7,11,61
2427,-96,40,78,376,5,10,58
2427,-96,79,79,376,5,12,60
2427,-96,48,78,377,6,11,59
2427,-96,64,79,375,4,11,59
2427,-96,53,77,377,6,13,58
2427,-96,63,79,375,5,11,60
2427,-96,47,76,378,7,12,57
2427,-96,61,78,377,6,11,60
2427,-96,62,78,376,4,12,59
2427,-96,54,79,376,5,12,59
2427,-96,43,77,377,6,10,58
2427,-96,70,80,374,5,9,60
2427,-96,49,78,376,4,11,58
2427,-96,54,80,374,4,10,59
2427,-96,53,80,374,4,11,60
2427,-96,68,78,376,5,10,59
2427,-96,53,78,376,4,12,59
2427,-96,43,77,377,4,10,58
2427,-96,74,79,376,4,11,59
2427,-96,57,79,376,4,11,60
