freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-101,46,71,388,10,5,56
2412,-101,51,71,389,11,5,56
2412,-101,56,72,387,9,4,57
2412,-101,48,71,388,11,5,51
2412,-101,97,76,383,8,3,60
2412,-101,42,71,389,11,5,55
2412,-101,55,73,386,7,6,58
2412,-101,41,69,391,12,5,53
2412,-101,76,73,387,10,7,58
2412,-101,48,71,389,11,4,55
2412,-101,76,76,384,8,4,60
2412,-101,78,76,384,7,7,61
2412,-101,49,70,389,10,4,55
2412,-101,74,76,384,9,7,61
2412,-101,39,72,388,9,6,56
2412,-101,71,76,384,7,3,60
2412,-101,50,77,383,7,5,58
2412,-101,63,74,385,8,5,59
2412,-101,79,70,390,10,2,54
2412,-101,48,69,390,8,4,54
2412,-101,30,69,390,12,6,53
2412,-101,78,73,386,8,6,59
2412,-101,38,70,390,9,6,55
2412,-101,86,75,385,8,6,61
2412,-101,49,69,391,12,4,55
2412,-101,57,74,385,8,7,59
2412,-101,59,77,383,6,4,57
2412,-101,67,72,388,10,4,58
2412,-101,44,71,389,11,4,56
2412,-101,72,76,383,8,5,61
2412,-101,60,71,389,10,3,55
2412,-101,67,74,386,9,7,59
2412,-101,64,71,388,10,5,56
2412,-101,57,72,387,9,6,57
2412,-101,65,79,380,6,7,60
2412,-101,82,73,387,9,5,58
2412,-101,44,72,387,9,7,57
2412,-101,50,70,389,13,7,58
2412,-101,43,69,390,10,5,54
2412,-101,87,74,385,7,6,59
2412,-101,56,73,386,8,3,57
2412,-101,46,68,391,12,5,54
2412,-101,39,70,389,8,5,55
2412,-101,45,71,388,11,6,55
2412,-101,54,73,386,7,5,57
2412,-101,51,72,387,10,4,56
2412,-101,57,74,386,8,6,58
2412,-101,39,70,390,10,6,54
2412,-101,84,74,385,9,7,59
2412,-101,45,71,389,11,4,55
2412,-101,59,74,385,8,7,59
2412,-101,47,69,390,10,5,53
2412,-101,86,74,385,9,5,59
2412,-101,47,70,389,10,4,56
2412,-101,48,71,388,10,6,56
2412,-101,60,72,387,11,6,58
2412,-101,48,73,387,11,5,53
2412,-101,44,70,390,12,4,54
2412,-101,36,70,390,10,5,54
2412,-101,51,73,387,11,6,57
2412,-101,90,74,385,8,5,59
2412,-101,38,70,390,12,4,54
2412,-101,35,70,390,11,5,54
2412,-101,47,70,390,10,6,54
2412,-101,78,74,386,7,4,58
2412,-101,50,71,388,11,7,55
2412,-101,65,74,385,7,4,55
2412,-101,41,71,389,10,7,56
2412,-101,78,74,385,10,6,60
2412,-101,39,69,390,13,5,54
2412,-101,58,71,389,10,4,55
2412,-101,60,72,387,8,4,58
2412,-101,62,70,389,15,6,58
2412,-101,77,74,385,5,6,55
2412,-101,44,70,390,12,4,55
2412,-101,51,70,389,9,2,54
2412,-101,66,71,388,11,4,57
2412,-101,66,74,385,6,5,59
2412,-101,59,71,389,9,6,56
2417,-96,64,74,380,7,9,58
2417,-96,66,74,380,5,11,55
2417,-96,78,74,380,6,10,57
2417,-96,65,74,380,6,7,56
2417,-96,58,74,380,7,10,58
2417,-96,63,74,380,8,9,60
2417,-96,68,74,380,6,8,57
2417,-96,76,74,380,6,7,56
2417,-96,74,74,380,6,11,58
2417,-96,71,74,380,5,8,57
2417,-96,66,74,380,7,8,57
2417,-96,67,74,380,6,9,54
2417,-96,75,74,380,6,9,57
2417,-96,81,74,380,7,7,59
2417,-96,71,74,380,4,9,57
2417,-96,75,74,380,6,9,57
2417,-96,71,74,380,6,8,56
2417,-96,70,74,380,6,8,57
2417,-96,68,74,380,6,9,57
2417,-96,66,74,380,4,8,57
2417,-96,66,74,380,7,9,57
2417,-96,59,74,380,6,9,58
2417,-96,74,74,380,6,9,57
2417,-96,60,74,380,5,9,58
2417,-96,65,74,380,5,11,55
2417,-96,66,74,380,6,9,57
2417,-96,73,74,380,5,9,56
2417,-96,63,74,380,7,6,57
2417,-96,63,74,380,8,10,57
2417,-96,75,74,380,6,11,61
2417,-96,63,74,380,5,9,57
2417,-96,69,74,380,7,12,60
2417,-96,63,74,380,6,7,56
2417,-96,66,74,380,6,9,57
2417,-96,59,74,380,4,11,55
2417,-96,63,74,380,6,8,57
2417,-96,59,74,380,7,10,56
2417,-96,69,74,380,5,10,58
2417,-96,68,74,380,6,8,57
2417,-96,57,74,380,6,9,57
2417,-96,65,74,380,8,7,56
2417,-96,60,74,380,7,9,57
2417,-96,58,74,380,7,8,56
2417,-96,53,74,380,6,8,56
2417,-96,61,74,380,6,9,56
2417,-96,74,71,383,9,11,58
2417,-96,58,73,381,7,10,56
2417,-96,73,74,380,3,9,54
2417,-96,55,74,380,5,9,57
2417,-96,80,74,380,7,7,57
2417,-96,64,74,380,6,7,56
2417,-96,65,74,380,8,10,58
2417,-96,60,74,380,5,9,57
2417,-96,68,74,380,8,8,59
2417,-96,57,74,380,4,10,57
2417,-96,50,74,380,6,8,57
2417,-96,63,74,380,5,7,57
2417,-96,56,74,380,5,10,54
2417,-96,74,74,380,6,8,58
2417,-96,61,74,380,6,7,55
2417,-96,61,74,380,7,8,58
2417,-96,61,74,381,7,9,57
2417,-96,73,74,380,6,8,56
2417,-96,60,74,380,6,8,56
2417,-96,76,74,380,5,10,58
2417,-96,75,74,380,6,10,57
2417,-96,65,74,380,7,9,57
2417,-96,58,74,380,7,11,54
2417,-96,62,74,380,4,8,57
2417,-96,53,74,380,5,10,56
2417,-96,64,74,380,5,10,56
2417,-96,60,74,380,6,8,56
2417,-96,55,74,380,5,8,56
2417,-96,66,74,380,7,9,57
2417,-96,62,74,380,4,10,58
2417,-96,57,74,380,6,10,56
2417,-96,58,74,380,6,8,56
2417,-96,75,74,380,8,9,58
2417,-96,60,74,380,4,9,57
2417,-96,70,74,380,6,7,56
2417,-96,69,74,380,5,12,55
2417,-96,76,74,380,7,9,57
2417,-96,75,74,380,4,8,57
2417,-96,81,74,380,6,9,57
2417,-96,71,74,380,6,9,58
2417,-96,60,71,383,11,9,57
2417,-96,77,74,380,6,9,57
2417,-96,69,74,380,7,10,57
2417,-96,73,74,380,5,6,56
2417,-96,70,74,380,6,8,57
2417,-96,49,74,380,4,12,56
2417,-96,68,74,380,4,7,56
2417,-96,67,74,380,6,8,57
2417,-96,52,72,382,10,8,55
2417,-96,78,74,381,7,8,56
2417,-96,57,74,380,6,9,57
2417,-96,76,74,380,5,9,58
2417,-96,66,74,380,5,8,57
2417,-96,66,74,380,6,9,57
2417,-96,74,74,380,6,6,56
2417,-96,66,74,380,6,7,55
2417,-96,60,74,380,6,9,57
2417,-96,68,74,380,6,9,57
2417,-96,71,74,380,5,9,54
2417,-96,59,74,380,6,9,56
2417,-96,60,74,380,7,7,57
2417,-96,56,73,381,7,7,55
2417,-96,59,74,381,8,11,59
2417,-96,72,74,380,5,7,56
2417,-96,53,74,380,7,10,59
2417,-96,58,74,380,6,9,56
2417,-96,55,74,380,4,7,57
2417,-96,76,74,380,6,9,57
2417,-96,71,74,380,7,11,54
2417,-96,63,74,380,5,10,57
2417,-96,57,74,380,5,9,57
2417,-96,63,74,380,6,9,56
2417,-96,52,74,380,6,10,58
2417,-96,64,74,380,7,8,56
2417,-96,73,74,380,5,9,57
2417,-96,73,74,380,6,7,56
2417,-96,56,74,380,5,9,57
2417,-96,72,74,380,7,9,56
2417,-96,61,74,380,6,10,54
2417,-96,60,74,380,6,10,57
2417,-96,59,74,380,9,10,58
2417,-96,90,74,381,7,9,59
2417,-96,52,74,380,6,9,57
2417,-96,70,74,380,7,9,57
2417,-96,69,74,380,7,9,57
2417,-96,72,74,380,5,10,57
2417,-96,57,74,380,5,8,57
2417,-96,60,74,380,7,8,57
2417,-96,71,74,380,6,7,56
2417,-96,72,74,380,6,9,57
2417,-96,74,74,380,6,9,58
2417,-96,59,74,380,4,11,54
2417,-96,71,74,380,6,6,56
2417,-96,51,74,380,6,7,57
2417,-96,61,74,380,7,8,57
2417,-96,85,74,380,5,8,56
2417,-96,62,74,381,9,10,58
2417,-96,63,74,380,6,8,57
2417,-96,56,74,380,6,9,57
2417,-96,60,74,380,7,9,57
2417,-96,52,74,381,8,7,55
2417,-96,61,74,380,5,11,54
2417,-96,66,74,380,8,7,55
2417,-96,82,74,380,6,9,57
2417,-96,56,74,380,4,8,57
2417,-96,56,74,380,5,10,57
2417,-96,64,74,380,6,9,57
2417,-96,69,74,380,5,8,57
2417,-96,61,74,380,7,8,56
2417,-96,59,74,380,5,9,58
2417,-96,62,74,380,7,8,56
2417,-96,72,74,380,6,8,56
2417,-96,55,74,380,8,9,58
2417,-96,74,74,380,6,7,57
2417,-96,74,74,380,5,12,56
2417,-96,69,74,380,6,9,57
2417,-96,58,74,381,7,7,54
2417,-96,72,74,380,5,8,57
2417,-96,69,74,380,7,8,55
2417,-96,69,74,380,5,8,57
2417,-96,59,72,382,10,8,57
2417,-96,58,74,380,5,8,57
2417,-96,64,74,381,7,10,57
2417,-96,79,74,380,6,9,58
2417,-96,63,74,380,4,12,54
2417,-96,87,74,380,7,8,57
2417,-96,61,74,380,7,9,56
2417,-96,67,74,380,7,9,58
2417,-96,54,72,382,9,9,58
2417,-96,43,74,380,5,8,56
2417,-96,79,74,380,6,9,57
2417,-96,67,74,380,5,9,57
2417,-96,70,74,380,6,10,57
2417,-96,64,74,380,5,9,57
2417,-96,62,74,380,7,10,58
2417,-96,72,74,380,6,9,58
2417,-96,72,74,380,8,8,58
2417,-96,51,74,380,3,10,54
2417,-96,80,74,380,4,8,57
2417,-96,57,74,380,5,8,57
2417,-96,71,74,380,6,8,57
2417,-96,63,74,380,5,9,57
2417,-96,62,74,380,5,9,56
2417,-96,64,74,380,6,9,57
2417,-96,74,74,380,8,9,58
2417,-96,54,74,380,6,7,56
2417,-96,63,74,380,6,9,57
2417,-96,54,74,380,5,11,54
2417,-96,64,74,380,5,7,57
2417,-96,69,74,380,6,8,56
2417,-96,54,74,380,6,8,57
2417,-96,52,74,381,7,8,55
2417,-96,60,74,380,7,9,58
2417,-96,66,74,380,5,8,56
2417,-96,67,74,380,5,8,57
2417,-96,74,74,380,5,9,57
2417,-96,55,74,380,5,9,58
2417,-96,64,74,380,3,11,55
2417,-96,74,74,380,6,9,57
2417,-96,68,74,380,6,8,56
2417,-96,62,74,380,6,8,58
2417,-96,78,74,380,7,9,56
2417,-96,82,74,380,6,9,57
2417,-96,65,74,381,7,9,56
2417,-96,63,74,380,5,9,57
2417,-96,47,74,380,6,10,57
2417,-96,77,74,380,5,8,57
2417,-96,67,74,380,7,8,56
2417,-96,70,73,381,8,11,59
2417,-96,60,74,380,7,8,57
2417,-96,75,74,380,5,12,55
2417,-96,61,74,380,7,8,57
2422,-96,38,71,384,10,10,56
2422,-96,42,71,383,10,10,55
2422,-96,63,74,380,4,11,55
2422,-96,68,74,380,6,12,54
2422,-96,73,74,380,5,10,56
2422,-96,76,74,380,5,12,56
2422,-96,69,74,380,3,13,55
2422,-96,75,74,380,6,9,55
2422,-96,54,74,380,5,10,55
2422,-96,75,74,380,8,14,63
2422,-96,73,74,380,6,11,57
2422,-96,58,74,380,4,11,56
2422,-96,64,74,380,6,9,55
2422,-96,64,74,380,5,11,55
2422,-96,72,74,380,4,11,55
2422,-96,83,74,380,5,12,56
2422,-96,70,74,380,4,14,56
2422,-96,67,74,380,6,12,56
2422,-96,66,74,380,4,11,56
2422,-96,70,74,380,6,11,56
2422,-96,63,74,380,4,13,56
2422,-96,64,74,380,5,12,56
2422,-96,83,74,380,4,11,56
2422,-96,80,74,380,7,11,56
2422,-96,73,74,380,6,11,55
2422,-96,76,74,380,4,14,55
2422,-96,75,74,380,7,11,56
2422,-96,87,74,380,5,10,55
2422,-96,83,74,380,4,10,56
2422,-96,73,74,380,5,10,56
2422,-96,93,74,380,7,10,55
2422,-96,79,74,380,5,11,56
2422,-96,86,74,380,6,11,55
2422,-96,67,74,380,5,11,57
2422,-96,78,74,380,7,12,56
2422,-96,69,74,380,3,11,57
2422,-96,78,74,380,5,11,56
2422,-96,71,74,380,4,12,56
2422,-96,80,74,380,3,12,54
2422,-96,81,74,380,4,10,56
2422,-96,67,74,380,6,12,56
2422,-96,84,74,380,6,10,60
2422,-96,75,74,380,5,10,55
2422,-96,72,74,380,4,9,55
2422,-96,59,74,380,6,11,55
2422,-96,72,74,380,4,11,57
2422,-96,53,74,380,5,12,56
2422,-96,75,74,380,6,10,56
2422,-96,66,74,380,3,12,55
2422,-96,61,74,380,6,13,59
2422,-96,63,74,380,6,11,55
2422,-96,48,74,380,6,11,57
2422,-96,53,74,380,6,10,55
2422,-96,64,74,380,6,11,55
2422,-96,82,74,380,5,11,56
2422,-96,64,74,380,6,10,55
2422,-96,75,79,376,4,10,60
2422,-96,64,75,379,7,12,61
2422,-96,55,78,377,5,12,58
2422,-96,57,77,378,5,11,58
2422,-96,48,79,375,5,10,60
2422,-96,65,80,375,5,10,61
2422,-96,64,79,376,5,10,60
2422,-96,77,78,376,5,9,59
2422,-96,61,76,379,6,11,57
2422,-96,76,77,378,5,10,63
2422,-96,50,76,379,8,10,58
2422,-96,40,77,377,6,10,59
2422,-96,55,77,378,4,11,58
2422,-96,65,80,375,4,11,62
2422,-96,41,78,376,4,11,59
2422,-96,63,79,376,5,11,58
2422,-96,55,78,376,6,10,60
2422,-96,80,74,381,9,10,57
2422,-96,65,78,377,5,8,60
2422,-96,45,77,377,6,9,57
2422,-96,25,76,379,5,10,56
2422,-96,61,78,376,4,10,59
2422,-96,45,79,376,4,9,59
2422,-96,43,79,376,5,10,60
2422,-96,67,77,378,5,12,59
2422,-96,31,75,380,7,10,57
2422,-96,51,77,378,5,9,58
2422,-96,33,77,378,6,11,58
2422,-96,57,80,374,4,10,60
2422,-96,47,77,377,5,9,57
2422,-96,79,80,374,4,10,61
2422,-96,81,77,378,6,10,59
2422,-96,62,77,377,5,10,58
2422,-96,51,70,384,10,11,56
2422,-96,58,78,376,5,11,59
2422,-96,33,76,379,5,10,57
2422,-96,46,78,376,5,10,59
2422,-96,43,77,377,7,10,58
2422,-96,61,78,377,5,11,57
2422,-96,52,75,380,6,8,56
2422,-96,54,77,377,6,10,58
2422,-96,61,77,377,5,10,59
2422,-96,59,76,378,5,11,57
2422,-96,43,77,377,5,10,59
2422,-96,53,77,377,4,9,58
2422,-96,62,78,377,4,10,59
2422,-96,96,81,374,4,11,61
2422,-96,61,77,377,5,10,59
2422,-96,94,81,374,5,10,62
2422,-96,59,72,383,9,11,57
2422,-96,62,78,377,5,11,60
2422,-96,47,78,377,5,11,60
2422,-96,39,76,378,6,9,57
2422,-96,74,79,375,5,11,57
2422,-96,66,79,376,4,11,60
2422,-96,90,81,374,5,11,63
2422,-96,50,78,377,7,10,60
2422,-96,71,76,378,6,9,60
2422,-96,38,78,376,5,11,58
2422,-96,63,77,378,6,11,58
2422,-96,87,79,375,4,11,60
2422,-96,49,76,378,6,10,57
2422,-96,71,80,375,5,9,61
2422,-96,89,80,374,3,11,59
2422,-96,43,77,378,5,9,58
2422,-96,43,74,380,7,11,58
2422,-96,34,79,375,5,10,59
2422,-96,36,75,379,6,12,57
2422,-96,42,77,378,6,9,58
2422,-96,70,78,376,6,9,59
2422,-96,37,78,377,4,11,60
2422,-96,70,79,376,4,11,60
2422,-96,52,78,377,6,11,59
2422,-96,79,74,380,7,14,60
2422,-96,35,76,378,5,10,57
2422,-96,52,79,375,5,11,60
2422,-96,61,78,376,4,13,58
2422,-96,60,78,376,5,10,58
2422,-96,54,75,379,6,11,57
2422,-96,73,77,377,6,12,62
2422,-96,79,80,375,4,10,61
2422,-96,59,74,381,7,12,56
2422,-96,63,78,376,5,11,60
2422,-96,50,77,377,5,9,58
2422,-96,84,79,376,4,10,61
2422,-96,39,77,377,5,10,57
2422,-96,69,78,377,5,11,59
2422,-96,76,80,375,4,10,62
2422,-96,60,77,377,6,11,59
2422,-96,57,77,377,5,12,58
2422,-96,78,78,376,5,10,59
2422,-96,68,78,377,5,11,60
2422,-96,50,78,377,6,11,59
2422,-96,45,78,377,5,11,59
2422,-96,57,79,375,5,8,60
2422,-96,72,78,376,4,10,60
2422,-96,43,75,379,5,8,55
2422,-96,65,78,376,8,10,62
2422,-96,70,74,380,8,11,59
2422,-96,76,80,375,4,13,60
2422,-96,39,76,378,7,9,57
2422,-96,54,77,378,5,10,59
2422,-96,67,81,374,4,10,61
2422,-96,76,81,374,6,10,62
2422,-96,51,76,378,5,11,57
2422,-96,65,75,379,7,12,60
2422,-96,53,76,379,6,11,57
2422,-96,40,77,377,5,10,59
2422,-96,34,76,379,6,9,57
2422,-96,51,79,375,4,9,59
2422,-96,49,77,377,5,8,57
2422,-96,61,78,376,5,11,59
2422,-96,73,78,376,5,10,57
2422,-96,46,72,383,10,11,57
2422,-96,63,77,377,5,9,59
2422,-96,33,76,379,7,8,57
2422,-96,59,79,376,4,12,61
2422,-96,46,76,379,6,11,59
2422,-96,34,77,378,5,9,57
2422,-96,70,78,376,5,10,59
2422,-96,38,78,376,4,10,59
2422,-96,42,76,379,5,11,60
2422,-96,71,80,375,4,12,60
2422,-96,47,76,378,5,10,58
2422,-96,72,79,376,5,9,59
2422,-96,63,78,376,6,11,60
2422,-96,39,77,377,4,11,58
2422,-96,45,77,378,7,9,58
2422,-96,57,79,375,4,11,60
2422,-96,66,80,374,5,12,63
2422,-96,68,79,376,4,11,60
2422,-96,77,79,375,5,9,61
2422,-96,49,76,379,6,9,57
2422,-96,39,76,379,7,11,57
2422,-96,42,77,378,6,11,59
2422,-96,92,80,374,4,10,60
2422,-96,58,78,377,4,10,60
2422,-96,44,75,379,6,11,57
2422,-96,37,75,379,6,10,57
2422,-96,38,78,376,5,10,59
2422,-96,59,76,378,5,12,59
2422,-96,61,81,374,4,11,62
2422,-96,65,79,376,5,10,60
2422,-96,64,78,377,5,11,60
2422,-96,53,78,377,5,10,59
2422,-96,44,75,380,6,13,56
2422,-96,40,78,376,5,10,59
2422,-96,42,77,378,6,10,58
2422,-96,43,78,376,5,10,59
2422,-96,34,76,378,6,8,56
2422,-96,59,78,377,4,10,60
2422,-96,51,78,377,5,10,59
2422,-96,64,74,380,5,11,55
2422,-96,51,73,381,9,11,55
2422,-96,59,74,380,5,10,55
2422,-96,70,74,380,7,10,55
2422,-96,56,74,380,7,10,55
2422,-96,66,74,380,6,12,56
2422,-96,75,74,380,5,12,55
2422,-96,84,74,380,5,12,56
2422,-96,65,74,380,6,11,55
2427,-96,65,74,380,6,10,59
2427,-96,76,74,380,5,11,56
2427,-96,69,74,380,6,13,54
2427,-96,63,74,380,6,12,55
2427,-96,58,74,380,5,10,55
2427,-96,97,74,380,7,12,58
2427,-96,69,74,380,5,14,56
2427,-96,57,74,380,6,11,54
2427,-96,59,74,380,5,11,56
2427,-96,51,74,380,5,13,55
2427,-96,60,74,380,5,10,54
2427,-96,59,74,380,6,12,55
2427,-96,65,74,380,5,11,54
2427,-96,53,74,381,8,13,59
2427,-96,78,74,380,6,11,56
2427,-96,75,74,380,6,13,56
2427,-96,62,74,380,4,12,55
2427,-96,63,74,380,5,12,55
2427,-96,57,74,380,4,12,56
2427,-96,64,74,380,5,11,55
2427,-96,78,74,380,5,11,54
2427,-96,82,74,380,6,13,57
2427,-96,62,74,380,5,11,54
2427,-96,73,74,380,5,11,55
2427,-96,50,74,380,6,10,55
2427,-96,65,74,380,6,10,54
2427,-96,65,74,380,5,11,55
2427,-96,68,74,380,4,9,55
2427,-96,77,74,380,6,12,54
2427,-96,66,74,380,5,10,55
2427,-96,79,74,380,6,12,56
2427,-96,64,74,380,7,14,60
2427,-96,60,74,380,6,10,54
2427,-96,52,74,380,5,12,55
2427,-96,46,74,380,5,12,55
2427,-96,52,74,380,5,11,54
2427,-96,70,74,380,5,11,54
2427,-96,67,74,381,8,13,59
2427,-96,51,74,380,5,11,54
2427,-96,65,74,380,7,10,56
2427,-96,50,74,380,7,12,55
2427,-96,56,74,380,5,11,54
2427,-96,58,74,380,4,10,54
2427,-96,61,74,380,5,8,54
2427,-96,62,74,380,6,11,55
2427,-96,78,74,380,6,10,55
2427,-96,54,74,380,6,11,55
2427,-96,69,74,380,5,11,55
2427,-96,60,74,380,6,12,55
2427,-96,67,74,380,6,12,56
2427,-96,50,74,380,5,13,55
2427,-96,57,74,380,5,14,54
2427,-96,69,74,380,5,12,55
2427,-96,61,74,380,7,12,60
2427,-96,47,74,380,4,10,54
2427,-96,67,74,380,5,11,55
2427,-96,61,74,380,5,9,55
2427,-96,47,74,380,6,10,54
2427,-96,59,74,380,4,10,55
2427,-96,55,74,380,5,11,54
2427,-96,54,74,380,7,11,54
2427,-96,53,74,380,7,9,58
2427,-96,55,74,380,5,11,55
2427,-96,65,74,380,6,9,54
2427,-96,59,74,380,5,11,53
2427,-96,50,74,380,6,12,54
2427,-96,64,74,381,8,15,60
2427,-96,78,74,380,7,11,59
2427,-96,63,74,380,6,9,54
2427,-96,46,72,383,10,12,55
2427,-96,58,74,380,7,11,55
2427,-96,62,74,380,4,10,54
2427,-96,56,74,380,4,10,54
2427,-96,59,74,380,6,12,55
2427,-96,53,74,380,6,10,55
2427,-96,36,74,380,4,12,54
2427,-96,57,74,380,3,12,54
2427,-96,60,74,380,6,12,58
2427,-96,60,74,380,4,12,55
2427,-96,71,74,380,6,10,54
2427,-96,51,74,380,5,10,55
2427,-96,47,74,380,6,11,54
2427,-96,71,74,380,5,14,57
2427,-96,57,74,380,6,11,55
2427,-96,54,74,380,5,10,54
2427,-96,54,74,380,6,12,58
2427,-96,77,74,380,5,11,56
2427,-96,58,74,380,5,10,55
2427,-96,68,74,380,4,13,54
2427,-96,57,74,380,5,12,56
2427,-96,62,74,380,6,10,54
2427,-96,62,74,380,6,12,54
2427,-96,53,74,380,5,12,55
2427,-96,52,74,380,7,11,57
2427,-96,73,74,380,5,12,56
2427,-96,74,74,380,8,11,58
2427,-96,70,74,380,4,11,57
2427,-96,53,74,380,5,11,54
2427,-96,62,74,380,5,11,53
2427,-96,49,74,380,4,11,55
2427,-96,67,74,380,4,11,54
2427,-96,59,74,380,6,12,56
2427,-96,64,74,380,6,10,55
2427,-96,58,74,380,4,11,54
2427,-96,67,74,380,4,11,55
2427,-96,64,74,380,6,10,55
2427,-96,68,74,380,5,11,55
2427,-96,60,74,380,6,11,55
2427,-96,72,74,380,6,10,54
2427,-96,56,74,380,7,11,55
2427,-96,52,74,380,6,12,55
2427,-96,69,74,380,5,12,55
2427,-96,65,74,380,6,11,55
2427,-96,74,74,380,6,13,55
2427,-96,69,74,380,7,12,54
2427,-96,54,74,380,6,11,56
2427,-96,70,74,380,6,12,56
2427,-96,52,74,380,6,11,55
2427,-96,59,74,380,6,12,55
2427,-96,69,74,380,4,11,54
2427,-96,65,74,380,6,11,55
2427,-96,66,74,380,6,12,55
2427,-96,62,74,380,5,10,54
2427,-96,62,74,380,5,12,55
2427,-96,55,74,380,6,12,54
2427,-96,57,74,380,7,10,58
2427,-96,68,74,380,6,10,54
2427,-96,65,74,380,6,12,56
2427,-96,71,74,380,7,12,55
2427,-96,59,74,380,5,13,55
2427,-96,63,74,380,7,11,54
2427,-96,50,74,380,5,11,54
2427,-96,66,74,380,6,11,54
2427,-96,63,74,380,8,11,55
2427,-96,37,74,380,4,11,54
2427,-96,57,74,380,3,12,55
2427,-96,70,74,380,5,12,55
2427,-96,63,74,380,4,11,55
